"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 10, 2025 8:23:16 AM PDT","23420441001","Refund","112-7788979-4277050","ELA-dry bags-Red","ELAORY Waterproof Dry Bags, 3PCS Dry Sack Bags 5L & 10L & 20L Lightweight Dry Storage Bag Outdoor Waterproof Bags for Travel Boating Fishing Rafting S","1","amazon.com","Standard Orders","Amazon","LAKE MILTON","OH","44429","MarketplaceFacilitator","-9.99","-0.75","0","0","0","0","0","0","0","0","0.75","1.20","0","0","0","-8.79"
"Apr 10, 2025 8:25:35 AM PDT","23420441001","Order","111-3331419-1079427","ELA-TZ1YL1JSTCZL","ELAORY Bodyweight & Dumbbell Workout Cards, Exercises Cards 100 Different Exercises and 24 Strength with Detailed Illustrations, Large Size 5"" x 3.5""","1","amazon.com","Standard Orders","Amazon","EAST GRANBY","CT","06026","MarketplaceFacilitator","20.99","1.33","4.41","0","0","0","0","0","-4.41","0","-1.33","-3.15","-5.37","0","0","12.47"
"Apr 10, 2025 8:31:52 AM PDT","23420441001","Order","112-7788979-4277050","ELA-dry bags-Red","ELAORY Waterproof Dry Bags, 3PCS Dry Sack Bags 5L & 10L & 20L Lightweight Dry Storage Bag Outdoor Waterproof Bags for Travel Boating Fishing Rafting S","1","amazon.com","Standard Orders","Amazon","LAKE MILTON","OH","44429","MarketplaceFacilitator","9.99","0.75","0","0","0","0","0","0","0","0","-0.75","-1.50","-3.78","0","0","4.71"
"Apr 10, 2025 8:33:17 AM PDT","23420441001","Order","114-4021129-5574638","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","WATERBURY","CT","06704","MarketplaceFacilitator","18.69","1.19","0","0","0","0","0","0","0","0","-1.19","-2.80","-5.52","0","0","10.37"
"Apr 10, 2025 8:41:09 AM PDT","23420441001","Order","111-8273481-7480227","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","SIERRA VISTA","AZ","85650","MarketplaceFacilitator","11.99","0.79","0","0","0","0","0","0","0","0","-0.79","-1.80","-4.99","0","0","5.20"
"Apr 10, 2025 8:53:21 AM PDT","23420441001","Order","112-6830861-8791460","Tissueholder-1pack","ELAORY Paper Towel Holder Countertop, Farmhouse Paper Towel Holder Countertop, Ceramic Paper Towel Holder Farmhouse Rustic Decor for Kitchen Bathroom,","5","amazon.com","Standard Orders","Amazon","KNOXVILLE","TN","37902","MarketplaceFacilitator","114.40","10.60","0","0","0","0","0","0","0","0","-10.60","-17.15","-30.25","0","0","67.00"
"Apr 10, 2025 8:57:34 AM PDT","23420441001","Order","111-1514008-0326659","ELA-Resistance Belt","ELAORY Resistance Belt Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training E","1","amazon.com","Standard Orders","Amazon","CICERO","NY","13039","MarketplaceFacilitator","16.99","1.36","0.58","0","0","0","0","0","-0.58","0","-1.36","-2.55","-4.15","0","0","10.29"
"Apr 10, 2025 8:58:16 AM PDT","23420441001","Order","113-7542762-8985864","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","DAWSON","MN","56232","MarketplaceFacilitator","25.99","1.79","6.99","0.48","0","0","0","0","0","0","-2.27","-3.90","-12.51","0","0","16.57"
"Apr 10, 2025 9:05:17 AM PDT","23420441001","Order","111-6460775-8342657","ELA-Suspension Volume 1","ELAORY Suspension Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerci","1","amazon.com","Standard Orders","Amazon","Largo","Fl","33774","MarketplaceFacilitator","8.49","0.59","0","0","0","0","0","0","0","0","-0.59","-1.27","-3.38","0","0","3.84"
"Apr 10, 2025 9:08:37 AM PDT","23420441001","Order","114-7499884-2393040","ELA-Stretching","ELAORY Stretching Workout Cards,62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercis","1","amazon.com","Standard Orders","Amazon","HUDSON","NH","03051","","16.99","0","0","0","0","0","0","0","0","0","0","-2.55","-4.15","0","0","10.29"
"Apr 10, 2025 9:08:37 AM PDT","23420441001","Order","114-7499884-2393040","ELA-Resistance Belt","ELAORY Resistance Belt Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training E","1","amazon.com","Standard Orders","Amazon","HUDSON","NH","03051","","16.99","0","0","0","0","0","0","0","0","0","0","-2.55","-4.15","0","0","10.29"
"Apr 10, 2025 9:11:51 AM PDT","23420441001","Order","111-0679542-4340259","Amberjar-8oz12pcs","ELAORY 8 Oz Glass Jars with Lids,12 Pack Amber Glass Jars with Lids, Small Canning Jar, Candle Jars for Making Candles, Food Storage, Spices, Herbs, H","1","amazon.com","Standard Orders","Amazon","RIO RICO","AZ","85648","MarketplaceFacilitator","21.39","1.41","0","0","0","0","0","0","0","0","-1.41","-3.21","-8.12","0","0","10.06"
"Apr 10, 2025 10:49:14 AM PDT","23420441001","Adjustment","","ELA-Cable","FBA Inventory Reimbursement - Lost:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.74","3.74"
"Apr 10, 2025 11:04:19 AM PDT","23420441001","Adjustment","","ELA-dry bags-Grey","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.20","-5.20"
"Apr 10, 2025 11:11:57 AM PDT","23420441001","Order","114-7633274-3817867","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","Worcester","Ma","01602","MarketplaceFacilitator","25.99","1.62","2.99","0","0","0","0","0","-2.99","0","-1.62","-3.90","-5.52","0","0","16.57"
"Apr 10, 2025 12:20:39 PM PDT","23420441001","Liquidations","19230940840551","X0046NNW0X","ELAORY Baby Hangers, Kids Hangers, 15 Pack Kids Velvet Hangers, Velvet Baby Hangers, 11 Inch Non Slip Hangers, Childrens Velvet Hangers, Baby Clothes Hangers for Shirts, Pants & Dresses (Gray)","1","","Standard Orders","","","","","","0.10","0.01","0","0","0","0","0","0","0","0","-0.01","0","0","-0.37","0","-0.27"
"Apr 10, 2025 1:03:01 PM PDT","23420441001","Order","111-0882728-1417809","ELA-TZ1YL1JSTCZL","ELAORY Bodyweight & Dumbbell Workout Cards, Exercises Cards 100 Different Exercises and 24 Strength with Detailed Illustrations, Large Size 5"" x 3.5""","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60607","MarketplaceFacilitator","20.99","2.15","0","0","0","0","0","0","0","0","-2.15","-3.15","-5.37","0","0","12.47"
"Apr 10, 2025 1:28:25 PM PDT","23420441001","Order","112-3516421-3176220","Beerbottle-6pack","ELAORY Swing Top Glass Bottles, 6 Pack Flip Top Beer Bottles with Airtight Lids,16 Oz Amber Glass Bottle with Lids, Kombucha Bottles, Beer Bottles for","1","amazon.com","Standard Orders","Amazon","Dexter","Ks","67038","MarketplaceFacilitator","18.99","1.23","0","0","0","0","0","0","0","0","-1.23","-2.85","-8.36","0","0","7.78"
"Apr 10, 2025 1:52:32 PM PDT","23420441001","Order","113-1801086-0554624","Oystershucker-2set","ELAORY Oyster Shucker, Oyster Shucking Knife for Oyster Clam Pearl Shell Shucking, 2 Set Oyster Shucking Tool Kit, 2 Stainless Steel Oyster Knifes wit","1","amazon.com","Standard Orders","Amazon","IRMO","SC","29063","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-4.55","0","0","12.44"
"Apr 10, 2025 2:40:34 PM PDT","23420441001","Order","112-9319656-1082650","ELA-Body pillow","ELAORY Long Pillow for Bed Sleeping, Memory Foam Body Pillow for Adults, Big Large Firm Full Body Pillow for Side Sleeper, 20x54 Inch, White","1","amazon.com","Standard Orders","Amazon","LOUISVILLE","KY","40272","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-8.37","0","0","8.62"
"Apr 10, 2025 2:59:08 PM PDT","23420441001","Order","113-2657219-5628247","Beerbottle-6pack","ELAORY Swing Top Glass Bottles, 6 Pack Flip Top Beer Bottles with Airtight Lids,16 Oz Amber Glass Bottle with Lids, Kombucha Bottles, Beer Bottles for","1","amazon.com","Standard Orders","Amazon","REXBURG","ID","83440","MarketplaceFacilitator","20.99","1.26","0","0","0","0","0","0","0","0","-1.26","-3.15","-8.36","0","0","9.48"
"Apr 10, 2025 3:11:24 PM PDT","23420441001","Refund","112-7159127-4966638","ELA-Dumbbell","ELAORY Dumbbell Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercise","1","amazon.com","Standard Orders","Amazon","Haverhill","Massachusetts","01830","MarketplaceFacilitator","-16.99","-1.06","0","0","0","0","0","0","0","0","1.06","2.04","0","0","0","-14.95"
"Apr 10, 2025 3:56:50 PM PDT","23420441001","","41d7ad2a-9739-425b-8920-898ae1490e85","","Price Discount - 41d7ad2a-9739-425b-8920-898ae1490e85","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-50.00","0","-50.00"
"Apr 10, 2025 5:06:05 PM PDT","23420441001","Adjustment","","ELA-Charging Station","FBA Inventory Reimbursement - Lost:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.41","7.41"
"Apr 10, 2025 5:40:21 PM PDT","23420441001","Order","114-7717125-9326612","ELA-Body pillow","ELAORY Long Pillow for Bed Sleeping, Memory Foam Body Pillow for Adults, Big Large Firm Full Body Pillow for Side Sleeper, 20x54 Inch, White","1","amazon.com","Standard Orders","Amazon","SCHENECTADY","NY","12309","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-8.37","0","0","8.62"
"Apr 10, 2025 8:36:25 PM PDT","23420441001","Order","111-7460552-2041827","ELA-dry bags-Red","ELAORY Waterproof Dry Bags, 3PCS Dry Sack Bags 5L & 10L & 20L Lightweight Dry Storage Bag Outdoor Waterproof Bags for Travel Boating Fishing Rafting S","1","amazon.com","Standard Orders","Amazon","TEMPERANCE","MI","48182","MarketplaceFacilitator","9.99","0.60","0","0","0","0","0","0","0","0","-0.60","-1.50","-3.78","0","0","4.71"
"Apr 10, 2025 9:10:07 PM PDT","23420441001","Order","112-6791380-1363445","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","COPPELL","TX","75019","MarketplaceFacilitator","14.99","1.24","0","0","0","0","0","0","0","0","-1.24","-2.25","-6.62","0","0","6.12"
"Apr 10, 2025 11:48:37 PM PDT","23420441001","Order","114-5426426-7940220","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","RINGTOWN","PA","17967","MarketplaceFacilitator","25.99","1.56","0","0","0","0","0","0","0","0","-1.56","-3.90","-5.52","0","0","16.57"
"Apr 11, 2025 12:03:35 AM PDT","23420441001","Adjustment","","ELA-Cable","FBA Inventory Reimbursement - Lost:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.74","3.74"
"Apr 11, 2025 12:03:35 AM PDT","23420441001","Adjustment","","ELA-Cable","FBA Inventory Reimbursement - Lost:Warehouse","3","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.22","11.22"
"Apr 11, 2025 12:09:31 AM PDT","23420441001","Order","114-9949985-4545057","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","HERNDON","VA","20170","MarketplaceFacilitator","11.99","0.72","0","0","0","0","0","0","0","0","-0.72","-1.80","0","0","0","10.19"
"Apr 11, 2025 12:37:21 AM PDT","23420441001","Order","111-2454084-3172235","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","Cedartown","GA","30125","MarketplaceFacilitator","15.99","1.12","0","0","0","0","0","0","0","0","-1.12","-2.40","-7.40","0","0","6.19"
"Apr 11, 2025 12:46:21 AM PDT","23420441001","Order","112-5976385-3221838","Smalljars-12pack","ELAORY 12 Pack Small Glass Jars With Lids, 3.4 oz Mini Bottles With Cork, Twine and Labels for Favors, DIY Crafts, Candy, Potion","1","amazon.com","Standard Orders","Amazon","Riverton","Utah","84065","MarketplaceFacilitator","22.99","1.67","0","0","0","0","0","0","0","0","-1.67","-3.45","-7.48","0","0","12.06"
"Apr 11, 2025 12:48:07 AM PDT","23420441001","Order","112-0159784-8675403","ELA-TZ1YL1JSTCZL","ELAORY Bodyweight & Dumbbell Workout Cards, Exercises Cards 100 Different Exercises and 24 Strength with Detailed Illustrations, Large Size 5"" x 3.5""","1","amazon.com","Standard Orders","Amazon","MONROE","OH","45050","MarketplaceFacilitator","17.84","1.16","0","0","0","0","0","0","0","0","-1.16","-2.68","-5.37","0","0","9.79"
"Apr 11, 2025 12:48:07 AM PDT","23420441001","Order","112-0159784-8675403","ELA-Stretching","ELAORY Stretching Workout Cards,62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercis","1","amazon.com","Standard Orders","Amazon","MONROE","OH","45050","MarketplaceFacilitator","16.99","1.10","0","0","0","0","0","0","0","0","-1.10","-2.55","-4.15","0","0","10.29"
"Apr 11, 2025 12:48:28 AM PDT","23420441001","Order","112-7817851-4857025","ELA-Resistance Belt","ELAORY Resistance Belt Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training E","1","amazon.com","Standard Orders","Amazon","FOXBORO","MA","02035","MarketplaceFacilitator","16.99","1.06","0","0","0","0","0","0","0","0","-1.06","-2.55","-4.15","0","0","10.29"
"Apr 11, 2025 12:49:22 AM PDT","23420441001","Refund","111-4462594-8710668","ELA-TZ1YL1JSTCZL","ELAORY Bodyweight & Dumbbell Workout Cards, Exercises Cards 100 Different Exercises and 24 Strength with Detailed Illustrations, Large Size 5"" x 3.5""","1","amazon.com","Standard Orders","Amazon","LONG BEACH","CA","90807","MarketplaceFacilitator","-20.99","-2.20","-1.49","0","0","0","0","0","1.49","0","2.20","2.52","0","0","0","-18.47"
"Apr 11, 2025 12:52:11 AM PDT","23420441001","Liquidations","19356262752551","X004BQVH3J","ELAORY Memory Foam Pillows King Size Set of 2, Bed Pillows for Sleeping Shredded Memory Foam Pillows, Adjustable Cool Pillow for Side Back Stomach Sleepers, 2 Pack","1","","Standard Orders","","","","","","2.27","0","0","0","0","0","0","0","0","0","0","0","0","-2.54","0","-0.27"
"Apr 11, 2025 12:52:54 AM PDT","23420441001","Order","113-0081360-8863443","Oystershucker-2set","ELAORY Oyster Shucker, Oyster Shucking Knife for Oyster Clam Pearl Shell Shucking, 2 Set Oyster Shucking Tool Kit, 2 Stainless Steel Oyster Knifes wit","1","amazon.com","Standard Orders","Amazon","Colorado Springs","CO","80920","MarketplaceFacilitator","19.99","1.64","0","0","0","0","0","0","0","0","-1.64","-3.00","-4.55","0","0","12.44"
"Apr 11, 2025 1:22:18 AM PDT","23438856001","Order","113-5752693-2074622","ELA-TZ1ZLDJSTCZL","ELAORY Bodyweight & Resistance Belt Workout Cards, 100 Different Exercise Cards with Detailed Illustrations, Large Size 5"" x 3.5"" Fitness Cards for Wo","1","amazon.com","Standard Orders","Amazon","PERU","IL","61354","MarketplaceFacilitator","18.99","1.42","0","0","0","0","0","0","0","0","-1.42","-2.85","-5.37","0","0","10.77"
"Apr 11, 2025 2:05:18 AM PDT","23438856001","Order","113-8118931-5153045","ELA-Equipment","ELAORY Gym Equipment Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exe","1","amazon.com","Standard Orders","Amazon","LAWRENCE","KS","66047","MarketplaceFacilitator","16.99","1.32","0","0","0","0","0","0","0","0","-1.32","-2.55","-4.15","0","0","10.29"
"Apr 11, 2025 2:13:24 AM PDT","23438856001","Order","114-3265108-5795408","ELA-Equipment","ELAORY Gym Equipment Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exe","1","amazon.com","Standard Orders","Amazon","NAPPANEE","IN","46550","MarketplaceFacilitator","16.99","1.19","3.42","0","0","0","0","0","-3.42","0","-1.19","-2.55","-4.15","0","0","10.29"
"Apr 11, 2025 2:13:24 AM PDT","23438856001","Order","114-3265108-5795408","ELA-Cable","ELAORY Cable Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises a","1","amazon.com","Standard Orders","Amazon","NAPPANEE","IN","46550","MarketplaceFacilitator","16.99","1.19","3.57","0","0","0","0","0","-3.57","0","-1.19","-2.55","-4.15","0","0","10.29"
"Apr 11, 2025 3:14:35 AM PDT","23438856001","Liquidations","19386201377551","X004DBTM61","ELAORY 12 Pack Wide Mason Jars 16 Oz with Regular Mouth Airtight Lids, Food Storage Container for Yogurt, Salad, Pickling, Glass Jars","1","","Standard Orders","","","","","","1.68","0","0","0","0","0","0","0","0","0","0","0","0","-2.25","0","-0.57"
"Apr 11, 2025 3:43:29 AM PDT","23438856001","Adjustment","111-1582141-1144256","ELA-Bodyweight Vol1","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.46","9.46"
"Apr 11, 2025 3:46:01 AM PDT","23438856001","Order","111-4583860-5622620","ELA-dry bags-Red","ELAORY Waterproof Dry Bags, 3PCS Dry Sack Bags 5L & 10L & 20L Lightweight Dry Storage Bag Outdoor Waterproof Bags for Travel Boating Fishing Rafting S","1","amazon.com","Standard Orders","Amazon","WATKINSVILLE","GA","30677","MarketplaceFacilitator","9.99","0.80","0","0","0","0","0","0","0","0","-0.80","-1.50","-3.78","0","0","4.71"
"Apr 11, 2025 3:49:52 AM PDT","23438856001","Order","112-6931648-5678628","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","ALBANY","NY","12208","MarketplaceFacilitator","25.99","2.08","0","0","0","0","0","0","0","0","-2.08","-3.90","-5.52","0","0","16.57"
"Apr 11, 2025 3:52:09 AM PDT","23438856001","Order","113-0201102-8419444","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","Yorba Linda","CA","92886","MarketplaceFacilitator","14.99","1.16","0","0","0","0","0","0","0","0","-1.16","-2.25","-6.62","0","0","6.12"
"Apr 11, 2025 3:52:19 AM PDT","23438856001","Order","111-7450675-5717014","ELA-Dumbbell","ELAORY Dumbbell Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercise","1","amazon.com","Standard Orders","Amazon","LA GRANGE","IL","60525","MarketplaceFacilitator","16.99","1.70","0","0","0","0","0","0","0","0","-1.70","-2.55","-3.53","0","0","10.91"
"Apr 11, 2025 4:15:19 AM PDT","23438856001","Order","114-7536537-1304263","ELA-Cable","ELAORY Cable Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises a","1","amazon.com","Standard Orders","Amazon","HENDERSON","NV","89052","MarketplaceFacilitator","16.99","1.42","0","0","0","0","0","0","0","0","-1.42","-2.55","-4.15","0","0","10.29"
"Apr 11, 2025 4:15:19 AM PDT","23438856001","Order","114-7536537-1304263","ELA-Equipment","ELAORY Gym Equipment Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exe","1","amazon.com","Standard Orders","Amazon","HENDERSON","NV","89052","MarketplaceFacilitator","16.99","1.42","0","0","0","0","0","0","0","0","-1.42","-2.55","-4.15","0","0","10.29"
"Apr 11, 2025 4:57:24 AM PDT","23438856001","Order","111-4462594-8710668","ELA-TZ1YL1JSTCZL","ELAORY Bodyweight & Dumbbell Workout Cards, Exercises Cards 100 Different Exercises and 24 Strength with Detailed Illustrations, Large Size 5"" x 3.5""","1","amazon.com","Standard Orders","Amazon","LONG BEACH","CA","90807","MarketplaceFacilitator","20.99","2.20","1.49","0","0","0","0","0","-1.49","0","-2.20","-3.15","-5.37","0","0","12.47"
"Apr 11, 2025 5:06:46 AM PDT","23438856001","Order","114-5664940-5380269","ELA-Charging Station","ELAORY Charging Station, Cell Phone Charging Station for Multiple Devices, 6 Ports USB Multi Devices Charger Fast Charging Station for iPhone iPad Cel","1","amazon.com","Standard Orders","Amazon","WICHITA FALLS","TX","76310","MarketplaceFacilitator","25.99","2.14","0","0","0","0","0","0","0","0","-2.14","-3.90","-5.52","0","0","16.57"
"Apr 11, 2025 5:23:03 AM PDT","23438856001","Order","114-4845245-5157859","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","PHOENIX","AZ","85017","MarketplaceFacilitator","11.99","1.03","0","0","0","0","0","0","0","0","-1.03","-1.80","0","0","0","10.19"
"Apr 11, 2025 5:47:05 AM PDT","23438856001","Order","114-7173916-4312262","ELA-Suspension Volume 1","ELAORY Suspension Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerci","1","amazon.com","Standard Orders","Amazon","SAN CLEMENTE","CA","92673","MarketplaceFacilitator","9.99","0.77","0","0","0","0","0","0","0","0","-1.54","-3.00","-3.38","0","0","2.84"
"Apr 11, 2025 5:47:05 AM PDT","23438856001","Order","114-7173916-4312262","ELA-Suspension Volume 1","ELAORY Suspension Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerci","1","amazon.com","Standard Orders","Amazon","SAN CLEMENTE","CA","92673","","9.99","0.77","0","0","0","0","0","0","0","0","0","0","-3.38","0","0","7.38"
"Apr 11, 2025 5:54:11 AM PDT","23438856001","Order","112-6458424-7874654","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","SHELBY TOWNSHIP","MI","48316","MarketplaceFacilitator","14.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.25","-6.62","0","0","6.12"
"Apr 11, 2025 6:28:24 AM PDT","23438856001","Order","112-7197568-2744225","ELA-Equipment","ELAORY Gym Equipment Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exe","1","amazon.com","Standard Orders","Amazon","GARDENA","CA","90248","MarketplaceFacilitator","16.99","1.78","0","0","0","0","0","0","0","0","-1.78","-2.55","-4.15","0","0","10.29"
"Apr 11, 2025 6:29:58 AM PDT","23438856001","Order","111-0882728-1417809","ELA-Resistance Belt","ELAORY Resistance Belt Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training E","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60607","MarketplaceFacilitator","16.99","1.74","0","0","0","0","0","0","0","0","-1.74","-2.55","-4.15","0","0","10.29"
"Apr 11, 2025 7:06:10 AM PDT","23438856001","Order","114-5250654-7851414","Smalljars-12pack","ELAORY 12 Pack Small Glass Jars With Lids, 3.4 oz Mini Bottles With Cork, Twine and Labels for Favors, DIY Crafts, Candy, Potion","1","amazon.com","Standard Orders","Amazon","Detroit","Tx","75436","MarketplaceFacilitator","22.99","1.55","0","0","0","0","0","0","0","0","-1.55","-3.45","-7.48","0","0","12.06"
"Apr 11, 2025 7:31:56 AM PDT","23438856001","Order","114-6235932-4477801","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","PASADENA","CA","91104","MarketplaceFacilitator","14.99","1.54","0","0","0","0","0","0","0","0","-1.54","-2.25","-6.62","0","0","6.12"
"Apr 11, 2025 7:41:03 AM PDT","23438856001","Order","112-1861114-3926605","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","CHITTENANGO","NY","13037","MarketplaceFacilitator","14.99","1.20","0","0","0","0","0","0","0","0","-1.20","-2.25","-6.62","0","0","6.12"
"Apr 11, 2025 8:01:17 AM PDT","23438856001","Order","114-5083939-4677804","ELA-Stability Ball","ELAORY Stability Ball Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Ex","1","amazon.com","Standard Orders","Amazon","Santa Clarita","CA","91350","MarketplaceFacilitator","12.99","1.27","0","0","0","0","0","0","0","0","-1.27","-1.95","-4.15","0","0","6.89"
"Apr 11, 2025 8:27:46 AM PDT","23438856001","Order","114-1991831-2410663","ELA-TZ1ZLDJSTCZL","ELAORY Bodyweight & Resistance Belt Workout Cards, 100 Different Exercise Cards with Detailed Illustrations, Large Size 5"" x 3.5"" Fitness Cards for Wo","1","amazon.com","Standard Orders","Amazon","EL CAJON","CA","92020","MarketplaceFacilitator","18.99","1.57","0","0","0","0","0","0","0","0","-1.57","-2.85","-5.37","0","0","10.77"
