"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"06.05.2025 23:52:41 UTC","24698902492","Erstattung","305-7064646-4529119","12-CargoNet-Blue-36x48","Cargo-Netz für Auto - 90x120 cm, Robustes Bungee-Netz mit 12 Haken & Clips | Inkl. Aufbewahrungstasche | Ideal für kleine & große Lasten (Blau)","1","amazon.de","Amazon","Seddiner See","Brandenburg","14554","MarketplaceFacilitator","-12,60","-2,39","0","0","0","0","0","0","2,39","1,80","0","0","0","-10,80"
"06.05.2025 23:57:34 UTC","24698902492","Bestellung","028-8376514-8161933","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Karlshuld","","86668","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-4,23","0","0","13,71"
"07.05.2025 01:09:14 UTC","24698902492","Versand durch Amazon Lagergebühr","","","FBA-Lagergebühr","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-312,29","-312,29"
"07.05.2025 07:22:44 UTC","24698902492","Bestellung","306-8938526-5001939","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","München","Bayern","80999","MarketplaceFacilitator","21,84","4,15","4,19","0,80","0","0","-4,19","-0,80","-4,15","0","-4,23","0","0","17,61"
"07.05.2025 08:08:59 UTC","24698902492","Erstattung","304-8374257-0225156","12-AdCushion-Green","LOFERMA Adirondack Stuhlkissen mit Hoher Rückenlehne - Outdoor-Kissen für Schaukelstühle, Veranda & Gartenmöbel | Wetterfest & UV-beständig | Ide","1","amazon.de","Amazon","Hinterbrühl","Niederösterreich","2371","MarketplaceFacilitator","-25,20","-5,04","0","0","0","0","0","0","5,04","3,60","0","0","0","-21,60"
"07.05.2025 08:12:35 UTC","24698902492","Bestellung","306-3406603-2908310","12-BathMats-Grey-22×36","Genteele Badvorleger - Memory-Schaumstoff, rutschfest, saugfähig, super gemütlich","1","amazon.de","Amazon","Lübbenau","","03222","MarketplaceFacilitator","15,12","2,87","3,35","0,64","0","0","0","0","-3,51","0","-8,06","0","0","10,41"
"07.05.2025 08:18:23 UTC","24698902492","Bestellung","304-8374257-0225156","12-AdCushion-Green","LOFERMA Adirondack Stuhlkissen mit Hoher Rückenlehne - Outdoor-Kissen für Schaukelstühle, Veranda & Gartenmöbel | Wetterfest & UV-beständig | Ide","1","amazon.de","Amazon","Hinterbrühl","Niederösterreich","2371","MarketplaceFacilitator","25,20","5,04","0","0","0","0","0","0","-5,04","-4,50","-15,28","0","0","5,42"
"07.05.2025 12:55:34 UTC","24698902492","Bestellung","306-4524674-4756346","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Hohenems","Österreich","6845","MarketplaceFacilitator","21,42","4,28","0","0","0","0","0","0","-4,28","-3,82","-5,52","0","0","12,08"
"07.05.2025 13:24:39 UTC","24698902492","Erstattung","304-9865972-9957120","12-GelPillow-51x91","LOFERMA Kühlendes Kissen, Kissen für Seitenschläfer, Rücken- und Bauchschläfer, Gel-Kissen mit Bambusbezug, Daunenalternative, 50 x 90 cm, 2er-Pa","1","amazon.de","Amazon","Schlier","Baden-Würrtemberg","88281","MarketplaceFacilitator","-24,36","-4,63","0","0","0","0","0","0","4,63","3,48","0","0","0","-20,88"
"07.05.2025 13:48:37 UTC","24698902492","Bestellung","305-3515005-9397102","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","St. Veit i. Def.","","9962","MarketplaceFacilitator","21,42","4,28","0","0","0","0","0","0","-4,28","-3,82","-5,52","0","0","12,08"
"07.05.2025 15:57:42 UTC","24698902492","Bestellung","305-9390990-3299563","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Velbert","","42553","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,16","0","0","8,57"
"07.05.2025 15:58:07 UTC","24698902492","Bestellung","028-7154543-8732358","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Wörth Am Rhein","","76744","MarketplaceFacilitator","14,28","2,71","1,12","0,21","0","0","-1,12","-0,21","-2,71","-2,55","-3,16","0","0","8,57"
"07.05.2025 16:12:57 UTC","24698902492","Bestellung","304-9148024-4689137","12-SeatCusion-Blue","LOFERMA Komfortables Rückenkissen für Stühle - Verstellbar & gepolstert | Ideal für Meditation, Lesen, TV & Gaming | Für Zuhause & Büro (Blau)","1","amazon.de","Amazon","Jevenstedt","","24808","MarketplaceFacilitator","36,13","6,86","0","0","0","0","0","0","-6,86","-6,45","-6,97","0","0","22,71"
"07.05.2025 18:19:58 UTC","24698902492","Bestellung","303-7808642-2399534","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Angermünde","","16278","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"07.05.2025 18:26:05 UTC","24698902492","Bestellung","302-9918855-3928308","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Mannheim","","68309","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-4,23","0","0","13,71"
"07.05.2025 18:52:18 UTC","24698902492","Bestellung","028-7768804-4632347","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Wörth Am Rhein","","76744","MarketplaceFacilitator","14,28","2,71","1,68","0,32","0","0","-1,68","-0,32","-2,71","-2,55","-3,16","0","0","8,57"
"07.05.2025 20:20:24 UTC","24698902492","Bestellung","304-9865972-9957120","12-GelPillow-51x91","LOFERMA Kühlendes Kissen, Kissen für Seitenschläfer, Rücken- und Bauchschläfer, Gel-Kissen mit Bambusbezug, Daunenalternative, 50 x 90 cm, 2er-Pa","1","amazon.de","Amazon","Schlier","Baden-Würrtemberg","88281","MarketplaceFacilitator","24,36","4,63","0","0","0","0","0","0","-4,63","-4,35","-6,68","0","0","13,33"
"07.05.2025 20:20:26 UTC","24698902492","Bestellung","028-8509242-2245101","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Oelde","Nordrhein-Westfalen","59302","","16,80","3,19","0","0","0","0","0","0","0","-3,00","-4,56","0","0","12,43"
"07.05.2025 20:40:10 UTC","24698902492","Bestellung","306-9958740-8721934","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Plaidt","","56637","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,16","0","0","8,57"
"07.05.2025 20:40:32 UTC","24698902492","Bestellung","305-4622259-9545921","12-CargoNet-Blue-48x72","Cargo-Netz für Auto - 120x180 cm, Robustes Bungee-Netz mit 12 Haken & Clips | Inkl. Aufbewahrungstasche | Ideal für kleine & große Lasten (Blau)","1","amazon.de","Amazon","Seddiner See","Brandenburg","14554","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-4,23","0","0","8,19"
"07.05.2025 20:58:50 UTC","24698902492","Bestellung","305-7221024-7640336","12-GelWaistPack","Wiederverwendbarer Eisbeutel mit Gel - 14x6 Zoll Hot/Cold Pack für Schulter, Knie, Rücken & Knöchel | Schmerzlinderung & Entzündungshemmend | Idea","1","amazon.de","Amazon","Rottenburg","","72108","MarketplaceFacilitator","10,92","2,07","1,67","0,32","0","0","0","0","-2,39","-1,95","-4,45","0","0","6,19"
"07.05.2025 21:04:58 UTC","24698902492","Bestellung","304-0360634-7256325","12-DogChewersSet","AMZpets Hundespielzeug unzerstörbar - 10-teiliges Hunde- und Welpenspielzeug-Set für kleine bis mittelgroße Rassen - Hunde Spielsachen aus Baumwoll","1","amazon.de","Amazon","Kandel","","76870","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-4,56","0","0","2,33"
"07.05.2025 21:11:40 UTC","24698902492","Bestellung","028-5449996-0288329","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Berlin","Berlin","10179","MarketplaceFacilitator","14,28","2,71","1,12","0,21","0","0","-1,12","-0,21","-2,71","-2,55","-3,16","0","0","8,57"
"07.05.2025 21:14:24 UTC","24698902492","Bestellung","028-8811661-1718744","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Cambs","Mecklenburg Vorpommern","19067","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-4,23","0","0","13,71"
"07.05.2025 21:24:12 UTC","24698902492","Bestellung","305-3691039-4281130","12-MopPads-18In-4P","Mop Pads 4er Set - Wiederverwendbare, waschbare Mopppads für 18 Zoll Mopp, Dicke, Spray Nass/Trocken, Flach, mit Klettverschluss - Ersatz für Bodenr","1","amazon.de","Amazon","Panschwitz-kuckau","","01920","MarketplaceFacilitator","6,71","1,27","0","0","0","0","0","0","-1,27","-1,04","-3,64","0","0","2,03"
"07.05.2025 21:38:42 UTC","24698902492","Bestellung","303-7073346-1301939","12-CoolingRack-8x11.75-2P","Kühlregal zum Kochen und Backen - 2er Set Edelstahl, ofenfestes Draht-Gitter für Kekse, 8"" x 11.75"", Perfekt für Backwaren, Rostfrei und Langlebig","1","amazon.de","Amazon","Freiamt","","79348","MarketplaceFacilitator","8,39","1,60","1,12","0,21","0","0","0","0","-1,81","-1,50","-3,14","0","0","4,87"
"07.05.2025 21:50:20 UTC","24698902492","Bestellung","306-5949262-5544339","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Birgu","Birgu","","MarketplaceFacilitator","14,70","2,65","8,71","1,57","0","0","0","0","-4,22","-2,62","-11,52","0","0","9,27"
"07.05.2025 21:51:08 UTC","24698902492","Bestellung","303-2196694-1714757","12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Amazon","Giengen an der brenz","","89537","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-4,94","0","0","4,72"
"07.05.2025 21:54:41 UTC","24698902492","Bestellung","028-2673008-1317932","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Hamburg","Hamburg","20257","MarketplaceFacilitator","21,42","4,07","0,43","0,08","0","0","-0,43","-0,08","-4,07","-3,82","-5,52","0","0","12,08"
"07.05.2025 22:09:57 UTC","24698902492","Bestellung","302-2908803-2730720","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Bad Neuenahr","Rheinland-Pfalz","53474","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"07.05.2025 22:13:58 UTC","24698902492","Bestellung","303-0587814-7453127","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Sinzheim","","76547","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"07.05.2025 22:14:06 UTC","24698902492","Bestellung","306-0278968-6279521","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Kautzen","","3851","MarketplaceFacilitator","21,42","4,28","0","0","0","0","0","0","-4,28","-3,82","-5,52","0","0","12,08"
"07.05.2025 22:41:33 UTC","24698902492","Bestellung","303-7734610-8083565","12-RingToss","Ringwurfspiel für Kinder & Erwachsene - Indoor & Outdoor Spielzeug | Einfacher Aufbau & platzsparend | Ideal für Garten, Party & Geschenke (Mehrfarb","1","amazon.de","Amazon","Zell Am Harmersbach","","77736","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-4,28","0","0","9,52"
"07.05.2025 22:49:06 UTC","24698902492","Bestellung","306-9634798-2609932","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Ansbach","Deutschland","91522","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,16","0","0","8,57"
"07.05.2025 22:54:34 UTC","24698902492","Bestellung","303-3578686-6646757","12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Amazon","Siegen","","57074","MarketplaceFacilitator","21,84","4,15","0,83","0,16","0","0","-0,83","-0,16","-4,15","-3,90","-4,94","0","0","13,00"
"07.05.2025 22:55:08 UTC","24698902492","Bestellung","304-9865972-9957120","12-GelPillow-51x91","LOFERMA Kühlendes Kissen, Kissen für Seitenschläfer, Rücken- und Bauchschläfer, Gel-Kissen mit Bambusbezug, Daunenalternative, 50 x 90 cm, 2er-Pa","1","amazon.de","Amazon","Schlier","Baden-Würrtemberg","88281","MarketplaceFacilitator","24,36","4,63","0","0","0","0","0","0","-4,63","-4,35","-6,68","0","0","13,33"
"07.05.2025 22:56:13 UTC","24698902492","Bestellung","306-8994365-3177145","12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Amazon","Kronberg Im Taunus","","61476","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-4,94","0","0","4,72"
"07.05.2025 22:58:56 UTC","24698902492","Bestellung","028-4832384-0220300","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Röhrmoos","","85244","MarketplaceFacilitator","14,28","2,71","0,67","0,13","0","0","-0,67","-0,13","-2,71","-2,55","-3,16","0","0","8,57"
"07.05.2025 23:25:26 UTC","24698902492","Bestellung","028-7410731-4117951","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Torgau","","04860","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"07.05.2025 23:27:08 UTC","24698902492","Bestellung","303-9316090-1113169","12-FoodContainers-3PC","LOFERMA Aufbewahrungsdosen-Set mit Deckeln - Rustikale Vintage-Dosen für die Küche | Ideal für Lebensmittel & Deko | Farmhouse-Stil in Weiß & Brau","1","amazon.de","Amazon","Wuppertal","Nordrhein-Westfalen","42389","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","-0,30","-4,94","0","0","-5,24"
"07.05.2025 23:41:57 UTC","24698902492","Bestellung","304-9450581-2313105","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","herzberg am harz","Niedersachsen","37412","MarketplaceFacilitator","21,42","4,07","0","0","0","0","0","0","-4,07","-3,82","-5,52","0","0","12,08"
"07.05.2025 23:48:02 UTC","24698902492","Bestellung","304-3788386-7125965","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Marl","Deutschland","45770","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,16","0","0","8,57"
"08.05.2025 00:00:18 UTC","24698902492","Bestellung","302-0595707-6244339","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Salzgitter","","38226","MarketplaceFacilitator","14,28","2,71","1,12","0,21","0","0","0","0","-2,92","-2,55","-4,28","0","0","8,57"
"08.05.2025 00:01:06 UTC","24698902492","Bestellung","028-3387432-2500318","12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Amazon","Rüsselsheim Am Main","","65428","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-4,94","0","0","4,72"
"08.05.2025 18:15:20 UTC","24698902492","Bestellung","028-7611693-1977926","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Gattendorf","Gattendorf","95185","","16,80","3,19","0","0","0","0","0","0","0","-3,00","-4,56","0","0","12,43"
"08.05.2025 19:58:46 UTC","24698902492","Erstattung","302-9918855-3928308","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Mannheim","","68309","MarketplaceFacilitator","-21,84","-4,15","0","0","0","0","0","0","4,15","3,12","0","0","0","-18,72"
"08.05.2025 23:55:01 UTC","24698902492","Bestellung","302-6421733-3990734","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Lübeck","Schleswig-Holstein","23569","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","-3,75","-5,52","0","0","11,73"
"09.05.2025 09:02:13 UTC","24727654592","Bestellung","306-6612780-3570741","12-CargoNet-Blue-36x48","Cargo-Netz für Auto - 90x120 cm, Robustes Bungee-Netz mit 12 Haken & Clips | Inkl. Aufbewahrungstasche | Ideal für kleine & große Lasten (Blau)","1","amazon.de","Amazon","kennelbach","","6921","MarketplaceFacilitator","12,60","2,52","0","0","0","0","0","0","-2,52","0","-4,23","0","0","8,37"
"09.05.2025 16:32:34 UTC","24727654592","Bestellung","306-5042926-1475548","12-MuscleRoller-Blue","Massage Roller Stick für Beinmuskeln - 18"" Robuster Massageroller zur Linderung von Verspannungen und Krämpfen, leichtes und sanftes Rollen, Ideal f","1","amazon.de","Amazon","Großrückerswalde","Sachsen","09518","MarketplaceFacilitator","8,39","1,60","3,35","0,64","0","0","0","0","-2,24","-0,80","-6,87","0","0","4,07"
"09.05.2025 17:27:58 UTC","24727654592","Bestellung","028-8698526-0604319","12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Amazon","Albershausen","","73095","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","0","-4,94","0","0","6,82"
"09.05.2025 19:37:37 UTC","24727654592","Bestellung","028-9566131-3975504","12-AdCushion-Green","LOFERMA Adirondack Stuhlkissen mit Hoher Rückenlehne - Outdoor-Kissen für Schaukelstühle, Veranda & Gartenmöbel | Wetterfest & UV-beständig | Ide","1","amazon.de","Amazon","Fehrbellin","","16833","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","-4,50","-15,28","0","0","5,42"
"09.05.2025 19:55:50 UTC","24727654592","Bestellung","028-3708397-4267510","12-BicycleCoverXL-Green","YardStash Fahrradgarage für [1 Fahrrad] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflektore","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","12,18","2,32","0","0","0","0","0","0","0","-1,16","-4,14","0","0","9,20"
"09.05.2025 20:31:08 UTC","24727654592","Bestellung","302-4572190-4468301","12-BeerMug-Silver","LOFERMA Edelstahl-Bierkrug 500 ml - Doppelwandige Vakuum-Isolierung | Inkl. Bonus-Deckel & Griff | Ideal für Bier, Kaffee & kalte Getränke","1","amazon.de","Amazon","Gladenbach","","35075","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-2,99","0","0","6,25"
"09.05.2025 21:12:15 UTC","24727654592","Bestellung","028-9566131-3975504","12-AdCushion-Green","LOFERMA Adirondack Stuhlkissen mit Hoher Rückenlehne - Outdoor-Kissen für Schaukelstühle, Veranda & Gartenmöbel | Wetterfest & UV-beständig | Ide","1","amazon.de","Amazon","Fehrbellin","","16833","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","-4,50","-15,28","0","0","5,42"
"09.05.2025 21:29:21 UTC","24727654592","Versand durch Amazon Lagergebühr","xp525Vy573","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5,46","-5,46"
"09.05.2025 21:29:37 UTC","24727654592","Versand durch Amazon Lagergebühr","xp525Vy573","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-25,25","-25,25"
"09.05.2025 21:49:13 UTC","24727654592","Bestellung","305-4920005-2265118","12-BicycleCoverXL-Green","YardStash Fahrradgarage für [1 Fahrrad] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflektore","1","amazon.de","Amazon","Breuberg","","64747","MarketplaceFacilitator","12,18","2,32","0","0","0","0","0","0","-2,32","-1,16","-4,14","0","0","6,88"
"09.05.2025 22:15:18 UTC","24727654592","Erstattung","303-7706007-8750741","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Wolfsgraben","","3012","MarketplaceFacilitator","-14,28","-2,86","0","0","0","0","0","0","2,86","2,04","0","0","0","-12,24"
"09.05.2025 22:16:25 UTC","24727654592","Bestellung","306-4125594-4845104","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Bietigheim-bissingen","","74321","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-4,56","0","0","9,24"
"09.05.2025 22:32:07 UTC","24727654592","Bestellung","305-5307575-2087515","12-CuttingBoard-Black","Schwarzes Schneidebrett aus Kunststoff | 60x45x1,2 cm | Spülmaschinenfest & Hygienisch | Ideal für Fleisch, Gemüse & Obst (Schwarz)","1","amazon.de","Amazon","Sitzendorf","Thüringen","07429","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","0","-5,52","0","0","16,32"
"09.05.2025 22:42:54 UTC","24727654592","Übertrag","","","Für Konten mit folgenden Endziffern: 481","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-1.419,13","-1.419,13"
"09.05.2025 22:45:12 UTC","24727654592","Bestellung","306-8472683-6619548","12-CabinetLocks-23Pcs","Magnetische Schranksicherungen für Babys - 20 Stück Kindersicherungen für Schränke, Schubladen und Türen mit 3 Schlüssel, einfache Installation","1","amazon.de","Amazon","Thierhaupten","","86672","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-3,16","0","0","11,12"
"09.05.2025 22:45:45 UTC","24727654592","Bestellung","305-4322128-7853937","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Neu-Isenburg","","63263","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","0","-4,23","0","0","16,77"
"09.05.2025 23:03:18 UTC","24727654592","Bestellung","303-2177891-8059560","12-BathMats-Grey-17×24","Genteele Badvorleger - Memory-Schaumstoff, rutschfest, saugfähig, super gemütlich","1","amazon.de","Amazon","Ockholm","","25842","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","-2,25","-4,15","0","0","6,20"
