"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"20 May 2025 22:48:27 UTC","24829371442","Order","202-1137108-2909915","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","BLAIRGOWRIE","","PH10 7","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"21 May 2025 18:36:05 UTC","24829371442","Refund","205-0542868-1440339","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","BASILDON","","SS16 6","MarketplaceFacilitator","-13.32","-2.67","0","0","0","0","0","0","2.67","0","0","0","0","-13.32"
"21 May 2025 19:15:59 UTC","24829371442","Refund","202-1218118-0260331","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","MOFFAT","","DG10 9","MarketplaceFacilitator","-13.32","-2.67","0","0","0","0","0","0","2.67","0","0","0","0","-13.32"
"22 May 2025 03:55:01 UTC","24829371442","Order","205-8157258-0461127","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","Ashford","Surrey","TW15 2","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"23 May 2025 00:18:38 UTC","24829371442","Order","203-6532853-7670732","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","Nottingham","","NG3 1","MarketplaceFacilitator","17.49","3.50","0.94","0.19","0","0","-0.94","-0.19","-3.50","0","-5.01","-0.10","0","12.38"
"23 May 2025 19:18:27 UTC","24829371442","Order","204-0921036-1793921","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","WEST MERSEA","","CO5 8","MarketplaceFacilitator","37.49","7.50","0","0","0","0","0","0","-7.50","0","-6.92","-0.14","0","30.43"
"24 May 2025 03:56:49 UTC","24829371442","Order","203-9013115-4848343","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","BRISTOL","","BS37 8","MarketplaceFacilitator","37.49","7.50","0","0","0","0","0","0","-7.50","0","-6.92","-0.14","0","30.43"
"24 May 2025 17:19:56 UTC","24829371442","Order","026-8883661-4913960","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","BRISTOL","South Gloucestershire","BS37 8","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","0","-4.58","-0.09","0","5.31"
"24 May 2025 20:30:39 UTC","24829371442","Order","205-0191418-4661177","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","DUDLEY","West Midlands","DY3 1","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","0","-4.58","-0.09","0","5.31"
"24 May 2025 20:44:18 UTC","24829371442","Order","204-8766327-9267547","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","STRATFORD-UPON-AVON","","CV37 6","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","0","-4.58","-0.09","0","5.31"
"24 May 2025 21:31:31 UTC","24829371442","Order","206-8656004-2576324","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","Ashford","Kent","TN24 0","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","0","-4.58","-0.09","0","5.31"
"25 May 2025 16:33:20 UTC","24829371442","Refund","203-5687237-3762742","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","London","London","SE16 3","MarketplaceFacilitator","-17.49","-3.50","0","0","0","0","0","0","3.50","0","0","0","0","-17.49"
"25 May 2025 20:30:43 UTC","24829371442","Order","206-8952488-3172326","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","BILSTON","","WV14 0","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","0","-4.58","-0.09","0","5.31"
"25 May 2025 23:27:11 UTC","24829371442","Adjustment","026-9962285-5957942","13uk-WdCoatRacks-Ntl","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","10.39","10.39"
"26 May 2025 03:39:02 UTC","24829371442","Order","203-4472282-6716357","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","calverton","nottingham","NG146","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","0","-5.01","-0.10","0","9.88"
"26 May 2025 14:45:19 UTC","24852140932","Refund","206-9572360-9081164","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","Oldbury","","B68 0","MarketplaceFacilitator","-37.49","-7.50","-4.16","-0.83","0","0","0","0","8.33","0","4.16","0.08","0","-37.41"
"26 May 2025 16:01:19 UTC","24852140932","Order","205-6341920-5749127","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","SALISBURY","","SP2 0","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","0","-4.58","-0.09","0","5.31"
"26 May 2025 17:39:58 UTC","24852140932","Order","204-3816306-6228355","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","FORRES","Moray","IV36 3","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"26 May 2025 23:15:57 UTC","24852140932","Order","026-1294360-4189914","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","BRIDGWATER","Somerset","TA6 5","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"26 May 2025 23:49:55 UTC","24852140932","Order","203-9092262-3918759","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","Rickmansworth","Hertfordshire","WD3 3","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","0","-4.58","-0.09","0","5.31"
"27 May 2025 01:09:24 UTC","24852140932","Transfer","","","To account ending with: 582","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-691.81","-691.81"
"27 May 2025 01:10:28 UTC","24852140932","Order","202-3099471-6365966","13- HeatingPad-Blk","Microwavable Heating Pad for Neck & Shoulders - Reusable Hot/Cold Therapy Wrap | Relieves Headaches, Soreness & Muscle Tension | Self-Care Essential (","1","amazon.co.uk","Amazon","MANCHESTER","","M43 7","MarketplaceFacilitator","10.82","2.16","1.25","0.25","0","0","-1.25","-0.25","-2.16","0","-3.25","-0.07","0","7.50"
"27 May 2025 20:50:31 UTC","24852140932","Order","204-0000251-0939541","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","SOUTHAMPTON","","SO31 8","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","0","-4.58","-0.09","0","5.31"
"27 May 2025 23:26:28 UTC","24852140932","Order","202-8254247-1295511","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","BERWICK-UPON-TWEED","Northumberland","TD15 2","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","0","-5.01","-0.10","0","9.88"
"27 May 2025 23:34:18 UTC","24852140932","Order","206-3517451-3034751","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","BINGHAM","","NG13 8","MarketplaceFacilitator","37.49","7.50","0","0","0","0","0","0","-7.50","0","-6.92","-0.14","0","30.43"
"28 May 2025 03:20:07 UTC","24852140932","Order","026-4646518-2320331","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","BOLTON","Lancashire","BL2 4","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","-2.38","-5.01","-0.15","0","9.95"
"28 May 2025 03:31:19 UTC","24852140932","Order","205-9720332-6489161","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","London","","SE27 9","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","-5.01","-0.15","0","7.13"
"28 May 2025 11:51:39 UTC","24852140932","Order","203-9534378-1800320","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","NEWTOWNABBEY","","BT36 5","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","-3.15","-5.01","-0.16","0","9.17"
"28 May 2025 11:51:57 UTC","24852140932","Order","202-0463398-7539505","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","Newtownabbey","Co Antrim","BT36 7","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","-1.80","-4.58","-0.13","0","3.47"
"28 May 2025 12:13:42 UTC","24852140932","Order","205-7803319-3709117","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","CAMBRIDGE","","CB25 9","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","-1.80","-4.58","-0.13","0","3.47"
"28 May 2025 13:38:50 UTC","24852140932","Order","206-4288783-3486737","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","WOODFORD GREEN","","IG8 9","MarketplaceFacilitator","14.99","3.00","0.42","0.08","0","0","-0.42","-0.08","-3.00","-2.70","-5.01","-0.15","0","7.13"
"28 May 2025 15:08:33 UTC","24852140932","Order","203-6065803-6893931","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","Ayrfield","Dublin","","MarketplaceFacilitator","17.49","4.02","0","0","0","0","0","0","-4.02","-3.15","-5.01","-0.16","0","9.17"
"28 May 2025 16:28:20 UTC","24852140932","Order","205-5368791-7247560","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","PAISLEY","","PA1 2","MarketplaceFacilitator","39.99","8.00","0","0","0","0","0","0","-8.00","-7.20","-7.07","-0.28","0","25.44"
"28 May 2025 16:34:13 UTC","24852140932","Order","026-5088669-9825924","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","BANGOR","","BT19 6","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","-5.01","-0.15","0","7.13"
"28 May 2025 19:30:47 UTC","24852140932","Order","204-3632593-0546713","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","NEATH","W Glam","SA11 2","MarketplaceFacilitator","14.99","3.00","4.16","0.83","0","0","0","0","-3.83","-2.70","-9.17","-0.23","0","7.05"
"28 May 2025 19:35:32 UTC","24852140932","Order","026-5029315-0241123","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","DUKINFIELD","Cheshire","SK16 4","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","-1.80","-4.58","-0.13","0","3.47"
"28 May 2025 20:10:56 UTC","24852140932","Order","203-7603594-0409126","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","WORCESTER PARK","","KT4 7","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","-1.80","-4.58","-0.13","0","3.47"
"28 May 2025 20:23:46 UTC","24852140932","Order","204-3801681-4525154","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","NEWCASTLE","","ST5 8","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","-1.80","-4.58","-0.13","0","3.47"
"28 May 2025 20:38:18 UTC","24852140932","Order","202-6129792-1809969","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","BUXTED","","TN22 4","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","-1.80","-4.58","-0.13","0","3.47"
"28 May 2025 21:05:04 UTC","24852140932","Order","203-4812728-2294709","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","OLDBURY","","B69 3","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.40","-5.15","-0.15","0","5.62"
"28 May 2025 23:53:40 UTC","24852140932","Order","206-5948587-2450735","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","SOUTHEND-ON-SEA","","SS2 4","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","-5.01","-0.15","0","7.13"
"29 May 2025 00:05:57 UTC","24852140932","Order","026-3449033-1734738","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","Atherstone","Warwickshire","CV9 2","MarketplaceFacilitator","14.99","3.00","4.16","0.83","0","0","0","0","-3.83","-2.70","-9.17","-0.23","0","7.05"
"29 May 2025 03:24:00 UTC","24852140932","Order","206-5399258-1395515","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","Clondalkin","Dublin 22","","MarketplaceFacilitator","17.49","4.02","0","0","0","0","0","0","-4.02","-3.15","-5.01","-0.16","0","9.17"
"29 May 2025 03:24:42 UTC","24852140932","Order","026-6924408-8882738","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","MARKET DRAYTON","","TF9 4","MarketplaceFacilitator","17.49","3.50","1.66","0.33","0","0","-1.66","-0.33","-3.50","-3.15","-5.01","-0.16","0","9.17"
"29 May 2025 03:44:29 UTC","24852140932","Order","026-7102474-9613945","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","FROME","","BA11 3","MarketplaceFacilitator","14.99","3.00","0.83","0.17","0","0","0","0","-3.17","-2.70","-5.84","-0.17","0","7.11"
"29 May 2025 09:12:01 UTC","24852140932","FBA Inventory Fee","","","Inbound Transportation Charge","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-42.08","-42.08"
"29 May 2025 09:12:01 UTC","24852140932","FBA Inventory Fee","","","Inbound Transportation Program Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-2.10","-2.10"
"29 May 2025 13:07:08 UTC","24852140932","Refund","206-3517451-3034751","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","BINGHAM","","NG13 8","MarketplaceFacilitator","-37.49","-7.50","0","0","0","0","0","0","7.50","0","0","0","0","-37.49"
"29 May 2025 13:30:23 UTC","24852140932","Order","205-6854637-1824368","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","CARDIFF","","CF23 9","MarketplaceFacilitator","17.49","3.50","1.66","0.33","0","0","-1.66","-0.33","-3.50","0","-5.01","-0.10","0","12.38"
"29 May 2025 16:57:38 UTC","24852140932","Order","203-6353209-1719515","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","PORTSTEWART","","BT55 7","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","0","-5.01","-0.10","0","12.38"
"29 May 2025 16:58:11 UTC","24852140932","Order","203-6353209-1719515","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","PORTSTEWART","","BT55 7","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","-2.70","-5.01","-0.15","0","9.63"
"29 May 2025 20:08:21 UTC","24852140932","Order","026-2137248-4813934","13-CushionPad-50x50","Adirondack Style Ottoman Cushion-Footstool Pad with Removable Cover, Soft Warm Beige - Premium Comfort for Living Room, Armchair or Sofa - Machine Was","1","amazon.co.uk","Amazon","cheshunt","herts","EN8 8","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.40","-5.15","-0.15","0","5.62"
"30 May 2025 00:19:44 UTC","24852140932","Order","203-1500060-2565129","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","BOSTON","","PE21 8","MarketplaceFacilitator","39.99","8.00","0","0","0","0","0","0","-8.00","-7.20","-7.07","-0.28","0","25.44"
"30 May 2025 04:11:59 UTC","24852140932","Order","026-0813381-5630768","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","REDNAL","West Midlands","B45 9","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.01","-0.16","0","7.80"
"30 May 2025 14:46:05 UTC","24852140932","Order","202-5105057-7781144","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","Newbury","","RG14 2","MarketplaceFacilitator","9.98","2.00","0","0","0","0","0","0","-2.00","-1.80","-4.58","-0.13","0","3.47"
"30 May 2025 14:52:36 UTC","24852140932","Order","026-9492653-4636304","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","POOLE","","BH12 3","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","-3.15","-5.01","-0.16","0","9.17"
"30 May 2025 16:04:27 UTC","24852140932","Order","202-0200869-2975571","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","LONDON","","SW19 3","MarketplaceFacilitator","39.99","8.00","0","0","0","0","0","0","-8.00","-7.20","-7.07","-0.28","0","25.44"
"30 May 2025 16:38:28 UTC","24852140932","Refund","204-3801681-4525154","13uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","NEWCASTLE","","ST5 8","MarketplaceFacilitator","-9.98","-2.00","0","0","0","0","0","0","2.00","1.44","0","0.04","0","-8.50"
"30 May 2025 16:38:50 UTC","24852140932","Order","026-9492653-4636304","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","POOLE","","BH12 3","MarketplaceFacilitator","17.49","3.50","0","0","0","0","0","0","-3.50","-3.15","-5.01","-0.16","0","9.17"
"30 May 2025 16:39:09 UTC","24852140932","Order","206-2404256-9229936","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","DENBIGH","","LL16 3","MarketplaceFacilitator","39.99","8.00","0","0","0","0","0","0","-8.00","-7.20","-7.07","-0.28","0","25.44"
"30 May 2025 19:28:10 UTC","24852140932","Order","203-4591565-4139535","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","MANCHESTER","Lancs","M30 9","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.01","-0.16","0","7.80"
"30 May 2025 20:27:51 UTC","24852140932","Order","203-8950515-5907518","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","EDINBURGH","","EH15 2","MarketplaceFacilitator","17.49","3.50","0.69","0.14","0","0","0","0","-3.64","-3.15","-5.70","-0.17","0","9.16"
"30 May 2025 23:22:26 UTC","24852140932","Order","204-9298465-6537963","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","LONDON","","E16 1","MarketplaceFacilitator","17.49","3.50","0.56","0.11","0","0","-0.56","-0.11","-3.50","-3.15","-5.01","-0.16","0","9.17"
"30 May 2025 23:53:24 UTC","24852140932","Order","202-4258850-0917954","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","PETERBOROUGH","Cambs","PE2 6","MarketplaceFacilitator","17.49","3.50","1.66","0.33","0","0","-1.66","-0.33","-3.50","-3.15","-5.01","-0.16","0","9.17"
"31 May 2025 01:51:03 UTC","24852140932","Order","206-6239587-1170717","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","LONDON","","SW2 1","MarketplaceFacilitator","17.49","3.50","1.66","0.33","0","0","-1.66","-0.33","-3.50","-3.15","-5.01","-0.16","0","9.17"
