"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"19.05.2025 07:38:19 UTC","24790787652","Bestellung","028-7975153-0085146","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Oelde","Nordrhein-Westfalen","59302","","16,80","3,19","0","0","0","0","0","0","0","0","-4,41","0","0","15,58"
"19.05.2025 09:43:29 UTC","24829563802","Bestellung","302-7918783-3594748","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","2","amazon.de","Amazon","Haslev","Sjælland","4690","MarketplaceFacilitator","33,60","8,40","3,73","0,94","0","0","-3,73","-0,94","-8,40","0","-10,40","0","0","23,20"
"19.05.2025 14:03:02 UTC","24829563802","Bestellung","028-4585072-4377947","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","GERA","TH","07554","","16,80","3,19","0","0","0","0","0","0","0","0","-4,41","0","0","15,58"
"19.05.2025 14:52:04 UTC","24829563802","Bestellung","303-0940553-8481930","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Potsdam","","14480","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,41","0","0","12,39"
"19.05.2025 15:09:37 UTC","24829563802","Bestellung","306-2145816-3405942","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Oberfellabrunn","","2020","MarketplaceFacilitator","14,28","2,86","0","0","0","0","0","0","-2,86","0","-5,02","0","0","9,26"
"19.05.2025 15:33:48 UTC","24829563802","Bestellung","306-0537416-0175542","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Sigmaringen","Baden-Württemberg","72488","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,53"
"19.05.2025 16:09:27 UTC","24829563802","Bestellung","306-1827910-3541927","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Gerbrunn","","97218","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"19.05.2025 16:11:36 UTC","24829563802","Bestellung","302-4687432-0738763","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Neuss","","41472","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"19.05.2025 19:42:23 UTC","24829563802","Erstattung","028-4194616-7698760","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Altdorf","","84032","MarketplaceFacilitator","-9,20","-1,75","0","0","0","0","0","0","1,75","0","0","0","0","-9,20"
"19.05.2025 19:50:20 UTC","24829563802","Bestellung","028-8878002-6928309","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Schladming","","8970","MarketplaceFacilitator","16,80","3,36","0,25","0,05","0","0","-0,25","-0,05","-3,36","0","-5,20","0","0","11,60"
"19.05.2025 20:38:22 UTC","24829563802","Bestellung","S02-4980503-1654314","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set – leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5, mit Deckel)","1","si-prod-marketplace-de.stores.amazon.de","Amazon","Schwarzenbach an der Saale","Freistaat Bayern","95126","","0","0","0","0","0","0","0","0","0","0","-9,87","0","0","-9,87"
"19.05.2025 21:53:54 UTC","24829563802","Bestellung","028-1283989-4623562","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","Eckental","Bayern","90542","MarketplaceFacilitator","26,85","5,10","0","0","0","0","0","0","-5,10","0","-5,20","0","0","21,65"
"19.05.2025 23:45:01 UTC","24829563802","Bestellung","306-6161444-5005925","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Karlsruhe","","76185","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"20.05.2025 00:24:45 UTC","24829563802","Bestellung","306-3682473-1933118","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Dortmund","","44265","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-1,21","-5,02","0","0","8,05"
"20.05.2025 00:54:08 UTC","24829563802","Bestellung","028-0077541-6327511","06UK06MSGTZ","GARUET Einmachgläser mit Deckel und Dichtungsbändern, 480 ml, luftdichter Behälter zum Einlegen, Einmachen, Kerzen, Heimdekoration, Haferflocken, O","1","amazon.de","Amazon","karlsruhe","Baden-Württemberg","76131","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"20.05.2025 01:13:50 UTC","24829563802","Bestellung","028-0333572-5523579","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Gattendorf","Gattendorf","95185","","16,80","3,19","0","0","0","0","0","0","0","-3,00","-4,41","0","0","12,58"
"20.05.2025 01:17:45 UTC","24829563802","Bestellung","305-8135263-2782755","NZ-VAR7-TA1Y","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Verkäufer","Püttlingen","","66346","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","0","0","0","0","18,48"
"20.05.2025 03:27:38 UTC","24829563802","Übertrag","","","Für Konten mit folgenden Endziffern: 199","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-1.553,82","-1.553,82"
"20.05.2025 07:10:05 UTC","24829563802","Bestellung","028-3199759-2669918","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Graben","","86836","","16,80","3,19","0","0","0","0","0","0","0","-3,00","-4,41","0","0","12,58"
"20.05.2025 09:06:02 UTC","24829563802","Bestellung","028-7802068-8349165","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Bochum","","44795","MarketplaceFacilitator","16,80","3,19","0,84","0,16","0","0","-0,84","-0,16","-3,19","-3,00","-5,20","0","0","8,60"
"20.05.2025 12:34:30 UTC","24829563802","Bestellung","028-8801911-8177153","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Graben","","86836","","16,80","3,19","0","0","0","0","0","0","0","-3,00","-4,41","0","0","12,58"
"20.05.2025 15:02:05 UTC","24829563802","Bestellung","303-5369723-4955546","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Hamm","Nordrhein-Westfalen","59063","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-5,02","0","0","6,71"
"20.05.2025 15:57:01 UTC","24829563802","Bestellung","305-4983450-1568311","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Niederndodeleben","","39167","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-4,41","0","0","9,39"
"20.05.2025 19:03:21 UTC","24829563802","Bestellung","303-5235819-8830732","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Nürnberg","","90471","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-5,20","0","0","8,60"
"20.05.2025 21:02:30 UTC","24829563802","Bestellung","303-1885044-9131547","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Leitring","Steiermark","8435","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","-3,02","-5,20","0","0","8,58"
"20.05.2025 22:17:00 UTC","24829563802","Bestellung","304-8558949-0589965","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Frankfurt Am Main","","60438","MarketplaceFacilitator","16,80","3,19","1,67","0,32","0","0","-1,67","-0,32","-3,19","-3,00","-4,41","0","0","9,39"
"20.05.2025 23:01:07 UTC","24829563802","Bestellung","303-0394657-4876305","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Vroomshoop","Overijssel","7681","MarketplaceFacilitator","20,16","4,23","2,88","0,61","0","0","0","0","-4,84","-3,60","-8,13","0","0","11,31"
"21.05.2025 00:52:16 UTC","24829563802","Bestellung","028-0768553-4531503","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Breuna","Hessen","34479","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-3,50","-3,28","-3,67","0","0","0,50"
"21.05.2025 00:52:16 UTC","24829563802","Bestellung","028-0768553-4531503","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Breuna","Hessen","34479","","9,20","1,75","0","0","0","0","0","0","0","0","-3,67","0","0","7,28"
"21.05.2025 01:22:34 UTC","24829563802","Bestellung","306-1529714-8651527","NZ-VAR7-TA1Y","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Verkäufer","kevelaer","Nordrhein-Westfalen","47626","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","0","0","0","15,18"
"21.05.2025 01:22:49 UTC","24829563802","Bestellung","305-0323602-2949120","NZ-VAR7-TA1Y","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Verkäufer","Frankfurt Am Main","","60598","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","0","0","0","15,18"
"21.05.2025 01:23:27 UTC","24829563802","Bestellung","303-2394575-6825945","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Düsseldorf","","40489","MarketplaceFacilitator","16,80","3,19","2,10","0,40","0","0","-2,10","-0,40","-3,19","-3,00","-5,20","0","0","8,60"
"21.05.2025 01:33:17 UTC","24829563802","Bestellung","302-5060460-3705942","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Oberwart","","7400","MarketplaceFacilitator","8,39","1,68","0,30","0,06","0","0","-0,30","-0,06","-1,68","-1,50","-3,67","0","0","3,22"
"21.05.2025 07:02:20 UTC","24829563802","Bestellung","306-1610490-2276328","NZ-VAR7-TA1Y","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Verkäufer","Wettmannstätten","","8521","MarketplaceFacilitator","18,32","3,67","5,62","1,12","0","0","0","0","-4,79","-4,31","0","0","0","19,63"
"21.05.2025 11:12:00 UTC","24829563802","Bestellung","028-1210061-7156355","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Pürgen","","86932","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-5,20","0","0","8,60"
"21.05.2025 15:48:19 UTC","24829563802","Erstattung","302-9171632-9737934","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Geneve","","12","MarketplaceFacilitator","0","0","-1,85","-0,15","0","0","0","0","0,15","0","1,68","0","0","-0,17"
"21.05.2025 16:50:46 UTC","24829563802","Bestellung","305-1298948-4721103","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Hüttau","","5511","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","-0,47","-5,20","0","0","11,13"
"21.05.2025 18:19:46 UTC","24829563802","Bestellung","305-3658224-4514727","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Lanzendorf","Niederösterreich","2130","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","-3,00","-5,20","0","0","8,60"
"21.05.2025 20:24:17 UTC","24829563802","Bestellung","302-7773234-7273165","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Hilpoltstein","","91161","","16,80","3,19","0","0","0","0","0","0","0","-3,00","-4,41","0","0","12,58"
"21.05.2025 22:28:32 UTC","24829563802","Erstattung","304-3063784-7089114","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Berlin","","12249","MarketplaceFacilitator","-16,80","-3,19","0","0","0","0","0","0","3,19","0","0","0","0","-16,80"
"21.05.2025 23:17:37 UTC","24829563802","Bestellung","304-3765910-3395511","06UK06MSGTZ","GARUET Einmachgläser mit Deckel und Dichtungsbändern, 480 ml, luftdichter Behälter zum Einlegen, Einmachen, Kerzen, Heimdekoration, Haferflocken, O","1","amazon.de","Amazon","Berlin","","10707","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-5,20","0","0","9,92"
"22.05.2025 00:15:46 UTC","24829563802","Bestellung","303-5563248-1676354","06UK06MSGTZ","GARUET Einmachgläser mit Deckel und Dichtungsbändern, 480 ml, luftdichter Behälter zum Einlegen, Einmachen, Kerzen, Heimdekoration, Haferflocken, O","1","amazon.de","Amazon","Witten","Nordrhein-Westfalen","58455","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,40","-5,20","0","0","7,52"
"22.05.2025 00:35:44 UTC","24829563802","Bestellung","303-2451999-2629101","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Tübingen","Baden-Württemberg","72070","MarketplaceFacilitator","14,28","2,71","1,12","0,21","0","0","-1,12","-0,21","-5,42","-5,10","-5,02","0","0","1,45"
"22.05.2025 00:35:44 UTC","24829563802","Bestellung","303-2451999-2629101","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Tübingen","Baden-Württemberg","72070","","14,28","2,71","1,12","0,21","0","0","-1,12","-0,21","0","0","-5,02","0","0","11,97"
"22.05.2025 01:19:36 UTC","24829563802","Bestellung","303-4140389-7476323","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Berlin","","10589","MarketplaceFacilitator","16,80","3,19","4,19","0,80","0","0","0","0","-3,99","-3,00","-9,39","0","0","8,60"
"22.05.2025 01:23:28 UTC","24829563802","Bestellung","028-4178331-0543543","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Frankenthal (Pfalz)","Rhineland-Palatinate","67227","","16,80","3,19","0","0","0","0","0","0","0","-3,00","-4,41","0","0","12,58"
"22.05.2025 02:28:52 UTC","24829563802","Bestellung","306-5892208-3875527","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Kiel","","24113","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-5,20","0","0","11,36"
"22.05.2025 02:31:25 UTC","24829563802","Bestellung","S02-5012900-5567962","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set – leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5, mit Deckel)","1","si-prod-marketplace-de.stores.amazon.de","Amazon","Flonheim","Rheinland-Pfalz","55237","","0","0","0","0","0","0","0","0","0","0","-9,87","0","0","-9,87"
"22.05.2025 05:40:46 UTC","24829563802","Bestellung","302-6212864-7339547","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Münster","","48163","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-5,20","0","0","11,36"
"22.05.2025 05:41:25 UTC","24829563802","Bestellung","304-1789256-7073947","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Monchdorf","Freistadt","4281","MarketplaceFacilitator","20,16","4,03","0","0","0","0","0","0","-4,03","-3,60","-5,20","0","0","11,36"
"22.05.2025 06:37:16 UTC","24829563802","Bestellung","028-4392551-6819508","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Winsen an der Luhe","Lower Saxony","21423","","20,16","3,83","0","0","0","0","0","0","0","-3,60","-5,20","0","0","15,19"
"22.05.2025 10:17:40 UTC","24829563802","Bestellung","306-2116084-1413151","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Kaindorf","","8224","MarketplaceFacilitator","16,80","3,36","0,47","0,10","0","0","-0,47","-0,10","-3,36","-3,02","-5,20","0","0","8,58"
"22.05.2025 15:44:33 UTC","24829563802","Bestellung","303-0308689-4661112","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Dallgow-Döberitz","Brandenburg","14624","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-5,20","0","0","11,36"
"22.05.2025 15:55:42 UTC","24829563802","Bestellung","304-9852267-6262762","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Bochum","","44799","MarketplaceFacilitator","16,80","3,19","1,68","0,32","0","0","-1,68","-0,32","-3,19","-3,00","-4,41","0","0","9,39"
"22.05.2025 17:13:18 UTC","24829563802","Bestellung","302-4050047-5325932","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","5723 Uttendorf","Österreich / Salzburg","5723","MarketplaceFacilitator","9,20","1,84","0","0","0","0","0","0","-1,84","-1,64","-3,67","0","0","3,89"
"22.05.2025 18:26:51 UTC","24829563802","Bestellung","306-1390013-3482769","06UK06MSGTZ","GARUET Einmachgläser mit Deckel und Dichtungsbändern, 480 ml, luftdichter Behälter zum Einlegen, Einmachen, Kerzen, Heimdekoration, Haferflocken, O","1","amazon.de","Amazon","Köln","","50968","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"22.05.2025 19:04:12 UTC","24829563802","Bestellung","306-2207525-1519519","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Dogern","","79804","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-5,20","0","0","8,60"
"22.05.2025 21:15:41 UTC","24829563802","Bestellung","303-2956225-3246709","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","Waldachtal","","72178","MarketplaceFacilitator","26,85","5,10","0","0","0","0","0","0","-5,10","-4,79","-5,20","0","0","16,86"
"22.05.2025 21:42:33 UTC","24829563802","Bestellung","305-8988187-4551506","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Reichenberg","","97234","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","-1,64","-3,67","0","0","3,89"
"22.05.2025 22:04:15 UTC","24829563802","Bestellung","302-4534241-3683542","06UKYDLMZZJ","Nudelmaschine, manuelle Handpresse, verstellbare Dickeneinstellungen, Nudelmaschine mit waschbaren Rollen und Schneider aus Aluminiumlegierung, perfek","1","amazon.de","Amazon","Magdeburg","Sachsen-Anhalt","39108","MarketplaceFacilitator","26,85","5,10","4,19","0,80","0","0","0","0","-5,90","-4,79","-9,39","0","0","16,86"
"22.05.2025 23:27:49 UTC","24829563802","Bestellung","305-8890211-2637158","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Kleinmaischeid","","56271","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-5,20","0","0","11,36"
"23.05.2025 00:33:39 UTC","24829563802","Bestellung","303-2137762-6076363","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Gera","","07549","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-5,20","0","0","11,36"
"23.05.2025 00:53:47 UTC","24829563802","Bestellung","306-4629812-6415520","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Handewitt","Schleswig-Holstein","24976","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-5,20","0","0","11,36"
