"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"May 19, 2025 8:36:06 AM PDT","23716891791","Order","112-4696772-3705053","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.com","Standard Orders","Amazon","BRONX","NY","10463","MarketplaceFacilitator","19.99","1.77","0","0","0","0","0","0","0","0","-1.77","-3.00","-6.21","0","0","10.78"
"May 19, 2025 8:51:39 AM PDT","23716891791","Order","112-3047540-9854637","5CL-14""TwinXL","for College Dorm Mattress Protector Twin XL 39""x 80"" Fitted Sheet Style up to 18 inch Depth, Menstrual Period Protection, w Stretchy Elastic Skirt Ban","4","amazon.com","Standard Orders","Amazon","CADIZ","KY","42211","MarketplaceFacilitator","51.92","3.12","0","0","0","0","0","0","0","0","-4.68","0","-23.68","0","0","26.68"
"May 19, 2025 8:51:39 AM PDT","23716891791","Order","112-3047540-9854637","5CL-14""TwinXL","for College Dorm Mattress Protector Twin XL 39""x 80"" Fitted Sheet Style up to 18 inch Depth, Menstrual Period Protection, w Stretchy Elastic Skirt Ban","2","amazon.com","Standard Orders","Amazon","CADIZ","KY","42211","","25.96","1.56","0","0","0","0","0","0","0","0","0","0","-11.84","0","0","15.68"
"May 19, 2025 9:04:11 AM PDT","23716891791","Order","112-1027664-5913857","Ice Crusher-0822","Ice Crusher - Manual Hand Crank Crushers w/Built-in Stainless-Steel Blades for Customisable Cubes - Bucket and Spoon Included","1","amazon.com","Standard Orders","Amazon","MCSHERRYSTOWN","PA","17344","MarketplaceFacilitator","32.99","1.98","6.51","0","0","0","0","0","-6.51","0","-1.98","-4.95","-7.24","0","0","20.80"
"May 19, 2025 9:07:59 AM PDT","23716891791","Refund","112-1027664-5913857","Ice Crusher-0822","Ice Crusher - Manual Hand Crank Crushers w/Built-in Stainless-Steel Blades for Customisable Cubes - Bucket and Spoon Included","1","amazon.com","Standard Orders","Amazon","MCSHERRYSTOWN","PA","17344","MarketplaceFacilitator","-32.99","-1.98","-6.51","0","0","0","0","0","6.51","0","1.98","3.96","0","0","0","-29.03"
"May 19, 2025 9:12:15 AM PDT","23716891791","Order","114-8595517-6136222","5ZME-9""Twin","Twin Mattress Protector Waterproof for 6-9 Inch Deep Pocket 39""x 75"", Zippered Encased Cover Urine Pee Proof","1","amazon.com","Standard Orders","Amazon","Syracuse","NY","13209","MarketplaceFacilitator","21.99","1.76","0","0","0","0","0","0","0","0","-1.76","-3.30","-6.07","0","0","12.62"
"May 19, 2025 9:20:12 AM PDT","23716891791","Order","113-8462200-1142617","5ZME-15""King","King Waterproof Mattress Protector 76""x 80"" Fits 13/14/15 inch Depth, Zippered Brathable Cozy Terry Top Mattress Pad Cover with Deep Pocket","1","amazon.com","Standard Orders","Amazon","ROCHESTER","MN","55906","MarketplaceFacilitator","26.87","2.18","0","0","0","0","0","0","0","0","-2.18","-4.03","-7.33","0","0","15.51"
"May 19, 2025 12:55:37 PM PDT","23716891791","Order","113-5452377-8245035","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","JOHNSTOWN","PA","15902","MarketplaceFacilitator","23.99","1.44","0","0","0","0","0","0","0","0","-1.44","-3.60","-7.41","0","0","12.98"
"May 19, 2025 1:20:36 PM PDT","23716891791","Adjustment","114-0917691-4141818","5ZME-9""King","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.55","12.55"
"May 19, 2025 7:19:41 PM PDT","23716891791","Adjustment","","5W-9-TwinXL","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-6.89","-6.89"
"May 19, 2025 7:19:47 PM PDT","23716891791","Adjustment","","5W-9-TwinXL","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-6.89","-6.89"
"May 19, 2025 7:19:52 PM PDT","23716891791","Adjustment","","5W-9-TwinXL","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-8.37","-8.37"
"May 19, 2025 7:28:07 PM PDT","23716891791","Service Fee","","","Subscription","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-13.18","-13.18"
"May 19, 2025 8:31:43 PM PDT","23716891791","Adjustment","","Kitchen Utensil Set-0820","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-7.11","-7.11"
"May 20, 2025 1:49:07 AM PDT","23716891791","Order","113-6122887-8753835","5ZME-12""TwinXL","Twin XL Zippered Mattress Protector 39""x 80"" for 10/11/12 inch, Mattress Covers Water Proof Urine Pee Protection","2","amazon.com","Standard Orders","Amazon","BRUNSWICK","GA","31523","MarketplaceFacilitator","37.90","2.66","0","0","0","0","0","0","0","0","-2.66","-5.68","-12.96","0","0","19.26"
"May 20, 2025 1:58:00 AM PDT","23716891791","Order","113-0264453-6781069","5ZME-9""Full","Waterproof Mattress Protector Full Size Bed 54""x75"", Fit 7/8/9 inch Deep, Zip on, Dorm Room Essentials","1","amazon.com","Standard Orders","Amazon","TUMWATER","WA","98501","MarketplaceFacilitator","22.95","2.00","0","0","0","0","0","0","-2.30","0","-2.00","-3.10","-7.16","0","0","10.39"
"May 20, 2025 1:59:07 AM PDT","23716891791","Order","113-0478646-8993043","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.com","Standard Orders","Amazon","MIDLOTHIAN","VA","23112","MarketplaceFacilitator","19.99","1.20","1.49","0","0","0","0","0","-1.49","0","-1.20","-3.00","-6.21","0","0","10.78"
"May 20, 2025 2:31:26 AM PDT","23716891791","Order","112-4865508-0874622","5ZME-9""King","Zippered Mattress Protector King Size 76""x 80"", Waterproof Soft Terry Cotton Top Mattress Encasement Covers for 7""/8""/9"" Depth Eastern King Bed","1","amazon.com","Standard Orders","Amazon","Roswell","GA","30076","MarketplaceFacilitator","25.99","2.01","0","0","0","0","0","0","0","0","-2.01","0","-7.33","0","0","18.66"
"May 20, 2025 3:51:35 AM PDT","23716891791","Order","113-3158432-5382636","Ice Crusher-0822","Ice Crusher - Manual Hand Crank Crushers w/Built-in Stainless-Steel Blades for Customisable Cubes - Bucket and Spoon Included","1","amazon.com","Standard Orders","Amazon","TEMPLETON","CA","93465","MarketplaceFacilitator","35.99","2.61","0","0","0","0","0","0","0","0","-2.61","-5.40","-7.24","0","0","23.35"
"May 20, 2025 4:17:57 AM PDT","23716891791","Order","112-9039724-4336231","Ice Crusher-0822","Ice Crusher - Manual Hand Crank Crushers w/Built-in Stainless-Steel Blades for Customisable Cubes - Bucket and Spoon Included","1","amazon.com","Standard Orders","Amazon","CITRUS HEIGHTS","CA","95610","MarketplaceFacilitator","35.99","2.79","0","0","0","0","0","0","0","0","-2.79","-5.40","-7.24","0","0","23.35"
"May 20, 2025 4:31:51 AM PDT","23716891791","Order","111-1062474-0158629","Ice Crusher-0822","Ice Crusher - Manual Hand Crank Crushers w/Built-in Stainless-Steel Blades for Customisable Cubes - Bucket and Spoon Included","1","amazon.com","Standard Orders","Amazon","RAYVILLE","LA","71269","MarketplaceFacilitator","32.99","3.05","0","0","0","0","0","0","0","0","-3.05","-4.95","-7.24","0","0","20.80"
"May 20, 2025 4:53:01 AM PDT","23716891791","Order","111-2464336-0749801","Car Trunk Organizer-G0816","Ptsuker Car Trunk Organizer - Collapsible, Multi-Compartment Automotive SUV Car Organizer for Storage w/Adjustable Straps - Truck & Car Accessories fo","1","amazon.com","Standard Orders","Amazon","LITTLE ELM","TX","75068","MarketplaceFacilitator","11.99","0.99","0","0","0","0","0","0","0","0","-0.99","-1.44","-6.93","0","0","3.62"
"May 20, 2025 5:23:24 AM PDT","23716891791","Order","111-4829990-1749062","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","OXNARD","CA","93035","MarketplaceFacilitator","21.99","2.03","0","0","0","0","0","0","0","0","-2.03","-3.30","-8.28","0","0","10.41"
"May 20, 2025 5:48:42 AM PDT","23716891791","FBA Inventory Fee","113-8027968-1664228","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.01","-5.01"
"May 20, 2025 6:43:25 AM PDT","23716891791","Order","111-5343625-0408251","5W-9-TwinXL","Dorm Twin XL Mattress Protector 39""x80"" Zippered, Ptsuker 9 Inch Depth 6-Side Box Spring Encasement Cover,Breathable and Skin-Safe","1","amazon.com","Standard Orders","Amazon","STANTON","KY","40380","MarketplaceFacilitator","18.95","0.97","0","0","0","0","0","0","-2.84","0","-0.97","-2.42","-6.07","0","0","7.62"
"May 20, 2025 6:59:38 AM PDT","23716891791","Order","111-6079492-6315463","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.com","Standard Orders","Amazon","SALINAS","PR","00751","MarketplaceFacilitator","19.99","2.30","0","0","0","0","0","0","0","0","-2.30","-3.00","-6.21","0","0","10.78"
"May 20, 2025 7:12:27 AM PDT","23566959281","Transfer","","","To your account ending in: 724, Bank Transfer ID: 2AXSM43O9QM8BUW","","","Invoiced Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-163.71","-163.71"
"May 20, 2025 7:13:15 AM PDT","23716891791","Transfer","","","To your account ending in: 724, Bank Transfer ID: 64TXALN73CSLIAA","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-629.57","-629.57"
"May 20, 2025 7:49:25 AM PDT","23716891791","Order","113-5246892-9659407","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","WALES","ME","04280","MarketplaceFacilitator","23.95","1.32","0","0","0","0","0","0","0","0","-1.32","-1.67","-7.16","0","0","15.12"
"May 20, 2025 8:25:36 AM PDT","23716891791","Order","111-9407546-9897846","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","2","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32827","MarketplaceFacilitator","47.98","0","0","0","0","0","0","0","0","0","0","-7.20","-14.32","0","0","26.46"
"May 20, 2025 8:25:45 AM PDT","23716891791","Order","111-9991289-9822651","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","VALLEJO","CA","94592","MarketplaceFacilitator","23.95","1.99","0","0","0","0","0","0","-2.40","0","-1.99","-3.23","-7.16","0","0","11.16"
"May 20, 2025 8:55:31 AM PDT","23716891791","Order","113-9969879-3237046","Car Trunk Organizer-G0816","Ptsuker Car Trunk Organizer - Collapsible, Multi-Compartment Automotive SUV Car Organizer for Storage w/Adjustable Straps - Truck & Car Accessories fo","1","amazon.com","Standard Orders","Amazon","WEST MIFFLIN","PA","15122","MarketplaceFacilitator","11.99","0.72","0","0","0","0","0","0","0","0","-0.72","0","-6.93","0","0","5.06"
"May 20, 2025 8:55:39 AM PDT","23716891791","Order","113-6510105-5847466","5ZME-9""TwinXL","Waterprrof Mattress Protector Twin XL 39""x 80"" for 7/8/9 inch Deep, Urine Pee Proof Breathable Soft Terry Mattress Pad Covers for College Dorm","1","amazon.com","Standard Orders","Amazon","HARDIN","MT","59034","","17.98","0","0","0","0","0","0","0","0","0","0","-2.70","-6.48","0","0","8.80"
"May 20, 2025 9:11:19 AM PDT","23716891791","Order","114-5205588-4615427","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","2","amazon.com","Standard Orders","Amazon","CORINTH","MS","38834","MarketplaceFacilitator","42.68","2.98","0","0","0","0","0","0","0","0","-2.98","-6.40","-16.56","0","0","19.72"
"May 20, 2025 1:42:08 PM PDT","23716891791","Refund","114-7097356-7835419","5ZME-15""Queen","Queen Mattress Protectors 60""x 80"" for 13-15 in Deep Pockets w Zipper, Waterproof Hypoallergenic Absorbent Noiseless, Soft Terry Cloth","1","amazon.com","Standard Orders","Amazon","CONROE","TX","77304","MarketplaceFacilitator","-23.98","-1.98","0","0","0","0","0","0","0","0","1.98","2.88","0","0","0","-21.10"
"May 20, 2025 3:40:39 PM PDT","23716891791","Order","112-1775429-3659467","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.com","Standard Orders","Amazon","FLORENCE","KY","41042","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-6.21","0","0","10.78"
"May 20, 2025 4:25:29 PM PDT","23716891791","Order","111-9407546-9897846","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32827","MarketplaceFacilitator","23.99","0","0","0","0","0","0","0","0","0","0","-3.60","-7.16","0","0","13.23"
"May 20, 2025 5:23:20 PM PDT","23716891791","Order","111-4938428-4660255","Ice Crusher-0822","Ice Crusher - Manual Hand Crank Crushers w/Built-in Stainless-Steel Blades for Customisable Cubes - Bucket and Spoon Included","1","amazon.com","Standard Orders","Amazon","Westland","Michigan","48185","MarketplaceFacilitator","35.99","2.16","0","0","0","0","0","0","0","0","-2.16","-5.40","-7.24","0","0","23.35"
"May 20, 2025 6:02:39 PM PDT","23716891791","Order","112-4649538-1133004","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","Jacksonville","FL","32207","MarketplaceFacilitator","21.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.30","-8.28","0","0","10.41"
"May 20, 2025 6:10:51 PM PDT","23716891791","Order","112-1418548-7226639","5ZME-15""Queen","Queen Mattress Protectors 60""x 80"" for 13-15 in Deep Pockets w Zipper, Waterproof Hypoallergenic Absorbent Noiseless, Soft Terry Cloth","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60639","MarketplaceFacilitator","23.98","2.46","0","0","0","0","0","0","0","0","-2.46","-3.60","-7.33","0","0","13.05"
"May 20, 2025 6:46:31 PM PDT","23716891791","Order","111-9407546-9897846","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32827","MarketplaceFacilitator","23.99","0","0","0","0","0","0","0","0","0","0","-7.20","-7.16","0","0","9.63"
"May 20, 2025 6:46:31 PM PDT","23716891791","Order","111-9407546-9897846","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32827","","23.99","0","0","0","0","0","0","0","0","0","0","0","-7.16","0","0","16.83"
"May 20, 2025 8:59:06 PM PDT","23716891791","Order","111-4357745-1786639","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.com","Standard Orders","Amazon","NINILCHIK","AK","99639","MarketplaceFacilitator","19.99","0.60","0","0","0","0","0","0","0","0","-0.60","-3.00","-6.21","0","0","10.78"
"May 20, 2025 10:43:57 PM PDT","23716891791","Order","112-1954248-5724228","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","PARK CITY","UT","84098","MarketplaceFacilitator","23.99","1.79","0","0","0","0","0","0","0","0","-1.79","-3.60","-7.41","0","0","12.98"
"May 20, 2025 11:19:21 PM PDT","23716891791","FBA Inventory Fee","113-7207404-3933042","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.95","-3.95"
"May 20, 2025 11:53:40 PM PDT","23716891791","Order","114-3501082-9837000","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","BROOMFIELD","CO","80020","MarketplaceFacilitator","21.99","1.79","0","0","0","0","0","0","0","0","-1.79","-3.30","-8.28","0","0","10.41"
"May 21, 2025 12:05:00 AM PDT","23716891791","Order","112-3847413-5659435","Ice Crusher-0822","Ice Crusher - Manual Hand Crank Crushers w/Built-in Stainless-Steel Blades for Customisable Cubes - Bucket and Spoon Included","1","amazon.com","Standard Orders","Amazon","CAROLINA SHORES","NC","28467","MarketplaceFacilitator","35.99","2.43","0","0","0","0","0","0","0","0","-2.43","-4.00","-7.24","0","0","24.75"
"May 21, 2025 1:20:44 AM PDT","23716891791","Order","114-5997720-4132244","Ice Crusher-0822","Ice Crusher - Manual Hand Crank Crushers w/Built-in Stainless-Steel Blades for Customisable Cubes - Bucket and Spoon Included","1","amazon.com","Standard Orders","Amazon","BUCKHANNON","WV","26201","MarketplaceFacilitator","35.99","2.16","0","0","0","0","0","0","0","0","-2.16","-5.40","-7.24","0","0","23.35"
"May 21, 2025 1:44:04 AM PDT","23716891791","Order","112-6485822-8924212","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","SAVANNAH","GA","31419","MarketplaceFacilitator","21.99","1.54","0","0","0","0","0","0","0","0","-1.54","-3.30","-8.28","0","0","10.41"
"May 21, 2025 2:27:15 AM PDT","23716891791","Order","114-7524283-3511409","Car Vacuum Cleaner-0820","Ptsuker Car Vacuum Cleaner, Portable Handheld Mini Vacuum Cleaner with16ft Cord, Bag, & Attachments - Small Lightweight Hand Car Vacuum Rechargeable f","1","amazon.com","Standard Orders","Amazon","PORT ARTHUR","TX","77640","MarketplaceFacilitator","17.99","1.48","0","0","0","0","0","0","0","0","-1.48","-2.70","-7.00","0","0","8.29"
"May 21, 2025 2:33:57 AM PDT","23716891791","Order","112-8375088-2026609","5ZME-12""TwinXL","Twin XL Zippered Mattress Protector 39""x 80"" for 10/11/12 inch, Mattress Covers Water Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","LAWRENCEBURG","KY","40342","MarketplaceFacilitator","18.95","1.14","0","0","0","0","0","0","0","0","-1.14","-2.84","-6.48","0","0","9.63"
"May 21, 2025 2:50:39 AM PDT","23716891791","Order","113-4104245-1686635","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.com","Standard Orders","Amazon","MIDLOTHIAN","VA","23112","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-6.21","0","0","10.78"
"May 21, 2025 3:06:24 AM PDT","23716891791","Order","111-9298554-4418609","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","NEWARK","NJ","07104","MarketplaceFacilitator","23.99","1.59","0","0","0","0","0","0","0","0","-1.59","-3.60","-7.41","0","0","12.98"
"May 21, 2025 3:10:03 AM PDT","23716891791","Order","111-9407546-9897846","5ZME-12""Twin","Twin Mattress Protector Cover for 10/11/12 inch Deep Pocket,Waterproof, Encased Zippered Fit,39""x75"" Terry Top Fabric","2","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32827","MarketplaceFacilitator","45.90","0","0","0","0","0","0","0","0","0","0","-6.88","-12.14","0","0","26.88"
"May 21, 2025 3:49:01 AM PDT","23716891791","Order","113-0749762-1695445","Ice Crusher-0822","Ice Crusher - Manual Hand Crank Crushers w/Built-in Stainless-Steel Blades for Customisable Cubes - Bucket and Spoon Included","1","amazon.com","Standard Orders","Amazon","WASHINGTON","NJ","07882","MarketplaceFacilitator","35.99","2.38","0","0","0","0","0","0","0","0","-2.38","-5.40","-7.24","0","0","23.35"
"May 21, 2025 4:25:00 AM PDT","23716891791","Order","114-2980193-9879436","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","WILLIAMSBURG","VA","23188","MarketplaceFacilitator","21.99","1.54","0","0","0","0","0","0","0","0","-1.54","-3.30","-8.28","0","0","10.41"
"May 21, 2025 4:41:34 AM PDT","23716891791","Order","111-0617571-1369046","5ZME-18""Queen","Queen Mattress Protector 60""x80"" for Deep 16/17/18 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless Matt","1","amazon.com","Standard Orders","Amazon","SOUTH BEND","IN","46614","MarketplaceFacilitator","26.86","1.88","0","0","0","0","0","0","0","0","-1.88","-4.03","-7.56","0","0","15.27"
"May 21, 2025 4:56:45 AM PDT","23716891791","Order","114-6748656-7313009","Car Trunk Organizer-G0816","Ptsuker Car Trunk Organizer - Collapsible, Multi-Compartment Automotive SUV Car Organizer for Storage w/Adjustable Straps - Truck & Car Accessories fo","1","amazon.com","Standard Orders","Amazon","RENO","NV","89503","MarketplaceFacilitator","11.99","0.99","0","0","0","0","0","0","0","0","-0.99","-1.44","-6.93","0","0","3.62"
"May 21, 2025 7:09:20 AM PDT","23716891791","Order","111-1351423-7307467","Car Vacuum Cleaner-0820","Ptsuker Car Vacuum Cleaner, Portable Handheld Mini Vacuum Cleaner with16ft Cord, Bag, & Attachments - Small Lightweight Hand Car Vacuum Rechargeable f","1","amazon.com","Standard Orders","Amazon","PHILADELPHIA","PA","19142","MarketplaceFacilitator","17.99","1.08","6.99","0.42","0","0","0","0","0","0","-1.50","-0.78","-13.99","0","0","10.21"
"May 21, 2025 7:50:22 AM PDT","23716891791","Order","112-7732065-1330663","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","Hattiesburg","MS","39402","MarketplaceFacilitator","23.95","1.68","0","0","0","0","0","0","0","0","-1.68","-3.59","-7.16","0","0","13.20"
"May 21, 2025 7:56:29 AM PDT","23716891791","Order","114-9663174-3796200","Car Vacuum Cleaner-0820","Ptsuker Car Vacuum Cleaner, Portable Handheld Mini Vacuum Cleaner with16ft Cord, Bag, & Attachments - Small Lightweight Hand Car Vacuum Rechargeable f","1","amazon.com","Standard Orders","Amazon","PIQUA","OH","45356","MarketplaceFacilitator","17.99","1.26","0","0","0","0","0","0","0","0","-5.04","-10.80","-7.00","0","0","-3.59"
"May 21, 2025 7:56:29 AM PDT","23716891791","Order","114-9663174-3796200","Car Vacuum Cleaner-0820","Ptsuker Car Vacuum Cleaner, Portable Handheld Mini Vacuum Cleaner with16ft Cord, Bag, & Attachments - Small Lightweight Hand Car Vacuum Rechargeable f","3","amazon.com","Standard Orders","Amazon","PIQUA","OH","45356","","53.97","3.78","0","0","0","0","0","0","0","0","0","0","-21.00","0","0","36.75"
"May 21, 2025 8:02:43 AM PDT","23716891791","Order","112-5378169-7721010","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.com","Standard Orders","Amazon","SAGINAW","MI","48604","MarketplaceFacilitator","19.99","1.20","1.80","0","0","0","0","0","-1.80","0","-1.20","-3.00","-6.21","0","0","10.78"
"May 21, 2025 8:06:58 AM PDT","23716891791","Order","111-9407546-9897846","5ZME-15""Queen","Queen Mattress Protectors 60""x 80"" for 13-15 in Deep Pockets w Zipper, Waterproof Hypoallergenic Absorbent Noiseless, Soft Terry Cloth","1","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32827","MarketplaceFacilitator","23.98","0","0","0","0","0","0","0","-1.20","0","0","-3.42","-7.33","0","0","12.03"
"May 21, 2025 8:06:58 AM PDT","23716891791","Order","111-9407546-9897846","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32827","MarketplaceFacilitator","23.99","0","0","0","0","0","0","0","0","0","0","-3.60","-7.16","0","0","13.23"
"May 21, 2025 8:10:56 AM PDT","23716891791","Order","111-9407546-9897846","5ZME-15""Queen","Queen Mattress Protectors 60""x 80"" for 13-15 in Deep Pockets w Zipper, Waterproof Hypoallergenic Absorbent Noiseless, Soft Terry Cloth","2","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32827","MarketplaceFacilitator","47.96","0","0","0","0","0","0","0","-2.40","0","0","-6.84","-14.66","0","0","24.06"
"May 21, 2025 8:13:24 AM PDT","23716891791","Order","113-3619355-7099404","5ZME-9""Twin","Twin Mattress Protector Waterproof for 6-9 Inch Deep Pocket 39""x 75"", Zippered Encased Cover Urine Pee Proof","1","amazon.com","Standard Orders","Amazon","AUSTIN","TX","78759","MarketplaceFacilitator","21.99","1.81","0","0","0","0","0","0","0","0","-1.81","-3.30","-6.07","0","0","12.62"
