"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 13, 2025 3:39:35 PM PST","25028309681","Order","113-8884759-6821830","Springclip-2pack","ELAORY 2 Pack Sink Drain Strainer, Kitchen Sink Drain Strainer And Stopper Combo Basket Spring Clip Replacement for Standard 3-1/2 inch Drain, Stainle","1","amazon.com","Standard Orders","Amazon","ATTLEBORO","MA","02703","MarketplaceFacilitator","12.99","0.81","0","0","0","0","0","0","0","0","-0.81","-1.95","-4.84","0","0","6.20"
"Nov 13, 2025 4:05:03 PM PST","25028309681","Order","114-6044066-7390632","ELA-Resistance Belt","ELAORY Resistance Belt Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training E","1","amazon.com","Standard Orders","Amazon","Fernandina Beach","FL","32034","MarketplaceFacilitator","12.99","0.91","0","0","0","0","0","0","0","0","-0.91","-1.95","-4.43","0","0","6.61"
"Nov 13, 2025 4:35:43 PM PST","25028309681","Refund","114-5922630-9450635","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","JEFFERSON CITY","MO","65101","MarketplaceFacilitator","-19.99","-1.12","0","0","0","0","0","0","0","0","1.12","2.40","0","0","0","-17.59"
"Nov 13, 2025 5:13:42 PM PST","25028309681","Order","113-6012524-9579400","ELA-Stretching","ELAORY Stretching Workout Cards,62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercis","1","amazon.com","Standard Orders","Amazon","PIEDMONT","SD","57769","MarketplaceFacilitator","16.99","0.71","0","0","0","0","0","0","0","0","-0.71","-2.55","-4.43","0","0","10.01"
"Nov 13, 2025 5:13:42 PM PST","25028309681","Order","113-6012524-9579400","ELA-Bodyweight Vol2","ELAORY Bodyweight Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerci","1","amazon.com","Standard Orders","Amazon","PIEDMONT","SD","57769","MarketplaceFacilitator","9.99","0.42","0","0","0","0","0","0","0","0","-0.42","-1.50","-3.66","0","0","4.83"
"Nov 13, 2025 5:15:25 PM PST","25028309681","Order","111-3273089-5328242","Smalljars-12pack","ELAORY 12 Pack Small Glass Jars With Lids, 3.4 oz Mini Bottles With Cork, Twine and Labels for Favors, DIY Crafts, Candy, Potion","4","amazon.com","Standard Orders","Amazon","JOSEPH","OR","97846","","83.96","0","0","0","0","0","0","0","0","0","0","-12.60","-32.08","0","0","39.28"
"Nov 13, 2025 5:51:01 PM PST","25028309681","Order","111-2112001-0623458","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","GREENBELT","MD","20770","MarketplaceFacilitator","13.99","0.84","0","0","0","0","0","0","0","0","-0.84","-2.10","-5.20","0","0","6.69"
"Nov 13, 2025 6:46:24 PM PST","25028309681","Order","114-3165344-8357844","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","GOLETA","CA","93117","MarketplaceFacilitator","19.99","1.55","0","0","0","0","0","0","0","0","-1.55","-3.00","-5.84","0","0","11.15"
"Nov 13, 2025 7:34:20 PM PST","25028309681","Order","113-7864060-0723463","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","Oakhurst","New jersey","07755","MarketplaceFacilitator","19.99","1.32","0","0","0","0","0","0","0","0","-1.32","-3.00","-5.84","0","0","11.15"
"Nov 13, 2025 8:23:58 PM PST","25028309681","Order","113-7801140-5153818","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","Barnesville","Minnesota","56514","MarketplaceFacilitator","19.99","1.47","0","0","0","0","0","0","0","0","-1.47","-3.00","-5.84","0","0","11.15"
"Nov 13, 2025 10:20:41 PM PST","25028309681","Order","113-7101536-4998633","ELA-Stretching","ELAORY Stretching Workout Cards,62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercis","1","amazon.com","Standard Orders","Amazon","NEW HAVEN","CT","06511","MarketplaceFacilitator","16.99","1.08","2.09","0.13","0","0","0","0","0","0","-1.21","-2.55","-6.52","0","0","10.01"
"Nov 13, 2025 10:24:39 PM PST","25028309681","Order","113-0975639-7889050","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","PEMBROKE PINES","FL","33028","MarketplaceFacilitator","16.99","1.19","0","0","0","0","0","0","0","0","-1.19","-2.55","-7.94","0","0","6.50"
"Nov 13, 2025 10:48:00 PM PST","24977128521","Order","113-8101460-8193832","ELA-Resistance Belt","ELAORY Resistance Belt Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training E","1","amazon.com","Invoiced Orders","Amazon","TWENTYNINE PALMS","CA","92277","MarketplaceFacilitator","14.24","1.10","0","0","0","0","0","0","0","0","-1.10","-2.14","-4.15","0","0","7.95"
"Nov 13, 2025 10:57:28 PM PST","25028309681","Refund","113-7017496-5737807","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","TWIN FALLS","ID","83301","MarketplaceFacilitator","-14.99","-0.90","0","0","0","0","0","0","0","0","0.90","1.80","0","0","0","-13.19"
"Nov 13, 2025 11:07:44 PM PST","25028309681","Order","111-0545294-4569834","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","NEW KENT","VA","23124","MarketplaceFacilitator","16.99","1.02","0","0","0","0","0","0","0","0","-1.02","-2.55","-7.94","0","0","6.50"
"Nov 13, 2025 11:11:00 PM PST","25028309681","Transfer","","","To your account ending in: 975, Bank Transfer ID: 3LBPPMWPMDXV0SB","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,273.37","-2,273.37"
"Nov 13, 2025 11:20:22 PM PST","25028309681","Order","113-8913899-7625035","ELA-TZ1YL1JSTCZL","ELAORY Bodyweight & Dumbbell Workout Cards - 100 Large 5""x3.5"" Exercise Cards with 24 Strength Moves, Home & Gym Fitness Cards for Men & Women, Beginn","1","amazon.com","Standard Orders","Amazon","RANCHO SANTA MARGARITA","CA","92688","MarketplaceFacilitator","18.99","1.47","0","0","0","0","0","0","0","0","-1.47","-2.85","-5.68","0","0","10.46"
"Nov 13, 2025 11:23:13 PM PST","25028309681","Order","114-5922630-9450635","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","JEFFERSON CITY","MO","65101","MarketplaceFacilitator","19.99","1.12","0","0","0","0","0","0","0","0","-1.12","-3.00","-5.84","0","0","11.15"
"Nov 13, 2025 11:38:21 PM PST","25028309681","Order","112-3347172-1505032","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","HAWTHORNE","CA","90250","MarketplaceFacilitator","13.99","1.47","0","0","0","0","0","0","0","0","-1.47","-2.10","-5.20","0","0","6.69"
"Nov 13, 2025 11:45:16 PM PST","25028309681","Order","111-0258864-7089069","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","AUBURN","AL","36830","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-5.84","0","0","11.15"
"Nov 13, 2025 11:48:19 PM PST","25028309681","Order","114-3415405-5538626","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","FAIRBURN","GA","30213","MarketplaceFacilitator","19.99","1.55","0","0","0","0","0","0","0","0","-1.55","-3.00","-5.84","0","0","11.15"
"Nov 13, 2025 11:56:11 PM PST","25028309681","Order","113-6971357-3647438","ELA-Equipment","ELAORY Gym Equipment Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exe","1","amazon.com","Standard Orders","Amazon","MESA","AZ","85209","MarketplaceFacilitator","14.99","1.24","0","0","0","0","0","0","0","0","-1.24","-2.25","-4.43","0","0","8.31"
"Nov 13, 2025 11:56:21 PM PST","25028309681","Order","114-2428208-7719461","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","INDIANAPOLIS","IN","46202","MarketplaceFacilitator","14.99","1.05","0","0","0","0","0","0","0","0","-1.05","-2.25","-7.03","0","0","5.71"
"Nov 14, 2025 12:12:45 AM PST","25028309681","Order","111-0947376-1212267","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","BETHLEHEM","PA","18015","MarketplaceFacilitator","13.99","0.84","0","0","0","0","0","0","0","0","-1.68","-4.20","-5.20","0","0","3.75"
"Nov 14, 2025 12:12:45 AM PST","25028309681","Order","111-0947376-1212267","ELA-dry bags-Grey","ELAORY Waterproof Dry Bags 3 Pack (5L, 10L, 20L) - Lightweight Waterproof Storage Bags for Travel, Boating, Fishing, Rafting, Swimming, Camping & Outd","1","amazon.com","Standard Orders","Amazon","BETHLEHEM","PA","18015","","13.99","0.84","0","0","0","0","0","0","0","0","0","0","-5.20","0","0","9.63"
"Nov 14, 2025 12:18:59 AM PST","25028309681","Order","114-6514113-8947426","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","PLYMOUTH","IN","46563","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.84","0","0","11.15"
"Nov 14, 2025 12:20:30 AM PST","25028309681","Order","111-9087558-0109028","Smalljars-12pack","ELAORY 12 Pack Small Glass Jars With Lids, 3.4 oz Mini Bottles With Cork, Twine and Labels for Favors, DIY Crafts, Candy, Potion","1","amazon.com","Standard Orders","Amazon","PIONEER","CA","95666","MarketplaceFacilitator","20.99","1.63","0","0","0","0","0","0","0","0","-1.63","-3.15","-8.02","0","0","9.82"
"Nov 14, 2025 12:21:57 AM PST","25028309681","Order","111-1619301-7688224","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","DOWNERS GROVE","IL","60515","MarketplaceFacilitator","16.99","1.36","0","0","0","0","0","0","0","0","-1.36","-2.55","-7.94","0","0","6.50"
"Nov 14, 2025 12:26:56 AM PST","25028309681","Order","113-0035857-4523466","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","MEMPHIS","TN","38119","MarketplaceFacilitator","16.99","1.66","0","0","0","0","0","0","0","0","-1.66","-2.55","-7.94","0","0","6.50"
"Nov 14, 2025 12:28:54 AM PST","25028309681","Order","112-5007260-9253804","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","BYRON CENTER","MI","49315","MarketplaceFacilitator","16.99","1.02","0","0","0","0","0","0","0","0","-1.02","-2.55","-7.94","0","0","6.50"
"Nov 14, 2025 12:35:28 AM PST","25028309681","Order","111-8386507-8756204","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","PHOENIX","AZ","85029","MarketplaceFacilitator","19.99","1.82","0","0","0","0","0","0","0","0","-1.82","-3.00","-5.84","0","0","11.15"
"Nov 14, 2025 1:05:51 AM PST","25028309681","Order","113-4382512-4170662","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","WHITTIER","CA","90604","MarketplaceFacilitator","19.99","1.95","0","0","0","0","0","0","0","0","-1.95","-3.00","-5.84","0","0","11.15"
"Nov 14, 2025 1:15:22 AM PST","25028309681","Order","111-5138622-6504207","Beerbottle-6pack","ELAORY Swing Top Glass Bottles, 6 Pack Flip Top Beer Bottles with Airtight Lids,16 Oz Amber Glass Bottle with Lids, Kombucha Bottles, Beer Bottles for","1","amazon.com","Standard Orders","Amazon","SEBASTOPOL","CA","95472","MarketplaceFacilitator","18.99","1.76","0","0","0","0","0","0","0","0","-1.76","-2.85","-8.90","0","0","7.24"
"Nov 14, 2025 1:34:38 AM PST","25028309681","Order","114-4514287-7929824","Amberjar-8oz12pcs","ELAORY 8 Oz Glass Jars with Lids,12 Pack Amber Glass Jars with Lids, Small Canning Jar, Candle Jars for Making Candles, Food Storage, Spices, Herbs, H","1","amazon.com","Standard Orders","Amazon","MARSHVILLE","NC","28103","MarketplaceFacilitator","26.99","1.82","0","0","0","0","0","0","0","0","-1.82","-4.05","-8.66","0","0","14.28"
"Nov 14, 2025 1:36:45 AM PST","25028309681","Order","114-8180156-9877035","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","LACONIA","NH","03246","","16.99","0","0","0","0","0","0","0","0","0","0","-2.55","-7.94","0","0","6.50"
"Nov 14, 2025 1:41:44 AM PST","25028309681","Order","111-1634564-6777035","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","STROUDSBURG","PA","18360","MarketplaceFacilitator","19.99","1.20","2.99","0","0","0","0","0","-2.99","0","-1.20","-3.00","-5.84","0","0","11.15"
"Nov 14, 2025 1:42:43 AM PST","25028309681","Order","114-2823399-8539412","ELA-Resistance Belt","ELAORY Resistance Belt Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training E","1","amazon.com","Standard Orders","Amazon","PLACIDA","FL","33946","MarketplaceFacilitator","12.99","0.91","0","0","0","0","0","0","0","0","-0.91","-1.95","-4.43","0","0","6.61"
"Nov 14, 2025 1:44:31 AM PST","25028309681","Order","111-9172362-2805836","Amberjar-8oz6pcs","ELAORY 6 Pack 8Oz Glass Jars with Lids, Amber Glass Jars with Lids, Small Glass Jars for Canning, Food Storage, Spices, Liquids, Herbs, Homemade Cosme","1","amazon.com","Standard Orders","Amazon","NORTH LITTLE ROCK","AR","72116","MarketplaceFacilitator","14.99","0","0","0","0","0","0","0","0","0","0","-2.25","-7.03","0","0","5.71"
"Nov 14, 2025 2:23:46 AM PST","25028309681","Order","111-6518384-6666665","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","FORT PAYNE","AL","35967","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-5.84","0","0","11.15"
"Nov 14, 2025 3:03:02 AM PST","25028309681","Order","113-1117683-6273841","ELA-bed pillow-k2","ELAORY King Size Pillows Set of 2 - Adjustable Shredded Memory Foam Bed Pillows for Side, Back & Stomach Sleepers, Cooling Comfort, 2-Pack","1","amazon.com","Standard Orders","Amazon","WEST DUNDEE","IL","60118","MarketplaceFacilitator","25.99","2.21","0","0","0","0","0","0","0","0","-2.21","-3.90","-10.50","0","0","11.59"
"Nov 14, 2025 3:08:56 AM PST","25028309681","Order","113-9072034-0851414","ELA-Body pillow","ELAORY Body Pillow for Adults, Memory Foam Long Pillow for Bed Sleeping, Big Large Firm Full Body Pillow for Side Sleeper, 20x54 Inch, White","1","amazon.com","Standard Orders","Amazon","PERRYVILLE","MO","63775","MarketplaceFacilitator","17.99","1.19","0","0","0","0","0","0","0","0","-1.19","-2.70","-9.07","0","0","6.22"
"Nov 14, 2025 3:13:51 AM PST","25028309681","Order","113-4446843-8233008","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","LAYTON","UT","84041","MarketplaceFacilitator","19.99","1.45","0","0","0","0","0","0","0","0","-1.45","-3.00","-5.84","0","0","11.15"
"Nov 14, 2025 3:22:25 AM PST","25028309681","Order","114-9483882-7464250","ELA-TZ1ZLDJSTCZL","ELAORY Bodyweight & Resistance Belt Workout Cards, 100 Different Exercise Cards with Detailed Illustrations, Large Size 5"" x 3.5"" Fitness Cards for Wo","1","amazon.com","Standard Orders","Amazon","COLUMBUS","OH","43231","MarketplaceFacilitator","19.99","1.60","1.49","0","0","0","0","0","-1.49","0","-1.60","-3.00","-5.68","0","0","11.31"
"Nov 14, 2025 3:31:52 AM PST","25028309681","Order","112-7491287-3805866","ELA-Suspension Volume 2","ELAORY Suspension Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerci","1","amazon.com","Standard Orders","Amazon","Berkley","MA","02779","MarketplaceFacilitator","7.99","0.50","0","0","0","0","0","0","0","0","-0.50","-1.20","-3.66","0","0","3.13"
"Nov 14, 2025 3:43:10 AM PST","25028309681","Order","112-0299804-0135419","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","LAREDO","TX","78045","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.00","-5.84","0","0","11.15"
"Nov 14, 2025 3:54:26 AM PST","25028309681","Liquidations","33268852449551","X0046QLNID","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5 inches","1","","Standard Orders","","","","","","1.52","0","0","0","0","0","0","0","0","0","0","0","0","-1.23","0","0.29"
"Nov 14, 2025 3:57:40 AM PST","25028309681","Order","111-5393576-4847441","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","MOUNTAIN VIEW","CA","94040","MarketplaceFacilitator","19.99","1.82","0.39","0","0","0","0","0","-0.39","0","-1.82","-3.00","-5.84","0","0","11.15"
"Nov 14, 2025 3:58:21 AM PST","25028309681","Order","111-7614113-1545034","ELA-Foam Roller","ELAORY Foam Roller Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exerc","1","amazon.com","Standard Orders","Amazon","MEDFORD","NJ","08055","MarketplaceFacilitator","8.99","0.60","0","0","0","0","0","0","0","0","-0.60","-1.35","-3.66","0","0","3.98"
"Nov 14, 2025 4:00:53 AM PST","25028309681","Refund","114-3415405-5538626","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","FAIRBURN","GA","30213","MarketplaceFacilitator","-19.99","-1.55","0","0","0","0","0","0","0","0","1.55","2.40","0","0","0","-17.59"
"Nov 14, 2025 4:02:52 AM PST","25028309681","Order","113-6946409-3956230","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","SPLENDORA","TX","77372","MarketplaceFacilitator","16.99","1.40","0","0","0","0","0","0","0","0","-1.40","-2.55","-7.94","0","0","6.50"
"Nov 14, 2025 4:10:28 AM PST","25028309681","Order","113-6021816-6040222","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","BRENTWOOD","TN","37027","MarketplaceFacilitator","16.99","1.66","0","0","0","0","0","0","0","0","-1.66","-2.55","-7.94","0","0","6.50"
"Nov 14, 2025 4:11:14 AM PST","25028309681","Order","114-2717635-4041015","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","AUBURN","GA","30011","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-5.84","0","0","11.15"
"Nov 14, 2025 4:24:35 AM PST","25028309681","Order","111-9778897-2350630","Oystershucker-2set","ELAORY Oyster Shucker, Oyster Shucking Knife for Oyster Clam Pearl Shell Shucking, 2 Set Oyster Shucking Tool Kit, 2 Stainless Steel Oyster Knifes wit","1","amazon.com","Standard Orders","Amazon","North chesterfield","Va","23237","MarketplaceFacilitator","15.99","0.96","0","0","0","0","0","0","0","0","-0.96","-2.40","-4.84","0","0","8.75"
"Nov 14, 2025 4:37:19 AM PST","25028309681","Order","111-6116856-7789006","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","MILTON","FL","32570","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.84","0","0","11.15"
"Nov 14, 2025 4:40:23 AM PST","25028309681","Order","111-0756180-5085818","ELA-Cable","ELAORY Cable Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training Exercises a","1","amazon.com","Standard Orders","Amazon","SOUTHBRIDGE","MA","01550","MarketplaceFacilitator","16.99","1.06","0","0","0","0","0","0","0","0","-1.06","-2.55","-4.43","0","0","10.01"
"Nov 14, 2025 5:11:00 AM PST","25028309681","Order","111-1287107-0951428","ELA-Resistance Belt","ELAORY Resistance Belt Workout Cards, 62 Exercises Cards Deck Large Size 5"" x 3.5"" Fitness Cards for Women & Men, Beginner Fitness Guide to Training E","1","amazon.com","Standard Orders","Amazon","EAST AMHERST","NY","14051","MarketplaceFacilitator","12.99","1.14","2.30","0","0","0","0","0","-2.30","0","-1.14","-1.95","-4.43","0","0","6.61"
"Nov 14, 2025 5:18:02 AM PST","25028309681","Order","111-1774056-0372269","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","COLUMBUS","OH","43228","MarketplaceFacilitator","16.99","1.36","1.00","0","0","0","0","0","-1.00","0","-1.36","-2.55","-7.94","0","0","6.50"
"Nov 14, 2025 5:25:55 AM PST","25028309681","Order","112-4074747-8231454","ELA-Charging Station","Charging Station for Multiple Devices, 6 Ports Multi Devices USB Charger Fast Cell Phone Charging Station for iPhone iPad Tablet (Silver, 6 Mixed Cabl","1","amazon.com","Standard Orders","Amazon","COLUMBUS","OH","43214","MarketplaceFacilitator","19.99","1.60","2.99","0","0","0","0","0","-2.99","0","-1.60","-3.00","-5.84","0","0","11.15"
"Nov 14, 2025 5:32:10 AM PST","25028309681","Order","112-3790444-8892263","ELA-Dumbbell","Dumbbell Workout Cards, 62 Large 5""x3.5"" Exercise Cards for Home & Gym, Strength Training, Muscle Building, Beginner Fitness Guide, Fitness Cards for","1","amazon.com","Standard Orders","Amazon","CLAYTON","NC","27520","MarketplaceFacilitator","12.99","0.88","0.59","0","0","0","0","0","-0.59","0","-0.88","-1.95","-3.74","0","0","7.30"
"Nov 14, 2025 5:41:15 AM PST","25028309681","Order","112-1067787-0823430","Mason-16oz6pcs","ELAORY Classic 16 Oz Mason Jars, 6 Pack Canning Jars, Regular Mouth, Airtight & Leak Proof, Dishwasher Safe, Microwave & Freezer Safe, 3.2 x 4.5 x 5.5","1","amazon.com","Standard Orders","Amazon","Brigham","Utah","84302","MarketplaceFacilitator","16.99","1.18","0.99","0","0","0","0","0","-0.99","0","-1.18","-2.55","-7.94","0","0","6.50"
