"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"17.06.2025 16:31:00 UTC","25015654862","Bestellung","305-1562570-3647552","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Trebbin","","14959","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-3,67","0","0","11,45"
"17.06.2025 16:36:07 UTC","25015654862","Bestellung","306-3184343-6081903","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Wanderup","","24997","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","-5,20","0","0","10,76"
"17.06.2025 16:51:15 UTC","25015654862","Bestellung","303-3264429-6677927","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Bad Driburg","","33014","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,83"
"17.06.2025 18:25:10 UTC","25015654862","Bestellung","028-9433745-0530768","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Frankenthal (Pfalz)","Rhineland-Palatinate","67227","","15,12","2,87","0","0","0","0","0","0","0","0","-3,67","0","0","14,32"
"17.06.2025 19:14:27 UTC","25015654862","Bestellung","303-1252799-7177139","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Breidenbach","","35236","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","-5,20","0","0","10,76"
"17.06.2025 19:53:57 UTC","25015654862","Bestellung","305-3993193-0749931","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Lollar","Hessen","35457","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-3,04","0","0","4,51"
"17.06.2025 20:01:50 UTC","25015654862","Bestellung","302-5094016-8541143","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Bad Dürrenberg","","06231","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-3,67","0","0","11,45"
"17.06.2025 20:25:53 UTC","25015654862","Erstattung","303-7474406-6173156","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Salgen","","87775","MarketplaceFacilitator","-9,24","-1,75","0","0","0","0","0","0","1,75","0","0","0","0","-9,24"
"17.06.2025 20:27:36 UTC","25015654862","Bestellung","303-0577281-8031525","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Mannheim","","68219","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-3,04","0","0","4,51"
"17.06.2025 20:38:04 UTC","25015654862","Bestellung","306-6431040-4053169","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Weißenstein","","9722","MarketplaceFacilitator","8,39","1,68","0","0","0","0","0","0","-1,68","0","-3,90","0","0","4,49"
"17.06.2025 20:38:15 UTC","25015654862","Bestellung","306-5484844-7034708","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Düsseldorf","","40225","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","-5,27","0","0","10,69"
"17.06.2025 20:48:27 UTC","25015654862","Bestellung","304-9848217-0505909","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Naumburg","Hessen","34311","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"17.06.2025 21:06:23 UTC","25015654862","Bestellung","305-8303990-8899510","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Beindersheim","Rheinland-Pfalz","67259","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","-5,20","0","0","10,76"
"17.06.2025 21:07:42 UTC","25015654862","Bestellung","303-3004710-3990719","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Eberstein","","9372","MarketplaceFacilitator","15,12","3,02","0","0","0","0","0","0","-3,02","-2,70","-5,20","0","0","7,22"
"17.06.2025 21:19:19 UTC","25015654862","Bestellung","303-9411656-0629966","03DE-SP-BIKECOVER-XXL","Fahrradabdeckung - XXL reflektierende Fahrradabdeckungen zur Lagerung im Freien - wasserdichte und wetterfeste Gartenplane für Fahrräder, Dreiräder","1","amazon.de","Amazon","Bochum","Nordrhein-Westfalen","44866","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,83"
"17.06.2025 21:21:12 UTC","25015654862","Bestellung","028-5511500-5153118","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Lannach","","8502","MarketplaceFacilitator","15,12","3,02","0","0","0","0","0","0","-3,02","0","-3,67","0","0","11,45"
"17.06.2025 21:34:34 UTC","25015654862","Bestellung","304-6269013-0140309","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Holzkirchen","","83607","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,67","0","0","11,13"
"17.06.2025 21:39:53 UTC","25015654862","Bestellung","303-1321751-5238763","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","64546 Mörfelden-Walldorf","","64546","MarketplaceFacilitator","15,96","3,03","1,67","0,32","0","0","-1,67","-0,32","-3,03","0","-5,20","0","0","10,76"
"17.06.2025 21:41:16 UTC","25015654862","Bestellung","302-3507855-7907505","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Berlin","Berlin","13357","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,83"
"17.06.2025 21:42:24 UTC","25015654862","Bestellung","028-9662560-5816309","03DE-SP-BAG-PE","Gürteltasche für Damen und Herren, süße Hüfttasche - zum Wandern, Reisen, Campen und Laufen - Loch für Kopfhörer, Geldgürtel mit 6 Taschen, Gu","1","amazon.de","Amazon","Bad Brückenau","","97769","MarketplaceFacilitator","6,04","1,15","0","0","0","0","0","0","-1,15","0","-2,99","0","0","3,05"
"17.06.2025 22:00:25 UTC","25015654862","Bestellung","302-3370800-9697124","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Hof","Bayern","95030","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-3,04","0","0","4,51"
"17.06.2025 22:01:22 UTC","25015654862","Bestellung","028-4361347-9505954","03DE-SP-BIKECOVER-XXL","Fahrradabdeckung - XXL reflektierende Fahrradabdeckungen zur Lagerung im Freien - wasserdichte und wetterfeste Gartenplane für Fahrräder, Dreiräder","1","amazon.de","Amazon","Nürnberg","","90459","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,83"
"17.06.2025 22:01:26 UTC","25015654862","Bestellung","028-1776986-8178734","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Wadgassen","Saarland","66787","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,25","0","0","5,99"
"17.06.2025 22:24:30 UTC","25015654862","Bestellung","302-4039694-6389140","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Helmstedt","","38350","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,83"
"17.06.2025 22:38:17 UTC","25015654862","Bestellung","306-1400159-3106705","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Grevenbroich","","41515","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-3,67","0","0","11,45"
"17.06.2025 22:45:19 UTC","25015654862","Bestellung","302-6086376-4495539","Y3-2E63-PUBT","MOVASEE Kaffeedose Luftdicht mit Datumsanzeige u. CO2-Ventil - Vakuumbehälter für Kaffeepulver, Kaffeebohnen - Edelstahl Kaffeebohnen Behälter - De","2","amazon.de","Amazon","Rostock","","18057","MarketplaceFacilitator","26,88","5,10","0","0","0","0","0","0","-5,10","0","-8,82","0","0","18,06"
"17.06.2025 22:53:50 UTC","25015654862","Bestellung","306-9030801-6433959","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Augsburg","","86153","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,25","0","0","5,99"
"17.06.2025 22:58:13 UTC","25015654862","Bestellung","028-1287061-4353165","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Niederwerrn","","97464","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,25","0","0","5,99"
"17.06.2025 23:11:22 UTC","25015654862","Bestellung","304-5044407-4022761","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Hille","","32479","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,83"
"17.06.2025 23:52:07 UTC","25015654862","Bestellung","028-8633670-9745938","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Bonn","","53179","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","0","-5,20","0","0","7,40"
"18.06.2025 00:07:33 UTC","25015654862","Bestellung","305-3525927-1269950","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Dorsten","","46286","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,25","0","0","5,99"
"18.06.2025 00:21:02 UTC","25015654862","Bestellung","305-0415216-8610738","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Aachen","Deutschland","52078","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","0","-1,87","0","0","3,16"
"18.06.2025 01:17:08 UTC","25015654862","Liquidationen","26307948842552","X0024QWZYF","Natürlicher Mörser aus unpoliertem Granit mit Stößel – 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen – Ideal als Geschenk und für die Zubereitung von Gewürzen, Kräutern und Saucen","1","","","","","","","0,38","0","0","0","0","0","0","0","0","0","0","-2,03","0","-1,65"
"18.06.2025 01:22:36 UTC","25015654862","Liquidationen","26299872666552","X0024R0T5V","Nudelmaschine – 150 Rolle mit Pasta-Schneidemaschine – 7 verstellbare Dickeeinstellungen – Für perfekte Spaghetti oder Fettuccini, aus Legierter Stahl, Manuell","1","","","","","","","0,57","0","0","0","0","0","0","0","0","0","0","-1,66","0","-1,09"
"18.06.2025 01:34:25 UTC","25015654862","Liquidationen","25785757741552","X00254DYKP","MOVASEE Glow in the Dark Paint - Fluoreszierende Stoffmalfarbe - 8 Schwarzlicht Textilfarben - Neon Leuchtfarbe im Set für knalligen Leuchteffekt - 8 x 20 ml UV Farben - Ideal zum T-Shirt bemalen","1","","","","","","","0,11","0","0","0","0","0","0","0","0","0","0","-0,40","0","-0,29"
"18.06.2025 01:34:25 UTC","25015654862","Liquidationen","25785757741552","X00254DYKP","MOVASEE Glow in the Dark Paint - Fluoreszierende Stoffmalfarbe - 8 Schwarzlicht Textilfarben - Neon Leuchtfarbe im Set für knalligen Leuchteffekt - 8 x 20 ml UV Farben - Ideal zum T-Shirt bemalen","3","","","","","","","0,33","0","0","0","0","0","0","0","0","0","0","-1,20","0","-0,87"
"18.06.2025 01:34:25 UTC","25015654862","Liquidationen","25785757741552","X00254DYKP","MOVASEE Glow in the Dark Paint - Fluoreszierende Stoffmalfarbe - 8 Schwarzlicht Textilfarben - Neon Leuchtfarbe im Set für knalligen Leuchteffekt - 8 x 20 ml UV Farben - Ideal zum T-Shirt bemalen","1","","","","","","","0,11","0","0","0","0","0","0","0","0","0","0","-0,40","0","-0,29"
"18.06.2025 01:34:25 UTC","25015654862","Liquidationen","25785757741552","X00254DYKP","MOVASEE Glow in the Dark Paint - Fluoreszierende Stoffmalfarbe - 8 Schwarzlicht Textilfarben - Neon Leuchtfarbe im Set für knalligen Leuchteffekt - 8 x 20 ml UV Farben - Ideal zum T-Shirt bemalen","1","","","","","","","0,11","0","0","0","0","0","0","0","0","0","0","-0,40","0","-0,29"
"18.06.2025 04:10:11 UTC","25015654862","Bestellung","302-3531819-9170720","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Mülheim An Der Ruhr","","45470","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-4,97","0","0","8,83"
"18.06.2025 05:41:51 UTC","25015654862","Bestellung","303-2495297-2470731","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Linz","","4020","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","0","-4,97","0","0","11,83"
"18.06.2025 12:16:33 UTC","25015654862","Bestellung","306-0661121-8448350","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Bad Klosterlausnitz","","07639","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","-5,27","0","0","10,69"
"18.06.2025 13:56:06 UTC","25015654862","Bestellung","304-2692727-2263567","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Wien","","1100","MarketplaceFacilitator","16,80","3,36","1,11","0,22","0","0","-1,11","-0,22","-3,36","0","-4,97","0","0","11,83"
"18.06.2025 16:42:22 UTC","25015654862","Bestellung","028-1291513-9165934","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Stuhr","Deutschland","28816","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-3,04","0","0","4,51"
"18.06.2025 16:48:19 UTC","25015654862","Bestellung","305-0844044-3153965","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Bühl","","77815","MarketplaceFacilitator","16,80","3,19","3,35","0,64","0","0","0","0","-3,83","0","-8,32","0","0","11,83"
"18.06.2025 17:35:49 UTC","25015654862","Bestellung","306-4466933-7086727","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Grimma","Sachsen","04668","MarketplaceFacilitator","7,81","1,48","0","0","0","0","0","0","-1,48","0","-3,25","0","0","4,56"
"18.06.2025 18:35:48 UTC","25015654862","Erstattung","302-0801569-8166722","03de-H- Candle-3x6Ivy3pk","Stumpenkerzen 3er Set,Duftlose Pillar Kerzen Set,Unparfümiert Haushaltkerzen,für Hochzeiten,Dekoration,Restaurant,Spa,Kirchen,Feierlichkeiten(3x6inc","1","amazon.de","Amazon","Köln","","50733","MarketplaceFacilitator","-13,41","-2,55","0","0","0","0","0","0","2,55","1,91","0","0","0","-11,50"
"18.06.2025 18:43:05 UTC","25015654862","Erstattung","302-9225202-1846723","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Hohenaspe","","25582","MarketplaceFacilitator","-15,12","-2,87","0","0","0","0","0","0","2,87","2,16","0","0","0","-12,96"
"18.06.2025 19:36:52 UTC","25015654862","Bestellung","304-1763575-8857145","03DE-F-CZ-D1YA-17DB 12#","Kindersicherung Schrank -Magnetische Schrankverschlüsse für Babys - Schlüssellos, Weiß (12 Stück und 2 Schlüssel)","1","amazon.de","Verkäufer","Balingen","","72336","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"18.06.2025 19:58:14 UTC","25015654862","Bestellung","306-5554190-9277958","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Porta Westfalica","","32457","MarketplaceFacilitator","6,71","1,27","0","0","0","0","0","0","-1,27","0","-2,65","0","0","4,06"
"18.06.2025 20:10:42 UTC","25015654862","Bestellung","302-6552224-2160355","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Günzburg","Bayern","89312","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","0","-3,90","0","0","4,49"
"18.06.2025 20:11:17 UTC","25015654862","Bestellung","304-2264934-6527534","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Bischoffen","Hessen","35649","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-3,67","0","0","11,45"
"18.06.2025 20:14:04 UTC","25015654862","Bestellung","028-0230069-4954768","03DE-SP-BAG-GY","Gürteltasche für Damen und Herren, süße Hüfttasche - zum Wandern, Reisen, Campen und Laufen - Loch für Kopfhörer, Geldgürtel mit 6 Taschen, Gu","1","amazon.de","Amazon","Berlin","Berlin","14089","MarketplaceFacilitator","6,29","1,20","0","0","0","0","0","0","-1,20","0","-2,99","0","0","3,30"
"18.06.2025 20:18:00 UTC","25015654862","Bestellung","304-6349926-9353930","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Geislingen","","73312","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,25","0","0","5,99"
"18.06.2025 20:24:30 UTC","25015654862","Bestellung","306-5024402-8170733","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Rostock","","18119","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-3,67","0","0","11,45"
"18.06.2025 20:25:19 UTC","25015654862","Bestellung","304-7576946-7451559","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Geltendorf","Bayern","82269","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,25","0","0","5,99"
"18.06.2025 20:37:34 UTC","25015654862","Bestellung","303-7222823-9431554","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Treia","","24896","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-3,04","0","0","4,51"
"18.06.2025 20:46:47 UTC","25015654862","Bestellung","304-9924153-3003519","Y3-2E63-PUBT","MOVASEE Kaffeedose Luftdicht mit Datumsanzeige u. CO2-Ventil - Vakuumbehälter für Kaffeepulver, Kaffeebohnen - Edelstahl Kaffeebohnen Behälter - De","1","amazon.de","Amazon","Klausdorf","","18445","MarketplaceFacilitator","13,44","2,55","3,35","0,64","0","0","0","0","-3,19","0","-7,76","0","0","9,03"
"18.06.2025 20:47:42 UTC","25015654862","Bestellung","028-2489044-8145158","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Ottweiler","","66564","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-3,67","0","0","11,45"
"18.06.2025 20:56:45 UTC","25015654862","Bestellung","302-7411393-7791528","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Lambrechtshagen","","18069","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,83"
"18.06.2025 21:05:53 UTC","25015654862","Bestellung","303-3281143-6073163","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Flirsch","","6572","MarketplaceFacilitator","15,12","3,02","0","0","0","0","0","0","-3,02","0","-3,67","0","0","11,45"
"18.06.2025 21:10:51 UTC","25015654862","Bestellung","305-7036448-3513100","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","1","amazon.de","Amazon","Ense","","59469","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,25","0","0","5,99"
"18.06.2025 21:11:16 UTC","25015654862","Bestellung","305-7973216-0973154","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","Aidlingen","","71134","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","-5,27","0","0","10,69"
"18.06.2025 21:32:31 UTC","25015654862","Bestellung","303-5736740-3030740","03de-H-Towel","MOVASEE Mikrofaser Handtuch 3pc Set,Schnelltrocknend Kompakt Leichtes Microfaser Handtücher mit Organizer,Sporthandtuch,Reisehandtuch,Strandhandtuch","1","amazon.de","Amazon","Lübeck","","23562","MarketplaceFacilitator","7,81","1,48","4,19","0,80","0","0","0","0","-2,28","0","-7,44","0","0","4,56"
