"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"15.10.2025 16:06:54 UTC","25721631142","Anpassung","302-7551573-2226717","03DE-SP-BANDS","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1,92","1,92"
"15.10.2025 17:10:50 UTC","25721631142","Bestellung","028-1352648-5456369","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Wien","","1100","MarketplaceFacilitator","6,71","1,34","0","0","0","0","0","0","-1,34","0","-3,04","0","0","3,67"
"15.10.2025 17:46:23 UTC","25721631142","Bestellung","305-3058705-2202705","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Leipzig","","04299","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","0","-1,87","0","0","2,32"
"15.10.2025 18:17:22 UTC","25721631142","Bestellung","306-5381437-0057150","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Kaunas","Kauno m. sav.","","","15,12","0","7,36","0","0","0","-7,36","0","0","0","-5,20","0","0","9,92"
"15.10.2025 19:29:48 UTC","25721631142","Bestellung","028-5976390-1437925","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Wien","","1170","MarketplaceFacilitator","6,71","1,34","0,56","0,11","0","0","-0,56","-0,11","-1,34","0","-3,04","0","0","3,67"
"15.10.2025 20:31:42 UTC","25721631142","Bestellung","302-6348997-5522761","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Ballrechten-dottingen","Baden-Württemberg","79282","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","0","-1,87","0","0","2,32"
"15.10.2025 20:35:45 UTC","25721631142","Bestellung","306-7100091-4864313","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Nordhalben","","96365","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-3,90","0","0","3,65"
"15.10.2025 21:05:06 UTC","25721631142","Bestellung","028-2694380-0252318","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","15,12","2,87","0","0","0","0","0","0","0","0","-5,67","0","0","12,32"
"15.10.2025 21:14:07 UTC","25721631142","Bestellung","302-5186325-3737122","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Berlin","","10779","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"15.10.2025 21:21:11 UTC","25721631142","Bestellung","302-4915160-0195568","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","2","amazon.de","Amazon","Moosdorf","Oberösterreich","5141","MarketplaceFacilitator","13,42","2,68","0","0","0","0","0","0","-4,02","0","-5,30","0","0","6,78"
"15.10.2025 21:21:11 UTC","25721631142","Bestellung","302-4915160-0195568","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Moosdorf","Oberösterreich","5141","","6,71","1,34","0","0","0","0","0","0","0","0","-2,65","0","0","5,40"
"15.10.2025 21:26:31 UTC","25721631142","Bestellung","304-1712623-8732361","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Wustrow (Wendland)","Niedersachsen","29462","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"15.10.2025 21:28:16 UTC","25721631142","Bestellung","306-2741710-8425163","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Lingerhahn","Rheinland-Pfalz","56291","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-3,90","0","0","3,65"
"15.10.2025 22:03:20 UTC","25721631142","Erstattung","305-3058705-2202705","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Leipzig","","04299","MarketplaceFacilitator","-4,19","-0,80","0","0","0","0","0","0","0,80","0","0","0","0","-4,19"
"15.10.2025 22:20:24 UTC","25721631142","Bestellung","306-4020393-3138760","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Halberstadt","","38820","MarketplaceFacilitator","16,80","3,19","0,84","0,16","0","0","-0,84","-0,16","-3,19","0","-3,67","0","0","13,13"
"15.10.2025 22:38:39 UTC","25721631142","Bestellung","304-3344001-8530727","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Bad Berleburg","Nordrhein-Westfalen","57319","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-3,90","0","0","3,65"
"15.10.2025 22:39:43 UTC","25721631142","Bestellung","305-6613400-0135509","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Zams","","6511","MarketplaceFacilitator","4,19","0,84","0,82","0,17","0","0","-0,82","-0,17","-0,84","0","-1,87","0","0","2,32"
"15.10.2025 22:44:30 UTC","25721631142","Bestellung","028-6323818-0853968","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Witzenhausen","","37217","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"15.10.2025 22:44:38 UTC","25721631142","Bestellung","306-8328586-8427558","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Bolsterlang","","87538","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"15.10.2025 22:51:59 UTC","25721631142","Bestellung","303-9477449-3569915","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Haan","","42781","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","0","-1,87","0","0","2,32"
"15.10.2025 22:56:18 UTC","25721631142","Bestellung","304-0191094-1781939","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Wien","Wien","1080","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","0","-3,67","0","0","13,13"
"15.10.2025 23:14:37 UTC","25721631142","Bestellung","304-6733321-1169937","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Brest","","21698","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"15.10.2025 23:42:40 UTC","25721631142","Bestellung","303-9415221-1581167","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","aschersleben","Sachsen-Anhalt","06449","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"15.10.2025 23:56:50 UTC","25721631142","Bestellung","305-6650076-4299537","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Elpersbüttel","","25704","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-5,67","0","0","9,45"
"16.10.2025 00:02:28 UTC","25721631142","Bestellung","306-5019170-3481119","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Wolfsburg","","38446","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"16.10.2025 00:11:02 UTC","25721631142","Bestellung","302-7527920-4313956","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Ehekirchen","Bayern","86676","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-5,20","0","0","9,92"
"16.10.2025 07:38:01 UTC","25804861792","Bestellung","306-6785272-8761907","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Leipheim","Bayern","89340","MarketplaceFacilitator","16,80","3,19","3,35","0,64","0","0","0","0","-3,83","-3,00","-7,02","0","0","10,13"
"16.10.2025 11:07:41 UTC","25804861792","Bestellung","302-7329999-1841155","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Düren","","52349","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,59","0","0","8,14"
"16.10.2025 12:07:18 UTC","25804861792","Bestellung","306-2170023-9342702","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Harsefeld","","21698","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,53"
"16.10.2025 15:06:56 UTC","25804861792","Anpassung","305-3770467-9803544","4Q-54MD-Y6CV","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6,48","6,48"
"16.10.2025 16:10:12 UTC","25804861792","Bestellung","304-4410750-2296327","03de-H- Stock-Bla1pk-S","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Parchim","","19370","MarketplaceFacilitator","2,53","0,48","0","0","0","0","0","0","-0,48","0","-2,06","0","0","0,47"
"16.10.2025 16:20:24 UTC","25804861792","Erstattung","302-5424394-0640334","BQ-VJ6Y-8V8F","MOVASEE Kaffeedose Luftdicht mit Datumsanzeige u. CO2-Ventil - Vakuumbehälter für Kaffeepulver, Kaffeebohnen - Edelstahl Kaffeebohnen Behälter - De","1","amazon.de","Verkäufer","Oberviechtach","","92526","MarketplaceFacilitator","-13,44","-2,55","0","0","0","0","0","0","2,55","0","0","0","0","-13,44"
"16.10.2025 16:39:21 UTC","25804861792","Bestellung","305-9652405-9454747","UD-EFQH-0MU9","MOVASEE Pfannen Spritzschutz für Küche & Herd - 33cm Edelstahl-Spritzsieb mit 4 Schneidbrettern - Praktischer Küchenhelfer gegen Fett und Ölspritz","1","amazon.de","Amazon","Berlin","Berlin","10585","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","0","-3,79","0","0","4,60"
"16.10.2025 17:45:50 UTC","25804861792","Erstattung","304-0270885-4323537","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Jetzendorf","","85305","MarketplaceFacilitator","-16,80","-3,19","0","0","0","0","0","0","3,19","0","0","0","0","-16,80"
"16.10.2025 18:01:20 UTC","25804861792","Bestellung","306-6471219-4026730","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Koblenz","","56070","MarketplaceFacilitator","5,87","1,12","0","0","0","0","0","0","-1,12","0","-3,04","0","0","2,83"
"16.10.2025 18:11:17 UTC","25804861792","Bestellung","302-5066593-3976356","0A-7JFX-VP6P","MOVASEE Kaffeedose Luftdicht mit Datumsanzeige u. CO2-Ventil - Vakuumbehälter für Kaffeepulver, Kaffeebohnen - Edelstahl Kaffeebohnen Behälter - De","1","amazon.de","Verkäufer","Braunschweig","Niedersachsen","38114","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","0","0","0","0","13,44"
"16.10.2025 18:22:55 UTC","25804861792","Bestellung","028-6989375-9979568","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","14,28","2,71","0","0","0","0","0","0","0","0","-3,59","0","0","13,40"
"16.10.2025 19:04:46 UTC","25804861792","Bestellung","303-7146320-5342723","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","2","amazon.de","Amazon","Pohlheim","","35415","MarketplaceFacilitator","28,56","5,42","0","0","0","0","0","0","-5,42","0","-7,18","0","0","21,38"
"16.10.2025 19:21:23 UTC","25804861792","Bestellung","303-7146320-5342723","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","2","amazon.de","Amazon","Pohlheim","","35415","MarketplaceFacilitator","28,56","5,42","0","0","0","0","0","0","-10,84","0","-7,18","0","0","15,96"
"16.10.2025 19:21:23 UTC","25804861792","Bestellung","303-7146320-5342723","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","2","amazon.de","Amazon","Pohlheim","","35415","","28,56","5,42","0","0","0","0","0","0","0","0","-7,18","0","0","26,80"
"16.10.2025 19:21:23 UTC","25804861792","Bestellung","028-2001085-5098704","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Wertingen","","86637","MarketplaceFacilitator","7,55","1,44","1,67","0,32","0","0","0","0","-1,76","0","-5,57","0","0","3,65"
"16.10.2025 20:14:21 UTC","25804861792","Bestellung","302-6055261-4934761","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Sagard","","18551","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-3,67","0","0","10,13"
"16.10.2025 20:23:55 UTC","25804861792","Bestellung","303-6940121-1985168","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Windeck","","51570","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-3,67","0","0","10,13"
"16.10.2025 20:36:04 UTC","25804861792","Bestellung","303-9797883-1181969","HY-WQXR-YKJI","Whiskey Geschenkset für Männer - Premium Set mit 2 Gläsern, Granit-Steinen & Zubehör - Ideales Vatertagsgeschenk in Holzkasten","1","amazon.de","Amazon","Wolmirstedt","","39326","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-4,97","0","0","4,00"
"16.10.2025 21:08:23 UTC","25804861792","Bestellung","302-4151743-5519506","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Schemmerhofen","","88433","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-3,82","0","-5,20","0","0","2,97"
"16.10.2025 21:08:23 UTC","25804861792","Bestellung","302-4151743-5519506","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Schemmerhofen","","88433","","10,08","1,91","0","0","0","0","0","0","0","0","-5,20","0","0","6,79"
"16.10.2025 21:11:32 UTC","25804861792","Bestellung","028-6116108-5342702","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Flensburg","","24937","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-3,67","0","0","10,13"
"16.10.2025 21:23:37 UTC","25804861792","Bestellung","305-8995612-3153936","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","2","amazon.de","Amazon","Leverkusen","","51375","MarketplaceFacilitator","33,60","6,38","3,35","0,64","0","0","-3,35","-0,64","-6,38","-6,00","-7,34","0","0","20,26"
"16.10.2025 21:42:04 UTC","25804861792","Bestellung","306-8361250-5181127","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Hannover","","30167","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-3,90","0","0","2,48"
"16.10.2025 21:47:24 UTC","25804861792","Bestellung","305-7203800-9740335","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Surwold","Niedersachsen","26903","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,20","-3,04","0","0","2,47"
"16.10.2025 21:59:33 UTC","25804861792","Bestellung","304-4501387-1417124","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Köln","","51067","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","-3,90","0","0","4,38"
"16.10.2025 22:06:24 UTC","25804861792","Bestellung","302-5424394-0640334","BQ-VJ6Y-8V8F","MOVASEE Kaffeedose Luftdicht mit Datumsanzeige u. CO2-Ventil - Vakuumbehälter für Kaffeepulver, Kaffeebohnen - Edelstahl Kaffeebohnen Behälter - De","1","amazon.de","Verkäufer","Oberviechtach","","92526","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","0","0","0","0","13,44"
"16.10.2025 22:34:32 UTC","25804861792","Bestellung","304-0876396-4620345","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Wuppertal","","42275","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"16.10.2025 22:43:44 UTC","25804861792","Übertrag","","","Für Konten mit folgenden Endziffern: 100","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-674,32","-674,32"
"16.10.2025 23:14:50 UTC","25804861792","Bestellung","028-3353716-6681948","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","München","","81929","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-3,90","0","0","2,48"
"16.10.2025 23:30:04 UTC","25804861792","Versand durch Amazon Lagergebühr","7hcrrcxLFQ","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5,15","-5,15"
"16.10.2025 23:39:00 UTC","25804861792","Bestellung","303-7819386-2626719","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Seelze","Niedersachsen","30926","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"16.10.2025 23:40:21 UTC","25804861792","Bestellung","028-4585540-5025151","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","KAPRUN","salzburg","5710","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","0","-3,67","0","0","13,13"
"16.10.2025 23:40:31 UTC","25804861792","Bestellung","028-5267303-4019542","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","2","amazon.de","Amazon","Recklinghausen","","45659","MarketplaceFacilitator","33,60","6,38","0","0","0","0","0","0","-6,38","-3,00","-7,34","0","0","23,26"
"17.10.2025 00:22:02 UTC","25804861792","Bestellung","302-0927970-1366715","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Pohlheim","","35415","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-0,43","-3,67","0","0","12,70"
"17.10.2025 06:24:14 UTC","25804861792","Bestellung","304-8565258-6603520","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Königswinter","","53639","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-3,90","0","0","3,65"
"17.10.2025 06:43:26 UTC","25804861792","Bestellung","306-9693916-5181124","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Lauterach","","6923","MarketplaceFacilitator","10,08","2,02","0","0","0","0","0","0","-2,02","-1,80","-3,90","0","0","4,38"
"17.10.2025 07:19:22 UTC","25804861792","Verbindlichkeit","","","Cross-Account Debt Adjustment for FR","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-0,08","-0,08"
"17.10.2025 15:27:59 UTC","25804861792","Bestellung","306-0650127-3105955","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Neubrandenburg","","17036","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-3,67","0","0","10,13"
"17.10.2025 18:15:55 UTC","25804861792","Bestellung","302-9091491-8645135","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Buchen (odenwald)","","74722","MarketplaceFacilitator","16,80","3,19","0,84","0,16","0","0","-0,84","-0,16","-3,19","-3,00","-3,67","0","0","10,13"
