"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 19, 2025 3:50:18 AM PST","25052458821","Order","114-4587031-4227415","PME20-6-9-King","WINKAURA King Size Box Spring Mattress Cover Protector 76""x80"", Zippered Mattress Encasement Cover with Breathable Soft Terry Top Fabric Fits 6-9"" Dee","1","amazon.com","Standard Orders","Amazon","CHANDLER","AZ","85286","MarketplaceFacilitator","31.98","2.49","0","0","0","0","0","0","0","0","-2.49","-4.80","-7.87","0","0","19.31"
"Nov 19, 2025 4:38:48 AM PST","25052458821","Order","113-1382291-4035402","NewPE-9-12""-Twin","12 Inch Deep Twin Mattress Protectors 39""x75"", Zippered Waterproof Mattress Cover Terry Top Fabric Cover Great for Most Box Spring Mattress","1","amazon.com","Standard Orders","Amazon","DENVER","CO","80219","MarketplaceFacilitator","11.99","1.10","0","0","0","0","0","0","0","0","-1.10","-1.80","-6.89","0","0","3.30"
"Nov 19, 2025 4:56:32 AM PST","25052458821","Adjustment","114-0202938-1781869","PME06-6-9-Full","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.63","10.63"
"Nov 19, 2025 5:13:18 AM PST","25052458821","Order","112-9452630-7229016","PME14-9-12-TwinXL","【Dorms Hotel Exclusive】 Twin XL Mattress Protector 39""x80"" Fits 10/11/12 in Deep, Zipper, Waterproof, Terry Top Pocket Spring Mattress Cover Encas","1","amazon.com","Standard Orders","Amazon","GREENVILLE","SC","29609","MarketplaceFacilitator","18.64","1.12","0","0","0","0","0","0","0","0","-1.12","-2.80","-6.31","0","0","9.53"
"Nov 19, 2025 5:35:59 AM PST","25052458821","Order","113-9201639-4848266","Blanket-NewBlue30lb","WINKAURA 30LB Weighted Blanket for Adults 86""x 90"" Aqua Color, 2-Sided Microfiber Blanket with Premium Glass Beads, Cooling & Heating All-Season Thick","1","amazon.com","Standard Orders","Amazon","HICKORY","NC","28602","MarketplaceFacilitator","98.98","6.93","0","0","0","0","0","0","0","0","-6.93","-14.85","-23.57","0","0","60.56"
"Nov 19, 2025 5:48:50 AM PST","25052458821","Order","114-1950245-7037011","WK-CS-6 Port","Charging Station for Multiple Devices, 300W Fast Charging 6 Port Charging Station - Compatible with iPhone iPad Android Tablets, Home Office Travel Or","1","amazon.com","Standard Orders","Amazon","SACRAMENTO","CA","95822","MarketplaceFacilitator","24.99","2.19","0","0","0","0","0","0","0","0","-2.19","-3.75","-3.53","0","0","17.71"
"Nov 19, 2025 5:55:41 AM PST","25052458821","Order","114-6462228-9266663","PME09-9-12-Full","【No Pilling】 Full Mattress Protector Cover 54""x75"" Zippered and Waterproof Fits 9-12"" Deep, Skin-Friendly Urine-Proof Stain Resistant Breathable S","1","amazon.com","Standard Orders","Amazon","BAYONNE","NJ","07002","MarketplaceFacilitator","23.98","1.59","0","0","0","0","0","0","0","0","-1.59","-3.60","-7.55","0","0","12.83"
"Nov 19, 2025 5:56:06 AM PST","25052458821","Order","111-0304822-7918622","PME22-9-12-CalKing","WINKAURA Mattress Protector California King Size Fits 9-12"" Deep, Waterproof Zippered Mattress Encasement Cover with Premium Breathable Soft Terry Clo","1","amazon.com","Standard Orders","Amazon","STANFORD","KY","40484","MarketplaceFacilitator","31.99","1.92","0","0","0","0","0","0","0","0","-1.92","-4.80","-7.87","0","0","19.32"
"Nov 19, 2025 6:37:22 AM PST","25052458821","Order","113-9989484-2278601","ME03-9-KingX2","2 Pack Twin XL 39""x80"" Waterproof Mattress Cover(9 in. Deep) Protector Zippered Soft Breathable Healthy Encasement Great for Dorms Hotel","1","amazon.com","Standard Orders","Amazon","BROOKLYN","CT","06234","MarketplaceFacilitator","27.98","1.78","0","0","0","0","0","0","0","0","-1.78","-4.20","-8.02","0","0","15.76"
"Nov 19, 2025 6:55:33 AM PST","25052458821","Order","113-5209861-9037027","PME09-9-12-Full","【No Pilling】 Full Mattress Protector Cover 54""x75"" Zippered and Waterproof Fits 9-12"" Deep, Skin-Friendly Urine-Proof Stain Resistant Breathable S","1","amazon.com","Standard Orders","Amazon","HOBART","NY","13788","MarketplaceFacilitator","23.98","1.92","0","0","0","0","0","0","0","0","-1.92","-3.60","-7.55","0","0","12.83"
"Nov 19, 2025 7:34:10 AM PST","25052458821","Order","113-3092715-3368264","MP28-14-Full","Full Size Mattress Protector 54x75 in【Fits for 6-18"" Deep】 5-Sided Fitted Sheet Mattress Covers, Smooth Top Fabric with Elastic Band","1","amazon.com","Standard Orders","Amazon","LEES SUMMIT","MO","64063","MarketplaceFacilitator","13.98","0.98","0","0","0","0","0","0","0","0","-0.98","-2.10","-6.12","0","0","5.76"
"Nov 19, 2025 7:56:57 AM PST","25052458821","Order","113-9501394-1500241","PME14-9-12-TwinXL","【Dorms Hotel Exclusive】 Twin XL Mattress Protector 39""x80"" Fits 10/11/12 in Deep, Zipper, Waterproof, Terry Top Pocket Spring Mattress Cover Encas","1","amazon.com","Standard Orders","Amazon","CINCINNATI","OH","45206","MarketplaceFacilitator","18.64","1.45","0","0","0","0","0","0","0","0","-1.45","-2.80","-6.31","0","0","9.53"
"Nov 19, 2025 7:59:04 AM PST","25052458821","Liquidations","33844769142551","X003Z6M93X","WINKAURA Twin Waterproof Mattress Protector with Soft Terry Top Fabric, Fits 12-15"" Deep Pockets, Zippered Six-Sided Breathable Mattress Encasement Cover","1","","Standard Orders","","","","","","1.25","0","0","0","0","0","0","0","0","0","0","0","0","-0.79","0","0.46"
"Nov 19, 2025 10:29:15 AM PST","25052458821","Refund","111-1494648-4465807","NewPE-9-12""-Twin","12 Inch Deep Twin Mattress Protectors 39""x75"", Zippered Waterproof Mattress Cover Terry Top Fabric Cover Great for Most Box Spring Mattress","1","amazon.com","Standard Orders","Amazon","INDIANOLA","MS","38751","MarketplaceFacilitator","-11.99","-0.84","0","0","0","0","0","0","0","0","0.84","1.44","0","0","0","-10.55"
"Nov 19, 2025 11:10:07 AM PST","25052458821","Order","114-1823241-5937824","Wooden Hangers-0908","WINKAURA Wide Shoulder Wooden Hangers 6 Pack, Premium Wood Suit Hangers for Coats,Suits, Jackets & Pants","2","amazon.com","Standard Orders","Amazon","ATLANTA","GA","30328","MarketplaceFacilitator","49.98","3.88","0","0","0","0","0","0","0","0","-3.88","-7.50","-17.48","0","0","25.00"
"Nov 19, 2025 11:45:39 AM PST","25052458821","Order","111-9601531-4041813","ME03-9-KingX2","2 Pack Twin XL 39""x80"" Waterproof Mattress Cover(9 in. Deep) Protector Zippered Soft Breathable Healthy Encasement Great for Dorms Hotel","1","amazon.com","Standard Orders","Amazon","MAGNA","UT","84044","MarketplaceFacilitator","27.98","2.08","0","0","0","0","0","0","0","0","-2.08","-4.20","-8.02","0","0","15.76"
"Nov 19, 2025 12:50:51 PM PST","25052458821","Order","111-7522007-2449818","MP28-14-Full","Full Size Mattress Protector 54x75 in【Fits for 6-18"" Deep】 5-Sided Fitted Sheet Mattress Covers, Smooth Top Fabric with Elastic Band","1","amazon.com","Standard Orders","Amazon","LITTLE ELM","TX","75068","MarketplaceFacilitator","13.98","1.15","0","0","0","0","0","0","0","0","-1.15","-2.10","-6.12","0","0","5.76"
"Nov 19, 2025 1:45:41 PM PST","25052458821","FBA Inventory Fee","","","FBA Long-Term Storage Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-77.55","-77.55"
"Nov 19, 2025 7:22:31 PM PST","25052458821","Order","114-3751689-2341033","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","COLUMBIA","CT","06237","MarketplaceFacilitator","21.96","1.39","0","0","0","0","0","0","0","0","-1.39","-3.29","-7.47","0","0","11.20"
"Nov 19, 2025 7:42:11 PM PST","25052458821","Order","111-1783247-7437055","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","VANCOUVER","WA","98682","MarketplaceFacilitator","21.96","1.87","0","0","0","0","0","0","0","0","-1.87","-3.29","-7.47","0","0","11.20"
"Nov 19, 2025 8:21:14 PM PST","25052458821","Order","114-7800559-8377827","PME14-9-12-TwinXL","【Dorms Hotel Exclusive】 Twin XL Mattress Protector 39""x80"" Fits 10/11/12 in Deep, Zipper, Waterproof, Terry Top Pocket Spring Mattress Cover Encas","1","amazon.com","Standard Orders","Amazon","Attica","IN","47918","MarketplaceFacilitator","18.64","1.30","0","0","0","0","0","0","0","0","-1.30","-2.80","-6.31","0","0","9.53"
"Nov 19, 2025 8:45:00 PM PST","25080329611","Order","111-4018605-8449022","WK-CS-6 Port","Charging Station for Multiple Devices, 300W Fast Charging 6 Port Charging Station - Compatible with iPhone iPad Android Tablets, Home Office Travel Or","1","amazon.com","Standard Orders","Amazon","LEANDER","TEXAS","78641","MarketplaceFacilitator","24.99","2.06","0","0","0","0","0","0","0","0","-2.06","-3.75","-3.53","0","0","17.71"
"Nov 19, 2025 10:25:48 PM PST","25080329611","Order","112-2745495-5971445","NewPE-12-15""-Twin","15 Inch Deep Twin Mattress Protectors 39""x75"", Zippered Waterproof Mattress Encasement Cover Terry Top Fabric Cover Great for Most Bed","1","amazon.com","Standard Orders","Amazon","BRONX","NY","10473","MarketplaceFacilitator","9.99","0.89","0","0","0","0","0","0","0","0","-0.89","-1.50","-5.47","0","0","3.02"
"Nov 19, 2025 11:09:55 PM PST","25080329611","Order","112-3771719-0942656","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","KAMUELA","HI","96743","MarketplaceFacilitator","21.96","1.03","0","0","0","0","0","0","0","0","-1.03","-3.29","-7.47","0","0","11.20"
"Nov 19, 2025 11:22:37 PM PST","25080329611","Order","114-4613954-9980236","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth【Dorms Hotel Exclusive】 Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasem","1","amazon.com","Standard Orders","Amazon","YANKTON","SD","57078","MarketplaceFacilitator","17.98","0.76","0","0","0","0","0","0","0","0","-0.76","-2.70","-7.03","0","0","8.25"
"Nov 19, 2025 11:30:44 PM PST","25080329611","Liquidations","33635401290551","X003Z6M947","【Dorms Hotel Exclusive】 Twin XL 39"" x80"" Waterproof Mattress Protector Zippered Fits 6-9 Inch Deep Mattress Pad Cover, WINKAURA Mattress Encasement, Breathable Premium Terry Top Fabric","1","","Standard Orders","","","","","","1.55","0","0","0","0","0","0","0","0","0","0","0","0","-0.83","0","0.72"
"Nov 19, 2025 11:50:30 PM PST","25080329611","Order","114-2586788-0721055","PME06-6-9-Full","54""x75"" Full Size Mattress Protector Waterproof Fits 6-9"" Deep, Zippered WINKAURA Mattress Pad Cover with Breathable Soft Premium Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","Detroit","Michigan","48202","MarketplaceFacilitator","23.97","1.44","0","0","0","0","0","0","0","0","-1.44","-3.60","-7.70","0","0","12.67"
"Nov 20, 2025 12:08:59 AM PST","25080329611","Order","113-6928520-0065836","PME09-9-12-Full","【No Pilling】 Full Mattress Protector Cover 54""x75"" Zippered and Waterproof Fits 9-12"" Deep, Skin-Friendly Urine-Proof Stain Resistant Breathable S","1","amazon.com","Standard Orders","Amazon","BALL GROUND","GA","30107","MarketplaceFacilitator","23.98","1.44","0","0","0","0","0","0","0","0","-1.44","-3.60","-7.55","0","0","12.83"
"Nov 20, 2025 12:16:15 AM PST","25080329611","Order","112-4917658-7026618","PME09-9-12-Full","【No Pilling】 Full Mattress Protector Cover 54""x75"" Zippered and Waterproof Fits 9-12"" Deep, Skin-Friendly Urine-Proof Stain Resistant Breathable S","1","amazon.com","Standard Orders","Amazon","RENTON","WA","98059","MarketplaceFacilitator","23.98","2.47","0","0","0","0","0","0","0","0","-2.47","-3.60","-7.55","0","0","12.83"
"Nov 20, 2025 12:17:50 AM PST","25080329611","Order","111-2928495-3805052","Wooden Hangers-0908","WINKAURA Wide Shoulder Wooden Hangers 6 Pack, Premium Wood Suit Hangers for Coats,Suits, Jackets & Pants","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60630","MarketplaceFacilitator","24.99","2.56","0","0","0","0","0","0","0","0","-2.56","-3.75","-8.74","0","0","12.50"
"Nov 20, 2025 12:18:58 AM PST","25080329611","Order","112-9173663-4130602","WK-CS-6 Port","Charging Station for Multiple Devices, 300W Fast Charging 6 Port Charging Station - Compatible with iPhone iPad Android Tablets, Home Office Travel Or","1","amazon.com","Standard Orders","Amazon","Leeds","Alabama","35094","MarketplaceFacilitator","24.99","2.00","0","0","0","0","0","0","0","0","-2.00","-3.75","-3.53","0","0","17.71"
"Nov 20, 2025 12:26:54 AM PST","25080329611","Order","111-3326451-9189060","WK-CS-6 Port","Charging Station for Multiple Devices, 300W Fast Charging 6 Port Charging Station - Compatible with iPhone iPad Android Tablets, Home Office Travel Or","1","amazon.com","Standard Orders","Amazon","BERRYTON","KS","66409","MarketplaceFacilitator","24.99","1.96","0","0","0","0","0","0","0","0","-1.96","-3.75","-3.53","0","0","17.71"
"Nov 20, 2025 12:49:10 AM PST","25080329611","Order","114-6143591-6469860","Wooden Hangers-0908","WINKAURA Wide Shoulder Wooden Hangers 6 Pack, Premium Wood Suit Hangers for Coats,Suits, Jackets & Pants","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60651","MarketplaceFacilitator","24.99","2.56","0","0","0","0","0","0","0","0","-2.56","-3.75","-8.74","0","0","12.50"
"Nov 20, 2025 12:54:02 AM PST","25080329611","Order","114-6292365-8193045","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","SURPRISE","AZ","85374","MarketplaceFacilitator","21.96","2.00","0","0","0","0","0","0","0","0","-2.00","-3.29","-7.47","0","0","11.20"
"Nov 20, 2025 1:25:18 AM PST","25080329611","Order","111-1494648-4465807","NewPE-9-12""-Twin","12 Inch Deep Twin Mattress Protectors 39""x75"", Zippered Waterproof Mattress Cover Terry Top Fabric Cover Great for Most Box Spring Mattress","1","amazon.com","Standard Orders","Amazon","INDIANOLA","MS","38751","MarketplaceFacilitator","11.99","0.84","0","0","0","0","0","0","0","0","-0.84","-1.80","-6.89","0","0","3.30"
"Nov 20, 2025 1:32:24 AM PST","25080329611","Order","112-1647918-2292242","PME18inch-King","WINKAURA King Waterproof Mattress Encasement 76""x 80"" Fits 16-18 Inch Deep, Zippered Mattress Protector Cover with Breathable Skin-Friendly Premium Te","2","amazon.com","Standard Orders","Amazon","TIGER","GA","30576","MarketplaceFacilitator","77.96","5.46","0","0","0","0","0","0","0","0","-5.46","-11.70","-16.06","0","0","50.20"
"Nov 20, 2025 1:38:33 AM PST","25080329611","Order","111-8073753-4221842","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth【Dorms Hotel Exclusive】 Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasem","1","amazon.com","Standard Orders","Amazon","ARLINGTON","TX","76018","MarketplaceFacilitator","15.38","0","0","0","0","0","0","0","0","0","0","-2.31","-6.31","0","0","6.76"
"Nov 20, 2025 1:51:10 AM PST","25080329611","Order","112-4182730-2085825","NewPE-9-12""-Twin","12 Inch Deep Twin Mattress Protectors 39""x75"", Zippered Waterproof Mattress Cover Terry Top Fabric Cover Great for Most Box Spring Mattress","1","amazon.com","Standard Orders","Amazon","GRAND PRAIRIE","TX","75052","MarketplaceFacilitator","11.99","0.99","0","0","0","0","0","0","0","0","-0.99","-1.80","-6.89","0","0","3.30"
"Nov 20, 2025 1:55:02 AM PST","25080329611","Order","112-5368008-6422651","Wooden Hangers-0908","WINKAURA Wide Shoulder Wooden Hangers 6 Pack, Premium Wood Suit Hangers for Coats,Suits, Jackets & Pants","1","amazon.com","Standard Orders","Amazon","POTTERVILLE","MI","48876","MarketplaceFacilitator","24.99","1.50","0","0","0","0","0","0","0","0","-1.50","-3.75","-8.74","0","0","12.50"
"Nov 20, 2025 2:09:30 AM PST","25080329611","Order","111-7265801-3258656","PME12-12-15-King","King Mattress Protector Cover【Sealed Zipper+Terry Cloth】 76""x 80"" Fits [13/14/15/16 in] Deep, 6-Side Encases Waterproof Breathable Mattress Pad Co","1","amazon.com","Standard Orders","Amazon","NEW CANEY","TX","77357","MarketplaceFacilitator","29.98","2.47","2.99","0","0","0","0","0","-2.99","0","-2.47","-4.50","-7.87","0","0","17.61"
"Nov 20, 2025 2:15:39 AM PST","25080329611","Order","111-9938661-0290638","WK-CS-6 Port","Charging Station for Multiple Devices, 300W Fast Charging 6 Port Charging Station - Compatible with iPhone iPad Android Tablets, Home Office Travel Or","1","amazon.com","Standard Orders","Amazon","SCHERERVILLE","INDIANA","46375","MarketplaceFacilitator","24.99","1.75","0","0","0","0","0","0","0","0","-1.75","-3.75","-3.53","0","0","17.71"
"Nov 20, 2025 2:16:37 AM PST","25080329611","Order","114-8231688-0061867","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","LOS ANGELES","CA","90032","MarketplaceFacilitator","21.96","2.14","0","0","0","0","0","0","0","0","-2.14","-3.29","-7.47","0","0","11.20"
"Nov 20, 2025 2:29:03 AM PST","25080329611","Order","111-3761494-7421812","PME09-9-12-Full","【No Pilling】 Full Mattress Protector Cover 54""x75"" Zippered and Waterproof Fits 9-12"" Deep, Skin-Friendly Urine-Proof Stain Resistant Breathable S","1","amazon.com","Standard Orders","Amazon","BURKBURNETT","TX","76354","MarketplaceFacilitator","23.98","1.98","0","0","0","0","0","0","0","0","-1.98","-3.60","-7.55","0","0","12.83"
"Nov 20, 2025 2:47:50 AM PST","25080329611","Order","114-8090450-1244215","NewPE-9-12""-Twin","12 Inch Deep Twin Mattress Protectors 39""x75"", Zippered Waterproof Mattress Cover Terry Top Fabric Cover Great for Most Box Spring Mattress","2","amazon.com","Standard Orders","Amazon","Chicago","Il","60622","MarketplaceFacilitator","23.98","2.46","0","0","0","0","0","0","0","0","-2.46","-3.60","-13.78","0","0","6.60"
"Nov 20, 2025 4:11:25 AM PST","25080329611","Order","114-1823241-5937824","Wooden Hangers-0908","WINKAURA Wide Shoulder Wooden Hangers 6 Pack, Premium Wood Suit Hangers for Coats,Suits, Jackets & Pants","2","amazon.com","Standard Orders","Amazon","ATLANTA","GA","30328","MarketplaceFacilitator","49.98","3.88","0","0","0","0","0","0","0","0","-3.88","-7.50","-17.48","0","0","25.00"
"Nov 20, 2025 4:26:12 AM PST","25080329611","Order","113-7562763-2437046","Wooden Hangers-0908","WINKAURA Wide Shoulder Wooden Hangers 6 Pack, Premium Wood Suit Hangers for Coats,Suits, Jackets & Pants","1","amazon.com","Standard Orders","Amazon","HUNTINGDON VALLEY","PA","19006","MarketplaceFacilitator","24.99","1.50","0","0","0","0","0","0","0","0","-1.50","-3.75","-8.74","0","0","12.50"
"Nov 20, 2025 4:47:25 AM PST","25080329611","Order","113-6740746-0264213","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth【Dorms Hotel Exclusive】 Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasem","1","amazon.com","Standard Orders","Amazon","WAUKESHA","WI","53186","MarketplaceFacilitator","17.98","0.90","0","0","0","0","0","0","0","0","-0.90","-2.70","-7.03","0","0","8.25"
"Nov 20, 2025 5:25:17 AM PST","25080329611","Order","112-1647918-2292242","PME18inch-King","WINKAURA King Waterproof Mattress Encasement 76""x 80"" Fits 16-18 Inch Deep, Zippered Mattress Protector Cover with Breathable Skin-Friendly Premium Te","2","amazon.com","Standard Orders","Amazon","TIGER","GA","30576","MarketplaceFacilitator","77.96","5.46","0","0","0","0","0","0","0","0","-5.46","-11.70","-16.06","0","0","50.20"
"Nov 20, 2025 6:03:21 AM PST","25080329611","Order","112-1647918-2292242","PME18inch-King","WINKAURA King Waterproof Mattress Encasement 76""x 80"" Fits 16-18 Inch Deep, Zippered Mattress Protector Cover with Breathable Skin-Friendly Premium Te","2","amazon.com","Standard Orders","Amazon","TIGER","GA","30576","MarketplaceFacilitator","77.96","5.46","0","0","0","0","0","0","0","0","-5.46","-11.70","-16.06","0","0","50.20"
"Nov 20, 2025 7:00:34 AM PST","25080329611","Order","113-8671727-0424253","PME11-12-15-Queen","Queen Mattress Protector Waterproof Fits 12/13 /14/15 Inch Deep, 6-Sides Zippered Mattress Encasement Cover Terry Top","2","amazon.com","Standard Orders","Amazon","CUMMING","GA","30041","MarketplaceFacilitator","57.96","4.06","0","0","0","0","0","0","0","0","-4.06","-8.70","-15.90","0","0","33.36"
"Nov 20, 2025 7:59:33 AM PST","25080329611","Order","114-5065944-0861843","Wooden Hangers-0908","WINKAURA Wide Shoulder Wooden Hangers 6 Pack, Premium Wood Suit Hangers for Coats,Suits, Jackets & Pants","1","amazon.com","Standard Orders","Amazon","West Haverstraw","NY","10993","MarketplaceFacilitator","23.79","0","6.99","0","0","0","0","0","0","0","0","-3.57","-15.73","0","0","11.48"
"Nov 20, 2025 9:00:52 AM PST","25080329611","Order","111-0349021-7795453","Wooden Hangers-0908","WINKAURA Wide Shoulder Wooden Hangers 6 Pack, Premium Wood Suit Hangers for Coats,Suits, Jackets & Pants","1","amazon.com","Standard Orders","Amazon","MADISON","WI","53719","MarketplaceFacilitator","24.99","1.37","0","0","0","0","0","0","0","0","-1.37","-3.75","-8.74","0","0","12.50"
"Nov 20, 2025 9:59:05 AM PST","25080329611","Order","111-1423604-4736210","NewPE-6-9""-Twin","9 Inch Twin Mattress Protectors 39""x75"", Zippered Waterproof Mattress Cover Terry Top Fabric Cover Great for Most Bed Sheets","3","amazon.com","Standard Orders","Amazon","LEWISTON","ID","83501","MarketplaceFacilitator","47.97","2.88","0","0","0","0","0","0","0","0","-2.88","-7.20","-19.41","0","0","21.36"
"Nov 20, 2025 10:56:59 AM PST","25080329611","Adjustment","","ME02-9-TwinXL","FBA Inventory Reimbursement - Lost:Warehouse","2","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.76","15.76"
"Nov 20, 2025 4:12:58 PM PST","25080329611","Order","111-4102301-9851466","PME11-12-15-Queen","Queen Mattress Protector Waterproof Fits 12/13 /14/15 Inch Deep, 6-Sides Zippered Mattress Encasement Cover Terry Top","1","amazon.com","Standard Orders","Amazon","AVE MARIA","FL","34142","MarketplaceFacilitator","28.98","1.74","4.10","0","0","0","0","0","-4.10","0","-1.74","-4.35","-7.95","0","0","16.68"
"Nov 20, 2025 4:26:47 PM PST","25080329611","Order","112-0731113-5945024","WK-CS-6 Port","Charging Station for Multiple Devices, 300W Fast Charging 6 Port Charging Station - Compatible with iPhone iPad Android Tablets, Home Office Travel Or","1","amazon.com","Standard Orders","Amazon","IRVINE","CA","92612","MarketplaceFacilitator","24.99","1.94","0","0","0","0","0","0","0","0","-1.94","-3.75","-3.53","0","0","17.71"
"Nov 20, 2025 8:14:18 PM PST","25080329611","Order","112-6834508-7915443","WK-CS-6 Port","Charging Station for Multiple Devices, 300W Fast Charging 6 Port Charging Station - Compatible with iPhone iPad Android Tablets, Home Office Travel Or","1","amazon.com","Standard Orders","Amazon","METAIRIE","LA","70006","MarketplaceFacilitator","24.99","2.44","0","0","0","0","0","0","0","0","-2.44","-3.75","-3.53","0","0","17.71"
"Nov 20, 2025 8:39:43 PM PST","25080329611","Order","113-5483614-6921825","Wooden Hangers-0908","WINKAURA Wide Shoulder Wooden Hangers 6 Pack, Premium Wood Suit Hangers for Coats,Suits, Jackets & Pants","1","amazon.com","Standard Orders","Amazon","COHOES","NY","12047","MarketplaceFacilitator","24.99","2.00","0","0","0","0","0","0","0","0","-2.00","-3.75","-8.74","0","0","12.50"
"Nov 20, 2025 9:03:26 PM PST","25080329611","Order","114-5364984-9475433","WME-9""-Queen2","Zippered Mattress Cover Waterproof, 60 x 80 Queen Mattress Protector 7-10 Inches Deep, Hypoallergenic 6-Sided Mattress Encasement","1","amazon.com","Standard Orders","Amazon","Reston","VIRGINIA","20191","MarketplaceFacilitator","18.99","1.14","1.50","0","0","0","0","0","-1.50","0","-1.14","-2.85","-7.70","0","0","8.44"
"Nov 20, 2025 10:43:29 PM PST","25080329611","Liquidations","34098011833551","X003Z6JPQ7","Full Size Mattress Protector 54x75 in【Fits for 6-18"" Deep】 5-Sided Fitted Sheet Mattress Covers, Smooth Top Fabric with Elastic Band","1","","Standard Orders","","","","","","1.03","0","0","0","0","0","0","0","0","0","0","0","0","-0.50","0","0.53"
"Nov 20, 2025 10:47:54 PM PST","25080329611","Order","112-6011487-3725003","ME03-9-KingX2","2 Pack Twin XL 39""x80"" Waterproof Mattress Cover(9 in. Deep) Protector Zippered Soft Breathable Healthy Encasement Great for Dorms Hotel","1","amazon.com","Standard Orders","Amazon","NORTH WATERBORO","ME","04061","MarketplaceFacilitator","27.98","1.54","0","0","0","0","0","0","0","0","-1.54","-4.20","-8.02","0","0","15.76"
"Nov 20, 2025 10:55:31 PM PST","25080329611","Order","112-3859669-4339427","NewPE-6-9""-Twin","9 Inch Twin Mattress Protectors 39""x75"", Zippered Waterproof Mattress Cover Terry Top Fabric Cover Great for Most Bed Sheets","1","amazon.com","Standard Orders","Amazon","BERKELEY","CA","94703","MarketplaceFacilitator","12.99","1.33","0","0","0","0","0","0","0","0","-1.33","-1.95","-6.47","0","0","4.57"
"Nov 20, 2025 11:22:13 PM PST","25080329611","Order","112-7885969-9913845","WK-CS-6 Port","Charging Station for Multiple Devices, 300W Fast Charging 6 Port Charging Station - Compatible with iPhone iPad Android Tablets, Home Office Travel Or","1","amazon.com","Standard Orders","Amazon","PORT ORANGE","FL","32128","MarketplaceFacilitator","24.99","1.62","0","0","0","0","0","0","0","0","-1.62","-3.75","-3.53","0","0","17.71"
"Nov 20, 2025 11:41:56 PM PST","25080329611","Order","113-3460736-7718642","WK-CS-6 Port","Charging Station for Multiple Devices, 300W Fast Charging 6 Port Charging Station - Compatible with iPhone iPad Android Tablets, Home Office Travel Or","1","amazon.com","Standard Orders","Amazon","Miami","FL","33177","MarketplaceFacilitator","24.99","1.75","0","0","0","0","0","0","0","0","-1.75","-3.75","-3.53","0","0","17.71"
"Nov 20, 2025 11:42:51 PM PST","25080329611","Order","112-3107981-1194644","MP28-14-Full","Full Size Mattress Protector 54x75 in【Fits for 6-18"" Deep】 5-Sided Fitted Sheet Mattress Covers, Smooth Top Fabric with Elastic Band","1","amazon.com","Standard Orders","Amazon","THORNTON","CO","80233","MarketplaceFacilitator","13.98","1.19","0","0","0","0","0","0","0","0","-1.19","-2.10","-6.12","0","0","5.76"
