"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 17, 2025 4:38:16 AM PST","25052142561","Order","112-4479457-7904260","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","FORT LAUDERDALE","FL","33301","MarketplaceFacilitator","27.99","1.96","0","0","0","0","0","0","0","0","-1.96","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 5:02:21 AM PST","25052142561","Order","113-1981682-4002619","16 Oz - 12 Pack","Verahaus 16 oz Wide Mouth Mason Jars, 12 Pack Canning Jars with Airtight Lids, Large Glass Jars for Overnight Oats, Fermenting, Pickling, Jam, Homemad","1","amazon.com","Standard Orders","Amazon","acampo","ca","95220","MarketplaceFacilitator","21.99","1.70","0","0","0","0","0","0","0","0","-1.70","-3.30","-9.54","0","0","9.15"
"Nov 17, 2025 6:27:55 AM PST","25052142561","Order","113-9171277-3757863","purple-Viola","MA 16-Inch Solid Wood Viola in Purple Finish - Handcrafted 4/4 Size Acoustic Viola for Students & Adults with Case, Bow, Rosin, Bridge & Strings","1","amazon.com","Standard Orders","Amazon","ROCHESTER","NY","14611","MarketplaceFacilitator","109.99","8.80","0","0","0","0","0","0","0","0","-8.80","-16.50","-18.25","0","0","75.24"
"Nov 17, 2025 7:26:28 AM PST","25052142561","Order","112-2146818-2629851","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","DORAL","FL","33191","MarketplaceFacilitator","27.99","1.96","2.30","0","0","0","0","0","-2.30","0","-1.96","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 7:47:00 AM PST","25052142561","Order","113-0016971-1596276","16 Oz - 12 Pack","Verahaus 16 oz Wide Mouth Mason Jars, 12 Pack Canning Jars with Airtight Lids, Large Glass Jars for Overnight Oats, Fermenting, Pickling, Jam, Homemad","1","amazon.com","Standard Orders","Amazon","GAFFNEY","SC","29341","MarketplaceFacilitator","21.99","1.76","6.99","0.56","0","0","0","0","0","0","-2.32","-3.30","-16.53","0","0","9.15"
"Nov 17, 2025 7:47:04 AM PST","25052142561","Order","111-2785724-5010622","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11211","MarketplaceFacilitator","27.99","2.48","0","0","0","0","0","0","0","0","-2.48","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 8:23:26 AM PST","25052142561","Order","113-8540882-1613837","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","GOODYEAR","AZ","85395","MarketplaceFacilitator","27.99","2.46","0","0","0","0","0","0","0","0","-2.46","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 9:00:10 AM PST","25052142561","Order","114-6795591-8153806","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Alpharetta","Ga","30004","MarketplaceFacilitator","27.99","1.96","0","0","0","0","0","0","0","0","-1.96","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 9:00:27 AM PST","25052142561","Order","113-6976090-7855447","08US-ChargingStation","6-Port USB Charging Station with 6 Included Cables, Fast Charging Hub for iPhone Android Cell Phone, Tablet, Smartwatch - Multi Port Desktop Organizer","1","amazon.com","Standard Orders","Amazon","KINGS PARK","NY","11754","MarketplaceFacilitator","22.49","1.97","0","0","0","0","0","0","0","0","-1.97","-3.37","-5.84","0","0","13.28"
"Nov 17, 2025 9:30:42 AM PST","25052142561","Order","112-1450018-7508253","blue--swing","60-Inch Heavy-Duty Rectangle Platform Swing for Backyards - 700lb Capacity Waterproof Outdoor, Kids & Adults Tree Swing (Blue)","1","amazon.com","Standard Orders","Amazon","PIERCE","NE","68767","MarketplaceFacilitator","49.98","2.75","0","0","0","0","0","0","0","0","-2.75","-7.50","-16.35","0","0","26.13"
"Nov 17, 2025 9:47:25 AM PST","25052142561","Order","114-7894358-8854637","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11225","MarketplaceFacilitator","27.99","2.48","0","0","0","0","0","0","0","0","-2.48","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 9:56:42 AM PST","25052142561","Order","113-0614046-7997027","Brown Violin","CVN-500 Solidwood Ebony Fitted 4/4 Full Size Violin For Beginners & Students | Complete Starter Kit With Hard Case, Bow, Rosin | Beginner-Friendly, Pr","1","amazon.com","Standard Orders","Amazon","PHILADELPHIA","NY","13673","MarketplaceFacilitator","65.99","5.28","6.99","0","0","0","0","0","-6.99","0","-5.28","-9.90","-15.59","0","0","40.50"
"Nov 17, 2025 10:14:27 AM PST","25052142561","Order","114-5286879-2029008","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10004","MarketplaceFacilitator","27.99","2.48","0","0","0","0","0","0","0","0","-2.48","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 10:31:30 AM PST","25052142561","Order","114-1170838-9197009","08US-ChargingStation","6-Port USB Charging Station with 6 Included Cables, Fast Charging Hub for iPhone Android Cell Phone, Tablet, Smartwatch - Multi Port Desktop Organizer","1","amazon.com","Standard Orders","Amazon","NORTH FAIRFIELD","OH","44855","MarketplaceFacilitator","22.49","1.63","0","0","0","0","0","0","0","0","-1.63","-3.37","-5.84","0","0","13.28"
"Nov 17, 2025 10:35:40 AM PST","25052142561","Order","114-3369144-6144253","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","PINGREE GROVE","IL","60140","MarketplaceFacilitator","27.99","2.24","0","0","0","0","0","0","0","0","-2.24","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 10:36:23 AM PST","25052142561","Order","111-3945082-0905865","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60632","MarketplaceFacilitator","27.99","2.87","0","0","0","0","0","0","0","0","-2.87","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 10:40:07 AM PST","25052142561","Order","114-5798668-1825832","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","COLLIERVILLE","TN","38017","MarketplaceFacilitator","55.98","5.46","0","0","0","0","0","0","0","0","-5.46","-8.40","-15.41","0","0","32.17"
"Nov 17, 2025 10:40:32 AM PST","25052142561","Order","113-1163188-6240218","blue--swing","60-Inch Heavy-Duty Rectangle Platform Swing for Backyards - 700lb Capacity Waterproof Outdoor, Kids & Adults Tree Swing (Blue)","1","amazon.com","Standard Orders","Amazon","QUITMAN","TX","75783","MarketplaceFacilitator","49.98","3.37","5.90","0.40","0","0","0","0","0","0","-3.77","-7.50","-22.25","0","0","26.13"
"Nov 17, 2025 10:51:53 AM PST","25052142561","Order","111-6084878-7639408","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","TUCSON","AZ","85710","MarketplaceFacilitator","27.99","2.44","0","0","0","0","0","0","0","0","-2.44","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 10:57:42 AM PST","25052142561","Order","112-1554381-6649804","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","SAN JOSE","CA","95148","MarketplaceFacilitator","27.99","2.62","0","0","0","0","0","0","0","0","-5.24","-8.40","-8.51","0","0","8.46"
"Nov 17, 2025 10:57:42 AM PST","25052142561","Order","112-1554381-6649804","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","SAN JOSE","CA","95148","","27.99","2.62","0","0","0","0","0","0","0","0","0","0","-8.51","0","0","22.10"
"Nov 17, 2025 10:58:31 AM PST","25052142561","Order","111-7379849-6247457","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","BONAIRE","GA","31005","MarketplaceFacilitator","27.99","1.96","0","0","0","0","0","0","0","0","-1.96","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 11:09:45 AM PST","25052142561","Order","111-5795438-0340244","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","DORAL","FL","33178","MarketplaceFacilitator","27.99","1.96","0","0","0","0","0","0","0","0","-1.96","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 11:12:55 AM PST","25052142561","Order","113-7950955-9477858","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","WEST PALM BEACH","FL","33407","MarketplaceFacilitator","27.99","1.96","0","0","0","0","0","0","0","0","-1.96","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 11:26:44 AM PST","25052142561","Order","114-1601685-1397835","blue--swing","60-Inch Heavy-Duty Rectangle Platform Swing for Backyards - 700lb Capacity Waterproof Outdoor, Kids & Adults Tree Swing (Blue)","1","amazon.com","Standard Orders","Amazon","NEW ZION","SC","29111","MarketplaceFacilitator","49.98","3.50","0","0","0","0","0","0","0","0","-3.50","-7.50","-16.35","0","0","26.13"
"Nov 17, 2025 11:31:05 AM PST","25052142561","FBA Inventory Fee","113-7789671-9415424","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Nov 17, 2025 11:52:42 AM PST","25052142561","Refund","111-4876538-9697856","Metallic Black-Cellos-half","Verahaus Electric Cello 4/4 Full Size Ebony Fittings with Lightweight Cello Bag, Headphones, Bow, Bridge, Rosin, Cello for Beginners Adults(Metallic B","1","amazon.com","Standard Orders","Amazon","GREAT VALLEY","NY","14741","MarketplaceFacilitator","-259.99","-20.80","0","0","0","0","0","0","0","0","20.80","0","0","0","0","-259.99"
"Nov 17, 2025 11:59:29 AM PST","25052142561","Order","113-2041176-0145842","Metallic Pearl - White Violin","Silent Electric Solid Wood Violin Kit with Ebony Fittings in White Metallic Varnish - Full Size 4/4 Electric Violin for Beginner and Professional Musi","1","amazon.com","Standard Orders","Amazon","HONOLULU","HI","96813","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nov 17, 2025 12:08:26 PM PST","25052142561","Order","111-5690223-9659429","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Belleville","AR","72824","MarketplaceFacilitator","27.99","2.13","0","0","0","0","0","0","0","0","-4.26","0","-8.51","0","0","17.35"
"Nov 17, 2025 12:08:26 PM PST","25052142561","Order","111-5690223-9659429","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Belleville","AR","72824","","27.99","2.13","0","0","0","0","0","0","0","0","0","0","-8.51","0","0","21.61"
"Nov 17, 2025 12:28:52 PM PST","25052142561","Order","113-7341354-9904217","Varnish Violin","Violin For Beginners, CVN-300 Solidwood Ebony Fitted Violin with Strings, Beginner Starter Violins Kit For Student w/Hard Case, Rosin, Bow, Stringed M","1","amazon.com","Standard Orders","Amazon","TAMPA","FL","33617","MarketplaceFacilitator","64.99","4.87","6.99","0","0","0","0","0","-6.99","0","-4.87","0","-15.97","0","0","49.02"
"Nov 17, 2025 1:42:24 PM PST","25052142561","Order","112-1619123-9915428","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","SUNNYSIDE","NY","11104","MarketplaceFacilitator","27.99","2.48","0","0","0","0","0","0","0","0","-2.48","0","-8.51","0","0","19.48"
"Nov 17, 2025 2:10:12 PM PST","25052142561","Order","111-0191385-9849043","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","LOUISA","KY","41230","MarketplaceFacilitator","49.82","2.99","0","0","0","0","0","0","0","0","-2.99","0","-15.41","0","0","34.41"
"Nov 17, 2025 2:22:38 PM PST","25052142561","Refund","114-7070725-2690613","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11249","MarketplaceFacilitator","-26.99","-2.40","0","0","0","0","0","0","0","0","2.40","0","0","0","0","-26.99"
"Nov 17, 2025 2:41:51 PM PST","25052142561","Refund","113-2265022-4562659","Varnish-Violin","CVN-300 1/2 Violin Solidwood Violin with Hard Case, Bow, Rosin, Tuner, Shoulder Rest & Lesson Book - Ideal for Beginners","1","amazon.com","Standard Orders","Amazon","MATTHEWS","NC","28104","MarketplaceFacilitator","-95.99","-6.48","0","0","0","0","0","0","0","0","6.48","0","0","0","0","-95.99"
"Nov 17, 2025 3:03:10 PM PST","25052142561","Adjustment","","Rainbow colorswing","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-15.11","-15.11"
"Nov 17, 2025 3:26:03 PM PST","25052142561","Order","113-7481646-7985035","Varnish-Violin","CVN-300 1/2 Violin Solidwood Violin with Hard Case, Bow, Rosin, Tuner, Shoulder Rest & Lesson Book - Ideal for Beginners","1","amazon.com","Standard Orders","Amazon","HIALEAH","FL","33018","MarketplaceFacilitator","95.99","6.72","0","0","0","0","0","0","0","0","-6.72","0","-14.83","0","0","81.16"
"Nov 17, 2025 3:37:58 PM PST","25052142561","Order","113-3798276-7542654","16 Oz - 12 Pack","Verahaus 16 oz Wide Mouth Mason Jars, 12 Pack Canning Jars with Airtight Lids, Large Glass Jars for Overnight Oats, Fermenting, Pickling, Jam, Homemad","1","amazon.com","Standard Orders","Amazon","TAMPA","FL","33625","MarketplaceFacilitator","21.99","1.65","0","0","0","0","0","0","0","0","-1.65","0","-9.54","0","0","12.45"
"Nov 17, 2025 5:45:50 PM PST","25052142561","Refund","111-1942960-4884210","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","UNION CITY","NJ","07087","MarketplaceFacilitator","-26.99","-1.79","0","0","0","0","0","0","0","0","1.79","0","0","0","0","-26.99"
"Nov 17, 2025 6:25:29 PM PST","25052142561","Order","113-6077911-3555421","16 Oz 5 Pack Regular","16 oz - 5-Pack Regular Mouth Glass Jars with Lid & Seal Bands - Airtight Container for Pickling, Canning, Candles, Home Decor, Overnight Oats, Fruit P","1","amazon.com","Standard Orders","Amazon","NAPLES","FL","34119","MarketplaceFacilitator","15.99","0.96","0","0","0","0","0","0","0","0","-0.96","0","-8.02","0","0","7.97"
"Nov 17, 2025 7:20:24 PM PST","25052142561","Order","114-7014067-9498614","08US-ChrsTreBg PE-9ftRed","Extra Large 9ft Christmas Tree Storage Bag - Polyethylene with Reinforced Triple Handles & Dual Zipper, Built-in Card Slot - Perfect for Holiday Chris","1","amazon.com","Standard Orders","Amazon","PEKIN","IL","61554","MarketplaceFacilitator","12.98","1.10","0","0","0","0","0","0","0","0","-1.10","0","-6.12","0","0","6.86"
"Nov 17, 2025 7:48:57 PM PST","25052142561","Order","111-0599634-6486613","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","CLAREMORE","OK","74019","MarketplaceFacilitator","27.99","2.80","0","0","0","0","0","0","0","0","-2.80","0","-8.51","0","0","19.48"
"Nov 17, 2025 8:39:53 PM PST","25052142561","Order","112-8157901-1420262","08US-ChargingStation","6-Port USB Charging Station with 6 Included Cables, Fast Charging Hub for iPhone Android Cell Phone, Tablet, Smartwatch - Multi Port Desktop Organizer","1","amazon.com","Standard Orders","Amazon","KENT","WA","98042","MarketplaceFacilitator","22.49","1.98","0","0","0","0","0","0","0","0","-1.98","0","-5.84","0","0","16.65"
"Nov 17, 2025 9:07:39 PM PST","25052142561","Order","111-0513319-1882631","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","CAMBRIDGE","MA","02138","MarketplaceFacilitator","27.99","1.75","0","0","0","0","0","0","0","0","-1.75","-2.14","-8.51","0","0","17.34"
"Nov 17, 2025 9:13:46 PM PST","25052142561","Order","112-8167045-0643417","black-Viola","MA 16-Inch Solid Wood Viola in Black Finish - Handcrafted 4/4 Size Acoustic Viola for Students & Adults with Case, Bow, Rosin, Bridge & Strings","1","amazon.com","Standard Orders","Amazon","PROVO","UT","84601","MarketplaceFacilitator","89.99","6.70","0","0","0","0","0","0","0","0","-6.70","-13.50","-18.25","0","0","58.24"
"Nov 17, 2025 9:35:45 PM PST","25052142561","Order","114-4956178-8619436","lamp bracket C-G 52""","LED Light Bar Brackets for 52"" Curved Lightbar Mount Off Road Barlight at Roof/Upper Windshield. Compatible with 1984-2001 Jeep Cherokee XJ & 1986-199","1","amazon.com","Standard Orders","Amazon","ARCADIA","FL","34266","MarketplaceFacilitator","8.99","0.67","0","0","0","0","0","0","0","0","-0.67","-1.08","-4.43","0","0","3.48"
"Nov 17, 2025 9:51:09 PM PST","25052142561","Order","113-1105637-6653839","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","EVANSTON","IL","60201","MarketplaceFacilitator","27.99","2.87","0","0","0","0","0","0","0","0","-2.87","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 9:51:32 PM PST","25052142561","Order","111-1642962-5385862","Brown Violin","CVN-500 Solidwood Ebony Fitted 4/4 Full Size Violin For Beginners & Students | Complete Starter Kit With Hard Case, Bow, Rosin | Beginner-Friendly, Pr","1","amazon.com","Standard Orders","Amazon","KING CITY","OR","97224","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nov 17, 2025 10:55:16 PM PST","25052142561","Order","111-3855637-1963439","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Green Bay","WI","54311","MarketplaceFacilitator","27.99","1.54","0","0","0","0","0","0","0","0","-1.54","-4.20","-8.51","0","0","15.28"
"Nov 17, 2025 11:07:31 PM PST","25052142561","Order","113-3798265-0123454","Glass Jars-Brown","Verahaus 4 oz Mini Glass Jars with Lids - Set of 12 Spice Jars, Small Glass Containers with Corks for Wedding & Party Favors, DIY Crafts, Potions, Spi","1","amazon.com","Standard Orders","Amazon","SHALIMAR","FL","32579","MarketplaceFacilitator","17.99","1.26","0","0","0","0","0","0","0","0","-1.26","-2.70","-8.02","0","0","7.27"
"Nov 17, 2025 11:42:09 PM PST","25052142561","Order","111-3855637-1963439","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Green Bay","WI","54311","MarketplaceFacilitator","27.99","1.54","0","0","0","0","0","0","0","0","-1.54","-4.20","-8.51","0","0","15.28"
"Nov 18, 2025 12:11:45 AM PST","25052142561","Order","113-4549295-9092252","car green","Verahaus 1/12 Scale RC Cars for Adults, Max 48mph Electric Off-Road Monster Truck, All Terrain Remote Control Car with 3S Lipo 30+ Min Play, Ideal Gif","1","amazon.com","Standard Orders","Amazon","IRVINE","KY","40336","MarketplaceFacilitator","69.99","4.20","0","0","0","0","0","0","0","0","-4.20","-10.50","-9.49","0","0","50.00"
"Nov 18, 2025 12:27:22 AM PST","25052142561","Order","112-0463672-9635435","Satin Antique-Viola","MA350 12inch Solid Wood Viola Satin Antique Finish Student Size Acoustic Viola for Adults, Beginners & Students Complete Starter Kit with Case, Bow, R","1","amazon.com","Standard Orders","Amazon","DECATUR","GA","30032","MarketplaceFacilitator","99.99","8.00","0","0","0","0","0","0","0","0","-8.00","-15.00","-18.25","0","0","66.74"
"Nov 18, 2025 1:04:12 AM PST","25052142561","Order","114-5804964-0537027","08US-ChargingStation","6-Port USB Charging Station with 6 Included Cables, Fast Charging Hub for iPhone Android Cell Phone, Tablet, Smartwatch - Multi Port Desktop Organizer","1","amazon.com","Standard Orders","Amazon","MAZOMANIE","WI","53560","MarketplaceFacilitator","22.49","1.24","0","0","0","0","0","0","0","0","-1.24","-3.37","-5.84","0","0","13.28"
"Nov 18, 2025 1:22:27 AM PST","25052142561","Order","114-2617377-4333856","candy jar 6ps","Amber Glass Jars with Lids 8 Oz, 6 Pack, Premium Wide Mouth Canning Jars and Candle Jars for Homemade Cosmetics, Decorating, Storing, Overnight Oats,","1","amazon.com","Standard Orders","Amazon","COLUMBUS","MS","39702","MarketplaceFacilitator","17.99","1.26","0","0","0","0","0","0","0","0","-1.26","-2.70","-7.03","0","0","8.26"
"Nov 18, 2025 1:44:59 AM PST","25052142561","Order","113-8905696-6073857","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","TEANECK","NJ","07666","MarketplaceFacilitator","27.99","1.85","0","0","0","0","0","0","0","0","-1.85","-4.20","-8.51","0","0","15.28"
"Nov 18, 2025 1:49:32 AM PST","25052142561","Order","112-4252400-8609821","16 Oz - 12 Pack","Verahaus 16 oz Wide Mouth Mason Jars, 12 Pack Canning Jars with Airtight Lids, Large Glass Jars for Overnight Oats, Fermenting, Pickling, Jam, Homemad","1","amazon.com","Standard Orders","Amazon","OWASSO","OK","74055","MarketplaceFacilitator","21.99","1.07","0","0","0","0","0","0","0","0","-1.07","-3.30","-9.54","0","0","9.15"
"Nov 18, 2025 2:12:29 AM PST","25052142561","Order","113-3955980-1029855","blue--swing","60-Inch Heavy-Duty Rectangle Platform Swing for Backyards - 700lb Capacity Waterproof Outdoor, Kids & Adults Tree Swing (Blue)","1","amazon.com","Standard Orders","Amazon","PIQUA","OH","45356","MarketplaceFacilitator","49.98","3.50","0","0","0","0","0","0","0","0","-3.50","-7.50","-16.35","0","0","26.13"
"Nov 18, 2025 2:39:04 AM PST","25052142561","Order","111-4571062-4816262","purple-Viola","MA 16-Inch Solid Wood Viola in Purple Finish - Handcrafted 4/4 Size Acoustic Viola for Students & Adults with Case, Bow, Rosin, Bridge & Strings","1","amazon.com","Standard Orders","Amazon","BERWYN","IL","60402","MarketplaceFacilitator","109.99","11.82","0","0","0","0","0","0","0","0","-11.82","-16.50","-18.25","0","0","75.24"
"Nov 18, 2025 3:58:10 AM PST","25052142561","Order_Retrocharge","112-5933484-9175405","","retrocharge for orderid 112-5933484-9175405","","Amazon.com","Standard Orders","","","","","","0","1.76","0","0","0","0","0","0","0","0","-1.76","0","0","0","0","0"
"Nov 18, 2025 4:08:02 AM PST","25052142561","Order_Retrocharge","112-5933484-9175405","","retrocharge for orderid 112-5933484-9175405","","Amazon.com","Standard Orders","","","","","","0","1.76","0","0","0","0","0","0","0","0","-1.76","0","0","0","0","0"
"Nov 18, 2025 4:09:37 AM PST","25052142561","Order_Retrocharge","112-5933484-9175405","","retrocharge for orderid 112-5933484-9175405","","Amazon.com","Standard Orders","","","","","","0","1.76","0","0","0","0","0","0","0","0","-1.76","0","0","0","0","0"
"Nov 18, 2025 4:54:33 AM PST","25003320811","Transfer","","","To your account ending in: 234, Bank Transfer ID: KGW15MMCMWC2VNL","","","Invoiced Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-43.21","-43.21"
"Nov 18, 2025 4:58:28 AM PST","25052142561","Transfer","","","To your account ending in: 234, Bank Transfer ID: 6B5JZTTLML02K3N","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-4,444.04","-4,444.04"
