"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"11.11.2025 21:48:52 UTC","25875067482","Bestellung","028-3965725-3829929","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Weinheim","","69469","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-3,04","0","0","3,16"
"11.11.2025 22:31:23 UTC","25875067482","Bestellung","304-9534384-8195534","F3-PR29-ABSE","MOVASEE Abkühlgitter (Set mit 2 Stück) für Backen & Kochen - 20 x 30 cm, Edelstahl-Rost, ofenfest, für Kekse, Brot & Gebäck","1","amazon.de","Amazon","salzburg","st.gilgen","5340","MarketplaceFacilitator","8,39","1,68","0","0","0","0","0","0","-1,68","-1,50","-2,28","0","0","4,61"
"11.11.2025 22:47:07 UTC","25875067482","Bestellung","028-5053065-9805900","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","14,28","2,71","0","0","0","0","0","0","0","-2,55","-3,76","0","0","10,68"
"11.11.2025 22:54:57 UTC","25875067482","Bestellung","028-8741673-9509121","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Ditzingen","","71254","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,76","0","0","7,97"
"11.11.2025 23:24:10 UTC","25875067482","Bestellung","303-6832593-5051567","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Mönchengladbach","NRW","41063","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-3,04","0","0","3,16"
"11.11.2025 23:48:11 UTC","25875067482","Bestellung","028-2439232-4877165","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Montabaur","","56410","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-3,04","0","0","3,16"
"12.11.2025 07:48:27 UTC","25875067482","Bestellung","304-1891955-3428300","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Bad Kreuznach","","55545","MarketplaceFacilitator","7,55","1,44","2,09","0,40","0","0","-2,09","-0,40","-1,44","-1,35","-3,04","0","0","3,16"
"12.11.2025 15:56:46 UTC","25875067482","Bestellung","306-5551275-9144322","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Offenbach An Der Queich","Rheinland-Pfalz","76877","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"12.11.2025 20:07:34 UTC","25875067482","Bestellung","306-5588732-1259569","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Gramastetten","","4040","MarketplaceFacilitator","7,55","1,51","0","0","0","0","0","0","-1,51","-1,17","-4,08","0","0","2,30"
"12.11.2025 21:17:30 UTC","25875067482","Bestellung","028-8827743-2077111","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Aukrug","","24613","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,76","0","0","7,97"
"12.11.2025 21:22:23 UTC","25875067482","Bestellung","302-3965596-6573962","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Tulln","Österreich","3430","MarketplaceFacilitator","6,71","1,34","0","0","0","0","0","0","-1,34","-1,04","-4,08","0","0","1,59"
"12.11.2025 21:42:58 UTC","25875067482","Bestellung","302-4928628-9729148","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Marbach am Neckar","Baden-Württemberg","71672","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-4,08","0","0","2,30"
"12.11.2025 21:50:45 UTC","25875067482","Bestellung","305-6560803-5844315","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Bretten","","75015","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"12.11.2025 23:33:34 UTC","25875067482","Bestellung","306-5197910-2172305","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Ried in der Riedmark","Oberösterreich","4312","MarketplaceFacilitator","6,71","1,34","0","0","0","0","0","0","-1,34","-1,04","-4,08","0","0","1,59"
"13.11.2025 10:23:41 UTC","25875067482","Bestellung","305-3733791-9093157","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Fürfeld","","55546","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","0","-3,90","0","0","3,65"
"13.11.2025 12:23:24 UTC","25875067482","Bestellung","303-5654249-6142726","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Berlin","","10439","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"13.11.2025 19:58:47 UTC","25875067482","Bestellung","302-3353961-7972303","HY-WQXR-YKJI","Whiskey Geschenkset für Männer - Premium Set mit 2 Gläsern, Granit-Steinen & Zubehör - Ideales Vatertagsgeschenk in Holzkasten","1","amazon.de","Amazon","Quedlinburg","","06485","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-5,20","0","0","3,77"
"13.11.2025 20:59:51 UTC","25875067482","Bestellung","303-1496948-1422762","Y3-2E63-PUBT","MOVASEE Kaffeedose Luftdicht mit Datumsanzeige u. CO2-Ventil - Vakuumbehälter für Kaffeepulver, Kaffeebohnen - Edelstahl Kaffeebohnen Behälter - De","1","amazon.de","Amazon","Sulzbach am Taunus","Hessen","65843","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-4,62","0","0","6,42"
"13.11.2025 21:45:21 UTC","25875067482","Erstattung","303-1496948-1422762","Y3-2E63-PUBT","MOVASEE Kaffeedose Luftdicht mit Datumsanzeige u. CO2-Ventil - Vakuumbehälter für Kaffeepulver, Kaffeebohnen - Edelstahl Kaffeebohnen Behälter - De","1","amazon.de","Amazon","Sulzbach am Taunus","Hessen","65843","MarketplaceFacilitator","-13,44","-2,55","0","0","0","0","0","0","2,55","1,92","0","0","0","-11,52"
"13.11.2025 22:27:45 UTC","25875067482","Bestellung","304-0989156-2990744","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Stuttgart","","70469","","4,19","0,80","0","0","0","0","0","0","0","-0,40","-1,87","0","0","2,72"
"13.11.2025 22:28:01 UTC","25875067482","Bestellung","302-2195466-2617922","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Ratingen","","40885","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-4,08","0","0","2,30"
"13.11.2025 22:41:38 UTC","25875067482","Bestellung","302-9958425-8587524","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Duisburg","","47259","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,44","-5,44","0","0","3,20"
"13.11.2025 23:16:12 UTC","25875067482","Bestellung","303-9256349-8193908","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Haltern Am See","","45721","MarketplaceFacilitator","6,71","1,27","0","0","0","0","0","0","-1,27","-1,20","-2,65","0","0","2,86"
"13.11.2025 23:53:15 UTC","25875067482","Bestellung","306-2361393-4762743","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Alfter","","53347","MarketplaceFacilitator","14,28","2,71","3,35","0,64","0","0","0","0","-3,35","-2,55","-7,11","0","0","7,97"
"14.11.2025 01:42:13 UTC","25875067482","Erstattung","302-2684280-6709169","03DE-SP-STRAPS","Gewichtheber-Gurte - Zughilfen zum Gewichtheben, Gewichtsgurte für das Handgelenk für Männer, Frauen, gepolsterte Neopren-Gurte zum Kreuzheben mit","1","amazon.de","Amazon","Wettringen","","48493","MarketplaceFacilitator","-4,19","-0,80","0","0","0","0","0","0","0,80","0,60","0","0","0","-3,59"
"14.11.2025 02:30:17 UTC","25875067482","Bestellung","306-2415530-7288361","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Rehfelde","Deutschland","15345","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-3,90","0","0","2,48"
"14.11.2025 05:56:50 UTC","25875067482","Bestellung","302-4261246-6549958","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Dautphetal","","35232","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","0","-3,04","0","0","3,67"
"14.11.2025 11:25:30 UTC","25875067482","Anpassung","S02-8343282-2323232","03de-H-Mop Set","Versand durch Amazon Erstattung für Lagerbestand - Verloren bei Auslieferung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0,19","0,19"
"14.11.2025 17:05:35 UTC","25875067482","Bestellung","305-1499666-7256349","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Stockach","","78333","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,94","0","0","6,48"
"14.11.2025 19:22:05 UTC","25875067482","Bestellung","303-5660110-0421112","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Langwedel","","27299","MarketplaceFacilitator","6,71","1,27","0","0","0","0","0","0","-1,27","-1,20","-2,65","0","0","2,86"
"14.11.2025 20:14:42 UTC","25875067482","Bestellung","302-0042145-6777141","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Roßdorf","","64380","MarketplaceFacilitator","10,08","1,91","2,10","0,40","0","0","-2,10","-0,40","-1,91","-1,44","-5,44","0","0","3,20"
"14.11.2025 20:19:44 UTC","25875067482","Bestellung","304-4477003-0621105","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Wien","Österreich","1130","MarketplaceFacilitator","7,55","1,51","0","0","0","0","0","0","-1,51","-1,35","-3,04","0","0","3,16"
"14.11.2025 20:27:27 UTC","25875067482","Bestellung","028-6134672-5900338","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Mühlheim","Hessen","63165","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","-0,40","-1,87","0","0","1,92"
"14.11.2025 21:00:44 UTC","25875067482","Liquidationen","52761487169552","X0025LUVW7","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (Mattschwarz - Holzfarbe)","1","","","","","","","0,07","0","0","0","0","0","0","0","0","0","0","-0,71","0","-0,64"
"14.11.2025 21:02:50 UTC","25875067482","Bestellung","306-3250316-8881914","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","St. Katharinen","","53562","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"14.11.2025 21:37:41 UTC","25875067482","Bestellung","028-4676992-1880369","HY-WQXR-YKJI","Whiskey Geschenkset für Männer - Premium Set mit 2 Gläsern, Granit-Steinen & Zubehör - Ideales Vatertagsgeschenk in Holzkasten","1","amazon.de","Amazon","Hafenlohr","","97840","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-5,20","0","0","3,77"
"14.11.2025 21:42:29 UTC","25875067482","Bestellung","304-3841904-7380363","03DE-SP-BANDS","Lauf-Stirnbänder für Männer, Frauen, Jungen und Mädchen, Sport-Schweißbänder für Basketball, Yoga, Training, Workout, schnelltrocknend und ruts","1","amazon.de","Amazon","Erfurt","","99084","MarketplaceFacilitator","4,19","0,80","0,83","0,16","0","0","-0,83","-0,16","-0,80","-0,40","-1,87","0","0","1,92"
"14.11.2025 23:20:34 UTC","25875067482","Bestellung","305-0131797-2155533","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Wolfsberg","","9400","MarketplaceFacilitator","10,08","2,02","1,67","0,33","0","0","-1,67","-0,33","-2,02","-1,44","-5,44","0","0","3,20"
"14.11.2025 23:52:46 UTC","25875067482","Bestellung","303-0110746-3477103","HY-WQXR-YKJI","Whiskey Geschenkset für Männer - Premium Set mit 2 Gläsern, Granit-Steinen & Zubehör - Ideales Vatertagsgeschenk in Holzkasten","1","amazon.de","Amazon","Rastatt","","76437","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-5,20","0","0","3,77"
"15.11.2025 06:03:45 UTC","25875067482","Versand durch Amazon Lagergebühr","Tkt+32zduv","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-7,97","-7,97"
"15.11.2025 17:25:47 UTC","25875067482","Bestellung","306-1752875-6291555","HY-WQXR-YKJI","Whiskey Geschenkset für Männer - Premium Set mit 2 Gläsern, Granit-Steinen & Zubehör - Ideales Vatertagsgeschenk in Holzkasten","1","amazon.de","Amazon","Volkertshausen","","78269","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-5,20","0","0","3,77"
"15.11.2025 20:50:21 UTC","25875067482","Bestellung","303-8736718-0671554","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Sibbesse","Niedersachsen","31079","MarketplaceFacilitator","6,71","1,27","0","0","0","0","0","0","-1,27","-1,20","-2,65","0","0","2,86"
"15.11.2025 20:57:59 UTC","25875067482","Bestellung","304-9404830-6889151","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Seelze","","30926","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","-4,08","0","0","4,20"
"15.11.2025 21:02:18 UTC","25875067482","Bestellung","303-5745041-5899528","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Lünen","","44532","MarketplaceFacilitator","5,03","0,96","1,67","0,32","0","0","-1,67","-0,32","-0,96","-0,90","-2,65","0","0","1,48"
"15.11.2025 21:11:26 UTC","25875067482","Bestellung","304-6873546-9125115","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Graz","","8052","MarketplaceFacilitator","7,55","1,51","1,66","0,33","0","0","-1,66","-0,33","-1,51","-1,17","-4,08","0","0","2,30"
"15.11.2025 21:44:40 UTC","25875067482","Bestellung","305-3723370-5304313","03DE-SP-WRAPS","Handgelenk Bandagen Fitness (2 St.) - 20 Zoll lange Handgelenkstützgurte zum Gewichtheben mit Daumenschlaufe","1","amazon.de","Amazon","Stoltebüll","","24409","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-2,65","0","0","1,48"
"15.11.2025 22:27:47 UTC","25875067482","Bestellung","028-0098815-1161915","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Bad Grönenbach","","87730","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,44","-5,44","0","0","3,20"
"15.11.2025 23:58:30 UTC","25875067482","Bestellung","303-3293773-0854722","Y3-2E63-PUBT","MOVASEE Kaffeedose Luftdicht mit Datumsanzeige u. CO2-Ventil - Vakuumbehälter für Kaffeepulver, Kaffeebohnen - Edelstahl Kaffeebohnen Behälter - De","1","amazon.de","Amazon","Sulzbach am Taunus","Hessen","65843","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-4,62","0","0","6,42"
"16.11.2025 02:11:59 UTC","25875067482","Bestellung","303-7686061-9484326","03DE-SP-STRAPS","Gewichtheber-Gurte - Zughilfen zum Gewichtheben, Gewichtsgurte für das Handgelenk für Männer, Frauen, gepolsterte Neopren-Gurte zum Kreuzheben mit","1","amazon.de","Amazon","Obersulm","","74182","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","0","-2,12","0","0","2,07"
"16.11.2025 19:15:39 UTC","25875067482","Bestellung","028-8797768-1551561","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","15,12","2,87","0","0","0","0","0","0","0","-2,70","-5,94","0","0","9,35"
"16.11.2025 20:09:58 UTC","25875067482","Anpassung","303-5249646-1483535","03DE-SP-BANDS","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1,92","1,92"
"17.11.2025 04:13:06 UTC","25875067482","Bestellung","303-0173430-2406779","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Berlin","Berlin","12359","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-5,20","0","0","9,92"
"17.11.2025 08:08:20 UTC","25875067482","Bestellung","304-2124767-3847516","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Halle (saale)","","06118","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"17.11.2025 08:56:50 UTC","25875067482","Bestellung","302-2410331-7594705","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Pirna","","01796","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"17.11.2025 16:20:28 UTC","25875067482","Bestellung","304-5674489-2440364","Magnete-0913","Magnete für Magnettafel, Kühlschrank, Whiteboard - 12 Starke Mini-Magnete: Schule, Haushalt, Büro - aus Edelstahl - Inkl. Notizblock","1","amazon.de","Amazon","Trostberg","","83308","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","-0,75","-3,04","0","0","0,40"
"17.11.2025 17:36:18 UTC","25875067482","Bestellung","305-2008571-3081169","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Königswinter","","53639","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-0,18","-3,04","0","0","4,33"
"17.11.2025 21:20:10 UTC","25875067482","Bestellung","306-2486061-7649146","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Gau-odernheim","","55239","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,90","-3,04","0","0","1,09"
"17.11.2025 23:05:34 UTC","25875067482","Bestellung","303-1644027-0821162","03de-Notebook-Grey2pk","MOVASEE Notizbuch A5 Liniert mit Kunstledereinband - 2er Set, 130 Seiten, 120 g/m² Cremefarbenes Papier - Klassisches Design in Schwarz und Grau, 21","1","amazon.de","Amazon","Nörvenich-Rath","","52388","MarketplaceFacilitator","6,71","1,27","0","0","0","0","0","0","-1,27","-1,20","-2,65","0","0","2,86"
"18.11.2025 02:14:55 UTC","25875067482","Bestellung","304-1221200-7650720","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Zwönitz","","08297","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,44","0","0","6,98"
"18.11.2025 06:36:28 UTC","25875067482","Bestellung","028-8777284-4895569","08-T0IJ-AXLV","Whiskey Steine Geschenkset für Männer - 2 x 10 oz Whiskey Gläser, 8 Granit Whiskey Steine, 2 Untersetzer, Metallzange & Cocktailkarten im Holzkaste","1","amazon.de","Amazon","Schimberg","Thüringen","37308","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,44","0","0","6,98"
"18.11.2025 13:11:10 UTC","25875067482","Bestellung","302-6174319-4665112","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Heroldsbach","Bayern","91336","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-3,67","0","0","10,13"
"18.11.2025 15:23:21 UTC","25875067482","Bestellung","305-2044139-3397908","4Q-54MD-Y6CV","Natürlicher Mörser aus unpoliertem Granit mit Stößel - 15 cm, 3.5 kg schwer, einzigartiges Muster, einfach zu reinigen - Ideal als Geschenk und f�","1","amazon.de","Amazon","Waldeck","","34513","MarketplaceFacilitator","15,12","2,87","1,67","0,32","0","0","-1,67","-0,32","-2,87","-2,70","-5,94","0","0","6,48"
"18.11.2025 17:25:11 UTC","25875067482","Bestellung","306-1843146-9336347","03de-H-Brush Set","5 Stück FlaschenbüRsten Set, BüRste Flaschenreinigung mit Flaschenburste Lang, BüRstenset für Trinkflaschen, Glasflaschen, Babyflaschen, Trinkgl�","1","amazon.de","Amazon","Bad Ems","","56130","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,04","-4,08","0","0","1,59"
"18.11.2025 18:20:29 UTC","25875067482","Bestellung","302-5269446-7644331","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Hundepflegebürstenhandschuh für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle, Bade","1","amazon.de","Amazon","Henzing","","3443","MarketplaceFacilitator","7,55","1,51","0","0","0","0","0","0","-1,51","-1,35","-3,04","0","0","3,16"
