"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"14 Nov 2025 22:36:02 UTC","25959188672","Order","205-7605066-5610736","02UK-GM-YHG-SPO-StlWtrBtlSld-Stl25","Triple Insulated Stainless Steel Water Bottle with Straw Lid - Flip Top Lid - Wide Mouth Cap (750 ML) Insulated Water Bottles, Keeps Hot and Cold - Gr","1","amazon.co.uk","Amazon","Solihull","West Midlands","B93 0","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.40","-3.15","-0.11","0","7.66"
"14 Nov 2025 23:01:47 UTC","25959188672","Order","026-4577183-7020350","02UK-GM-FD-S4901-FBA","FineDine Triple Walled, Insulated Water Bottles with Straw - 64 Oz Stainless Steel Metal Bottle W/ 3 Leak Proof Lids - For Travel, School, Sports, Gym","1","amazon.co.uk","Amazon","MILTON KEYNES","","MK9 2","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.36","-0.13","0","10.17"
"14 Nov 2025 23:54:02 UTC","25959188672","Order","203-8649636-7773916","02UK-GM-CCF-KND-PzaPel-Xl","Checkered Chef Pizza Paddle - Extra Large Stainless Steel Peel w/Folding Handle - 13 Inch x 15 Inch","1","amazon.co.uk","Amazon","London","","SW2 5","MarketplaceFacilitator","13.78","2.76","0","0","0","0","0","0","-2.76","-2.48","0","-0.05","0","11.25"
"15 Nov 2025 00:04:32 UTC","25959188672","Order","206-6861866-0319533","02UK-GM-DAT-APA-AFr2P-B#","DRIVE Moso Bamboo Charcoal Air Purifying Bags (220g/bag), Absorbs Odors, Allergens, & Pollutants, Dehumidifies to Prevent Mold & Mildew","1","amazon.co.uk","Seller","HUDDERSFIELD","W Yorkshire","HD4 5","MarketplaceFacilitator","7.49","1.50","0","0","0","0","0","0","-1.50","-1.35","0","-0.03","0","6.11"
"15 Nov 2025 08:36:35 UTC","25959188672","FBA Inventory Fee","206-6480651-8673152","","FBA Disposal Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-3.61","-3.61"
"15 Nov 2025 14:26:07 UTC","25959188672","Order","206-7853828-9739528","02UK-GM-YHG-HOK-WrpOrg-Red","Zober Christmas Wrapping Paper Storage Bag with Interior Pockets - Fits 18-24 Rolls - Gift Wrap Organiser for Decorations Bows, Tags & Ribbons - Durab","2","amazon.co.uk","Amazon","Newcastle","Staffs","ST5 7","","24.96","5.00","0","0","0","0","0","0","0","-4.50","-6.12","0","0","19.34"
"15 Nov 2025 16:28:50 UTC","25959188672","Order","202-9508446-1006718","02UK-GM-GDL-ETC-DrWyAlmRcr500ft","Guardline Extra Receiver for Original Driveway Alarm","1","amazon.co.uk","Amazon","BLAIRGOWRIE","","PH10 6","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.08","-3.13","-0.10","0","8.01"
"15 Nov 2025 21:10:02 UTC","25959188672","Order","205-4609355-8823527","02UK-GM-YHG-HOK-WrpprBg-20Blkwte","ZOBER Wrapping Paper Storage Containers - 40 Inch Gift Wrapping Organizer Storage W/Interior Pockets - Fits 20 Standard Rolls of Wrapping Paper, Bows,","1","amazon.co.uk","Amazon","CREWE","","CW2 8","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","-4.87","-0.15","0","7.27"
"15 Nov 2025 21:22:52 UTC","25959188672","Order","202-8945298-7989148","02UK-GM-YHG-HOK-PltRlChrsTreBg-75Red#","Rolling Christmas Tree Storage Bag with Wheels 7.5 FT - Easy Carry & transport Xmas Tree Bag with Durable Wheels & Handles - 100% Waterproof Xmas Tree","1","amazon.co.uk","Seller","London","","N15 4","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.40","0","-0.05","0","10.87"
"15 Nov 2025 21:45:59 UTC","25959188672","Order","203-5367827-3921956","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","Chesterfield","","S42 7","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"15 Nov 2025 21:59:15 UTC","25959188672","Order","206-5596815-8066761","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","STOCKPORT","Greater Manchester","SK7 6","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"15 Nov 2025 22:15:58 UTC","25959188672","Order","202-9508446-1006718","02UK-GM-GDL-ETC-DrWyAlmSnsr500ft","Guardline Extra Sensor for Original Driveway Alarm","1","amazon.co.uk","Amazon","BLAIRGOWRIE","","PH10 6","MarketplaceFacilitator","23.32","4.67","0","0","0","0","0","0","-4.67","-3.64","-3.13","-0.13","0","16.42"
"15 Nov 2025 22:21:58 UTC","25959188672","Order","204-3488707-4642723","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","BASILDON","","SS13 1","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"15 Nov 2025 22:31:23 UTC","25959188672","Order","202-4536542-1925913","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","HUDDERSFIELD","West Yorkshire","HD8 9","MarketplaceFacilitator","14.58","2.92","4.16","0.83","0","0","0","0","-3.75","-2.63","-8.88","-0.22","0","7.01"
"15 Nov 2025 23:15:29 UTC","25959188672","Order","206-2590298-8456316","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","LONDON","","NW9 8","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"15 Nov 2025 23:47:59 UTC","25959188672","Order","205-8852174-0535566","02UK-GM-YHG-SPO-StlWtrBtl-17Blk2pk","Triple Insulated Stainless Steel Water Bottle Set (2 Pack) - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Amazon","London","West minister","SE17 1","MarketplaceFacilitator","11.64","2.33","0","0","0","0","0","0","-2.33","-2.10","-3.06","-0.10","0","6.38"
"16 Nov 2025 07:54:26 UTC","25959188672","Refund","206-6861866-0319533","02UK-GM-DAT-APA-AFr2P-B#","DRIVE Moso Bamboo Charcoal Air Purifying Bags (220g/bag), Absorbs Odors, Allergens, & Pollutants, Dehumidifies to Prevent Mold & Mildew","1","amazon.co.uk","Seller","HUDDERSFIELD","W Yorkshire","HD4 5","MarketplaceFacilitator","-7.49","-1.50","0","0","0","0","0","0","1.50","1.08","0","0.03","0","-6.38"
"16 Nov 2025 18:46:31 UTC","25959188672","Order","205-4793589-9176349","02UK-GM-GDL-ETC-DrWyAlmRcr500ft","Guardline Extra Receiver for Original Driveway Alarm","2","amazon.co.uk","Amazon","Tenterden","","TN30 7","MarketplaceFacilitator","26.64","5.34","0","0","0","0","0","0","-5.34","-4.16","-6.26","-0.21","0","16.01"
"16 Nov 2025 18:48:06 UTC","25959188672","Order","026-3617258-8344353","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","BELFAST","Co Antrim","BT15 3","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"16 Nov 2025 19:25:24 UTC","25959188672","Order","202-7795056-6635555","02UK-GM-YHG-HOK-WrpOrg-Red","Zober Christmas Wrapping Paper Storage Bag with Interior Pockets - Fits 18-24 Rolls - Gift Wrap Organiser for Decorations Bows, Tags & Ribbons - Durab","1","amazon.co.uk","Amazon","MINEHEAD","","TA24 6","MarketplaceFacilitator","12.48","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.06","-0.11","0","7.06"
"16 Nov 2025 20:25:14 UTC","25959188672","Order","204-3765563-1405958","02UK-GM-YHG-KND-BrStlMxBwl-5pk","FineDine Mixing Bowls Set - 5-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Amazon","Bolton","North West","BL5 1","","13.32","2.66","0","0","0","0","0","0","0","-2.40","-4.72","0","0","8.86"
"16 Nov 2025 20:25:43 UTC","25959188672","Order","204-9303166-9115502","02UK-GM-YHG-KND-10STLUTNSLST","FineDine Kitchen Utensils Set - 10-Piece, Stainless-Steel Cooking Utensils w/Spoons, Whisk, Spatula, Tongs, Ladle, Masher & Cooking Utensils Holder -","1","amazon.co.uk","Amazon","SOUTHAMPTON","Hants","SO30 2","MarketplaceFacilitator","15.83","3.17","0.56","0.11","0","0","-0.56","-0.11","-3.17","-2.85","-3.36","-0.13","0","9.49"
"16 Nov 2025 20:41:49 UTC","25959188672","Order","206-0653180-6109167","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","Forfar","Angus","DD82","MarketplaceFacilitator","14.58","2.92","0","0","0","0","0","0","-2.92","-2.63","-4.72","-0.14","0","7.09"
"16 Nov 2025 20:55:24 UTC","25959188672","Order","203-5593832-1037967","02UK-GM-MCC-HOK-PiCnd-3x6GreF3pk","Set of 3 Green Pillar Candles 7,5 x 15 cm - Unscented Fragrance-Free Candles for Weddings, Decoration, Restaurant, Spa, Church - Smokeless & Dripless","1","amazon.co.uk","Amazon","THATCHAM","Berkshire","RG19 3","MarketplaceFacilitator","12.49","2.50","0.33","0.07","0","0","-0.33","-0.07","-2.50","-2.25","-3.26","-0.12","0","6.86"
"16 Nov 2025 21:13:57 UTC","25959188672","Order","026-1799882-1969945","02UK-GM-YHG-SPO-StlWtrBtlSld-Agrn25","Triple Insulated Stainless Steel Water Bottle with Straw Lid - Flip Top Lid - Wide Mouth Cap (750 ML) Insulated Water Bottles, Keeps Hot and Cold - Gr","1","amazon.co.uk","Amazon","London","London","SW19 1","MarketplaceFacilitator","11.99","2.40","0","0","0","0","0","0","-2.40","-2.16","-3.13","-0.10","0","6.60"
"16 Nov 2025 21:52:49 UTC","25959188672","Order","204-7557875-2610727","02UK-GM-DAT-APA-KMAT2-GRY","﻿Drive Auto Products Kick Mats - Pack of 2, Heavy-Duty, Reversible Backseat Protector Mats, Grey","1","amazon.co.uk","Amazon","LONDON","","SE3 0","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.90","-0.12","0","4.17"
"16 Nov 2025 23:32:14 UTC","25959188672","Order","203-9752606-3407554","02UK-GM-YHG-HOK-WrpOrg-Red","Zober Christmas Wrapping Paper Storage Bag with Interior Pockets - Fits 18-24 Rolls - Gift Wrap Organiser for Decorations Bows, Tags & Ribbons - Durab","1","amazon.co.uk","Amazon","SPALDING","","PE11 3","MarketplaceFacilitator","12.48","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.06","-0.11","0","7.06"
"17 Nov 2025 11:16:22 UTC","25959188672","Order","026-7274485-0229951","02UK-GM-BCV-ACS-YrnStoBag-Blu#","Miloll Knitting Bag - Large Yarn Storage Organizer with Pockets, Shoulder Strap, Handle - Gifts for Crocheters, Knitting Bags for Wool Storage, Croche","1","amazon.co.uk","Seller","LINCOLN","","LN6 0","MarketplaceFacilitator","10.82","2.17","0","0","0","0","0","0","-2.17","-1.95","0","-0.04","0","8.83"
"17 Nov 2025 11:59:12 UTC","25959188672","Order","203-5493003-4553138","02UK-GM-PWP-AZL-LEDBkL-WhXL#","Power Practical USB Bias Lighting, LED TV Backlight Strip, Ambient Home Theater Light, TV Accent Lighting to Reduce Eye Strain, Improve Contrast, Whit","1","amazon.co.uk","Seller","CHIPPING CAMPDEN","","GL55 6","MarketplaceFacilitator","10.82","2.16","0","0","0","0","0","0","-2.16","-1.69","0","-0.03","0","9.10"
"17 Nov 2025 14:41:13 UTC","25959188672","Order","026-1898752-8269909","IW-ONSM-DY8N","French Press Coffee Makers - Glass French Coffee Press Machine Made of Heat Resistant Stainless Steel and Borosilicate Glass in Copper Finish, Coffee","1","amazon.co.uk","Amazon","SHETLAND","","ZE1 0","MarketplaceFacilitator","7.49","1.50","0","0","0","0","0","0","-1.50","-1.35","-3.36","-0.10","0","2.68"
"17 Nov 2025 14:44:31 UTC","25959188672","Order","202-0442702-4762723","02UK-GM-OTC-KND-SSDis1-500ml#","Otis Classic Whipped Cream Dispenser - Stainless Steel Whipper w/Chargers for Desserts - Professional Culinary 500ml Canisters w/ 3 Whip Decorating No","1","amazon.co.uk","Seller","Beverley","East Yorkshire","HU17 9","MarketplaceFacilitator","24.99","5.00","0","0","0","0","0","0","-5.00","-4.50","0","-0.09","0","20.40"
"17 Nov 2025 15:31:55 UTC","25959188672","Order","026-0488751-7432308","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","LONDON","","E17 7","MarketplaceFacilitator","14.58","2.92","0","0","0","0","0","0","-2.92","-2.63","-4.72","-0.14","0","7.09"
"17 Nov 2025 16:52:15 UTC","25959188672","Order","205-3090389-5109111","02UK-GM-GDL-ETC-DrWyAlmRcr500ft","Guardline Extra Receiver for Original Driveway Alarm","1","amazon.co.uk","Amazon","LEICESTER","Leics","LE7 7","MarketplaceFacilitator","13.32","2.67","1.87","0.37","0","0","-1.87","-0.37","-2.67","-2.08","-3.13","-0.10","0","8.01"
"17 Nov 2025 16:53:04 UTC","25959188672","Order","205-3090389-5109111","02UK-GM-GDL-ETC-DrWyAlmSnsr500ft","Guardline Extra Sensor for Original Driveway Alarm","1","amazon.co.uk","Amazon","LEICESTER","Leics","LE7 7","MarketplaceFacilitator","23.32","4.67","1.87","0.38","0","0","-1.87","-0.38","-4.67","-3.64","-3.13","-0.13","0","16.42"
"17 Nov 2025 17:28:50 UTC","25959188672","Order","026-2100001-1469144","02UK-GM-YHG-KND-14CKTLST","FineDine Cocktail Shaker Set - 14-Piece Cocktail Making Set w/ 26 oz Stainless Steel Shaker & Strainer - Bartender Kit - Cocktail Gift Set","1","amazon.co.uk","Amazon","Thurso","Caithness","KW147","MarketplaceFacilitator","10.82","2.16","0","0","0","0","0","0","-2.16","-1.95","-3.13","-0.10","0","5.64"
"17 Nov 2025 19:06:57 UTC","25959188672","Order","203-2785092-2305940","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","ABINGDON","","OX13 5","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"17 Nov 2025 19:50:02 UTC","25959188672","Order","206-5378928-7704359","02UK-GM-YHG-SPO-StlWtrBtlSld-Agrn25","Triple Insulated Stainless Steel Water Bottle with Straw Lid - Flip Top Lid - Wide Mouth Cap (750 ML) Insulated Water Bottles, Keeps Hot and Cold - Gr","1","amazon.co.uk","Amazon","FALKIRK","Stirlingshire","FK2 0","MarketplaceFacilitator","11.99","2.40","0","0","0","0","0","0","-2.40","-2.16","-3.13","-0.10","0","6.60"
"17 Nov 2025 20:20:53 UTC","25959188672","Order","204-7313548-3554710","02UK-GM-CCF-KND-BkRkHlf-2pk","Checkered Chef Cooling Rack Baking Rack Twin Set. Stainless Steel Oven and Dishwasher Safe Wire Rack. Fits Half Sheet Cookie Pan","1","amazon.co.uk","Amazon","Stockton-on-Tees","Billingham","TS22 5","","11.66","2.33","0","0","0","0","0","0","0","-2.10","-3.15","0","0","8.74"
"17 Nov 2025 21:06:21 UTC","25959188672","Order","203-4161704-3969932","02UK-GM-YHG-SPO-StlWtrBtlSld-Agrn25","Triple Insulated Stainless Steel Water Bottle with Straw Lid - Flip Top Lid - Wide Mouth Cap (750 ML) Insulated Water Bottles, Keeps Hot and Cold - Gr","1","amazon.co.uk","Amazon","Southport","","PR9 8","MarketplaceFacilitator","11.99","2.40","0","0","0","0","0","0","-2.40","-2.16","-3.13","-0.10","0","6.60"
"17 Nov 2025 21:35:28 UTC","25959188672","Order","203-5194183-4469105","02UK-GM-DAT-APA-KMAT2-GRY","﻿Drive Auto Products Kick Mats - Pack of 2, Heavy-Duty, Reversible Backseat Protector Mats, Grey","1","amazon.co.uk","Amazon","CHATTERIS","","PE16 6","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.90","-0.12","0","4.17"
"17 Nov 2025 21:58:48 UTC","25959188672","Order","205-3965776-2575533","02UK-GM-OTC-KND-SSDis1-500ml#","Otis Classic Whipped Cream Dispenser - Stainless Steel Whipper w/Chargers for Desserts - Professional Culinary 500ml Canisters w/ 3 Whip Decorating No","1","amazon.co.uk","Seller","RUGBY","","CV23 0","MarketplaceFacilitator","24.99","5.00","0","0","0","0","0","0","-5.00","-4.50","0","-0.09","0","20.40"
"17 Nov 2025 22:29:00 UTC","25959188672","Order","026-9101989-3506751","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","Chelmsford","","CM1 1","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-4.58","0","0","9.86"
"17 Nov 2025 22:31:50 UTC","25959188672","Order","206-3287052-2833902","02UK-GM-YHG-HOK-WrpOrg-Red","Zober Christmas Wrapping Paper Storage Bag with Interior Pockets - Fits 18-24 Rolls - Gift Wrap Organiser for Decorations Bows, Tags & Ribbons - Durab","1","amazon.co.uk","Amazon","SWANAGE","","BH19 1","MarketplaceFacilitator","12.48","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.06","-0.11","0","7.06"
"17 Nov 2025 22:40:02 UTC","25959188672","Order","202-8923542-2054753","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","LONDON","","E15 3","MarketplaceFacilitator","14.58","2.92","0","0","0","0","0","0","-2.92","-2.63","-4.72","-0.14","0","7.09"
"18 Nov 2025 16:12:59 UTC","25959188672","Order","203-4873146-5368365","02UK-GM-BCV-ACS-YrnStoBag-Blu#","Miloll Knitting Bag - Large Yarn Storage Organizer with Pockets, Shoulder Strap, Handle - Gifts for Crocheters, Knitting Bags for Wool Storage, Croche","1","amazon.co.uk","Seller","STAINES-UPON-THAMES","","TW19 7","MarketplaceFacilitator","10.82","2.17","0","0","0","0","0","0","-2.17","-1.95","0","-0.04","0","8.83"
"18 Nov 2025 17:07:21 UTC","25959188672","Order","026-9037270-7161966","02UK-GM-DAT-APA-KMAT2-GRY","﻿Drive Auto Products Kick Mats - Pack of 2, Heavy-Duty, Reversible Backseat Protector Mats, Grey","1","amazon.co.uk","Amazon","ATTLEBOROUGH","Norfolk","NR17 1","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.90","-0.12","0","4.17"
"18 Nov 2025 17:09:37 UTC","25959188672","Order","204-0220917-2769923","02UK-GM-CCF-KND-BkRkHlf-2pk","Checkered Chef Cooling Rack Baking Rack Twin Set. Stainless Steel Oven and Dishwasher Safe Wire Rack. Fits Half Sheet Cookie Pan","1","amazon.co.uk","Amazon","DERBY","","DE24 8","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","-2.10","-3.15","-0.10","0","6.31"
"18 Nov 2025 18:29:47 UTC","25959188672","Order","204-9748483-8653168","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","SWANSEA","","SA1 1","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"18 Nov 2025 19:26:15 UTC","25959188672","Order","203-9963013-5386720","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","PENRYN","England","TR10 8","MarketplaceFacilitator","16.66","3.33","0.69","0.14","0","0","0","0","-3.47","-3.00","-3.82","-0.13","0","10.40"
"18 Nov 2025 20:02:21 UTC","25959188672","Order","203-3434911-6177954","02UK-GM-HAD-HAK-SpgHld-Wht","Home Acre Designs Sponge Holder for Kitchen Sink - Rustic Farmhouse Home & Kitchen Decor - White Ceramic","1","amazon.co.uk","Amazon","Rugby","Warwickshire","CV22 5","MarketplaceFacilitator","8.32","1.67","0","0","0","0","0","0","-1.67","-1.50","-2.70","-0.08","0","4.04"
"18 Nov 2025 20:33:05 UTC","25959188672","Refund","204-0220917-2769923","02UK-GM-CCF-KND-BkRkHlf-2pk","Checkered Chef Cooling Rack Baking Rack Twin Set. Stainless Steel Oven and Dishwasher Safe Wire Rack. Fits Half Sheet Cookie Pan","1","amazon.co.uk","Amazon","DERBY","","DE24 8","MarketplaceFacilitator","-11.66","-2.33","0","0","0","0","0","0","2.33","1.68","0","0.04","0","-9.94"
"18 Nov 2025 20:57:57 UTC","25959188672","Order","202-9294895-0185904","02UK-GM-DAT-APA-KMAT2-GRY","﻿Drive Auto Products Kick Mats - Pack of 2, Heavy-Duty, Reversible Backseat Protector Mats, Grey","1","amazon.co.uk","Amazon","WOLVERHAMPTON","W Midlands","WV5 9","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.90","-0.12","0","4.17"
"18 Nov 2025 21:12:19 UTC","25959188672","Order","204-0438313-6816345","02UK-GM-FNW-HOK-PlwQn-2Pk","Fern and Willow Pillows for Sleeping - Set of 2 Queen Size Bed Pillow Set w/Luxury Plush Cooling Gel for Stomach, Back & Side Sleepers","1","amazon.co.uk","Amazon","Hinckley","Leicestershire","LE10 3","","21.66","4.33","0","0","0","0","0","0","0","-3.90","-6.11","0","0","15.98"
"18 Nov 2025 21:14:30 UTC","25959188672","Order","202-7575545-0409949","02UK-GM-YHG-SPO-StlWtrBtlSld-Agrn25","Triple Insulated Stainless Steel Water Bottle with Straw Lid - Flip Top Lid - Wide Mouth Cap (750 ML) Insulated Water Bottles, Keeps Hot and Cold - Gr","1","amazon.co.uk","Amazon","Glasgow","","G53 7","MarketplaceFacilitator","11.99","2.40","0","0","0","0","0","0","-2.40","-2.16","-3.13","-0.10","0","6.60"
"18 Nov 2025 21:18:44 UTC","25959188672","Order","205-9690076-9605166","02UK-GM-TWX-APA-VC106W-Bk","ThisWorx Car Vacuum Cleaner - Portable, Lightweight, Powerful, Handheld Vacuums w/Strong Suction, 3 Attachment Accessories, Carry Case - 12V, 4.8m Cor","1","amazon.co.uk","Amazon","HYDE","","SK14 8","MarketplaceFacilitator","19.99","4.00","1.04","0.21","0","0","0","0","-4.21","-3.60","-4.40","-0.16","0","12.87"
"18 Nov 2025 21:32:52 UTC","25959188672","Order","202-8268148-0326715","02UK-GM-DAT-APA-KMAT2-GRY","﻿Drive Auto Products Kick Mats - Pack of 2, Heavy-Duty, Reversible Backseat Protector Mats, Grey","1","amazon.co.uk","Amazon","Windlesham","","GU20 6","MarketplaceFacilitator","9.99","2.00","4.16","0.83","0","0","0","0","-2.83","-1.80","-8.06","-0.20","0","4.09"
"18 Nov 2025 22:26:19 UTC","25959188672","Order","206-4351965-6064313","02UK-GM-YHG-HOK-WrpprBg-20Blkwte","ZOBER Wrapping Paper Storage Containers - 40 Inch Gift Wrapping Organizer Storage W/Interior Pockets - Fits 20 Standard Rolls of Wrapping Paper, Bows,","1","amazon.co.uk","Amazon","Plymouth","Devon","PL7 4","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","-4.87","-0.15","0","7.27"
"18 Nov 2025 22:48:43 UTC","25959188672","Refund","203-3434911-6177954","02UK-GM-HAD-HAK-SpgHld-Wht","Home Acre Designs Sponge Holder for Kitchen Sink - Rustic Farmhouse Home & Kitchen Decor - White Ceramic","1","amazon.co.uk","Amazon","Rugby","Warwickshire","CV22 5","MarketplaceFacilitator","-8.32","-1.67","0","0","0","0","0","0","1.67","1.20","0","0.03","0","-7.09"
"18 Nov 2025 23:44:53 UTC","25959188672","Order","203-0799109-5971536","02UK-GM-Fresh Cream B01ARVRPMM","Nuvantee Cream Whipper (1-Pint) - Professional Aluminum Whipped Cream Dispenser With 3 Decorating Nozzles - Uses Standard N20 Cartridges (not included","1","amazon.co.uk","Amazon","SOUTHALL","","UB1 3","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-3.13","-0.12","0","10.41"
"19 Nov 2025 00:03:59 UTC","25959188672","Order","202-9535066-8600363","02UK-GM-YHG-KND-GlsBvgDspr-1","Glass Drink Dispenser with Stainless Steel Tap 3.7L - 100% Leak Proof Beverage Dispenser with Ice Core, Easy Filling Wide Mouth - Glass Jug Cocktail A","1","amazon.co.uk","Amazon","BELFAST","","BT12 7","MarketplaceFacilitator","14.58","2.92","4.16","0.83","0","0","0","0","-3.75","-2.63","-8.88","-0.22","0","7.01"
"19 Nov 2025 04:59:22 UTC","25959188672","Liquidations","39838177992552","X002CG33EX","FineDine Mixing Bowls Set , 10 Piece Set ,(5 Bowls +5 Lids) Stainless Steel","1","","","","","","","0.14","0.03","0","0","0","0","0","0","0","0","0","-1.22","0","-1.05"
"19 Nov 2025 07:24:19 UTC","25959188672","FBA Inventory Fee","","","Inbound Transportation Charge","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-63.85","-63.85"
"19 Nov 2025 07:24:19 UTC","25959188672","FBA Inventory Fee","","","Inbound Transportation Program Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-3.19","-3.19"
