"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"07.10.2025 23:08:47 UTC","25667063112","Erstattung","306-6955189-5702764","SP-HANDLEBAR-05","Ceciliec Fahrrad-Handyhalterung - Universal-Fahrradhalterung für iPhone & Android - Lenker-Fahrrad-Handyhalterung für Motorrad, unverzichtbares Fahr","1","amazon.de","Amazon","Dortmund","","44388","MarketplaceFacilitator","-5,03","-0,96","0","0","0","0","0","0","0,96","0,72","0","0","0","-4,31"
"07.10.2025 23:08:52 UTC","25667063112","Bestellung","306-7609230-9800300","HO-CocktailSet-8","Cocktail Shaker Set, Craft Cocktail Set mit Ständer, Edelstahl Cocktail Shaker, Bar Zubehör (8-teilige)","1","amazon.de","Amazon","Mülheim An Der Ruhr","NRW","45478","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-3,67","0","0","7,37"
"07.10.2025 23:11:09 UTC","25667063112","Bestellung","303-3646716-9313963","6B-WLKX-MVH8","Heizkissen für Nacken, Heizkissen Nacken Schulter, mit extra weicher Oberfläche, 30x43CM Wiederverwendbar Nackenheizkissen für Kopfschmerzen, Schme","1","amazon.de","Amazon","Northeim","","37154","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-4,49","0","0","7,24"
"07.10.2025 23:24:16 UTC","25667063112","Bestellung","303-9388935-8756310","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","potsdam","","14471","MarketplaceFacilitator","28,56","5,43","0","0","0","0","0","0","-5,43","-5,10","-5,20","0","0","18,26"
"07.10.2025 23:31:35 UTC","25667063112","Bestellung","028-4008136-4427568","HO-CocktailSet-8","Cocktail Shaker Set, Craft Cocktail Set mit Ständer, Edelstahl Cocktail Shaker, Bar Zubehör (8-teilige)","1","amazon.de","Amazon","Halle (Saale)","","06128","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-3,67","0","0","7,37"
"08.10.2025 00:01:51 UTC","25667063112","Bestellung","302-4508485-1578755","HO-HANGERS-6PCS","Hochwertige Holz-Kleiderbügel - 6er-Set - robuste Kleiderbügel mit breiten Schultern - Kleiderbügel mit 6,3 cm Schulterausweitung für Anzüge und","1","amazon.de","Amazon","130 00 Praha 3","","","MarketplaceFacilitator","17,64","3,70","1,98","0,41","0","0","-1,98","-0,41","-3,70","-3,15","-5,48","0","0","9,01"
"08.10.2025 00:15:55 UTC","25667063112","Erstattung","302-5438174-9002733","HO-Mason-16oz6pack","6 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Neuhof","","36119","MarketplaceFacilitator","-14,28","-2,71","0","0","0","0","0","0","2,71","2,04","0","0","0","-12,24"
"08.10.2025 01:00:10 UTC","25667063112","Erstattung","304-1962675-1598736","HO-Muscleroller-B","Massageroller Muskel Roller Stick, Multifunktions Muskel Massagerolle, Massageroller zielt auf schmerzende (Blau)","1","amazon.de","Amazon","Oberhausen","NRW","46117","MarketplaceFacilitator","-7,55","-1,44","0","0","0","0","0","0","1,44","0","0","0","0","-7,55"
"08.10.2025 05:47:56 UTC","25667063112","Bestellung","304-0284306-6441941","HO-CocktailSet-8","Craft Cocktail Set, 8-teiliges Cocktail Shaker Set mit Shaker aus Edelstahl und Bar Zubehör im schwarzen Holzständer, Dekoratives Geschenkset inkl,","1","amazon.de","Amazon","Berlin","","13629","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-3,67","0","0","7,37"
"08.10.2025 06:32:00 UTC","25667063112","Bestellung","302-5940641-5986741","HO-Muscleroller-R","Massageroller Muskel Roller Stick, Multifunktions Muskel Massagerolle, Massageroller zielt auf schmerzende (Rot)","1","amazon.de","Amazon","Leonberg","","71229","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-0,72","-3,78","0","0","3,05"
"08.10.2025 06:39:30 UTC","25667063112","Bestellung","302-6894021-2066713","COY-BANDSSET-BE2","BFR Bands Sport Venenstauer & Bizeps Band PRO Set - 2er Pack Okklusionsbänder zum Arm- oder Bein-Muskeltraining - Ideal für Bodybuilding - Plus E-Bo","1","amazon.de","Amazon","Wennigsen (deister)","","30974","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-4,99","0","0","3,98"
"08.10.2025 07:00:21 UTC","25667063112","Bestellung","303-2988204-4403505","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Mitterdorf","Steiermark","8662","MarketplaceFacilitator","28,56","5,71","0","0","0","0","0","0","-5,71","-5,10","-5,20","0","0","18,26"
"08.10.2025 07:34:05 UTC","25667063112","Bestellung","302-4508485-1578755","HO-HANGERS-6PCS","Hochwertige Holz-Kleiderbügel - 6er-Set - robuste Kleiderbügel mit breiten Schultern - Kleiderbügel mit 6,3 cm Schulterausweitung für Anzüge und","2","amazon.de","Amazon","130 00 Praha 3","","","MarketplaceFacilitator","35,28","7,40","3,96","0,83","0","0","-3,96","-0,83","-7,40","-6,30","-10,96","0","0","18,02"
"08.10.2025 08:16:26 UTC","25667063112","Bestellung","302-0252255-9675554","HO-SquareGlassJar-12","Ceciliec 12er-Pack Leere Kerzengläser, 100ml Mini Quadratische Glasflaschen mit Verschlussstopfen, Mini-Gläser mit Korkdeckeln für die Herstellung","1","amazon.de","Amazon","Döbeln","Sachsen","04720","MarketplaceFacilitator","10,08","1,91","0,48","0,09","0","0","-0,48","-0,09","-1,91","-1,80","-5,20","0","0","3,08"
"08.10.2025 09:18:51 UTC","25667063112","Bestellung","028-4939502-4885961","HO-HANGERS-6PCS","Hochwertige Holz-Kleiderbügel - 6er-Set - robuste Kleiderbügel mit breiten Schultern - Kleiderbügel mit 6,3 cm Schulterausweitung für Anzüge und","1","amazon.de","Amazon","Frankfurt Am Main","","60486","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-5,48","0","0","9,01"
"08.10.2025 10:01:42 UTC","25667063112","Bestellung","304-1551008-1400319","HO-Mason-16oz5pack","5 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","München","","81925","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-5,20","0","0","4,46"
"08.10.2025 10:04:57 UTC","25667063112","Bestellung","304-9701705-1133167","HO-POLES-BK","Trekkingstöcke, leichte, zusammenklappbare Wanderstöcke für Schneeschuh- und Rucksackausrüstung, 2er-Pack Wanderstöcke, 7075 Aluminium mit Korkgr","2","amazon.de","Amazon","Bad Leonfelden","","4190","MarketplaceFacilitator","38,64","7,72","2,22","0,44","0","0","-2,22","-0,44","-7,72","-6,90","-10,40","0","0","21,34"
"08.10.2025 10:08:48 UTC","25667063112","Bestellung","304-9786091-4661912","6B-WLKX-MVH8","Heizkissen für Nacken, Heizkissen Nacken Schulter, mit extra weicher Oberfläche, 30x43CM Wiederverwendbar Nackenheizkissen für Kopfschmerzen, Schme","1","amazon.de","Amazon","Geneva","Switzerland","12","MarketplaceFacilitator","14,28","1,16","1,08","0,09","0","0","0","0","-1,25","-2,55","-5,47","0","0","7,34"
"08.10.2025 12:13:46 UTC","25667063112","Bestellung","305-7028121-8425920","HO-Mason-16oz5pack","5 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Dinslaken","","46535","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-5,20","0","0","4,46"
"08.10.2025 12:19:44 UTC","25667063112","Bestellung","305-6001151-7002716","HO-Mason-16oz6pack","6 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Weinheim","","69469","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-5,20","0","0","6,53"
"08.10.2025 15:43:07 UTC","25667063112","Bestellung","303-1990363-7317136","HO-CocktailSet-8","Cocktail Shaker Set, Craft Cocktail Set mit Ständer, Edelstahl Cocktail Shaker, Bar Zubehör (8-teilige)","1","amazon.de","Amazon","Kirchstetten","","3062","MarketplaceFacilitator","13,44","2,69","0","0","0","0","0","0","-2,69","-2,40","-3,67","0","0","7,37"
"08.10.2025 16:00:37 UTC","25667063112","Bestellung","304-3762508-8381934","SP-BALL65CM-BK","Ceciliec 65CM Gymnastikball,Balancebälle für Fitnessstudio, Yoga, Schwangerschaft und Stabilität, Anti-Burst-Schweizer Ball mit Schnellpumpe (Schwa","1","amazon.de","Amazon","Reken","","48734","MarketplaceFacilitator","12,60","2,39","2,10","0,40","0","0","-2,10","-0,40","-2,39","0","-4,54","0","0","8,06"
"08.10.2025 16:17:52 UTC","25667063112","Bestellung","305-0514411-5893154","SP-BANDSSET-RE2","Blood Flow Restriction Bands für Arme Beine Gesäß Occlusion Training, gewinnen Muskeln ohne schweres Gewicht Heben, Quick-Release elastischen Rieme","1","amazon.de","Amazon","Belm","","49191","MarketplaceFacilitator","5,54","1,05","0","0","0","0","0","0","-1,05","-0,99","-2,62","0","0","1,93"
"08.10.2025 16:35:53 UTC","25667063112","Bestellung","028-4147304-7386710","HO-Mason-16oz6pack","6 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Erkelenz","NRW","41812","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-5,20","0","0","6,53"
"08.10.2025 16:58:52 UTC","25667063112","Bestellung","304-1198528-2693943","HO-FasciaRoller-BK","Schaumstoffrolle, 45x15 cm Faszienrolle für Wirbelsäule & Rücken, Beine, Arme, Mittel-Harte Massagerolle für Fitness, Yoga und Pilates, Fitnessstu","1","amazon.de","Amazon","Freiburg Im Breisgau","Baden-Württemberg","79114","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"08.10.2025 17:08:52 UTC","25667063112","Bestellung","028-5990100-3441112","HO-Tror-1","Ceciliec Auto Organizer, Kofferraum Organizer, Kofferraumtasche mit Spanngurten, Praktische Auto-Faltbox, Robuste Tasche mit vielen Fächern","1","amazon.de","Amazon","Weilheim i. OB","Bayern","82362","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","-2,25","-5,27","0","0","5,08"
"08.10.2025 18:02:18 UTC","25667063112","Bestellung","304-8663389-7703517","HO-Mason-16oz6pack","6 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Hamburg","","22765","MarketplaceFacilitator","14,28","2,71","1,67","0,32","0","0","0","0","-3,03","-2,55","-6,87","0","0","6,53"
"08.10.2025 18:27:07 UTC","25667063112","Bestellung","028-4775365-0877930","HO-HANGERS-6PCS","Hochwertige Holz-Kleiderbügel - 6er-Set - robuste Kleiderbügel mit breiten Schultern - Kleiderbügel mit 6,3 cm Schulterausweitung für Anzüge und","1","amazon.de","Amazon","Rheinberg","","47495","","17,64","3,35","0","0","0","0","0","0","0","-3,15","-5,48","0","0","12,36"
"08.10.2025 18:30:56 UTC","25667063112","Bestellung","028-8987018-2194757","HO-HANGERS-6PCS","Hochwertige Holz-Kleiderbügel - 6er-Set - robuste Kleiderbügel mit breiten Schultern - Kleiderbügel mit 6,3 cm Schulterausweitung für Anzüge und","1","amazon.de","Amazon","Rheinberg","","47495","","17,64","3,35","0","0","0","0","0","0","0","-3,15","-5,48","0","0","12,36"
"08.10.2025 18:58:08 UTC","25667063112","Bestellung","305-9577715-1143513","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Erfurt","","99098","MarketplaceFacilitator","23,52","4,47","0","0","0","0","0","0","-4,47","-2,24","-6,23","0","0","15,05"
"08.10.2025 19:21:25 UTC","25667063112","Bestellung","028-3847214-3857141","SP-BACKPACK-RE25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Rot, 25L)","1","amazon.de","Amazon","Hamburg","Hamburg","20355","MarketplaceFacilitator","21,84","4,15","1,68","0,32","0","0","0","0","-4,47","-2,08","-7,91","0","0","13,53"
"08.10.2025 19:35:50 UTC","25667063112","Bestellung","028-9472935-2085952","HO-HANGERS-6PCS","Hochwertige Holz-Kleiderbügel - 6er-Set - robuste Kleiderbügel mit breiten Schultern - Kleiderbügel mit 6,3 cm Schulterausweitung für Anzüge und","1","amazon.de","Amazon","Frankenthal (Pfalz)","Rhineland-Palatinate","67227","","17,64","3,35","0","0","0","0","0","0","0","-3,15","-5,48","0","0","12,36"
"08.10.2025 19:48:40 UTC","25667063112","Bestellung","306-0249690-4911553","HO-BKR-SPO-MSMS-BLA","Bequemer Fahrradsitz für Herren, Gepolsterter Herren-Fahrradsattel mit weichem Kissen für Komfort, Flexibilität für Straßenfahrten, Pendeln, stat","1","amazon.de","Amazon","Regensburg","","93049","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","-4,97","0","0","3,31"
"08.10.2025 20:14:13 UTC","25667063112","Bestellung","302-5909225-9193129","HO-HANGERS-6PCS","Hochwertige Holz-Kleiderbügel - 6er-Set - robuste Kleiderbügel mit breiten Schultern - Kleiderbügel mit 6,3 cm Schulterausweitung für Anzüge und","1","amazon.de","Amazon","Wien","Wien","1220","","17,64","0","0","0","0","0","0","0","0","-2,65","-5,48","0","0","9,51"
"08.10.2025 20:35:03 UTC","25667063112","Bestellung","028-7054270-5396301","HO-POLES-BK","Trekkingstöcke, leichte, zusammenklappbare Wanderstöcke für Schneeschuh- und Rucksackausrüstung, 2er-Pack Wanderstöcke, 7075 Aluminium mit Korkgr","1","amazon.de","Amazon","Ratingen","NRW","40878","MarketplaceFacilitator","19,32","3,67","0","0","0","0","0","0","-3,67","-3,45","-5,20","0","0","10,67"
"08.10.2025 20:37:23 UTC","25667063112","Bestellung","304-9840850-7529167","HO-FasciaRoller-BK","Schaumstoffrolle, 45x15 cm Faszienrolle für Wirbelsäule & Rücken, Beine, Arme, Mittel-Harte Massagerolle für Fitness, Yoga und Pilates, Fitnessstu","1","amazon.de","Amazon","Weilheim I. Ob","","82362","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,20","0","0","7,22"
"08.10.2025 20:38:46 UTC","25667063112","Bestellung","302-6605228-6896363","HO-HANGERS-6PCS","Hochwertige Holz-Kleiderbügel - 6er-Set - robuste Kleiderbügel mit breiten Schultern - Kleiderbügel mit 6,3 cm Schulterausweitung für Anzüge und","1","amazon.de","Amazon","Lochau","Vorarlberg","6911","MarketplaceFacilitator","17,64","3,53","0","0","0","0","0","0","-3,53","-3,15","-5,48","0","0","9,01"
"08.10.2025 20:49:12 UTC","25667063112","Bestellung","306-0690065-2827557","HO-Mason-16oz5pack","5 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Klein-winternheim","","55270","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-1,63","-5,20","0","0","4,93"
"08.10.2025 20:56:28 UTC","25667063112","Bestellung","306-5134229-8556339","HO-CocktailSet-8","Cocktail Shaker Set, Craft Cocktail Set mit Ständer, Edelstahl Cocktail Shaker, Bar Zubehör (8-teilige)","1","amazon.de","Amazon","Recklinghausen","","45665","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-3,67","0","0","7,37"
"08.10.2025 20:58:49 UTC","25667063112","Bestellung","305-8583273-8402756","HO-CocktailSet-8","Cocktail Shaker Set, Craft Cocktail Set mit Ständer, Edelstahl Cocktail Shaker, Bar Zubehör (8-teilige)","1","amazon.de","Amazon","Tiddische/ Hoitlingen","","38473","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-3,67","0","0","7,37"
"08.10.2025 21:17:46 UTC","25667063112","Bestellung","303-8938257-5080368","HO-Mason-16oz12pack","12 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoc","1","amazon.de","Amazon","TRIER","Rheinland-Pfalz","54293","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-5,67","0","0","12,27"
"08.10.2025 21:18:03 UTC","25667063112","Bestellung","028-0383628-2774700","HO-Chair-Blue","Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Meditationsstuh","1","amazon.de","Amazon","Pforzheim","","75177","","32,76","6,23","0","0","0","0","0","0","0","0","-5,91","0","0","33,08"
"08.10.2025 21:30:03 UTC","25667063112","Bestellung","028-6758889-0161142","HO-HANGERS-6PCS","Hochwertige Holz-Kleiderbügel - 6er-Set - robuste Kleiderbügel mit breiten Schultern - Kleiderbügel mit 6,3 cm Schulterausweitung für Anzüge und","1","amazon.de","Amazon","Rheinberg","","47495","","17,64","3,35","0","0","0","0","0","0","0","-3,15","-5,48","0","0","12,36"
"08.10.2025 21:32:16 UTC","25667063112","Bestellung","028-2264859-5847514","HO-Mason-16oz12pack","12 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoc","1","amazon.de","Amazon","Ottweiler","","66564","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-5,67","0","0","12,27"
"08.10.2025 21:32:16 UTC","25667063112","Bestellung","028-2264859-5847514","HO-Mason-16oz6pack","6 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Ottweiler","","66564","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-5,20","0","0","6,53"
"08.10.2025 21:37:32 UTC","25667063112","Bestellung","302-6571174-6329123","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Dortmund","","44135","MarketplaceFacilitator","28,56","5,43","0","0","0","0","0","0","-5,43","-5,10","-5,20","0","0","18,26"
"08.10.2025 21:48:30 UTC","25667063112","Bestellung","028-5474501-9417138","SP-BACKPACK-YE18L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Gelb, 18L)","1","amazon.de","Amazon","Pforzheim","","75177","","18,48","3,51","0","0","0","0","0","0","0","-1,76","-6,23","0","0","14,00"
"08.10.2025 22:18:52 UTC","25667063112","Erstattung","306-0690065-2827557","HO-Mason-16oz5pack","5 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Klein-winternheim","","55270","MarketplaceFacilitator","-11,76","-2,23","0","0","0","0","0","0","2,23","1,30","0","0","0","-10,46"
"08.10.2025 22:25:11 UTC","25667063112","Bestellung","303-3241587-8267545","HO-Chair-Blue","Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Meditationsstuh","1","amazon.de","Amazon","Berlin","","12527","MarketplaceFacilitator","33,61","6,38","0","0","0","0","0","0","-6,38","-6,00","-5,91","0","0","21,70"
"08.10.2025 22:35:58 UTC","25667063112","Bestellung","305-4232177-5327539","SP-BANDSSET-BE2","Blood Flow Restriction Bands für Arme Beine Gesäß Occlusion Training, gewinnen Muskeln ohne schweres Gewicht Heben, Quick-Release elastischen Rieme","1","amazon.de","Amazon","Hanau","Hessen","63452","MarketplaceFacilitator","5,87","1,12","0","0","0","0","0","0","-1,12","-1,05","-2,62","0","0","2,20"
"08.10.2025 22:39:20 UTC","25667063112","Bestellung","302-1267692-2645163","HO-Mason-16oz5pack","5 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Dortmund","","44139","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-5,20","0","0","4,46"
"08.10.2025 23:01:06 UTC","25667063112","Bestellung","306-9352157-9855525","HO-PAPERTOWEL-WTBK-HAD","Papierhandtuchhalter für die Arbeitsplatte, wasserfester Standhalter für Küche und Badezimmer, für Standard- und Großrollen","1","amazon.de","Amazon","Hamburg","","22309","MarketplaceFacilitator","8,31","1,58","0","0","0","0","0","0","-1,58","0","-4,54","0","0","3,77"
"08.10.2025 23:09:02 UTC","25667063112","Bestellung","303-6699732-1414740","HO-Mason-16oz6pack","6 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Wolkersdorf im Weinviertel","","2120","MarketplaceFacilitator","14,28","2,86","0,33","0,07","0","0","-0,33","-0,07","-2,86","-2,55","-5,20","0","0","6,53"
"08.10.2025 23:17:52 UTC","25667063112","Bestellung","306-8643100-0490721","HO-APA-TrOr1","Ceciliec Auto Kofferraum Organizer und Kofferraumtasche, Multi-Compartment SUV Car Organizer für die Lagerung mit verstellbaren Riemen, Autozubehör","2","amazon.de","Amazon","München","","81369","","26,88","5,10","0","0","0","0","0","0","0","-4,80","-10,54","0","0","16,64"
"08.10.2025 23:42:32 UTC","25667063112","Bestellung","028-3116464-8477138","HO-HANGERS-6PCS","Hochwertige Holz-Kleiderbügel - 6er-Set - robuste Kleiderbügel mit breiten Schultern - Kleiderbügel mit 6,3 cm Schulterausweitung für Anzüge und","1","amazon.de","Amazon","Rheinberg","","47495","","17,64","3,35","0","0","0","0","0","0","0","-3,15","-5,48","0","0","12,36"
"08.10.2025 23:45:36 UTC","25667063112","Bestellung","304-0372761-1623521","HO-Mason-16oz5pack","5 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Kreuztal","Nordrhein-Westfalen","57223","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-5,20","0","0","4,46"
"08.10.2025 23:50:52 UTC","25667063112","Erstattung","304-9701705-1133167","HO-POLES-BK","Trekkingstöcke, leichte, zusammenklappbare Wanderstöcke für Schneeschuh- und Rucksackausrüstung, 2er-Pack Wanderstöcke, 7075 Aluminium mit Korkgr","2","amazon.de","Amazon","Bad Leonfelden","","4190","MarketplaceFacilitator","-38,64","-7,72","-2,22","-0,44","0","0","2,22","0,44","7,72","5,52","0","0","0","-33,12"
"08.10.2025 23:59:32 UTC","25667063112","Bestellung","304-0674592-6196361","HO-Mason-16oz12pack","12 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoc","1","amazon.de","Amazon","Beelitz","","14547","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-5,67","0","0","12,27"
"09.10.2025 00:19:48 UTC","25667063112","Bestellung","304-3280525-6166740","HO-POLES-BK","Trekkingstöcke, leichte, zusammenklappbare Wanderstöcke für Schneeschuh- und Rucksackausrüstung, 2er-Pack Wanderstöcke, 7075 Aluminium mit Korkgr","1","amazon.de","Amazon","Rheinau","Baden-Württemberg","77866","MarketplaceFacilitator","19,32","3,67","3,35","0,64","0","0","0","0","-4,31","-3,45","-8,55","0","0","10,67"
"09.10.2025 00:41:16 UTC","25667063112","Anpassung","","HO-Chair-Blue","Versand durch Amazon Erstattung für Lagerbestand -  Allgemeine Anpassung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-20,31","-20,31"
"09.10.2025 08:19:10 UTC","25722194362","Bestellung","304-2354380-3357150","HO-FasciaRoller-BK","Schaumstoffrolle, 45x15 cm Faszienrolle für Wirbelsäule & Rücken, Beine, Arme, Mittel-Harte Massagerolle für Fitness, Yoga und Pilates, Fitnessstu","1","amazon.de","Amazon","Rum","","6063","MarketplaceFacilitator","15,12","3,02","0","0","0","0","0","0","-3,02","-2,70","-5,20","0","0","7,22"
"09.10.2025 10:29:41 UTC","25722194362","Bestellung","305-6636581-0405122","HO-Mason-16oz12pack","12 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoc","1","amazon.de","Amazon","WIEN","","1110","MarketplaceFacilitator","21,84","4,37","0","0","0","0","0","0","-4,37","-3,90","-5,67","0","0","12,27"
"09.10.2025 12:19:17 UTC","25722194362","Bestellung","306-5974758-2683514","HO-Mason-16oz12pack","12 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoc","1","amazon.de","Amazon","Bad Berleburg","","57319","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","0","-5,67","0","0","16,17"
"09.10.2025 13:31:06 UTC","25722194362","Bestellung","303-0910610-5674702","HO-PAPERTOWEL-WTBK-HAD","Papierhandtuchhalter für die Arbeitsplatte, wasserfester Standhalter für Küche und Badezimmer, für Standard- und Großrollen","1","amazon.de","Amazon","Düsseldorf","","40595","MarketplaceFacilitator","8,31","1,58","0","0","0","0","0","0","-1,58","0","-4,54","0","0","3,77"
