"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"15.07.2025 22:55:00 UTC","25176204552","Bestellung","306-1800218-9037138","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Berlin","","10555","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,41","0","0","12,39"
"15.07.2025 22:55:15 UTC","25176204552","Bestellung","304-6140878-8961942","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Detmold","","32756","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","0","-5,20","0","0","20,00"
"15.07.2025 22:56:43 UTC","25176204552","Bestellung","305-4365458-9417105","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Salching","","94330","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","0","-5,20","0","0","8,24"
"15.07.2025 22:59:05 UTC","25176204552","Bestellung","028-5466394-6750715","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Oelde","","59302","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"15.07.2025 23:08:35 UTC","25176204552","Bestellung","304-2957953-8469118","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Frensdorf","","96158","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,53"
"15.07.2025 23:17:01 UTC","25176204552","Bestellung","028-7861779-4939549","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Bernau A. Chiemsee","","83233","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","0","-5,20","0","0","8,24"
"15.07.2025 23:28:01 UTC","25176204552","Bestellung","304-3533337-2956348","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Tuttlingen","","78532","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","0","-5,20","0","0","8,24"
"15.07.2025 23:28:11 UTC","25176204552","Bestellung","028-2609210-8433103","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Osterholz-scharmbeck","","27711","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,41","0","0","12,39"
"15.07.2025 23:30:57 UTC","25176204552","Bestellung","303-8327788-1461918","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Waldshut-tiengen","Baden-Württemberg","79761","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","0","-5,20","0","0","20,00"
"15.07.2025 23:33:37 UTC","25176204552","Bestellung","304-8803991-4247543","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Kaufungen","","34260","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","0","-5,20","0","0","20,00"
"15.07.2025 23:41:12 UTC","25176204552","Bestellung","306-5568112-0521119","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Nürnberg","","90439","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","0","-5,20","0","0","8,24"
"15.07.2025 23:49:01 UTC","25176204552","Bestellung","306-0534867-7994748","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","München","","80799","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","0","-5,20","0","0","8,24"
"15.07.2025 23:55:03 UTC","25176204552","Bestellung","304-4084588-2977121","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Stoob","","7344","MarketplaceFacilitator","25,20","5,04","0","0","0","0","0","0","-5,04","0","-5,20","0","0","20,00"
"15.07.2025 23:58:08 UTC","25176204552","Bestellung","306-6548374-0386754","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Berlin","Berlin","12249","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"16.07.2025 00:19:26 UTC","25176204552","Bestellung","028-5603673-3431543","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Geseke","","59590","MarketplaceFacilitator","16,80","3,19","0,56","0,11","0","0","-0,56","-0,11","-3,19","0","-5,20","0","0","11,60"
"16.07.2025 01:08:14 UTC","25176204552","Bestellung","305-2580979-8894761","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Bern","Bern","30","MarketplaceFacilitator","16,80","1,36","2,16","0,17","0","0","-2,16","-0,17","-1,36","-3,00","-4,41","0","0","9,39"
"16.07.2025 01:16:43 UTC","25176204552","Bestellung","306-1930087-9219514","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Niederhasli","Zürich","81","MarketplaceFacilitator","16,80","1,36","0,50","0,04","0","0","-0,50","-0,04","-1,36","-3,00","-4,41","0","0","9,39"
"16.07.2025 07:56:46 UTC","25176204552","Bestellung","304-2604092-7498710","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Zwickau","","08058","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-5,10","0","-5,20","0","0","5,69"
"16.07.2025 07:56:46 UTC","25176204552","Bestellung","304-2604092-7498710","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Zwickau","","08058","","13,44","2,55","0","0","0","0","0","0","0","0","-5,20","0","0","10,79"
"16.07.2025 08:07:02 UTC","25176204552","Bestellung","304-2869626-4712310","NZ-VAR7-TA1Y","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Verkäufer","Weinstadt","","71384","","27,99","0","0","0","0","0","0","0","0","0","0","0","0","27,99"
"16.07.2025 08:21:44 UTC","25176204552","Bestellung","304-5697438-5213114","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Holzgerlingen","","71088","MarketplaceFacilitator","21,00","3,99","4,19","0,80","0","0","0","0","-4,79","0","-9,39","0","0","15,80"
"16.07.2025 09:24:17 UTC","25176204552","Bestellung","028-5297452-9767550","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Neubulach","Baden-Württemberg","75387","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","0","-5,20","0","0","15,80"
"16.07.2025 10:07:34 UTC","25176204552","Bestellung","304-4098268-2925135","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Vitis","","3902","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","0","-4,41","0","0","12,39"
"16.07.2025 10:31:32 UTC","25176204552","Anpassung","","M5-YXCZ-3XDA","Versand durch Amazon Erstattung für Lagerbestand - Im Lager verloren","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","4,48","4,48"
"16.07.2025 10:45:28 UTC","25176204552","Erstattung","302-3598156-1175532","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Bielefeld","","33602","MarketplaceFacilitator","-16,80","-3,19","0","0","0","0","0","0","3,19","0","0","0","0","-16,80"
"16.07.2025 11:23:16 UTC","25176204552","Bestellung","028-7187831-1188349","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Landau A.d.isar","","94405","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","0","-5,20","0","0","15,80"
"16.07.2025 13:15:37 UTC","25176204552","Erstattung","302-8107943-1869929","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","St. Ingbert","","66386","MarketplaceFacilitator","-14,28","-2,71","0","0","0","0","0","0","2,71","0","0","0","0","-14,28"
"16.07.2025 16:51:11 UTC","25176204552","Bestellung","306-3051112-8080306","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","München","","81475","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","0","-5,20","0","0","20,00"
"16.07.2025 17:25:27 UTC","25176204552","Bestellung","028-3117115-0966767","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Dielheim","","69234","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","0","-5,20","0","0","20,00"
"16.07.2025 17:54:09 UTC","25176204552","Bestellung","304-3775799-8903541","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Metzingen","Baden-Württemberg","72555","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","0","-5,20","0","0","20,00"
"16.07.2025 18:27:15 UTC","25176204552","Bestellung","028-9899125-5820341","06UKBXGPJB","GARUET Bierkrug - Premium Edelstahl Big Grip Bierkrug / Kaffeetasse mit Bonus Deckel - 500ml Doppelwand Vakuumisolierung","2","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","21,84","4,14","0","0","0","0","0","0","0","0","-7,34","0","0","18,64"
"16.07.2025 18:49:11 UTC","25176204552","Bestellung","305-4737166-5845162","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Wuppertal","","42103","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,41","0","0","12,39"
"16.07.2025 19:07:02 UTC","25176204552","Bestellung","305-8632698-9455533","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Werder (havel)","","14542","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,41","0","0","12,39"
"16.07.2025 19:11:32 UTC","25176204552","Bestellung","302-4982212-0965154","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Berlin","","10625","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-10,84","0","-4,82","0","0","1,33"
"16.07.2025 19:11:32 UTC","25176204552","Bestellung","302-4982212-0965154","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Berlin","","10625","","14,28","2,71","0","0","0","0","0","0","0","0","-4,82","0","0","12,17"
"16.07.2025 19:11:32 UTC","25176204552","Bestellung","302-4982212-0965154","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Berlin","","10625","","14,28","2,71","0","0","0","0","0","0","0","0","-4,82","0","0","12,17"
"16.07.2025 19:11:32 UTC","25176204552","Bestellung","302-4982212-0965154","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Berlin","","10625","","14,28","2,71","0","0","0","0","0","0","0","0","-4,82","0","0","12,17"
"16.07.2025 20:02:35 UTC","25176204552","Bestellung","306-9704074-7864342","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Netphen","","57250","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-5,20","0","0","9,08"
"16.07.2025 20:09:44 UTC","25176204552","Bestellung","304-6935586-6021102","1V-T6Q1-JFFP","GARUET Cold Brew Kaffeemaschine - 1,4 Liter Kaltbrühkanne mit Glasbehälter, Filter, Trichter & Messlöffel für Eistee & Cold Brew","1","amazon.de","Amazon","Bad Staffelstein","","96231","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"16.07.2025 20:19:14 UTC","25176204552","Bestellung","304-2023017-4199513","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Berlin","","13595","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,41","0","0","12,39"
"16.07.2025 20:23:30 UTC","25176204552","Bestellung","304-6252670-7636339","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Laa an der Thaya","","2136","MarketplaceFacilitator","25,20","5,04","0,56","0,11","0","0","-0,56","-0,11","-5,04","0","-5,20","0","0","20,00"
"16.07.2025 20:27:34 UTC","25176204552","Bestellung","305-2155725-4626729","NZ-VAR7-TA1Y","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Verkäufer","Elsenfeld","","63820","MarketplaceFacilitator","23,52","4,47","0","0","0","0","0","0","-4,47","0","0","0","0","23,52"
"16.07.2025 20:30:58 UTC","25176204552","Bestellung","303-4136569-9965144","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Remscheid","","42855","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","0","-5,20","0","0","20,00"
"16.07.2025 20:37:36 UTC","25176204552","Anpassung","305-2000962-8520329","E4-XZUZ-2RY5","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","12,05","12,05"
"16.07.2025 20:43:26 UTC","25176204552","Bestellung","028-0605104-0350700","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Pastetten","Bayern","85669","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","0","-5,20","0","0","8,24"
"16.07.2025 20:46:18 UTC","25176204552","Bestellung","306-7747399-3811521","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Hard","","6971","MarketplaceFacilitator","13,44","2,69","0","0","0","0","0","0","-2,69","0","-5,20","0","0","8,24"
"16.07.2025 21:08:25 UTC","25176204552","Bestellung","306-5427571-0901115","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Loßburg","Baden-Württemberg","72290","MarketplaceFacilitator","13,44","2,55","0,84","0,16","0","0","-0,84","-0,16","-2,55","0","-5,20","0","0","8,24"
"16.07.2025 21:17:47 UTC","25176204552","Bestellung","028-9040825-8640309","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Vlotho","","32602","MarketplaceFacilitator","13,44","2,55","0,89","0,17","0","0","-0,89","-0,17","-2,55","0","-5,20","0","0","8,24"
"16.07.2025 21:18:48 UTC","25176204552","Bestellung","302-2430006-9697151","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Westoverledingen","","26810","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","0","-5,20","0","0","15,80"
"16.07.2025 21:20:15 UTC","25176204552","Bestellung","305-9649967-0477126","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Leipzig","","04315","MarketplaceFacilitator","9,20","1,75","1,67","0,32","0","0","0","0","-2,07","0","-5,34","0","0","5,53"
"16.07.2025 21:34:14 UTC","25176204552","Bestellung","305-3410653-8108324","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Düsseldorf","Nordrhein-Westfalen","40589","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,41","0","0","12,39"
"16.07.2025 21:35:50 UTC","25176204552","Bestellung","303-6852438-2744342","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Seesen","","38723","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","0","-5,20","0","0","20,00"
"16.07.2025 21:39:14 UTC","25176204552","Anpassung","028-6159668-0979548","06UKYDLMZZJ","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","15,48","15,48"
"16.07.2025 21:40:34 UTC","25176204552","Bestellung","304-9977896-6546751","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Oldendorf (luhe)","","21385","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","0","-5,20","0","0","20,00"
"16.07.2025 21:58:28 UTC","25176204552","Bestellung","303-0678001-8555537","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Dorfen","","84405","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","0","-5,20","0","0","20,00"
"16.07.2025 22:09:29 UTC","25176204552","Bestellung","304-5260372-4934737","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Römerberg","Rheinland-Pfalz","67354","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","0","-5,20","0","0","20,00"
"16.07.2025 22:10:53 UTC","25176204552","Bestellung","305-4474859-1994739","06UKBXGPJB","GARUET Bierkrug - Premium Edelstahl Big Grip Bierkrug / Kaffeetasse mit Bonus Deckel - 500ml Doppelwand Vakuumisolierung","1","amazon.de","Amazon","Madetswil","Zürich","83","MarketplaceFacilitator","10,92","0,88","1,07","0,09","0","0","-1,07","-0,09","-0,88","0","-3,67","0","0","7,25"
"16.07.2025 22:15:34 UTC","25176204552","Bestellung","303-1740629-1531528","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Hamburg","","22047","MarketplaceFacilitator","16,80","3,19","1,12","0,21","0","0","0","0","-3,40","0","-5,53","0","0","12,39"
"16.07.2025 22:16:19 UTC","25176204552","Bestellung","028-5366298-7350708","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Schöneiche","Brandenburg","15566","MarketplaceFacilitator","9,20","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,53"
"16.07.2025 22:29:23 UTC","25176204552","Bestellung","028-8299735-7729914","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Hettenshausen","","85276","MarketplaceFacilitator","25,20","4,79","0","0","0","0","0","0","-4,79","0","-5,20","0","0","20,00"
"16.07.2025 22:30:48 UTC","25176204552","Bestellung","028-9969751-2379534","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Malchow","","17213","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-5,20","0","0","11,60"
"16.07.2025 22:35:36 UTC","25176204552","Bestellung","304-5171513-8445162","06UK5GZJBWZWG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Berlin","","10439","MarketplaceFacilitator","14,28","2,71","0,56","0,11","0","0","-0,56","-0,11","-2,71","0","-4,82","0","0","9,46"
"16.07.2025 22:38:32 UTC","25176204552","Bestellung","303-8978652-8210735","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Wegberg","","41844","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-5,20","0","0","9,08"
"16.07.2025 22:45:00 UTC","25176204552","Bestellung","303-9369232-5480309","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Schiltach","","77761","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-5,20","0","0","9,08"
