"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"09.07.2025 15:59:03 UTC","25088777972","Bestellung","305-8003911-3978763","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Brühl","","50321","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"09.07.2025 17:27:16 UTC","25088777972","Bestellung","305-1301540-1169112","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Wien","","1030","MarketplaceFacilitator","17,64","3,53","0,56","0,11","0","0","-0,56","-0,11","-3,53","-3,15","-5,48","0","0","9,01"
"09.07.2025 18:26:33 UTC","25088777972","Erstattung","028-2064862-5253143","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","4203 Duplje","Gorenjska","","","-17,64","0","-5,63","0","0","0","5,63","0","0","2,52","0","0","0","-15,12"
"09.07.2025 20:19:48 UTC","25088777972","Bestellung","305-4014694-2649152","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Augsburg","","86150","MarketplaceFacilitator","17,64","3,35","1,12","0,21","0","0","-1,12","-0,21","-3,35","0","-5,48","0","0","12,16"
"09.07.2025 20:21:43 UTC","25088777972","Bestellung","306-5107960-4954757","LYYFD-GM","Medokare Dusche Hocker mit gepolstertem Sitz - Dusche Sitz für Senioren mit Tasche, Dusche Bench Bad Stuhl, Handicap Dusche sitzen für Erwachsene (W","1","amazon.de","Amazon","Wiener Neustadt","","2700","MarketplaceFacilitator","33,61","6,72","3,32","0,67","0","0","-3,32","-0,67","-6,72","-6,00","-5,25","0","0","22,36"
"09.07.2025 20:58:46 UTC","25088777972","Bestellung","028-1026212-0575533","LYYFD-GM","Medokare Dusche Hocker mit gepolstertem Sitz - Dusche Sitz für Senioren mit Tasche, Dusche Bench Bad Stuhl, Handicap Dusche sitzen für Erwachsene (W","1","amazon.de","Amazon","Rheinberg","","47495","","33,61","6,38","0","0","0","0","0","0","0","-6,00","-5,25","0","0","28,74"
"09.07.2025 22:12:31 UTC","25088777972","Bestellung","028-7928858-3600362","LYYFD-GM","Medokare Dusche Hocker mit gepolstertem Sitz - Dusche Sitz für Senioren mit Tasche, Dusche Bench Bad Stuhl, Handicap Dusche sitzen für Erwachsene (W","1","amazon.de","Amazon","Waldeck","","34513","MarketplaceFacilitator","33,61","6,38","0","0","0","0","0","0","-6,38","0","-5,25","0","0","28,36"
"09.07.2025 22:59:50 UTC","25088777972","Bestellung","028-2064862-5253143","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","4203 Duplje","Gorenjska","","","17,64","0","5,63","0","0","0","-5,63","0","0","-3,15","-5,48","0","0","9,01"
"09.07.2025 23:58:11 UTC","25088777972","Bestellung","303-9354095-9345945","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","JURMALA","","","MarketplaceFacilitator","17,64","3,70","4,50","0,94","0","0","-4,50","-0,94","-3,70","-3,15","-5,48","0","0","9,01"
"10.07.2025 05:22:58 UTC","25088777972","Bestellung","303-9354095-9345945","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","JURMALA","","","MarketplaceFacilitator","35,28","7,40","9,00","1,88","0","0","-9,00","-1,88","-7,40","-6,30","-10,96","0","0","18,02"
"10.07.2025 05:24:04 UTC","25088777972","Bestellung","303-9354095-9345945","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","JURMALA","","","MarketplaceFacilitator","35,28","7,40","9,00","1,88","0","0","-9,00","-1,88","-7,40","-6,30","-10,96","0","0","18,02"
"10.07.2025 05:24:50 UTC","25088777972","Bestellung","303-9354095-9345945","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","JURMALA","","","MarketplaceFacilitator","35,28","7,40","8,99","1,88","0","0","-8,99","-1,88","-7,40","-6,30","-10,96","0","0","18,02"
"10.07.2025 05:29:11 UTC","25088777972","Bestellung","303-9354095-9345945","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","JURMALA","","","MarketplaceFacilitator","35,28","7,40","8,99","1,88","0","0","-8,99","-1,88","-7,40","-6,30","-10,96","0","0","18,02"
"10.07.2025 05:29:32 UTC","25088777972","Bestellung","303-9354095-9345945","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","JURMALA","","","MarketplaceFacilitator","35,28","7,40","9,00","1,88","0","0","-9,00","-1,88","-7,40","-6,30","-10,96","0","0","18,02"
"10.07.2025 05:42:31 UTC","25088777972","Bestellung","303-9354095-9345945","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","JURMALA","","","MarketplaceFacilitator","35,28","7,40","9,00","1,88","0","0","-9,00","-1,88","-7,40","-6,30","-10,96","0","0","18,02"
"10.07.2025 07:02:22 UTC","25088777972","Bestellung","028-7861419-7940319","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Seevetal","","21217","MarketplaceFacilitator","17,64","3,35","0,67","0,13","0","0","-0,67","-0,13","-3,35","0","-5,48","0","0","12,16"
"10.07.2025 07:49:22 UTC","25088777972","Erstattung","302-9794436-0282737","LYYFD-GM","Medokare Dusche Hocker mit gepolstertem Sitz - Dusche Sitz für Senioren mit Tasche, Dusche Bench Bad Stuhl, Handicap Dusche sitzen für Erwachsene (W","1","amazon.de","Amazon","Halle Saale","Deutschland","06128","MarketplaceFacilitator","-33,61","-6,38","0","0","0","0","0","0","6,38","4,80","0","0","0","-28,81"
"10.07.2025 17:11:59 UTC","25088777972","Bestellung","306-2930813-4001123","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","München","","80933","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"10.07.2025 22:02:15 UTC","25088777972","Bestellung","028-5400147-0764338","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","17,64","3,35","0","0","0","0","0","0","0","0","-5,48","0","0","15,51"
"10.07.2025 22:10:08 UTC","25088777972","Bestellung","303-9354095-9345945","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","JURMALA","","","MarketplaceFacilitator","35,28","7,40","9,00","1,88","0","0","-9,00","-1,88","-7,40","-6,30","-10,96","0","0","18,02"
"10.07.2025 22:28:06 UTC","25088777972","Bestellung","028-4480020-8305966","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Hamburg","","22529","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"10.07.2025 22:30:24 UTC","25088777972","Bestellung","303-2919020-7186740","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Innsbruck","","6020","MarketplaceFacilitator","17,64","3,53","0","0","0","0","0","0","-3,53","0","-5,48","0","0","12,16"
"10.07.2025 23:33:51 UTC","25088777972","Bestellung","305-2627737-7418736","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Berlin","","10717","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-6,70","0","-5,48","0","0","8,81"
"10.07.2025 23:33:51 UTC","25088777972","Bestellung","305-2627737-7418736","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Berlin","","10717","","17,64","3,35","0","0","0","0","0","0","0","0","-5,48","0","0","15,51"
"10.07.2025 23:49:45 UTC","25088777972","Bestellung","304-6817877-1974755","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","Nordstemmen","","31171","MarketplaceFacilitator","35,28","6,70","0","0","0","0","0","0","-6,70","0","-10,96","0","0","24,32"
"11.07.2025 00:20:28 UTC","25088777972","Bestellung","304-6817877-1974755","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Nordstemmen","","31171","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"11.07.2025 02:01:58 UTC","25088777972","Gebühren von Amazon","5130fe4e-7e79-45e5-a17a-fa8eb648c60a","","Teilnahmegebühr für das Angebot","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","-4,00","0","0","0","-4,00"
"11.07.2025 16:55:59 UTC","25088777972","Bestellung","305-9397366-7505920","LYYFD-GM","Medokare Dusche Hocker mit gepolstertem Sitz - Dusche Sitz für Senioren mit Tasche, Dusche Bench Bad Stuhl, Handicap Dusche sitzen für Erwachsene (W","1","amazon.de","Amazon","Oberndorf bei Salzburg","","5110","MarketplaceFacilitator","33,61","6,72","0","0","0","0","0","0","-6,72","0","-5,25","0","0","28,36"
"11.07.2025 20:52:09 UTC","25088777972","Bestellung","305-4095517-3853940","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Wien","","1180","MarketplaceFacilitator","17,64","3,53","0","0","0","0","0","0","-7,06","0","-5,48","0","0","8,63"
"11.07.2025 20:52:09 UTC","25088777972","Bestellung","305-4095517-3853940","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Wien","","1180","","17,64","3,53","0","0","0","0","0","0","0","0","-5,48","0","0","15,69"
"11.07.2025 21:07:21 UTC","25088777972","Bestellung","305-4095517-3853940","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Wien","","1180","MarketplaceFacilitator","17,64","3,53","0","0","0","0","0","0","-3,53","0","-5,48","0","0","12,16"
"11.07.2025 21:18:40 UTC","25088777972","Bestellung","302-1614431-7320353","08de-BHanger20-Divder7-Bho","Baby-Kleiderbügel-Set mit Schrankteiler - 20 Samtbügel & 7-Fach Unterteilung für 0-24 Monate | Praktischer Schrankorganizer für Neugeborene & Klei","1","amazon.de","Amazon","Paderborn","","33100","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-4,54","0","0","4,70"
"11.07.2025 21:29:44 UTC","25088777972","Bestellung","305-9034372-4365142","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Rottenburg","","84056","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"11.07.2025 22:57:23 UTC","25088777972","Bestellung","028-3139154-7049156","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","17,64","3,35","0","0","0","0","0","0","0","0","-5,48","0","0","15,51"
"11.07.2025 23:40:34 UTC","25088777972","Bestellung","306-9649782-1270726","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Pörnbach","","85309","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"11.07.2025 23:55:29 UTC","25088777972","Bestellung","028-7918193-1658705","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","17,64","3,35","0","0","0","0","0","0","0","0","-5,48","0","0","15,51"
"12.07.2025 08:10:13 UTC","25088777972","Bestellung","306-3961124-4594708","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Suhl","","98527","MarketplaceFacilitator","17,64","3,35","3,35","0,64","0","0","0","0","-3,99","0","-8,83","0","0","12,16"
"12.07.2025 14:42:59 UTC","25088777972","Bestellung","305-6310698-3041965","JSG-YH","Stahlschrank 180x80x40 cm mit 2 Türen abschließbar - Metall Aktenschrank, Werkzeugschrank für Büro, Garage, Fitnessstudio (Silber&Schwarz)","1","amazon.de","Amazon","Königs Wusterhausen","Brandenburg","15713","","168,06","31,93","0","0","0","0","0","0","0","0","-47,98","0","0","152,01"
"12.07.2025 19:55:39 UTC","25088777972","Bestellung","305-8534755-1029132","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Gobelsburg","Niederösterreich","3550","MarketplaceFacilitator","17,64","3,53","0","0","0","0","0","0","-3,53","0","-5,48","0","0","12,16"
"12.07.2025 21:06:53 UTC","25088777972","Bestellung","302-9488559-0231560","LYYFD-GM","Medokare Dusche Hocker mit gepolstertem Sitz - Dusche Sitz für Senioren mit Tasche, Dusche Bench Bad Stuhl, Handicap Dusche sitzen für Erwachsene (W","1","amazon.de","Amazon","Schriesheim","","69198","MarketplaceFacilitator","33,61","6,38","0","0","0","0","0","0","-6,38","0","-5,25","0","0","28,36"
"12.07.2025 23:07:09 UTC","25088777972","Bestellung","028-1361794-5718716","08de-BHanger20-Divder7-Bho","Baby-Kleiderbügel-Set mit Schrankteiler - 20 Samtbügel & 7-Fach Unterteilung für 0-24 Monate | Praktischer Schrankorganizer für Neugeborene & Klei","2","amazon.de","Amazon","Graben","","86836","","18,48","3,50","0","0","0","0","0","0","0","0","-9,08","0","0","12,90"
"13.07.2025 23:50:09 UTC","25088777972","Bestellung","305-4508790-3963550","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Bergi","Ropazu Novads","","MarketplaceFacilitator","17,64","3,70","4,30","0,90","0","0","-4,30","-0,90","-3,70","-3,15","-5,48","0","0","9,01"
"14.07.2025 02:05:18 UTC","25088777972","Verbindlichkeit","","","Cross-Account Debt Adjustment for IT","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-0,43","-0,43"
"14.07.2025 18:06:34 UTC","25176331592","Bestellung","303-8248809-0643512","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Gladenbach","Hessen","35075","MarketplaceFacilitator","17,64","3,35","3,35","0,64","0","0","0","0","-3,99","-3,15","-8,83","0","0","9,01"
"14.07.2025 21:34:47 UTC","25176331592","Bestellung","304-0124583-4911516","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Bielefeld","","33609","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"14.07.2025 21:58:41 UTC","25176331592","Bestellung","303-8159741-7117162","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Braunschweig","Niedersachsen","38100","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"14.07.2025 22:26:19 UTC","25176331592","Bestellung","304-0124583-4911516","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","Bielefeld","","33609","MarketplaceFacilitator","35,28","6,70","0","0","0","0","0","0","-6,70","0","-10,96","0","0","24,32"
"15.07.2025 02:03:24 UTC","25176331592","Übertrag","","","Für Konten mit folgenden Endziffern: 875","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-595,57","-595,57"
"15.07.2025 03:58:26 UTC","25176331592","Bestellung","302-3508726-7017143","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","2","amazon.de","Amazon","Adenau","","53518","MarketplaceFacilitator","35,28","6,70","0","0","0","0","0","0","-6,70","-6,30","-10,96","0","0","18,02"
"15.07.2025 12:34:52 UTC","25176331592","Bestellung","305-4760963-4037118","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Syrgenstein","","89428","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"15.07.2025 18:21:43 UTC","25176331592","Bestellung","028-3163675-2809117","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","17,64","3,35","0","0","0","0","0","0","0","0","-5,48","0","0","15,51"
"15.07.2025 19:57:24 UTC","25176331592","Bestellung","028-4883731-4792326","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","17,64","3,35","0","0","0","0","0","0","0","0","-5,48","0","0","15,51"
"15.07.2025 20:14:44 UTC","25176331592","Bestellung","304-2876447-1676304","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Biberach An Der Riß","","88400","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"15.07.2025 20:18:11 UTC","25176331592","Bestellung","302-3659850-3874738","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Plettenberg","Nordrhein-Westfalen","58840","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"15.07.2025 20:43:36 UTC","25176331592","Bestellung","302-6006028-0128336","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Frankfurt Am Main","","60326","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"15.07.2025 20:53:06 UTC","25176331592","Bestellung","305-3526502-3597116","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Berlin","Berlin","10247","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"15.07.2025 21:05:29 UTC","25176331592","Bestellung","303-1025766-6881913","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Nickenich","","56645","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"15.07.2025 21:24:18 UTC","25176331592","Bestellung","028-0945835-5451509","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Wien","Wien","1090","MarketplaceFacilitator","17,64","3,53","0","0","0","0","0","0","-3,53","0","-5,48","0","0","12,16"
"15.07.2025 22:07:20 UTC","25176331592","Bestellung","305-4970268-1118743","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","München","Bayern","80686","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"15.07.2025 22:08:22 UTC","25176331592","Bestellung","028-5227871-7176357","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Berlin","","13189","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
"16.07.2025 21:40:40 UTC","25176331592","Bestellung","028-3996981-4030715","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","17,64","3,35","0","0","0","0","0","0","0","0","-5,48","0","0","15,51"
"16.07.2025 22:39:03 UTC","25176331592","Bestellung","302-3208874-1969118","08de-Coat WdHngr-Vtg6pk","Premium Holzbügel-Set 6er - Extrabreite Schultern & 360°-Drehhaken | Mit Hosensteg für Mäntel, Jacken & Kleider | Glatte Oberfläche (Naturholz)","1","amazon.de","Amazon","Hamburg","","22767","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","0","-5,48","0","0","12,16"
