"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"15 Oct 2025 21:57:27 UTC","25778378962","Order","206-6293272-1760347","CQWMJ-HUI","OlimpiaFit Set of 3 Microfiber Towels Fast Drying Gray Travel Backpacking Yoga Swimming Sports Fitness Exercise Gym Body Face Sweat Towel","1","amazon.co.uk","Amazon","LONDON","","W3 6","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-2.94","-0.11","0","7.19"
"15 Oct 2025 21:57:34 UTC","25778378962","Order","203-5324694-5914755","08uk-FMat-32Bg","Anti Fatigue Mat 3/4"" Cushioned Non Slip Kitchen Mat,Standing Mat for Standing Desk,Kitchen,Office,Non Slip,Waterproof,Washable and Stain Resistant (B","1","amazon.co.uk","Amazon","PONTEFRACT","W Yorkshire","WF9 4","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","-3.30","-5.15","-0.17","0","9.70"
"15 Oct 2025 21:59:42 UTC","25778378962","Refund","202-9753559-3321903","UK08-CoatRacks-Ntl","High-Grade Wooden Tree Coat Rack Stand, 6 Hooks, Super Easy Assembly NO Tools Required, 3 Adjustable Sizes Free Standing Hallway Coat Hanger Hat Stand","4","amazon.co.uk","Amazon","London","","EC2A 2","MarketplaceFacilitator","-66.64","-13.32","0","0","0","0","0","0","13.32","9.60","0","0.24","0","-56.80"
"15 Oct 2025 22:06:01 UTC","25778378962","Order","204-4513681-8206753","08uk-Orn64-Red","Verahaus 64 Christmas Bauble Storage Box with Adjustable Dividers and Zippered Closure - Tear-Resistant Non-Woven Fabric with Transparent Card Slot -","1","amazon.co.uk","Amazon","Derby","Derbyshire","DE22 2","MarketplaceFacilitator","6.32","1.26","0","0","0","0","0","0","-1.26","-1.14","-3.90","-0.10","0","1.18"
"15 Oct 2025 22:06:50 UTC","25778378962","Order","026-4366446-4297967","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","KIRKBY STEPHEN","","CA17 4","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.50","-2.42","-0.08","0","4.32"
"15 Oct 2025 22:14:41 UTC","25778378962","Order","205-6849114-2358706","UK08-Travel Umbrella","EEZ-Y Compact Travel Umbrella w/Windproof Double Canopy Construction - Auto Open Close Button for One Handed Operation - Sturdy Portable and Lightweig","1","amazon.co.uk","Amazon","London","","E3 4","MarketplaceFacilitator","9.97","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.04","-0.10","0","5.03"
"15 Oct 2025 22:16:26 UTC","25778378962","Order","205-2578283-5947519","08uk-FMat-20*39Bg","Anti Fatigue Mat 3/4"" Cushioned Non Slip Kitchen Mat (Beige, 20x39inch)","1","amazon.co.uk","Amazon","DUNBLANE","","FK15 9","MarketplaceFacilitator","21.66","4.33","0","0","0","0","0","0","-4.33","-3.90","-5.15","-0.18","0","12.43"
"15 Oct 2025 22:23:05 UTC","25778378962","Order","205-8110989-6189946","UK08-Roller-Pink","Sdara Skincare Face Roller - Rose Quartz Relaxing Massager - Facial Tool Alternative to Jade Roller","1","amazon.co.uk","Amazon","BLACKBURN","","BB6 8","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-0.80","-2.42","-0.07","0","5.03"
"15 Oct 2025 22:23:05 UTC","25778378962","Refund","205-9424246-6849118","UK08-BHanger20-Divder7-Bho","Unisex Baby Hangers and Wardrobe Dividers - The Ultimate Nursery Closet Organizer with 7X Baby Size Dividers (Infant Newborn Clothing to 24 Months) an","1","amazon.co.uk","Amazon","London","Greater London","SW11 1","MarketplaceFacilitator","-7.77","-1.56","0","0","0","0","0","0","1.56","1.12","0","0.03","0","-6.62"
"15 Oct 2025 22:23:41 UTC","25778378962","Order","202-5886474-1963568","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","STRATFORD-UPON-AVON","Warks","CV37 9","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.50","-2.42","-0.08","0","4.32"
"15 Oct 2025 22:24:16 UTC","25778378962","Order","204-3170760-6534759","UK08-BHanger20-Divder7-Cld","Baby Nest Designs Unisex Baby Hangers and Clouds Wardrobe Dividers - Cute Nursery Organizer with 7X Baby Size Dividers (Infant Newborn Clothing to 24","1","amazon.co.uk","Amazon","Tilbury","United Kingdom","RM18 7","","9.98","2.00","0","0","0","0","0","0","0","0","-3.15","0","0","8.83"
"15 Oct 2025 22:24:16 UTC","25778378962","Order","204-3170760-6534759","UK08-BHanger20-Divder7-Cld","Baby Nest Designs Unisex Baby Hangers and Clouds Wardrobe Dividers - Cute Nursery Organizer with 7X Baby Size Dividers (Infant Newborn Clothing to 24","1","amazon.co.uk","Amazon","Tilbury","United Kingdom","RM18 7","","9.98","2.00","0","0","0","0","0","0","0","0","-3.15","0","0","8.83"
"15 Oct 2025 22:32:36 UTC","25778378962","Order","204-2419102-3685143","UK08-WdCoatRacks-Gry3","High-Grade Wooden Tree Coat Rack Stand, 6 Hooks - Super Easy Assembly NO Tools Required - 3 Adjustable Sizes Free Standing Coat Stand, Hallway Coat Ha","1","amazon.co.uk","Amazon","LONDON","","E14 9","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-4.73","-0.15","0","8.78"
"15 Oct 2025 22:37:51 UTC","25778378962","Order","204-7402311-4654710","08uk-YrnStoBag-Blu","Crochet Storage Bag Organizer - Large Wool Storage Bag to Store, Craft Bag for Crochet Accessories - Thread Organiser with 7 Pockets for Tools, Knitti","1","amazon.co.uk","Amazon","Bristol","","BS7 8","MarketplaceFacilitator","9.86","1.97","0","0","0","0","0","0","-1.97","-1.77","-3.35","-0.11","0","4.63"
"15 Oct 2025 22:41:13 UTC","25778378962","Order","204-2504320-7689946","UK08-Travel Umbrella","EEZ-Y Compact Travel Umbrella w/Windproof Double Canopy Construction - Auto Open Close Button for One Handed Operation - Sturdy Portable and Lightweig","2","amazon.co.uk","Amazon","Bolton","North West","BL5 1","","19.94","4.00","0","0","0","0","0","0","0","-3.60","-6.08","0","0","14.26"
"15 Oct 2025 22:42:10 UTC","25778378962","Order","026-9785729-8231567","UK08-Coat WdHngr-Vtg6pk3","High-Grade Wooden Hangers - Set Of 6 - Heavy-Duty Wooden Coat Hangers with Wide Shoulders - Clothes Hangers with 6.3cm Shoulder Flares for Suits and G","1","amazon.co.uk","Amazon","LONDON","","SW7 1","MarketplaceFacilitator","15.82","3.16","4.16","0.83","0","0","0","0","-3.99","-2.85","-8.31","-0.22","0","8.60"
"15 Oct 2025 22:43:33 UTC","25778378962","Refund","202-9753559-3321903","UK08-CoatRacks-Ntl","High-Grade Wooden Tree Coat Rack Stand, 6 Hooks, Super Easy Assembly NO Tools Required, 3 Adjustable Sizes Free Standing Hallway Coat Hanger Hat Stand","5","amazon.co.uk","Amazon","London","","EC2A 2","MarketplaceFacilitator","-83.30","-16.65","0","0","0","0","0","0","19.98","14.40","0","0.36","0","-65.21"
"15 Oct 2025 22:43:33 UTC","25778378962","Refund","202-9753559-3321903","UK08-CoatRacks-Ntl","High-Grade Wooden Tree Coat Rack Stand, 6 Hooks, Super Easy Assembly NO Tools Required, 3 Adjustable Sizes Free Standing Hallway Coat Hanger Hat Stand","1","amazon.co.uk","Amazon","London","","EC2A 2","","-16.66","-3.33","0","0","0","0","0","0","0","0","0","0","0","-19.99"
"15 Oct 2025 22:55:55 UTC","25778378962","Order","206-9607689-3469150","08uk-Orn64-Red","Verahaus 64 Christmas Bauble Storage Box with Adjustable Dividers and Zippered Closure - Tear-Resistant Non-Woven Fabric with Transparent Card Slot -","1","amazon.co.uk","Amazon","HAVANT","","PO9 3","MarketplaceFacilitator","6.32","1.26","0","0","0","0","0","0","-1.26","-1.14","-3.90","-0.10","0","1.18"
"15 Oct 2025 23:02:20 UTC","25778378962","Order","204-3349823-5025907","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","YEOVIL","","BA22 8","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.50","-2.42","-0.08","0","4.32"
"15 Oct 2025 23:09:24 UTC","25778378962","Order","204-2456418-7975502","UK08-CoatRacks-Ntl","High-Grade Wooden Tree Coat Rack Stand, 6 Hooks, Super Easy Assembly NO Tools Required, 3 Adjustable Sizes Free Standing Hallway Coat Hanger Hat Stand","1","amazon.co.uk","Amazon","Derby","England","DE74 2","","16.66","3.33","0","0","0","0","0","0","0","-3.00","-9.08","0","0","7.91"
"15 Oct 2025 23:28:50 UTC","25778378962","Order","204-0821747-8456332","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","London","","TW6 2","MarketplaceFacilitator","8.32","1.66","0.13","0.03","0","0","-0.13","-0.03","-1.66","-1.50","-2.42","-0.08","0","4.32"
"15 Oct 2025 23:40:42 UTC","25778378962","Order","202-0689649-1356321","08uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","TRURO","Cornwall","TR2 5","MarketplaceFacilitator","10.52","2.11","0","0","0","0","0","0","-2.11","-1.89","-4.58","-0.13","0","3.92"
"16 Oct 2025 00:05:32 UTC","25778378962","Order","206-3812389-1635501","UK08-Roller-Pink","Sdara Skincare Face Roller - Rose Quartz Relaxing Massager - Facial Tool Alternative to Jade Roller","1","amazon.co.uk","Amazon","DUNDEE","","DD4 6","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-0.80","-2.42","-0.07","0","5.03"
"16 Oct 2025 00:13:23 UTC","25778378962","Order","205-6516129-5773910","08uk-PrWrpOrg-40Red","Holiday Décor Storage, 600D Oxford Black Wrapping Paper Storage Bag with Red Trim, 18-20 Roll Capacity with 2 Clear Pockets for Holiday Décor Storag","1","amazon.co.uk","Amazon","NOTTINGHAM","","NG16 3","MarketplaceFacilitator","10.52","2.11","0","0","0","0","0","0","-2.11","-1.89","-4.58","-0.13","0","3.92"
"16 Oct 2025 00:16:00 UTC","25778378962","Order","205-6933389-6505167","UK08-Shoe Horn-01","Velette Long Handled Shoe Horn - Set of 2, Long Shoe Horns for Boots - Metal Shoe Horn for Men, Women, the Elderly and Disabled - Silver","1","amazon.co.uk","Amazon","WEST MOLESEY","","KT8 2","MarketplaceFacilitator","7.48","1.50","0","0","0","0","0","0","-1.50","-1.35","-3.01","-0.09","0","3.03"
"16 Oct 2025 06:19:21 UTC","25805813682","Adjustment","204-9925014-8370769","08uk-Coat WdHngr-Vtg6pk","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","7.82","7.82"
"16 Oct 2025 12:03:56 UTC","25805813682","Order","026-5924238-3485945","08uk-Orn64-Red","Verahaus 64 Christmas Bauble Storage Box with Adjustable Dividers and Zippered Closure - Tear-Resistant Non-Woven Fabric with Transparent Card Slot -","1","amazon.co.uk","Amazon","Allendale","Northumberland","NE479","MarketplaceFacilitator","6.32","1.26","0","0","0","0","0","0","-1.26","-1.14","-3.90","-0.10","0","1.18"
"16 Oct 2025 12:31:36 UTC","25805813682","Order","206-6852728-3233105","UK08-Watercolour card- 48pk2","Gold And Watercolor Thank You Cards for Thank You Notes! Bulk Set of 48 Blank Cards with Envelopes for Baby Shower Note Cards, Wedding Thank You Cards","1","amazon.co.uk","Amazon","Woking","","GU24 9","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.50","-2.42","-0.08","0","4.32"
"16 Oct 2025 13:42:31 UTC","25805813682","Order","202-7229509-7401148","UK08--MopSystm","Turbo Microfiber Mops for Cleaning Floors - 17-inch Flat Mop with 4 Reusable Pads Refills and 360-Spin Mop Head with Extendable Handle - Household Cle","1","amazon.co.uk","Amazon","Newcastle under Lyme","Staffordshire","ST5 9","MarketplaceFacilitator","10.82","2.16","0","0","0","0","0","0","-2.16","-1.69","-4.58","-0.12","0","4.43"
"16 Oct 2025 14:07:00 UTC","25805813682","Order","202-7780994-3678729","UK08-Roller- Gren2","Sdara Gua Sha Stone and Jade Roller Set - Face Massager to Reduce Puffiness and Stimulate Circulation - Skincare Tools","1","amazon.co.uk","Amazon","LONDON","","SW16 6","MarketplaceFacilitator","5.65","1.13","0","0","0","0","0","0","-1.13","-0.54","-2.40","-0.06","0","2.65"
"16 Oct 2025 14:13:43 UTC","25805813682","Order","203-6153251-8597155","08uk-WdCoatRacks-Ntl","Verahaus High-Grade Wooden Tree Coat Rack Stand, 6 Hooks, Super Easy Assembly NO Tools Required, 3 Adjustable Sizes Free Standing Hallway Coat Hanger","1","amazon.co.uk","Amazon","LONDON","","N7 8","MarketplaceFacilitator","16.66","3.33","0","0","0","0","0","0","-3.33","-3.00","-4.58","-0.15","0","8.93"
"16 Oct 2025 14:47:18 UTC","25805813682","Order","205-2924430-9173945","UK08-WHPad-Nscented","Neck and Shoulder Pain Relief Heating Pad by TheraPAQ - Best for Natural Moist Heat Therapy or as Cold Pack - Reusable, Microwave Heated Wrap - Non-Sc","1","amazon.co.uk","Amazon","ATHERSTONE","WARWICKSHIRE","CV9 2","MarketplaceFacilitator","10.61","2.12","0","0","0","0","0","0","-2.12","-1.91","-3.25","-0.11","0","5.34"
"16 Oct 2025 14:59:06 UTC","25805813682","Order","203-9674364-6325124","UK08-FMat-39Bk2","Sky Solutions Kitchen Mat - Padded, Non-Slip, Absorbable Anti Fatigue Standing Mat for Kitchen Floor, Standing Desk, Office & Garage (20x39x3/4-Inch,","1","amazon.co.uk","Amazon","London","","SW1X 9","","24.16","4.83","0","0","0","0","0","0","0","-4.35","-5.87","-0.21","0","18.56"
"16 Oct 2025 15:00:25 UTC","25805813682","Order","206-7592492-1699512","UK08-UndbdStrgBg-Gry2pk2","Premium Underbed Storage Bag (2-Pack) Clothes Storage Boxes with Zips, Storage Bags for bedding, King Size Duvet, Linen, Pillow, Shoe - Non-Woven Unde","1","amazon.co.uk","Amazon","STRATFORD-UPON-AVON","","CV37 8","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-2.97","-0.10","0","5.12"
"16 Oct 2025 16:05:15 UTC","25805813682","Order","203-9674364-6325124","UK08-FMat-39Bk2","Sky Solutions Kitchen Mat - Padded, Non-Slip, Absorbable Anti Fatigue Standing Mat for Kitchen Floor, Standing Desk, Office & Garage (20x39x3/4-Inch,","1","amazon.co.uk","Amazon","London","","SW1X 9","","24.16","4.83","0","0","0","0","0","0","0","-4.35","-5.87","-0.21","0","18.56"
"16 Oct 2025 16:39:56 UTC","25805813682","Order","202-8123931-8434750","UK08-MSWdHngr-Ntl10pk3","High-Grade Wooden Trouser Hangers with Clips (10 Pack) - Durable Wooden Skirt Hangers, 360° Hook, Hangers for Trousers - Jean Hangers / Pants Hanger","1","amazon.co.uk","Amazon","LONDON","","E14 3","MarketplaceFacilitator","12.48","2.50","0","0","0","0","0","0","-2.50","-2.25","-2.98","-0.11","0","7.14"
"16 Oct 2025 18:12:40 UTC","25805813682","Order","026-9254888-6731545","UK08-Coat WdHngr-Vtg6pk3","High-Grade Wooden Hangers - Set Of 6 - Heavy-Duty Wooden Coat Hangers with Wide Shoulders - Clothes Hangers with 6.3cm Shoulder Flares for Suits and G","1","amazon.co.uk","Amazon","LONDON","","NW10 1","MarketplaceFacilitator","15.82","3.16","0","0","0","0","0","0","-3.16","-2.85","-4.15","-0.14","0","8.68"
"16 Oct 2025 19:08:05 UTC","25805813682","Order","203-3189120-9101936","UK08-Roller- Gren2","Sdara Gua Sha Stone and Jade Roller Set - Face Massager to Reduce Puffiness and Stimulate Circulation - Skincare Tools","1","amazon.co.uk","Amazon","CRAWLEY DOWN","West Sussex","RH10 4","MarketplaceFacilitator","6.65","1.33","0.27","0.06","0","0","-0.27","-0.06","-1.33","-0.64","-2.40","-0.06","0","3.55"
"16 Oct 2025 19:13:02 UTC","25805813682","Order","204-1304359-7180365","UK08-400IndPlyBg2","Holly Poly Bags Clear Plastic Bags - 400 Plastic Baggies - Sizes of 15x23cm, 20x25cm, 23x30cm, 28x36cm - Packaging, Shipping, Storage of Jewellery, Cr","2","amazon.co.uk","Amazon","Llandudno Junction","","LL31 9","MarketplaceFacilitator","24.96","5.00","4.15","0.84","0","0","0","0","-5.84","-4.50","-13.32","-0.35","0","10.94"
"16 Oct 2025 19:22:34 UTC","25805813682","Order","204-9502379-5473136","CQWMJ-HUI","OlimpiaFit Set of 3 Microfiber Towels Fast Drying Gray Travel Backpacking Yoga Swimming Sports Fitness Exercise Gym Body Face Sweat Towel","1","amazon.co.uk","Amazon","SUTTON COLDFIELD","Birmingham","B76 9","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-2.94","0","0","9.80"
"16 Oct 2025 19:33:21 UTC","25805813682","Order","204-6067280-2497960","UK08-FMat-39Bk2","Sky Solutions Kitchen Mat - Padded, Non-Slip, Absorbable Anti Fatigue Standing Mat for Kitchen Floor, Standing Desk, Office & Garage (20x39x3/4-Inch,","1","amazon.co.uk","Amazon","COALVILLE","Leicestershire","LE67 1","","24.16","4.83","0","0","0","0","0","0","0","-4.35","-5.87","0","0","18.77"
"16 Oct 2025 19:38:03 UTC","25805813682","Order","202-8853087-3975544","08uk-Coat WdHngr-Vtg6pk","Wide Shoulder Wooden Hangers Pack with Non Slip Pants Bar Smooth Finish Solid Wood Suit Hanger Coat Hanger (Vintage, Wide Shoulder Wooden Hangers-6 Pa","1","amazon.co.uk","Amazon","LONDON","","SW6 5","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.99","-0.16","0","7.82"
"16 Oct 2025 20:06:56 UTC","25805813682","Order","205-9174509-1617910","UK08-Travel Umbrella","EEZ-Y Compact Travel Umbrella w/Windproof Double Canopy Construction - Auto Open Close Button for One Handed Operation - Sturdy Portable and Lightweig","1","amazon.co.uk","Amazon","BRISTOL","","BS48 3","MarketplaceFacilitator","9.97","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.04","-0.10","0","5.03"
"16 Oct 2025 20:06:56 UTC","25805813682","Order","204-3053256-0716322","UK08-BtlBrshClnr2","Turbo Microfiber Bottle Brush Cleaner Pack - Set of 5 Long, Cleaning Brushes for Baby Bottles, Water Bottles, Straws, Tumblers, Wine Decanters and Fla","1","amazon.co.uk","Amazon","Potters Bar","Herts","EN6 1","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.30","-3.26","-0.10","0","3.66"
"16 Oct 2025 20:15:43 UTC","25805813682","Order","203-9674364-6325124","UK08-FMat-39Bk2","Sky Solutions Kitchen Mat - Padded, Non-Slip, Absorbable Anti Fatigue Standing Mat for Kitchen Floor, Standing Desk, Office & Garage (20x39x3/4-Inch,","1","amazon.co.uk","Amazon","London","","SW1X 9","","24.16","4.83","0","0","0","0","0","0","0","-4.35","-5.87","-0.21","0","18.56"
"16 Oct 2025 20:21:47 UTC","25805813682","Order","203-1365106-3593958","UK08-DBdPad-36pk","Medokare Disposable Incontinence Bed Pads - Hospital Grade 1500ml Underpads for Elderly Adults Kids Disposable Bed Mats Liner, 10g SAP Waterproof Pads","1","amazon.co.uk","Amazon","BLACKPOOL","","FY1 2","MarketplaceFacilitator","12.72","2.55","0","0","0","0","0","0","-2.55","-2.29","-5.16","-0.15","0","5.12"
"16 Oct 2025 20:26:53 UTC","25805813682","Order","202-9310996-3019565","UK08-BtlBrshClnr2","Turbo Microfiber Bottle Brush Cleaner Pack - Set of 5 Long, Cleaning Brushes for Baby Bottles, Water Bottles, Straws, Tumblers, Wine Decanters and Fla","1","amazon.co.uk","Amazon","SEVENOAKS","Kent","TN14 7","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","-1.30","-3.26","-0.10","0","3.66"
"16 Oct 2025 20:28:18 UTC","25805813682","Order","206-9863649-6542713","UK08-FMat-39Bk2","Sky Solutions Kitchen Mat - Padded, Non-Slip, Absorbable Anti Fatigue Standing Mat for Kitchen Floor, Standing Desk, Office & Garage (20x39x3/4-Inch,","1","amazon.co.uk","Amazon","London","","SW19 4","","24.16","4.83","0","0","0","0","0","0","0","-4.35","-5.87","-0.21","0","18.56"
"16 Oct 2025 20:29:17 UTC","25805813682","Order","026-1080031-0291517","UK08-Travel Umbrella","EEZ-Y Compact Travel Umbrella w/Windproof Double Canopy Construction - Auto Open Close Button for One Handed Operation - Sturdy Portable and Lightweig","1","amazon.co.uk","Amazon","LONDON","","W4 5","MarketplaceFacilitator","9.97","2.00","0","0","0","0","0","0","-2.00","-1.80","-3.04","-0.10","0","5.03"
"16 Oct 2025 20:30:30 UTC","25805813682","Order","202-7218870-3661924","UK08-Notebook-Grey2pk","PAPERCODE Lined Journal Notebooks (2 Pack) - Luxury Journals for Writing w/ 130 Pages, Soft Cover - Executive Notebooks for Work, Travel, College - Gr","1","amazon.co.uk","Amazon","CRANBROOK","","TN17 3","MarketplaceFacilitator","6.66","1.33","0","0","0","0","0","0","-1.33","-1.20","-2.42","-0.07","0","2.97"
"16 Oct 2025 20:34:48 UTC","25805813682","Order","205-9748746-6789164","UK08-WHPad-Nscented","Neck and Shoulder Pain Relief Heating Pad by TheraPAQ - Best for Natural Moist Heat Therapy or as Cold Pack - Reusable, Microwave Heated Wrap - Non-Sc","1","amazon.co.uk","Amazon","Grimston","Norfolk","PE32 1","MarketplaceFacilitator","10.61","2.12","0","0","0","0","0","0","-2.12","-1.91","-3.25","-0.11","0","5.34"
"16 Oct 2025 20:35:43 UTC","25805813682","Order","204-8662277-9952312","UK08-FMat-32Bg2","Sky Solution Anti Fatigue Mat - Washable Non Slip Kitchen Mats - Floor Pads for Office Standing Desk - Cmfort Foam to Relieve Knee & Back Pain (20x32x","1","amazon.co.uk","Amazon","LUTON","","LU4 0","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","-3.30","-4.91","-0.17","0","9.94"
"16 Oct 2025 20:36:11 UTC","25805813682","Order","203-6790117-6492333","08uk-BtlBrshClnr","Bottle Brush Set 5pcs, Bottle Brushes for Cleaning Long Handle Bottle Cleaner for Small Bottle Brush, Straw Cleaner Brush, Baby Bottles Wine Decanter","1","amazon.co.uk","Amazon","PETERBOROUGH","","PE7 8","MarketplaceFacilitator","8.32","1.67","0","0","0","0","0","0","-1.67","-1.30","-3.06","-0.09","0","3.87"
"16 Oct 2025 20:36:39 UTC","25805813682","Order","206-1666327-3962707","08uk-Coat WdHngr-Vtg6pk","Wide Shoulder Wooden Hangers Pack with Non Slip Pants Bar Smooth Finish Solid Wood Suit Hanger Coat Hanger (Vintage, Wide Shoulder Wooden Hangers-6 Pa","1","amazon.co.uk","Amazon","BISHOP'S STORTFORD","","CM23 4","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.99","-0.16","0","7.82"
"16 Oct 2025 20:45:39 UTC","25805813682","Order","205-3169480-6174726","UK08--MopSystm","Turbo Microfiber Mops for Cleaning Floors - 17-inch Flat Mop with 4 Reusable Pads Refills and 360-Spin Mop Head with Extendable Handle - Household Cle","1","amazon.co.uk","Amazon","Cleethorpes","N E Lincs","DN350","MarketplaceFacilitator","10.82","2.16","0","0","0","0","0","0","-2.16","-1.69","-4.58","-0.12","0","4.43"
"16 Oct 2025 20:46:37 UTC","25805813682","Order","204-2636352-4960315","UK08-Roller- Gren2","Sdara Gua Sha Stone and Jade Roller Set - Face Massager to Reduce Puffiness and Stimulate Circulation - Skincare Tools","1","amazon.co.uk","Amazon","LEIGH ON SEA","Essex","SS9 3","MarketplaceFacilitator","5.65","1.13","0","0","0","0","0","0","-1.13","-0.54","-2.40","-0.06","0","2.65"
"16 Oct 2025 20:47:35 UTC","25805813682","Refund","204-1150560-1237926","UK08-Notebook-Grey2pk","PAPERCODE Lined Journal Notebooks (2 Pack) - Luxury Journals for Writing w/ 130 Pages, Soft Cover - Executive Notebooks for Work, Travel, College - Gr","1","amazon.co.uk","Amazon","HARROW","","HA3 8","MarketplaceFacilitator","-6.66","-1.33","0","0","0","0","0","0","1.33","0.96","0","0.02","0","-5.68"
"16 Oct 2025 20:54:20 UTC","25805813682","Order","026-9254888-6731545","UK08-Coat WdHngr-Vtg6pk3","High-Grade Wooden Hangers - Set Of 6 - Heavy-Duty Wooden Coat Hangers with Wide Shoulders - Clothes Hangers with 6.3cm Shoulder Flares for Suits and G","1","amazon.co.uk","Amazon","LONDON","","NW10 1","MarketplaceFacilitator","15.82","3.16","0","0","0","0","0","0","-3.16","-2.85","-4.15","-0.14","0","8.68"
"16 Oct 2025 20:55:05 UTC","25805813682","Order","026-0622837-9602760","UK08-Roller-Pink","Sdara Skincare Face Roller - Rose Quartz Relaxing Massager - Facial Tool Alternative to Jade Roller","1","amazon.co.uk","Amazon","Nottingham","Nottinghamshire","NG101","MarketplaceFacilitator","8.32","1.66","0.56","0.11","0","0","-0.56","-0.11","-1.66","-0.80","-2.42","-0.07","0","5.03"
"16 Oct 2025 20:56:24 UTC","25805813682","Order","026-9254888-6731545","UK08-Coat WdHngr-Vtg6pk3","High-Grade Wooden Hangers - Set Of 6 - Heavy-Duty Wooden Coat Hangers with Wide Shoulders - Clothes Hangers with 6.3cm Shoulder Flares for Suits and G","1","amazon.co.uk","Amazon","LONDON","","NW10 1","MarketplaceFacilitator","15.82","3.16","0","0","0","0","0","0","-3.16","-2.85","-4.15","-0.14","0","8.68"
"16 Oct 2025 21:03:50 UTC","25805813682","Order","203-9674364-6325124","UK08-FMat-39Bk2","Sky Solutions Kitchen Mat - Padded, Non-Slip, Absorbable Anti Fatigue Standing Mat for Kitchen Floor, Standing Desk, Office & Garage (20x39x3/4-Inch,","1","amazon.co.uk","Amazon","London","","SW1X 9","","24.16","4.83","0","0","0","0","0","0","0","-4.35","-5.87","-0.21","0","18.56"
"16 Oct 2025 21:05:37 UTC","25805813682","Order","203-9674364-6325124","UK08-FMat-39Bk2","Sky Solutions Kitchen Mat - Padded, Non-Slip, Absorbable Anti Fatigue Standing Mat for Kitchen Floor, Standing Desk, Office & Garage (20x39x3/4-Inch,","1","amazon.co.uk","Amazon","London","","SW1X 9","","24.16","4.83","0","0","0","0","0","0","0","-4.35","-5.87","-0.21","0","18.56"
"16 Oct 2025 21:06:21 UTC","25805813682","Order","204-9962000-7387543","UK08-Shoe Horn-01","Velette Long Handled Shoe Horn - Set of 2, Long Shoe Horns for Boots - Metal Shoe Horn for Men, Women, the Elderly and Disabled - Silver","1","amazon.co.uk","Amazon","Bolton","North West","BL5 1","","7.48","1.50","0","0","0","0","0","0","0","-1.35","-3.01","0","0","4.62"
