"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"17 Oct 2025 21:36:59 UTC","25754649852","Order","203-7581705-8977136","13-BedStorage-2PC","Premium 2-Pack Underbed Storage Bags | Non-Woven Fabric with Zips | King Size Duvet, Bedding & Shoe Organiser | Dust-Proof Linen Storage for Under Bed","1","amazon.co.uk","Amazon","LEEDS","","LS14 5","MarketplaceFacilitator","6.36","1.27","0","0","0","0","0","0","-1.27","0","-2.40","-0.05","0","3.91"
"17 Oct 2025 21:45:02 UTC","25754649852","Order","026-0707719-4130753","13-BedStorage-2PC","Premium 2-Pack Underbed Storage Bags | Non-Woven Fabric with Zips | King Size Duvet, Bedding & Shoe Organiser | Dust-Proof Linen Storage for Under Bed","1","amazon.co.uk","Amazon","BARNSLEY","","S74 0","MarketplaceFacilitator","6.36","1.27","0","0","0","0","0","0","-1.27","0","-2.40","-0.05","0","3.91"
"17 Oct 2025 23:12:42 UTC","25754649852","Order","204-8652629-4149967","13-BedStorage-2PC","Premium 2-Pack Underbed Storage Bags | Non-Woven Fabric with Zips | King Size Duvet, Bedding & Shoe Organiser | Dust-Proof Linen Storage for Under Bed","1","amazon.co.uk","Amazon","THORNTON HEATH","","CR7 6","MarketplaceFacilitator","7.48","1.50","0","0","0","0","0","0","-1.50","0","-2.40","-0.05","0","5.03"
"18 Oct 2025 07:54:55 UTC","25754649852","Order","204-5628509-4006700","13-PingPong","Professional Table Tennis Set | 4 Paddles, Retractable Net, 6x 3-Star Balls & Carry Case | Indoor Outdoor Family Game with Portable Accessories","1","amazon.co.uk","Amazon","KIDLINGTON","","OX5 1","MarketplaceFacilitator","18.32","3.67","1.66","0.33","0","0","-1.66","-0.33","-3.67","0","-3.48","-0.07","0","14.77"
"18 Oct 2025 17:20:16 UTC","25754649852","Order","206-3020700-0419547","13-BedStorage-2PC","Premium 2-Pack Underbed Storage Bags | Non-Woven Fabric with Zips | King Size Duvet, Bedding & Shoe Organiser | Dust-Proof Linen Storage for Under Bed","1","amazon.co.uk","Amazon","LONDON","","SW1W 8","MarketplaceFacilitator","7.48","1.50","0","0","0","0","0","0","-1.50","0","-2.40","-0.05","0","5.03"
"18 Oct 2025 21:27:20 UTC","25754649852","Order","204-3080077-5298718","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","PENMAENMAWR","","LL34 6","MarketplaceFacilitator","39.99","8.00","0","0","0","0","0","0","-8.00","0","-7.79","-0.16","0","32.04"
"18 Oct 2025 22:46:30 UTC","25754649852","Order","202-7894396-8096334","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","COVENTRY","","CV6 4","MarketplaceFacilitator","39.99","8.00","1.39","0.28","0","0","0","0","-8.28","0","-9.18","-0.19","0","32.01"
"18 Oct 2025 22:52:27 UTC","25754649852","Order","206-1007705-2865906","13- HeatingPad-Blk","Microwavable Heating Pad for Neck & Shoulders - Reusable Hot/Cold Therapy Wrap | Relieves Headaches, Soreness & Muscle Tension | Self-Care Essential (","1","amazon.co.uk","Amazon","NESTON","Merseyside","CH64 3","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","0","-3.25","-0.07","0","5.00"
"18 Oct 2025 23:18:22 UTC","25754649852","Order","204-7615534-2833142","13-CabinetLocks-23PCS","Baby Safety Cabinet Locks - Keyless Magnetic Design (20-Pack) | Childproof Drawer & Cupboard Latches | Includes 3 Spare Keys (White)","1","amazon.co.uk","Amazon","Dublin","Dublin","","MarketplaceFacilitator","11.89","2.73","0","0","0","0","0","0","-2.73","0","-2.90","-0.06","0","8.93"
"19 Oct 2025 17:42:41 UTC","25754649852","Order","203-8961056-9480319","13-BedStorage-2PC","Premium 2-Pack Underbed Storage Bags | Non-Woven Fabric with Zips | King Size Duvet, Bedding & Shoe Organiser | Dust-Proof Linen Storage for Under Bed","1","amazon.co.uk","Amazon","Market Rasen","","LN8 3","MarketplaceFacilitator","7.48","1.50","0","0","0","0","0","0","-1.50","0","-2.40","-0.05","0","5.03"
"19 Oct 2025 23:49:30 UTC","25754649852","Order","205-8919262-9385167","13-FitnessCards-Parent-Dumbbell-V1","Workout Exercise Cards - Instructional Fitness Deck for Home & Gym Training | Beginner to Intermediate | Strength Training Guide for All Levels(Dumbbe","1","amazon.co.uk","Amazon","TONBRIDGE","Kent","TN9 1","MarketplaceFacilitator","10.27","2.06","0","0","0","0","0","0","-2.06","0","-2.72","-0.05","0","7.50"
"19 Oct 2025 23:53:06 UTC","25754649852","Order","203-4617977-9996330","13-WoodenHangers-6PC","Wide Shoulder Wooden Hangers 6-Pack - Non-Slip Trousers Bar & 360° Swivel Hook | Supports Up to 9 kg | Premium Closet Organisers (Natural Wood)","1","amazon.co.uk","Amazon","ROCHDALE","LANCASHIRE","OL11 4","MarketplaceFacilitator","14.98","3.00","0","0","0","0","0","0","-3.00","0","-4.40","-0.09","0","10.49"
"20 Oct 2025 06:51:42 UTC","25754649852","FBA Inventory Fee","","","FBA Long-Term Storage Fee","","Amazon.co.uk","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-0.23","-0.23"
"20 Oct 2025 15:42:16 UTC","25754649852","Order","203-7847972-5412362","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","LONDON","","W7 1","MarketplaceFacilitator","39.99","8.00","0","0","0","0","0","0","-8.00","0","-7.79","-0.16","0","32.04"
"20 Oct 2025 17:12:13 UTC","25754649852","Order","026-6776621-6103529","13-BedStorage-2PC","Premium 2-Pack Underbed Storage Bags | Non-Woven Fabric with Zips | King Size Duvet, Bedding & Shoe Organiser | Dust-Proof Linen Storage for Under Bed","1","amazon.co.uk","Amazon","FLEET","","GU52 7","MarketplaceFacilitator","7.48","1.50","0","0","0","0","0","0","-1.50","0","-2.40","-0.05","0","5.03"
"20 Oct 2025 19:59:45 UTC","25754649852","Refund","203-7581705-8977136","13-BedStorage-2PC","Premium 2-Pack Underbed Storage Bags | Non-Woven Fabric with Zips | King Size Duvet, Bedding & Shoe Organiser | Dust-Proof Linen Storage for Under Bed","1","amazon.co.uk","Amazon","LEEDS","","LS14 5","MarketplaceFacilitator","-6.36","-1.27","0","0","0","0","0","0","1.27","0","0","0","0","-6.36"
"20 Oct 2025 20:19:36 UTC","25754649852","Order","202-2864177-1936311","13-FitnessCards-Parent-Dumbbell-V1","Workout Exercise Cards - Instructional Fitness Deck for Home & Gym Training | Beginner to Intermediate | Strength Training Guide for All Levels(Dumbbe","1","amazon.co.uk","Amazon","LITTLEOVER","","DE23 3","MarketplaceFacilitator","10.27","2.06","0","0","0","0","0","0","-2.06","0","-2.72","-0.05","0","7.50"
"20 Oct 2025 21:07:48 UTC","25754649852","Order","026-2513632-3285118","13-FitnessCards-Parent-Dumbbell-V1","Workout Exercise Cards - Instructional Fitness Deck for Home & Gym Training | Beginner to Intermediate | Strength Training Guide for All Levels(Dumbbe","1","amazon.co.uk","Amazon","MILTON KEYNES","","MK14 5","MarketplaceFacilitator","10.27","2.06","0","0","0","0","0","0","-2.06","0","-2.72","-0.05","0","7.50"
"20 Oct 2025 21:46:12 UTC","25754649852","Order","206-0319595-2796320","13-CabinetLocks-23PCS","Baby Safety Cabinet Locks - Keyless Magnetic Design (20-Pack) | Childproof Drawer & Cupboard Latches | Includes 3 Spare Keys (White)","1","amazon.co.uk","Amazon","BRACKNELL","","RG12 8","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","0","-2.90","-0.06","0","11.20"
"20 Oct 2025 21:55:24 UTC","25754649852","Order","204-6863506-2877901","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","London","","SE6 2","MarketplaceFacilitator","39.99","8.00","0","0","0","0","0","0","-8.00","0","-7.79","-0.16","0","32.04"
"20 Oct 2025 22:28:45 UTC","25754649852","Order","026-8662309-0647542","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","London","London","W36","MarketplaceFacilitator","11.32","2.27","0.83","0.17","0","0","0","0","-2.44","0","-5.56","-0.11","0","6.48"
"21 Oct 2025 00:00:44 UTC","25754649852","Order","204-7316085-0657925","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","LIVERPOOL","Lancashire","L33 7","","39.99","8.00","0","0","0","0","0","0","0","0","-7.79","0","0","40.20"
"21 Oct 2025 08:19:58 UTC","25754649852","Order","204-5377253-5092364","13-CabinetLocks-23PCS","Baby Safety Cabinet Locks - Keyless Magnetic Design (20-Pack) | Childproof Drawer & Cupboard Latches | Includes 3 Spare Keys (White)","1","amazon.co.uk","Amazon","Rathangan","Kildare","","MarketplaceFacilitator","14.16","3.26","0","0","0","0","0","0","-3.26","0","-2.90","-0.06","0","11.20"
"21 Oct 2025 13:36:43 UTC","25754649852","Order","202-6881766-8275558","13-PingPong","Professional Table Tennis Set | 4 Paddles, Retractable Net, 6x 3-Star Balls & Carry Case | Indoor Outdoor Family Game with Portable Accessories","1","amazon.co.uk","Amazon","Saint Peter Port","Guernsey","","","15.57","0","0","0","0","0","0","0","0","0","-3.48","-0.07","0","12.02"
"21 Oct 2025 18:55:17 UTC","25754649852","Order","206-8991725-2591527","13-BedStorage-2PC","Premium 2-Pack Underbed Storage Bags | Non-Woven Fabric with Zips | King Size Duvet, Bedding & Shoe Organiser | Dust-Proof Linen Storage for Under Bed","1","amazon.co.uk","Amazon","Treharris","","CF46 5","MarketplaceFacilitator","7.48","1.50","0","0","0","0","0","0","-1.50","0","-2.40","-0.05","0","5.03"
"21 Oct 2025 22:20:41 UTC","25754649852","Order","202-5986807-0318749","13-MortarPestle","Granite Mortar & Pestle Set - 6 Inch Molcajete Bowl with Stone Grinder | Ideal for Spices, Herbs & Guacamole | 2 Cup Capacity (Natural Stone)","1","amazon.co.uk","Amazon","Maidstone","","ME15 6","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-5.16","-0.10","0","6.40"
"21 Oct 2025 22:58:26 UTC","25754649852","Adjustment","202-7553346-2956319","13-MortarPestle","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6.34","6.34"
"22 Oct 2025 00:19:51 UTC","25754649852","Order","206-2852539-5745905","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","London","","E14 6","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.73","-0.09","0","6.50"
"22 Oct 2025 13:19:50 UTC","25754649852","Order","203-9895099-6845926","13- HeatingPad-Blk","Microwavable Heating Pad for Neck & Shoulders - Reusable Hot/Cold Therapy Wrap | Relieves Headaches, Soreness & Muscle Tension | Self-Care Essential (","1","amazon.co.uk","Amazon","HATFIELD","Hertfordshire","AL9 7","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","0","-3.25","-0.07","0","5.00"
"22 Oct 2025 18:28:46 UTC","25754649852","Order","204-1212259-9195504","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","WAKEFIELD","","WF3 4","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.87","-0.10","0","6.35"
"22 Oct 2025 20:10:08 UTC","25754649852","Order","204-5022090-2067517","13-UtensilHolder","Rotating Kitchen Utensil Organiser - Weighted Base for Stability | Stainless Steel with Removable Divider | Countertop Storage for Cooking Tools","1","amazon.co.uk","Amazon","Lanark","","ML11 7","MarketplaceFacilitator","11.24","2.25","0","0","0","0","0","0","-2.25","0","-3.15","-0.06","0","8.03"
"22 Oct 2025 21:10:52 UTC","25754649852","Order","026-9745056-6604342","13-FitnessCards-Parent-Dumbbell-V1","Workout Exercise Cards - Instructional Fitness Deck for Home & Gym Training | Beginner to Intermediate | Strength Training Guide for All Levels(Dumbbe","1","amazon.co.uk","Amazon","NEWARK","Nottinghamshire","NG22 0","MarketplaceFacilitator","10.27","2.06","0","0","0","0","0","0","-2.06","0","-2.77","-0.06","0","7.44"
"22 Oct 2025 21:10:52 UTC","25754649852","Order","026-9745056-6604342","13-FitnessCards-Parent-Bodyweight-V1","Workout Exercise Cards - Instructional Fitness Deck for Home & Gym Training | Beginner to Intermediate | Strength Training Guide for All Levels(Bodywe","1","amazon.co.uk","Amazon","NEWARK","Nottinghamshire","NG22 0","MarketplaceFacilitator","10.27","2.06","0","0","0","0","0","0","-2.06","0","-2.77","-0.06","0","7.44"
"23 Oct 2025 10:27:02 UTC","25827860512","Order","202-6093222-3217939","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","Leixlip","Kildare","","MarketplaceFacilitator","11.32","2.60","2.03","0.47","0","0","0","0","-3.07","0","-6.95","-0.14","0","6.26"
"23 Oct 2025 22:42:03 UTC","25827860512","Order","202-0336832-7829156","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","READING","","RG8 0","MarketplaceFacilitator","39.99","8.00","0","0","0","0","0","0","-8.00","0","-7.79","-0.16","0","32.04"
"23 Oct 2025 23:07:38 UTC","25827860512","Order","205-8728342-6427567","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","HIGH WYCOMBE","","HP15 7","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.87","-0.10","0","6.35"
"23 Oct 2025 23:29:18 UTC","25827860512","Order","206-6896419-6530710","13-FitnessCards-Parent-Dumbbell-V1","Workout Exercise Cards - Instructional Fitness Deck for Home & Gym Training | Beginner to Intermediate | Strength Training Guide for All Levels(Dumbbe","1","amazon.co.uk","Amazon","BRIDGEND","","CF35 6","MarketplaceFacilitator","10.27","2.06","0","0","0","0","0","0","-2.06","0","-2.77","-0.06","0","7.44"
"24 Oct 2025 00:45:18 UTC","25827860512","Transfer","","","To account ending with: 582","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-473.29","-473.29"
"24 Oct 2025 21:10:03 UTC","25827860512","Order","206-8881154-0955538","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","LONDON","","NW1 5","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.87","-0.10","0","6.35"
"24 Oct 2025 21:25:39 UTC","25827860512","Order","203-1694023-9176328","13uk-ChrsBg-PE-9Red","Christmas Storage Bag - 9ft Polyethylene Christmas Tree Box, Triple Reinforced Handles & Dual Zipper, Includes Card Slot for Easy Identification Red","1","amazon.co.uk","Amazon","Bray","Wicklow","","MarketplaceFacilitator","11.65","2.68","0","0","0","0","0","0","-2.68","0","-3.14","-0.06","0","8.45"
"24 Oct 2025 21:40:50 UTC","25827860512","Order","206-5259298-7249908","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","Cannock","West Midlands","WS11 1","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.87","-0.10","0","6.35"
"24 Oct 2025 23:09:42 UTC","25827860512","Order","202-3346354-5186713","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","STOCKTON-ON-TEES","","TS17 5","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.87","-0.10","0","6.35"
"25 Oct 2025 00:02:17 UTC","25827860512","Order","203-0617007-7381118","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","ABERGELE","","LL22 9","MarketplaceFacilitator","39.99","8.00","0","0","0","0","0","0","-8.00","0","-7.79","-0.16","0","32.04"
"25 Oct 2025 16:17:45 UTC","25827860512","Order","026-8556059-6556331","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","HORNCHURCH","Essex","RM12 5","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.87","-0.10","0","6.35"
"25 Oct 2025 17:07:35 UTC","25827860512","Order","203-4914064-1339566","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","stoke-on-trent","staffordshire","ST63","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.87","-0.10","0","6.35"
"25 Oct 2025 20:48:30 UTC","25827860512","Order","026-7571068-6317154","13-PingPong","Professional Table Tennis Set | 4 Paddles, Retractable Net, 6x 3-Star Balls & Carry Case | Indoor Outdoor Family Game with Portable Accessories","1","amazon.co.uk","Amazon","BEAWORTHY","Devon","EX21 5","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","0","-3.58","-0.07","0","14.67"
"25 Oct 2025 21:24:01 UTC","25827860512","Order","203-1566971-9033156","13-FitnessCards-Parent-Dumbbell-V1","Workout Exercise Cards - Instructional Fitness Deck for Home & Gym Training | Beginner to Intermediate | Strength Training Guide for All Levels(Dumbbe","1","amazon.co.uk","Amazon","Portland","Dorset","DT51","MarketplaceFacilitator","10.27","2.06","0","0","0","0","0","0","-2.06","0","-2.77","-0.06","0","7.44"
"25 Oct 2025 22:39:33 UTC","25827860512","Order","205-4499616-1068311","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","AMBLESIDE","","LA22 9","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.87","-0.10","0","6.35"
"25 Oct 2025 23:48:20 UTC","25827860512","Order","205-5379959-0781964","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","STOCKPORT","","SK2 5","MarketplaceFacilitator","39.99","8.00","0","0","0","0","0","0","-8.00","0","-7.79","-0.16","0","32.04"
"26 Oct 2025 15:21:59 UTC","25827860512","Order","202-2721860-2177945","13-UtensilHolder","Rotating Kitchen Utensil Organiser - Weighted Base for Stability | Stainless Steel with Removable Divider | Countertop Storage for Cooking Tools","1","amazon.co.uk","Amazon","LONDON","","W11 4","MarketplaceFacilitator","11.24","2.25","0.82","0.17","0","0","-0.82","-0.17","-2.25","0","-3.25","-0.07","0","7.92"
"26 Oct 2025 20:29:00 UTC","25827860512","Order","202-3539035-6679558","13-WoodenHangers-6PC","Wide Shoulder Wooden Hangers 6-Pack - Non-Slip Trousers Bar & 360° Swivel Hook | Supports Up to 9 kg | Premium Closet Organisers (Natural Wood)","1","amazon.co.uk","Amazon","BEDALE","","DL8 1","MarketplaceFacilitator","14.98","3.00","0","0","0","0","0","0","-3.00","0","-4.40","-0.09","0","10.49"
"26 Oct 2025 21:07:04 UTC","25827860512","Order","026-5939518-2697114","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","SIDCUP","","DA15 9","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.87","-0.10","0","6.35"
"26 Oct 2025 21:11:12 UTC","25827860512","Order","203-7789209-2537137","13-PingPong","Professional Table Tennis Set | 4 Paddles, Retractable Net, 6x 3-Star Balls & Carry Case | Indoor Outdoor Family Game with Portable Accessories","4","amazon.co.uk","Amazon","IVYBRIDGE","Devon","PL21 9","MarketplaceFacilitator","73.28","14.68","0","0","0","0","0","0","-14.68","0","-14.32","-0.29","0","58.67"
"26 Oct 2025 21:51:03 UTC","25827860512","Order","202-0902391-5468307","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","STROUD","","GL5 2","MarketplaceFacilitator","39.99","8.00","0","0","0","0","0","0","-8.00","0","-7.79","-0.16","0","32.04"
"26 Oct 2025 22:20:19 UTC","25827860512","Order","026-5025204-0633937","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","Doncaster","South Yorkshire","DN12 1","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.87","-0.10","0","6.35"
"26 Oct 2025 23:23:45 UTC","25827860512","Order","205-8235544-2981922","13-UtensilHolder","Rotating Kitchen Utensil Organiser - Weighted Base for Stability | Stainless Steel with Removable Divider | Countertop Storage for Cooking Tools","1","amazon.co.uk","Amazon","HAMILTON","South Lanarkshire","ML3 7","MarketplaceFacilitator","11.24","2.25","0","0","0","0","0","0","-2.25","0","-3.25","-0.07","0","7.92"
"26 Oct 2025 23:53:21 UTC","25827860512","Order","206-6681191-7234716","13-FitnessCards-Parent-Bodyweight-V1","Workout Exercise Cards - Instructional Fitness Deck for Home & Gym Training | Beginner to Intermediate | Strength Training Guide for All Levels(Bodywe","1","amazon.co.uk","Amazon","GLASGOW","","G72 8","MarketplaceFacilitator","10.27","2.06","2.08","0.42","0","0","0","0","-2.48","0","-4.85","-0.10","0","7.40"
"26 Oct 2025 23:53:21 UTC","25827860512","Order","206-6681191-7234716","13-FitnessCards-Parent-Dumbbell-V1","Workout Exercise Cards - Instructional Fitness Deck for Home & Gym Training | Beginner to Intermediate | Strength Training Guide for All Levels(Dumbbe","1","amazon.co.uk","Amazon","GLASGOW","","G72 8","MarketplaceFacilitator","10.27","2.06","2.07","0.42","0","0","0","0","-2.48","0","-4.84","-0.10","0","7.40"
"27 Oct 2025 22:27:34 UTC","25874897912","Order","026-9865895-3661154","13- HeatingPad-Blk","Microwavable Heating Pad for Neck & Shoulders - Reusable Hot/Cold Therapy Wrap | Relieves Headaches, Soreness & Muscle Tension | Self-Care Essential (","1","amazon.co.uk","Amazon","HOLMFIRTH","","HD9 1","MarketplaceFacilitator","8.32","1.66","0","0","0","0","0","0","-1.66","0","-3.34","-0.07","0","4.91"
"27 Oct 2025 22:34:17 UTC","25874897912","Order","205-0064890-2200349","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","St Clement","","JE2 6","MarketplaceFacilitator","39.99","2.00","0","0","0","0","0","0","-2.00","0","-7.79","-0.16","0","32.04"
"27 Oct 2025 22:34:46 UTC","25874897912","Refund","202-7990667-2421917","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","London","","E202","MarketplaceFacilitator","-11.32","-2.27","0","0","0","0","0","0","2.27","0","0","0","0","-11.32"
"27 Oct 2025 23:11:11 UTC","25874897912","Order","202-7990667-2421917","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","London","","E202","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.87","-0.10","0","6.35"
"27 Oct 2025 23:11:29 UTC","25874897912","Order","204-7028007-6046735","13-WoodenHangers-6PC","Wide Shoulder Wooden Hangers 6-Pack - Non-Slip Trousers Bar & 360° Swivel Hook | Supports Up to 9 kg | Premium Closet Organisers (Natural Wood)","1","amazon.co.uk","Amazon","BRISTOL","","BS20 6","MarketplaceFacilitator","14.98","3.00","0","0","0","0","0","0","-3.00","0","-4.40","-0.09","0","10.49"
"27 Oct 2025 23:12:42 UTC","25874897912","Refund","202-7841993-8079521","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","London","","N17 9","MarketplaceFacilitator","-11.32","-2.27","0","0","0","0","0","0","2.27","0","0","0","0","-11.32"
"27 Oct 2025 23:40:42 UTC","25874897912","Order","202-4050271-0308353","13-WoodenHangers-6PC","Wide Shoulder Wooden Hangers 6-Pack - Non-Slip Trousers Bar & 360° Swivel Hook | Supports Up to 9 kg | Premium Closet Organisers (Natural Wood)","1","amazon.co.uk","Amazon","BEDALE","","DL8 1","MarketplaceFacilitator","14.98","3.00","0","0","0","0","0","0","-3.00","0","-4.40","-0.09","0","10.49"
"27 Oct 2025 23:48:23 UTC","25874897912","Order","202-7841993-8079521","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","London","","N17 9","MarketplaceFacilitator","11.32","2.27","0","0","0","0","0","0","-2.27","0","-4.87","-0.10","0","6.35"
