"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"14 Oct 2025 21:19:05 UTC","25777908732","Order","026-8780224-3806762","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","CANTERBURY","","CT4 5","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.99","-0.16","0","7.82"
"14 Oct 2025 21:37:22 UTC","25777908732","Order","203-1451210-3723526","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","5","amazon.co.uk","Amazon","Bradford","","BD50","MarketplaceFacilitator","62.45","12.50","0","0","0","0","0","0","-12.50","-11.25","-16.30","-0.56","0","34.34"
"14 Oct 2025 21:39:30 UTC","25777908732","Order","026-8704147-2477936","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","","","","MarketplaceFacilitator","12.49","2.50","0.42","0.08","0","0","-0.42","-0.08","-2.50","-2.25","-3.26","-0.12","0","6.86"
"14 Oct 2025 21:45:02 UTC","25777908732","Order","026-0228230-0349904","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","LEICESTER","","LE3 3","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"14 Oct 2025 22:03:58 UTC","25777908732","Order","204-8268553-1641907","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","SWINDON","SWINDON","SN3 4","","12.49","2.50","0","0","0","0","0","0","0","0","-3.26","0","0","11.73"
"14 Oct 2025 22:04:14 UTC","25777908732","Refund","205-1184464-2993142","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","2","amazon.co.uk","Amazon","CHORLEY","","PR7 2","MarketplaceFacilitator","-31.64","-6.34","0","0","0","0","0","0","6.34","4.56","0","0.11","0","-26.97"
"14 Oct 2025 22:05:24 UTC","25777908732","Order","205-5468326-4621961","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","Mountbellew","Galway","","MarketplaceFacilitator","12.49","2.87","0","0","0","0","0","0","-2.87","-2.25","-3.26","-0.12","0","6.86"
"14 Oct 2025 22:06:51 UTC","25777908732","Order","204-5472085-1148338","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","Wakefield","Wakefield","LS26 9","","12.49","2.50","0","0","0","0","0","0","0","-2.25","-3.26","0","0","9.48"
"14 Oct 2025 22:09:15 UTC","25777908732","Order","202-8792142-5670718","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","ASHFORD","","TN23 5","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"14 Oct 2025 22:12:50 UTC","25777908732","Order","204-9344644-0893958","Adirondack Chair Cushion-0823","Ptsuker Adirondack Chair Cushion - High Back Patio Chair Cushion for Outdoor Furniture - Outdoor Chair Cushions for Rocking Chairs, Front Porch, Yard","3","amazon.co.uk","Seller","KESWICK","","CA12 5","MarketplaceFacilitator","82.47","16.50","0","0","0","0","0","0","-16.50","-14.85","0","-0.30","0","67.32"
"14 Oct 2025 22:15:02 UTC","25777908732","Order","205-0279229-2945921","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","WEYMOUTH","","DT4 9","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.99","-0.16","0","7.82"
"14 Oct 2025 22:27:12 UTC","25777908732","Order","202-0099703-3085136","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","CATERHAM","","CR3 6","MarketplaceFacilitator","12.49","2.50","0.28","0.06","0","0","-0.28","-0.06","-2.50","-2.25","-3.26","-0.12","0","6.86"
"14 Oct 2025 22:36:27 UTC","25777908732","Order","203-4758526-3717933","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","London","","SW1H 0","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.99","-0.16","0","7.82"
"14 Oct 2025 22:38:43 UTC","25777908732","Order","203-3132853-0844337","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","2","amazon.co.uk","Amazon","BRENTFORD","","TW8 0","MarketplaceFacilitator","31.64","6.34","0","0","0","0","0","0","-6.34","-5.70","-9.98","-0.31","0","15.65"
"14 Oct 2025 22:52:20 UTC","25777908732","Order","205-5092585-8877951","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","MELROSE","","TD6 9","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"14 Oct 2025 22:57:29 UTC","25777908732","Order","204-9403325-2653908","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","HITCHIN","","SG4 0","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.99","-0.16","0","7.82"
"14 Oct 2025 23:15:05 UTC","25777908732","Order","204-0359554-0994718","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","CLEETHORPES","","DN35 7","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"14 Oct 2025 23:23:40 UTC","25777908732","Order","202-5972986-0563519","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","Cambridge","","CB28","MarketplaceFacilitator","12.49","2.50","1.39","0.28","0","0","0","0","-2.78","-2.25","-4.65","-0.15","0","6.83"
"14 Oct 2025 23:24:52 UTC","25777908732","Order","202-3792081-0073917","Adirondack Chair Cushion-0409","Ptsuker Adirondack Chair Cushion - High Back Patio Chair Cushion for Outdoor Furniture - Outdoor Chair Cushions for Rocking Chairs, Front Porch, Yard","1","amazon.co.uk","Seller","LONDON","","SW16 6","MarketplaceFacilitator","27.49","5.50","0","0","0","0","0","0","-5.50","-4.95","0","-0.10","0","22.44"
"14 Oct 2025 23:29:20 UTC","25777908732","Order","203-1262300-8816323","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","ANNACLONE","","BT32 5","MarketplaceFacilitator","15.82","3.17","0.37","0.08","0","0","-0.37","-0.08","-3.17","0","-4.99","-0.10","0","10.73"
"14 Oct 2025 23:30:51 UTC","25777908732","Order","026-8764061-5696318","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","BRENTWOOD","","CM14 4","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.99","-0.16","0","7.82"
"14 Oct 2025 23:35:21 UTC","25777908732","Order","202-8776021-9181906","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","LONDON","","W9 3","MarketplaceFacilitator","12.49","2.50","0.17","0.03","0","0","-0.17","-0.03","-2.50","-2.25","-3.26","-0.12","0","6.86"
"14 Oct 2025 23:43:31 UTC","25777908732","Refund","203-3132853-0844337","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","2","amazon.co.uk","Amazon","BRENTFORD","","TW8 0","MarketplaceFacilitator","-31.64","-6.34","0","0","0","0","0","0","6.34","4.56","0","0.11","0","-26.97"
"14 Oct 2025 23:45:41 UTC","25777908732","Order","205-9348409-5467510","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","GLASGOW","","G42 0","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"14 Oct 2025 23:47:57 UTC","25777908732","Order","205-9710848-8993904","Projector Screen-0823","Inflatable Projector Screen, 16FT Inflatable Movie Screen Outdoor One-piece Design Front & Rear Projection Blow Up 16:9 HD Movie Screen Outdoor Projec","1","amazon.co.uk","Seller","gosfield halstead","essex","CO9 1","MarketplaceFacilitator","74.99","15.00","0","0","0","0","0","0","-15.00","0","0","0","0","74.99"
"14 Oct 2025 23:49:19 UTC","25777908732","Order","026-1756944-4569113","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","READING","","RG31 4","MarketplaceFacilitator","12.49","2.50","0.42","0.08","0","0","-0.42","-0.08","-2.50","-2.25","-3.26","-0.12","0","6.86"
"14 Oct 2025 23:50:34 UTC","25777908732","Order","205-1184464-2993142","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","2","amazon.co.uk","Amazon","CHORLEY","","PR7 2","MarketplaceFacilitator","31.64","6.34","0","0","0","0","0","0","-6.34","-5.70","-9.98","-0.31","0","15.65"
"14 Oct 2025 23:51:36 UTC","25777908732","Order","203-2233488-7181911","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","SLOUGH","BERKS","SL2 1","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.99","-0.16","0","7.82"
"15 Oct 2025 00:03:50 UTC","25777908732","Order","204-0069472-0527536","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","SHIFNAL","Shropshire","TF11 9","MarketplaceFacilitator","15.82","3.17","0.94","0.19","0","0","-0.94","-0.19","-3.17","-2.85","-4.99","-0.16","0","7.82"
"15 Oct 2025 00:06:51 UTC","25777908732","Order","202-3348128-4732310","Garden Sofa-1106","Ptsuker Outdoor Wooden Garden Sofa Set, 2-Seater Heavy-Hardwood Patio Furniture - Weather-Resistant Lounge Set, Ergonomic Backrest (Natural Finish, Co","1","amazon.co.uk","Seller","HARROGATE","North Yorkshire","HG1 2","MarketplaceFacilitator","74.99","15.00","0","0","0","0","0","0","-15.00","0","0","0","0","74.99"
"15 Oct 2025 00:09:50 UTC","25777908732","Order","206-9941219-3277119","Projector Screen-0823","Inflatable Projector Screen, 16FT Inflatable Movie Screen Outdoor One-piece Design Front & Rear Projection Blow Up 16:9 HD Movie Screen Outdoor Projec","1","amazon.co.uk","Seller","DUNSTABLE","","LU6 2","MarketplaceFacilitator","74.99","15.00","0","0","0","0","0","0","-15.00","0","0","0","0","74.99"
"15 Oct 2025 00:12:07 UTC","25777908732","Order","202-6580564-8070701","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","Bridgwater","Somerset","TA6 3","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.99","-0.16","0","7.82"
"15 Oct 2025 00:19:10 UTC","25777908732","Order","202-2995877-7273946","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","Newport","Wales","NP190","MarketplaceFacilitator","12.12","2.43","0.42","0.08","0","0","-0.42","-0.08","-4.86","-4.36","-2.85","-0.15","0","2.33"
"15 Oct 2025 00:19:10 UTC","25777908732","Order","202-2995877-7273946","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","Newport","Wales","NP190","","12.12","2.43","0.42","0.08","0","0","-0.42","-0.08","0","0","-2.85","-0.06","0","11.64"
"15 Oct 2025 07:58:36 UTC","25777908732","Refund","206-3358011-6938765","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","LONDON","","W9 3","MarketplaceFacilitator","-12.49","-2.50","-0.55","-0.11","0","0","0.55","0.11","2.50","1.80","0","0.05","0","-10.64"
"15 Oct 2025 08:03:26 UTC","25777908732","Order","206-3358011-6938765","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","LONDON","","W9 3","MarketplaceFacilitator","12.49","2.50","0.55","0.11","0","0","-0.55","-0.11","-2.50","-2.25","-3.26","-0.12","0","6.86"
"15 Oct 2025 15:34:51 UTC","25777908732","Order","203-5483404-7559511","Wireless Doorbell-W0816","Wireless Doorbells for Home - Adjustable Volume with 52 Chimes, 1000Ft Range, Easy Installation, Weatherproof Wireless Doorbell w/LED Flash, White","1","amazon.co.uk","Seller","SOLIHULL","","B90 1","MarketplaceFacilitator","7.49","1.50","0","0","0","0","0","0","-1.50","0","0","0","0","7.49"
"15 Oct 2025 17:44:47 UTC","25777908732","Order","205-3204563-5444367","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","LEISTON","","IP16 4","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"15 Oct 2025 18:38:42 UTC","25777908732","Order","203-9488920-5173900","Adirondack Chair Cushion-0823","Ptsuker Adirondack Chair Cushion - High Back Patio Chair Cushion for Outdoor Furniture - Outdoor Chair Cushions for Rocking Chairs, Front Porch, Yard","2","amazon.co.uk","Seller","brighton","sussex","BN1 2","MarketplaceFacilitator","54.98","11.00","0","0","0","0","0","0","-11.00","0","0","0","0","54.98"
"15 Oct 2025 18:57:42 UTC","25777908732","Order","204-7181603-3937158","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","LONDON","","SE10 9","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.99","-0.16","0","7.82"
"15 Oct 2025 19:19:08 UTC","25777908732","Order","204-0419766-7915536","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","SWINDON","SWINDON","SN3 4","","15.82","3.17","0","0","0","0","0","0","0","0","-4.99","0","0","14.00"
"15 Oct 2025 19:32:44 UTC","25777908732","Order","204-8942478-8564353","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","OAKHAM","","LE15 8","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"15 Oct 2025 19:45:06 UTC","25777908732","Order","026-5354990-4809104","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","GLASGOW","","G32 8","MarketplaceFacilitator","12.49","2.50","0.55","0.11","0","0","-0.55","-0.11","-2.50","-2.25","-3.26","-0.12","0","6.86"
"15 Oct 2025 20:20:50 UTC","25777908732","Order","204-8016300-9002739","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","Bellshill","Scotland","ML43","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"15 Oct 2025 20:30:39 UTC","25777908732","Order","202-6487263-9285109","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","NOTTINGHAM","Notts","NG2 6","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-6.34","-5.70","-4.99","-0.21","0","1.75"
"15 Oct 2025 20:30:39 UTC","25777908732","Order","202-6487263-9285109","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","NOTTINGHAM","Notts","NG2 6","","15.82","3.17","0","0","0","0","0","0","0","0","-4.99","-0.10","0","13.90"
"15 Oct 2025 20:31:11 UTC","25777908732","Order","026-8545154-4513931","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","WALSALL","","WS1 3","MarketplaceFacilitator","12.49","2.50","4.16","0.83","0","0","0","0","-3.33","-2.25","-7.42","-0.20","0","6.78"
"15 Oct 2025 20:36:46 UTC","25777908732","Order","203-8225548-3510728","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","2","amazon.co.uk","Amazon","OXFORD","","OX1 3","MarketplaceFacilitator","31.64","6.34","4.15","0.84","0","0","0","0","-7.18","-5.70","-14.14","-0.39","0","15.56"
"15 Oct 2025 20:36:52 UTC","25777908732","Order","204-5545141-4197958","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","York","","YO613","MarketplaceFacilitator","12.49","2.50","2.07","0.42","0","0","0","0","-2.92","0","-5.33","-0.11","0","9.12"
"15 Oct 2025 20:54:29 UTC","25777908732","Order","203-6814631-8023515","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","THORNTON-CLEVELEYS","","FY5 1","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"15 Oct 2025 21:02:52 UTC","25777908732","Order","205-1922355-9427519","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","LIVERPOOL","Merseyside","L19 8","MarketplaceFacilitator","12.24","2.45","0","0","0","0","0","0","-2.45","0","-3.26","-0.07","0","8.91"
"15 Oct 2025 21:16:15 UTC","25777908732","Order","204-9442450-2514727","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","BOREHAMWOOD","Herts","WD6 4","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.99","-0.16","0","7.82"
"15 Oct 2025 21:38:45 UTC","25777908732","Order","204-1767530-4028316","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","CWMTILLERY","","NP13 1","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"15 Oct 2025 21:50:37 UTC","25777908732","Order","206-5301197-3543516","Gardeners Box-1029","Garden Tools Set, Gardening Sets with Wooden Tool Box, Garden Tools and Equipment, Gardening Gifts for Men, for Mum, Gran, Father","1","amazon.co.uk","Seller","Gravesend","Kent","DA13 0","MarketplaceFacilitator","10.82","2.17","0","0","0","0","0","0","-2.17","0","0","0","0","10.82"
"15 Oct 2025 21:54:54 UTC","25777908732","Order","204-9515242-1693910","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","London","","EC1N 8","","18.61","0","0","0","0","0","0","0","0","-2.79","-4.99","-0.16","0","10.67"
"15 Oct 2025 21:56:01 UTC","25777908732","Order","205-5594420-2608314","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","ST. HELENS","","WA11 9","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"15 Oct 2025 22:05:06 UTC","25777908732","Order","206-9091251-9578701","Projector Screen-0823","Inflatable Projector Screen, 16FT Inflatable Movie Screen Outdoor One-piece Design Front & Rear Projection Blow Up 16:9 HD Movie Screen Outdoor Projec","1","amazon.co.uk","Seller","SUTTON COLDFIELD","","B23 5","MarketplaceFacilitator","74.99","15.00","0","0","0","0","0","0","-15.00","0","0","0","0","74.99"
"15 Oct 2025 22:07:18 UTC","25777908732","Order","204-9947093-2028356","Wooden Hangers-0821","Wide Shoulder Wooden Hangers Coat Hangers High-Grade Smooth Finish Non Slip Wide Shoulder Hangers for Clothes 6 Pack, for Closet, Jacket, Dressed, Hol","1","amazon.co.uk","Amazon","Dudley","West Midlands","DY2 7","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-4.99","-0.16","0","7.82"
"15 Oct 2025 22:12:31 UTC","25777908732","Order","205-3500041-4409165","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","LONDON","","E5 8","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"15 Oct 2025 22:20:19 UTC","25777908732","Order","203-3428326-0961110","Magnets-1030","12 Pack Magnetic Clips - Strong Magnetic Bulldog Clips for Fridge, Whiteboard, School, Home, Office - Fridge Magnet for Photo, Note, File","1","amazon.co.uk","Seller","CHELTENHAM","","GL53 9","MarketplaceFacilitator","5.82","1.17","0","0","0","0","0","0","-1.17","0","0","0","0","5.82"
"15 Oct 2025 22:44:14 UTC","25777908732","Order","026-7791458-3037145","Kitchen Utensil Set-0820","Stainless-Steel Kitchen Utensil Set - 10-Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tong","1","amazon.co.uk","Amazon","LONDON","","E9 6","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
