"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"09.10.2025 07:59:28 UTC","25721868932","Bestellung","305-8415910-3498747","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Rohr","","98530","MarketplaceFacilitator","14,28","2,71","1,67","0,32","0","0","0","0","-3,03","0","-6,08","0","0","9,87"
"09.10.2025 17:32:28 UTC","25721868932","Erstattung","028-9901950-2300343","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Liebenburg","Niedersachsen","38704","MarketplaceFacilitator","-9,24","-1,75","-0,70","-0,13","0","0","0,70","0,13","1,75","0","0","0","0","-9,24"
"09.10.2025 20:58:19 UTC","25721868932","Bestellung","304-6183626-1736356","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Leipzig","","04109","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,67","0","0","3,92"
"09.10.2025 21:57:24 UTC","25721868932","Bestellung","028-0664497-8365117","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Feldkirchen","","85622","MarketplaceFacilitator","9,24","1,75","1,04","0,20","0","0","-1,04","-0,20","-1,75","0","0","0","0","9,24"
"09.10.2025 22:03:53 UTC","25721868932","Bestellung","304-2729930-0175527","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","EINDHOVEN","Noord Brabant","5624","","15,12","0","1,50","0","0","0","0","0","0","-2,70","-5,67","0","0","8,25"
"09.10.2025 23:02:47 UTC","25721868932","Übertrag","","","Für Konten mit folgenden Endziffern: 199","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-516,88","-516,88"
"10.10.2025 00:47:41 UTC","25721868932","Bestellung","302-2306891-2652369","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Bünde","","32257","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,57"
"10.10.2025 17:50:44 UTC","25721868932","Bestellung","304-1318650-6445942","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","EINDHOVEN","Noord Brabant","5624","","15,12","0","1,75","0","0","0","0","0","0","0","-5,88","0","0","10,99"
"10.10.2025 22:35:25 UTC","25721868932","Bestellung","028-4449064-4839565","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","9,24","1,75","0","0","0","0","0","0","0","-1,65","-3,67","0","0","5,67"
"10.10.2025 23:14:25 UTC","25721868932","Bestellung","028-9408094-1781134","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","9,24","1,75","0","0","0","0","0","0","0","-1,65","-3,67","0","0","5,67"
"10.10.2025 23:24:51 UTC","25721868932","Bestellung","028-1398520-4293155","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","9,24","1,75","0","0","0","0","0","0","0","-1,65","-3,67","0","0","5,67"
"11.10.2025 01:50:50 UTC","25721868932","Liquidationen","52606782062552","X0024WO81R","GARUET Edelstahl-Rührschüssel-Set – leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5, mit Deckel)","1","","","","","","","0,36","0,07","0","0","0","0","0","0","0","0","0","-1,22","0","-0,79"
"11.10.2025 01:50:50 UTC","25721868932","Liquidationen","52606782062552","X0024WO81R","GARUET Edelstahl-Rührschüssel-Set – leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5, mit Deckel)","1","","","","","","","0,36","0,07","0","0","0","0","0","0","0","0","0","-1,22","0","-0,79"
"11.10.2025 09:45:54 UTC","25721868932","Bestellung","303-5918631-3090722","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Kassel","","34128","MarketplaceFacilitator","15,12","2,87","0,67","0,13","0","0","-0,67","-0,13","-2,87","0","-4,41","0","0","10,71"
"11.10.2025 10:12:01 UTC","25721868932","Bestellung","305-7301177-8197135","AM-23MK-NPAT","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Bochum","Nrw","44809","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"11.10.2025 13:37:43 UTC","25721868932","Bestellung","302-1117362-8836329","8G-7FYG-3L1Z","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Wedemark","","30900","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"11.10.2025 18:30:10 UTC","25721868932","Bestellung","028-8645131-6079533","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","9,24","1,75","0","0","0","0","0","0","0","-1,65","-3,67","0","0","5,67"
"11.10.2025 21:40:34 UTC","25721868932","Bestellung","028-2867131-4818756","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","GERA","TH","07554","","9,24","1,75","0","0","0","0","0","0","0","-1,65","-3,67","0","0","5,67"
"11.10.2025 22:28:19 UTC","25721868932","Bestellung","028-9149404-5264355","RD-HK4Y-7AV3","Cocktail-Shaker-Set, 700 ml Martini- und Getränkemixer mit eingebautem Sieb, Messbecher, Barkeeper-Set, Edelstahl-Martini-Shaker","1","amazon.de","Amazon","Rheindahlen","Monchengladbach","41179","","9,20","1,75","0","0","0","0","0","0","0","0","-3,67","0","0","7,28"
"13.10.2025 07:33:48 UTC","25721868932","Bestellung","304-0830585-2541935","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Soest","","59494","MarketplaceFacilitator","14,28","2,71","0,67","0,13","0","0","-0,67","-0,13","-2,71","0","-4,41","0","0","9,87"
"13.10.2025 08:33:45 UTC","25721868932","Bestellung","306-8490111-7314753","05-BSK6-Z806","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Zell Am Harmersbach","","77736","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,57"
"13.10.2025 10:36:12 UTC","25721868932","Bestellung","306-4459912-5188309","AM-23MK-NPAT","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Berlin","","10999","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,57"
"13.10.2025 10:36:12 UTC","25721868932","Bestellung","306-4459912-5188309","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Berlin","","10999","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,57"
"13.10.2025 13:32:51 UTC","25721868932","Bestellung","304-1424535-2616363","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Neufeld an der Leitha","","2491","MarketplaceFacilitator","9,24","1,85","0","0","0","0","0","0","-1,85","0","0","0","0","9,24"
"13.10.2025 17:17:22 UTC","25721868932","Bestellung","306-7609412-8549166","06UK06MSGTZ","GARUET Einmachgläser mit Deckel und Dichtungsbändern, 480 ml, luftdichter Behälter zum Einlegen, Einmachen, Kerzen, Heimdekoration, Haferflocken, O","1","amazon.de","Amazon","Prisdorf","","25497","MarketplaceFacilitator","15,12","2,87","0,32","0,06","0","0","0","0","-2,93","0","-5,52","0","0","9,92"
"13.10.2025 17:32:16 UTC","25721868932","Bestellung","304-1424535-2616363","8G-7FYG-3L1Z","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Neufeld an der Leitha","","2491","MarketplaceFacilitator","9,24","1,85","0","0","0","0","0","0","-1,85","0","0","0","0","9,24"
"13.10.2025 18:38:00 UTC","25721868932","Bestellung","028-9109657-5286759","06UK06MSGTZ","GARUET Einmachgläser mit Deckel und Dichtungsbändern, 480 ml, luftdichter Behälter zum Einlegen, Einmachen, Kerzen, Heimdekoration, Haferflocken, O","1","amazon.de","Amazon","Attendorn-Bremge","","57439","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-5,20","0","0","9,92"
"13.10.2025 19:18:18 UTC","25721868932","Bestellung","028-2140200-2545915","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Haltern Am See","","45721","MarketplaceFacilitator","16,79","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,82"
"13.10.2025 22:54:05 UTC","25721868932","Bestellung","304-4013333-6680339","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Amerdingen","","86735","MarketplaceFacilitator","16,79","3,19","0","0","0","0","0","0","-3,19","0","-4,97","0","0","11,82"
"13.10.2025 23:28:32 UTC","25721868932","Bestellung","304-1536627-9133149","3G-FMMX-YRT7","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Kreuzau","","52372","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"14.10.2025 00:05:43 UTC","25721868932","Bestellung","304-0938136-4287527","AM-23MK-NPAT","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Kreuzau","","52372","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"14.10.2025 08:12:18 UTC","25721868932","Bestellung","304-9883667-9176350","WI-5UEK-15I9","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Oldenburg (Oldb.)","","26133","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,90","0","0","5,34"
"14.10.2025 11:38:40 UTC","25721868932","Erstattung","304-9883667-9176350","WI-5UEK-15I9","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Oldenburg (Oldb.)","","26133","MarketplaceFacilitator","-9,24","-1,75","0","0","0","0","0","0","1,75","0","0","0","0","-9,24"
"14.10.2025 12:44:38 UTC","25721868932","Bestellung","303-7106700-5598757","WI-5UEK-15I9","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Berlin","","10115","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"14.10.2025 15:58:02 UTC","25721868932","Bestellung","306-4096601-1464356","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Bonn","Nordrhein-Westfalen","53119","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-4,41","0","0","10,71"
"14.10.2025 19:14:51 UTC","25721868932","Erstattung","305-7393264-6430766","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Lünen","Nordrhein-Westfalen","44536","MarketplaceFacilitator","-11,76","-2,23","0","0","0","0","0","0","2,23","0","0","0","0","-11,76"
"14.10.2025 20:00:05 UTC","25721868932","Bestellung","305-7959616-0685144","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Stuttgart","","70376","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-4,41","0","0","10,71"
"14.10.2025 20:07:47 UTC","25721868932","Erstattung","304-6686429-3252337","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Muenchen","Bayern","80335","MarketplaceFacilitator","-15,12","-2,87","0","0","0","0","0","0","2,87","0","0","0","0","-15,12"
"14.10.2025 20:49:10 UTC","25721868932","Bestellung","305-1580712-3353104","6T-PYP9-6TPY","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","2","amazon.de","Amazon","Marktleuthen","Bayern","95168","MarketplaceFacilitator","18,48","3,50","0","0","0","0","0","0","-3,50","0","0","0","0","18,48"
"14.10.2025 21:01:13 UTC","25721868932","Bestellung","304-8953428-8591560","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Abenberg","","91183","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"14.10.2025 21:01:13 UTC","25721868932","Bestellung","304-8953428-8591560","05-BSK6-Z806","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Abenberg","","91183","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"14.10.2025 21:37:42 UTC","25721868932","Bestellung","305-2423656-4937920","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Kreßberg","Baden-Württemberg","74594","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"14.10.2025 21:40:03 UTC","25721868932","Bestellung","302-8664388-0481136","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Mölln","","23879","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","0","-5,20","0","0","6,56"
"14.10.2025 21:48:43 UTC","25721868932","Bestellung","304-5510803-1866714","27-7B1L-36F0","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Freiburg im Breisgau","","79102","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"14.10.2025 22:43:22 UTC","25721868932","Bestellung","305-7393264-6430766","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Lünen","Nordrhein-Westfalen","44536","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","0","-5,20","0","0","6,56"
"14.10.2025 22:50:15 UTC","25721868932","Bestellung","302-8439572-1305950","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Frankfurt am Main","Hessen","60318","MarketplaceFacilitator","11,76","2,23","3,35","0,64","0","0","0","0","-2,87","0","-8,55","0","0","6,56"
"14.10.2025 23:17:05 UTC","25721868932","Bestellung","304-4928385-1255558","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","2","amazon.de","Amazon","Ottersberg","Niedersachsen","28870","MarketplaceFacilitator","30,24","5,74","0","0","0","0","0","0","-5,74","0","-8,82","0","0","21,42"
"14.10.2025 23:39:40 UTC","25721868932","Bestellung","302-3953315-7597947","05-BSK6-Z806","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Coburg","","96450","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"15.10.2025 00:15:31 UTC","25721868932","Bestellung","304-6686429-3252337","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Muenchen","Bayern","80335","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-4,41","0","0","10,71"
"15.10.2025 01:59:56 UTC","25721868932","Verbindlichkeit","","","Cross-Account Debt Adjustment for ES","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-0,14","-0,14"
"15.10.2025 14:36:42 UTC","25721868932","Bestellung","305-7903556-0921151","WI-5UEK-15I9","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","3","amazon.de","Amazon","Marktleuthen","Bayern","95168","MarketplaceFacilitator","27,72","5,25","0","0","0","0","0","0","-5,25","0","-5,47","0","0","22,25"
"15.10.2025 14:36:42 UTC","25721868932","Bestellung","305-7903556-0921151","HS-Q4IY-Y7G3","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Marktleuthen","Bayern","95168","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"15.10.2025 15:41:41 UTC","25721868932","Bestellung","304-2342013-1026733","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Oelde","","59302","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,57"
"15.10.2025 19:33:25 UTC","25721868932","Bestellung","028-1694563-4553159","VT-W5JQ-VSFK","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Göllheim","","67307","MarketplaceFacilitator","14,27","2,71","0","0","0","0","0","0","-2,71","0","-3,67","0","0","10,60"
"15.10.2025 20:31:07 UTC","25721868932","Bestellung","304-3184955-2301949","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Frankfurt am Main","","60529","MarketplaceFacilitator","15,12","2,87","0,84","0,16","0","0","0","0","-3,03","0","-5,25","0","0","10,71"
"15.10.2025 20:37:26 UTC","25721868932","Bestellung","028-7347978-5745154","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","GERA","TH","07554","","16,79","3,19","0","0","0","0","0","0","0","0","-4,97","0","0","15,01"
"15.10.2025 20:42:51 UTC","25721868932","Bestellung","305-9567136-8774704","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Michelau I.ofr.","","96247","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,67","0","0","5,57"
"15.10.2025 20:47:28 UTC","25721868932","Bestellung","303-5793545-1973124","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Obertshausen","","63179","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-4,41","0","0","10,71"
"15.10.2025 20:49:34 UTC","25721868932","Bestellung","306-9758029-9651552","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Hildesheim","","31134","MarketplaceFacilitator","9,24","1,75","1,67","0,32","0","0","0","0","-2,07","0","-5,34","0","0","5,57"
"15.10.2025 21:05:09 UTC","25721868932","Bestellung","305-2917003-6032326","G9-6500-3OTP","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Bielefeld","","33719","MarketplaceFacilitator","16,79","3,19","1,12","0,21","0","0","-1,12","-0,21","-3,19","0","-4,97","0","0","11,82"
"15.10.2025 21:17:17 UTC","25721868932","Bestellung","303-5070734-3469159","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Tübingen","","72072","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-4,41","0","0","10,71"
"15.10.2025 21:22:28 UTC","25721868932","Bestellung","305-7903556-0921151","3G-FMMX-YRT7","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Marktleuthen","Bayern","95168","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-5,25","0","-3,90","0","0","1,84"
"15.10.2025 21:22:28 UTC","25721868932","Bestellung","305-7903556-0921151","05-BSK6-Z806","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","3","amazon.de","Amazon","Marktleuthen","Bayern","95168","MarketplaceFacilitator","27,72","5,25","0","0","0","0","0","0","-5,25","0","-11,01","0","0","16,71"
"15.10.2025 21:22:28 UTC","25721868932","Bestellung","305-7903556-0921151","3G-FMMX-YRT7","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","2","amazon.de","Amazon","Marktleuthen","Bayern","95168","","18,48","3,50","0","0","0","0","0","0","0","0","-7,80","0","0","14,18"
