"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"7 Jul 2025 13:38:23 UTC","25110097252","Refund","206-7030944-5930727","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","BIGGIN HILL","Kent","TN16 3","MarketplaceFacilitator","-15.82","-3.17","0","0","0","0","0","0","3.17","2.28","0","0.06","0","-13.48"
"7 Jul 2025 15:06:08 UTC","25110097252","Order","205-3902655-4157950","13-CabinetLocks-23PCS","Baby Safety Cabinet Locks - Keyless Magnetic Design (20-Pack) | Childproof Drawer & Cupboard Latches | Includes 3 Spare Keys (White)","1","amazon.co.uk","Amazon","LONDON","","E18 2","","17.99","0","0","0","0","0","-17.99","0","0","-0.25","-2.94","-0.07","0","-3.26"
"7 Jul 2025 15:50:12 UTC","25110097252","Order","206-8368170-9469105","13-PingPong","Professional Table Tennis Set | 4 Paddles, Retractable Net, 6x 3-Star Balls & Carry Case | Indoor Outdoor Family Game with Portable Accessories","1","amazon.co.uk","Amazon","BANGOR","","BT19 1","","24.99","0","0","0","0","0","-24.99","0","0","-0.25","-3.48","-0.08","0","-3.81"
"7 Jul 2025 16:42:21 UTC","25110097252","Order","205-6922906-0948354","13-UtensilHolder","BREFR Rotating Kitchen Utensil Organiser - Weighted Base for Stability | Stainless Steel with Removable Divider | Countertop Storage for Cooking Tools","1","amazon.co.uk","Amazon","EDGWARE","","HA8 9","","18.99","0","0","0","0","0","-18.99","0","0","-0.25","-3.26","-0.08","0","-3.59"
"7 Jul 2025 19:11:51 UTC","25110097252","Order","206-2875435-1659541","13-WoodenHangers-6PC","Wide Shoulder Wooden Hangers 6-Pack - Non-Slip Trousers Bar & 360° Swivel Hook | Supports Up to 9 kg | Premium Closet Organisers (Natural Wood)","1","amazon.co.uk","Amazon","PORT GLASGOW","Renfrewshire","PA14 5","","19.99","0","0","0","0","0","-19.99","0","0","-0.25","-4.40","-0.10","0","-4.75"
"7 Jul 2025 19:28:43 UTC","25110097252","Order","204-9104148-2011543","13-MortarPestle","Granite Mortar & Pestle Set - 6 Inch Molcajete Bowl with Stone Grinder | Ideal for Spices, Herbs & Guacamole | 2 Cup Capacity (Natural Stone)","1","amazon.co.uk","Amazon","Brigg","","DN20 8","","19.99","0","0","0","0","0","-19.99","0","0","-0.25","-5.16","-0.11","0","-5.52"
"7 Jul 2025 20:08:31 UTC","25110097252","Order","205-0989842-3529952","13-MasonJars-6PC","Glass Mason Jars 16oz (6-Pack) - Regular Mouth with Lids & Seal Bands | Airtight for Pickling, Canning & Food Storage | Ideal for Jams, Overnight Oats","1","amazon.co.uk","Amazon","CHORLEY","","PR7 5","","19.99","0","0","0","0","0","-19.99","0","0","-0.25","-4.73","-0.10","0","-5.08"
"7 Jul 2025 20:18:19 UTC","25110097252","Order","205-2531318-8842735","13-PingPong","Professional Table Tennis Set | 4 Paddles, Retractable Net, 6x 3-Star Balls & Carry Case | Indoor Outdoor Family Game with Portable Accessories","1","amazon.co.uk","Amazon","Cheltenham","","GL52 6","","24.99","0","0","0","0","0","-24.99","0","0","-0.25","-3.48","-0.08","0","-3.81"
"7 Jul 2025 20:33:00 UTC","25110097252","Order","205-1690672-7397908","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","PONTYCLUN","","CF72 9","MarketplaceFacilitator","15.82","3.17","0.42","0.08","0","0","-0.42","-0.08","-3.17","-2.85","-5.01","-0.16","0","7.80"
"7 Jul 2025 20:35:40 UTC","25110097252","Order","204-1940012-4673109","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","BIRMINGHAM","","B6 6","","20.99","0","0","0","0","0","-20.99","0","0","-0.25","-3.48","-0.08","0","-3.81"
"7 Jul 2025 20:48:28 UTC","25110097252","Order","204-7174510-6949930","13-UtensilHolder","BREFR Rotating Kitchen Utensil Organiser - Weighted Base for Stability | Stainless Steel with Removable Divider | Countertop Storage for Cooking Tools","1","amazon.co.uk","Amazon","BIRMINGHAM","","B32 1","","18.99","0","0","0","0","0","-18.99","0","0","-0.25","-3.26","-0.08","0","-3.59"
"7 Jul 2025 20:53:02 UTC","25110097252","Order","206-3026523-0088332","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","SOLIHULL","","B90 8","MarketplaceFacilitator","39.99","8.00","0","0","0","0","0","0","-8.00","-7.20","-7.07","-0.28","0","25.44"
"7 Jul 2025 21:20:17 UTC","25110097252","Order","202-5415462-5811520","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","WHITCHURCH","Hants","RG28 7","MarketplaceFacilitator","37.49","7.50","0","0","0","0","0","0","-7.50","-6.75","-6.92","-0.28","0","23.54"
"7 Jul 2025 21:27:29 UTC","25110097252","Order","202-2069567-5496320","13-CabinetLocks-23PCS","Baby Safety Cabinet Locks - Keyless Magnetic Design (20-Pack) | Childproof Drawer & Cupboard Latches | Includes 3 Spare Keys (White)","1","amazon.co.uk","Amazon","Stoke-on-Trent","","ST1 6","","17.99","0","0","0","0","0","-17.99","0","0","-0.25","-2.94","-0.07","0","-3.26"
"7 Jul 2025 21:33:44 UTC","25110097252","Order","204-6494125-6101118","13-MortarPestle","Granite Mortar & Pestle Set - 6 Inch Molcajete Bowl with Stone Grinder | Ideal for Spices, Herbs & Guacamole | 2 Cup Capacity (Natural Stone)","1","amazon.co.uk","Amazon","FLEETWOOD","Lancashire","FY7 8","","19.99","0","0","0","0","0","-19.99","0","0","-0.25","-5.16","-0.11","0","-5.52"
"7 Jul 2025 22:08:19 UTC","25110097252","Order","205-1690672-7397908","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","PONTYCLUN","","CF72 9","MarketplaceFacilitator","15.82","3.17","0.42","0.08","0","0","-0.42","-0.08","-3.17","-2.85","-5.01","-0.16","0","7.80"
"7 Jul 2025 22:29:26 UTC","25110097252","Order","203-3779879-8779551","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","EMSWORTH","","PO10 7","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.01","-0.16","0","7.80"
"7 Jul 2025 22:35:25 UTC","25110097252","Order","202-0877324-6261158","13-BedStorage-2PC","Premium 2-Pack Underbed Storage Bags | Non-Woven Fabric with Zips | King Size Duvet, Bedding & Shoe Organiser | Dust-Proof Linen Storage for Under Bed","1","amazon.co.uk","Amazon","HUNTINGDON","","PE28 2","","11.99","0","0","0","0","0","-11.99","0","0","-0.25","-2.72","-0.06","0","-3.03"
"7 Jul 2025 23:01:50 UTC","25110097252","Order","206-5213488-7749141","13-AntiFatigueMat-Beige-20x32","Anti-Fatigue Floor Mat - 3/4"" Thick Cushioned Mat for Standing Desks & Kitchen | Non-Slip & Durable | Ideal for Home, Office & Garage (51x81 cm, Beige","1","amazon.co.uk","Amazon","GOLBORNE","","WA3 3","","25.99","0","0","0","0","0","-25.99","0","0","-0.25","-4.91","-0.11","0","-5.27"
"7 Jul 2025 23:08:40 UTC","25110097252","Order","202-1394189-1814702","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","COLCHESTER","","CO4 0","MarketplaceFacilitator","37.49","7.50","0","0","0","0","0","0","-7.50","-6.75","-6.92","-0.28","0","23.54"
"7 Jul 2025 23:23:46 UTC","25110097252","Order","206-5310714-9783569","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","Clifden","Galway","","MarketplaceFacilitator","15.82","3.64","0","0","0","0","0","0","-3.64","-2.85","-5.01","-0.16","0","7.80"
"7 Jul 2025 23:30:29 UTC","25110097252","Order","202-5484961-6562766","13-AntiFatigueMat-Beige-20x32","Anti-Fatigue Floor Mat - 3/4"" Thick Cushioned Mat for Standing Desks & Kitchen | Non-Slip & Durable | Ideal for Home, Office & Garage (51x81 cm, Beige","1","amazon.co.uk","Amazon","Harlow","Essex","CM20 3","","25.99","0","0","0","0","0","-25.99","0","0","-0.25","-4.91","-0.11","0","-5.27"
"8 Jul 2025 06:46:44 UTC","25110097252","Adjustment","","13-WeightedBlanket-Nvy","FBA Inventory Reimbursement - Damaged:Warehouse","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","13.60","13.60"
"8 Jul 2025 20:53:36 UTC","25110097252","Order","204-0570984-0641953","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","LONDON","","SW5 9","MarketplaceFacilitator","18.32","3.67","0.75","0.15","0","0","-0.75","-0.15","-3.67","-3.30","-5.01","-0.17","0","9.84"
"8 Jul 2025 22:38:04 UTC","25110097252","Order","202-2393051-2641125","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","TAVISTOCK","","PL19 0","MarketplaceFacilitator","18.32","3.67","1.66","0.33","0","0","-1.66","-0.33","-3.67","-3.30","-5.01","-0.17","0","9.84"
"8 Jul 2025 23:27:58 UTC","25110097252","Order","026-0921369-5501168","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","ILFORD","","IG3 9","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","-1.50","-5.01","-0.13","0","11.68"
"9 Jul 2025 16:10:15 UTC","25110097252","Order","026-3573449-7591539","13-MasonJars-6PC","Glass Mason Jars 16oz (6-Pack) - Regular Mouth with Lids & Seal Bands | Airtight for Pickling, Canning & Food Storage | Ideal for Jams, Overnight Oats","1","amazon.co.uk","Amazon","Stoke-on-Trent","Select One","ST6 6","","19.99","0","0","0","0","0","-19.99","0","0","0","-4.73","-0.09","0","-4.82"
"9 Jul 2025 20:49:07 UTC","25110097252","Order","026-5123009-6549925","13-FitnessCards-Parent-Dumbbell-V1","Workout Exercise Cards - Instructional Fitness Deck for Home & Gym Training | Beginner to Intermediate | Strength Training Guide for All Levels(Dumbbe","1","amazon.co.uk","Amazon","DALTON","","YO7 3","MarketplaceFacilitator","11.65","2.33","0","0","0","0","0","0","-2.33","0","-2.72","-0.05","0","8.88"
"9 Jul 2025 20:49:07 UTC","25110097252","Order","026-5123009-6549925","13-FitnessCards-Parent-Bodyweight-V1","Workout Exercise Cards - Instructional Fitness Deck for Home & Gym Training | Beginner to Intermediate | Strength Training Guide for All Levels(Bodywe","1","amazon.co.uk","Amazon","DALTON","","YO7 3","MarketplaceFacilitator","11.65","2.33","0","0","0","0","0","0","-2.33","0","-2.72","-0.05","0","8.88"
"9 Jul 2025 21:37:39 UTC","25110097252","Order","202-7094014-5701965","13-BedStorage-2PC","Premium 2-Pack Underbed Storage Bags | Non-Woven Fabric with Zips | King Size Duvet, Bedding & Shoe Organiser | Dust-Proof Linen Storage for Under Bed","1","amazon.co.uk","Amazon","KILLIN","Perthshire","FK21 8","","11.99","0","0","0","0","0","-11.99","0","0","-0.25","-2.72","-0.06","0","-3.03"
"9 Jul 2025 23:27:11 UTC","25110097252","Order","204-9297956-6852329","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","Hastings","East Sussex","TN34 1","MarketplaceFacilitator","37.49","7.50","0","0","0","0","0","0","-7.50","-6.75","-6.92","-0.28","0","23.54"
"10 Jul 2025 17:41:35 UTC","25110097252","Order","206-2682244-2130765","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","Acton","","W3 8","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"10 Jul 2025 18:13:36 UTC","25110097252","Order","202-8706768-5852317","13-WoodenHangers-6PC","Wide Shoulder Wooden Hangers 6-Pack - Non-Slip Trousers Bar & 360° Swivel Hook | Supports Up to 9 kg | Premium Closet Organisers (Natural Wood)","1","amazon.co.uk","Amazon","Peterlee","Durham","SR82","","19.99","0","0","0","0","0","-19.99","0","0","0","-4.40","-0.09","0","-4.49"
"10 Jul 2025 20:34:18 UTC","25110097252","Refund","203-9013115-4848343","13-ShowerChair-White","Over Tub Shower Bench with Adjustable Height - Shower Chair for Elderly & Disabled Adults | Non-Slip Seat & Handles | Includes Tote Bag (White)","1","amazon.co.uk","Amazon","BRISTOL","","BS37 8","MarketplaceFacilitator","-37.49","-7.50","0","0","0","0","0","0","7.50","0","0","0","0","-37.49"
"10 Jul 2025 21:24:18 UTC","25110097252","Order","204-9984665-4503517","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","RETFORD","","DN22 7","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"10 Jul 2025 21:40:58 UTC","25110097252","Order","203-1007489-7126742","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","DAGENHAM","","RM9 6","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","0","-5.01","-0.10","0","13.21"
"10 Jul 2025 23:55:05 UTC","25110097252","Order","203-5433722-6119510","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","EMSWORTH","","PO10 7","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"11 Jul 2025 20:01:50 UTC","25110097252","Order","202-1147021-6028346","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","DROITWICH","","WR9 8","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","0","-5.01","-0.10","0","13.21"
"11 Jul 2025 21:01:26 UTC","25110097252","Order","206-7479168-2015508","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","BARNET","","EN5 4","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"11 Jul 2025 21:25:04 UTC","25110097252","Order","203-5645234-5653166","13-DrinkDispenser","3.8 Litre Glass Drink Dispenser with Stainless Steel Tap - Leak-Proof Design & Ice Core | Wide Mouth for Easy Filling | Mason Jar Style for Cocktails","1","amazon.co.uk","Amazon","PONTEFRACT","","WF7 7","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-3.48","-0.07","0","12.27"
"11 Jul 2025 21:26:52 UTC","25110097252","Order","204-6218928-8831518","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","Stirling","Stirling","FK70","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","0","-5.01","-0.10","0","13.21"
"12 Jul 2025 06:55:18 UTC","25110097252","Order","204-4050530-6297929","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","Stirling","Stirling","FK70","MarketplaceFacilitator","18.32","3.67","0.83","0.17","0","0","-0.83","-0.17","-3.67","0","-5.01","-0.10","0","13.21"
"12 Jul 2025 17:12:10 UTC","25110097252","Order","026-7539989-7030762","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","London","Greater London","W112","MarketplaceFacilitator","18.32","3.67","0.27","0.06","0","0","0","0","-3.73","0","-5.28","-0.11","0","13.20"
"12 Jul 2025 20:34:28 UTC","25110097252","Order","204-3488332-1677165","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","BRIDGE OF DON","","AB22 8","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","0","-5.01","-0.10","0","13.21"
"12 Jul 2025 21:06:22 UTC","25110097252","Order","205-9148452-4269158","13-MasonJars-6PC","Glass Mason Jars 16oz (6-Pack) - Regular Mouth with Lids & Seal Bands | Airtight for Pickling, Canning & Food Storage | Ideal for Jams, Overnight Oats","1","amazon.co.uk","Amazon","WINSFORD","","CW7 2","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-4.73","-0.09","0","6.84"
"12 Jul 2025 21:13:32 UTC","25110097252","Refund","026-7539989-7030762","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","London","Greater London","W112","MarketplaceFacilitator","0","0","-0.27","-0.06","0","0","0","0","0.06","0","0.27","0.01","0","0.01"
"12 Jul 2025 21:58:04 UTC","25110097252","Order","202-6010221-5413155","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","RAVENHILL","","SA5 5","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"12 Jul 2025 22:40:10 UTC","25110097252","Order","026-3772710-8500345","13-WeightedBlanket-Nvy","BREFR Weighted Blanket King Size 220x230 cm, 20 lbs - Heavy Blanket for Adults | Calms Restlessness & Promotes Relaxation | Soft Navy Cover (Machine W","1","amazon.co.uk","Amazon","NEWTOWN","Powys","SY16 1","MarketplaceFacilitator","39.99","8.00","3.74","0.75","0","0","-3.74","-0.75","-8.00","0","-7.07","-0.14","0","32.78"
"12 Jul 2025 23:01:16 UTC","25110097252","Order","026-7357096-4772302","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","BOURNEMOUTH","","BH10 4","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","0","-5.01","-0.10","0","13.21"
"13 Jul 2025 07:25:58 UTC","25110097252","Adjustment","","13-UtensilHolder","FBA Inventory Reimbursement - Lost:Warehouse","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2.20","2.20"
"13 Jul 2025 14:46:15 UTC","25110097252","Order","203-4048340-8282722","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","EMSWORTH","","PO10 7","MarketplaceFacilitator","15.82","3.17","0.32","0.07","0","0","-0.32","-0.07","-3.17","0","-5.01","-0.10","0","10.71"
"13 Jul 2025 15:12:05 UTC","25110097252","Order","204-6591336-5544355","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","GLOUCESTER","","GL25","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","0","-5.01","-0.10","0","13.21"
"13 Jul 2025 17:20:12 UTC","25110097252","Order","203-5126616-7401117","13-MasonJars-6PC","Glass Mason Jars 16oz (6-Pack) - Regular Mouth with Lids & Seal Bands | Airtight for Pickling, Canning & Food Storage | Ideal for Jams, Overnight Oats","1","amazon.co.uk","Amazon","Manchester","","M18 7","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-4.73","-0.09","0","6.84"
"13 Jul 2025 19:44:15 UTC","25110097252","Order","206-1254816-3108301","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","GRANTOWN-ON-SPEY","","PH26 3","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"13 Jul 2025 21:19:47 UTC","25110097252","Order","205-0950443-1936334","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","ABINGDON","","OX13 6","MarketplaceFacilitator","18.32","3.67","1.66","0.33","0","0","-1.66","-0.33","-3.67","0","-5.01","-0.10","0","13.21"
"13 Jul 2025 22:10:05 UTC","25110097252","Order","204-0306355-6047544","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","BLYTH","","NE24 4","MarketplaceFacilitator","18.32","3.67","2.08","0.42","0","0","0","0","-4.09","0","-7.09","-0.14","0","13.17"
"13 Jul 2025 23:12:16 UTC","25110097252","Order","203-2689262-2835544","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","DONCASTER","South Yorkshire","DN4 8","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"13 Jul 2025 23:28:16 UTC","25110097252","Order","203-2935060-7881939","13-UtensilHolder","BREFR Rotating Kitchen Utensil Organiser - Weighted Base for Stability | Stainless Steel with Removable Divider | Countertop Storage for Cooking Tools","1","amazon.co.uk","Amazon","FARNBOROUGH","","GU14 9","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","0","-3.26","-0.07","0","9.99"
"13 Jul 2025 23:59:08 UTC","25110097252","Order","203-9310912-6574739","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","NELSON","","BB9 9","MarketplaceFacilitator","15.82","3.17","0.82","0.17","0","0","-0.82","-0.17","-3.17","0","-5.01","-0.10","0","10.71"
"14 Jul 2025 11:31:38 UTC","25152284302","Adjustment","","13-WeightedBlanket-Nvy","FBA Inventory Reimbursement - Damaged:Warehouse","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","13.60","13.60"
"14 Jul 2025 20:13:50 UTC","25152284302","Order","206-6013542-3325130","13-GelPillow-Queen","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x75 cm","1","amazon.co.uk","Amazon","WORKSOP","","S81 9","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","0","-5.01","-0.10","0","10.71"
"14 Jul 2025 22:31:24 UTC","25152284302","Order","026-0729637-3005152","13-GelPillow-King","BREFR Hotel Quality Gel Fibre Pillow 2 Pack - Plush & Cooling for Ultimate Comfort | Hypoallergenic & Breathable | Restorative Sleep Support (50x90 cm","1","amazon.co.uk","Amazon","OSWESTRY","","SY10 7","MarketplaceFacilitator","18.32","3.67","0","0","0","0","0","0","-3.67","0","-5.01","-0.10","0","13.21"
"14 Jul 2025 22:51:28 UTC","25152284302","Order","202-7768389-6153911","13-CabinetLocks-23PCS","Baby Safety Cabinet Locks - Keyless Magnetic Design (20-Pack) | Childproof Drawer & Cupboard Latches | Includes 3 Spare Keys (White)","2","amazon.co.uk","Amazon","Mullingar","Westmeath","","MarketplaceFacilitator","28.32","6.52","0","0","0","0","0","0","-6.52","0","-5.80","-0.12","0","22.40"
"14 Jul 2025 23:41:41 UTC","25152284302","Order","203-0583909-8451559","13-MasonJars-6PC","Glass Mason Jars 16oz (6-Pack) - Regular Mouth with Lids & Seal Bands | Airtight for Pickling, Canning & Food Storage | Ideal for Jams, Overnight Oats","1","amazon.co.uk","Amazon","HEREFORD","","HR4 7","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-4.58","-0.09","0","6.99"
"14 Jul 2025 23:45:47 UTC","25152284302","Order","206-7792972-2671517","13-MasonJars-6PC","Glass Mason Jars 16oz (6-Pack) - Regular Mouth with Lids & Seal Bands | Airtight for Pickling, Canning & Food Storage | Ideal for Jams, Overnight Oats","1","amazon.co.uk","Amazon","SHEFFIELD","","S6 3","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","0","-4.58","-0.09","0","6.99"
