"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Oct 24, 2025 4:25:40 PM PDT","24875857171","Order","111-4305418-0181830","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","2","amazon.com","Standard Orders","Amazon","Aurora","IL","60503","MarketplaceFacilitator","47.98","3.96","0","0","0","0","0","0","0","0","-3.96","-7.20","-17.02","0","0","23.76"
"Oct 24, 2025 4:40:59 PM PDT","24875857171","Order","111-0306666-9618650","Varnish-Violin","CVN-300 1/2 Violin Solidwood Violin with Hard Case, Bow, Rosin, Tuner, Shoulder Rest & Lesson Book - Ideal for Beginners","1","amazon.com","Standard Orders","Amazon","BURTONSVILLE","MD","20866","MarketplaceFacilitator","95.99","5.76","0","0","0","0","0","0","0","0","-5.76","-14.40","-14.83","0","0","66.76"
"Oct 24, 2025 4:50:34 PM PDT","24875857171","Order","112-8701768-7454653","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","2","amazon.com","Standard Orders","Amazon","CHESTNUT HILL","MA","02467","MarketplaceFacilitator","47.98","3.00","0","0","0","0","0","0","0","0","-3.00","-7.20","-17.02","0","0","23.76"
"Oct 24, 2025 5:26:28 PM PDT","24875857171","Order","111-2968292-5418626","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","DALLAS","TX","75209","MarketplaceFacilitator","23.99","1.98","0","0","0","0","0","0","0","0","-1.98","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 5:28:23 PM PDT","24875857171","Order","111-3620993-2701058","DT-M3","Verahaus 300 Lumens Pistol Light Laser Combo, Strobe Function for Green/Red/Blue Laser and Tactical Light with Slidable Rail Fits Full Size Guns w/Rai","1","amazon.com","Standard Orders","Amazon","TARPON SPRINGS","FL","34689","MarketplaceFacilitator","12.99","0","0","0","0","0","0","0","0","0","0","-1.95","-4.03","0","0","7.01"
"Oct 24, 2025 6:01:56 PM PDT","24875857171","Refund","111-3719588-9155444","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","2","amazon.com","Standard Orders","Amazon","SOUTH LEBANON","OH","45065","MarketplaceFacilitator","-47.98","-3.24","0","0","0","0","0","0","0","0","3.24","5.76","0","0","0","-42.22"
"Oct 24, 2025 6:25:21 PM PDT","24875857171","Order","113-2473637-3263454","Quilted - 16 Oz - 6 Pack","Verahaus Canning Jars 16 oz Wide Mouth 6-Pack - Quilted Glass Jars with Lids & Bands, Airtight Containers for Pickling, Candles, Overnight Oats, Home","1","amazon.com","Standard Orders","Amazon","MARCUS","IA","51035","MarketplaceFacilitator","15.99","0","0","0","0","0","0","0","0","0","0","-2.40","-8.02","0","0","5.57"
"Oct 24, 2025 6:31:27 PM PDT","24875857171","Order","114-8309728-9793829","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","HUNTINGTON BEACH","CA","92649","MarketplaceFacilitator","23.99","1.86","0","0","0","0","0","0","0","0","-1.86","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 6:50:11 PM PDT","24875857171","Order","114-0275041-4181075","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","LAS VEGAS","NV","89134","MarketplaceFacilitator","23.99","2.01","0","0","0","0","0","0","0","0","-2.01","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 6:55:39 PM PDT","24875857171","Order","111-5881979-4032238","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","2","amazon.com","Standard Orders","Amazon","MIAMI","FL","33166","MarketplaceFacilitator","47.98","3.36","0","0","0","0","0","0","0","0","-3.36","-7.20","-17.02","0","0","23.76"
"Oct 24, 2025 7:09:16 PM PDT","24875857171","Order","114-9577412-4538622","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","TOBACCOVILLE","NC","27050","MarketplaceFacilitator","23.99","1.62","0","0","0","0","0","0","0","0","-1.62","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 7:17:23 PM PDT","24875857171","Order","112-6792374-0844251","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","ELKHORN","NE","68022","MarketplaceFacilitator","23.99","1.32","0","0","0","0","0","0","0","0","-1.32","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 7:21:48 PM PDT","24875857171","Order","111-4210264-1113836","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","ORANGE","CA","92866","MarketplaceFacilitator","23.99","1.86","0","0","0","0","0","0","0","0","-1.86","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 7:26:40 PM PDT","24875857171","Order","112-0921405-5934621","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","KIRKWOOD","MO","63122","MarketplaceFacilitator","23.99","1.37","0","0","0","0","0","0","0","0","-1.37","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 7:34:31 PM PDT","24875857171","Order","111-9051190-7893003","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32803","MarketplaceFacilitator","23.99","1.56","0","0","0","0","0","0","0","0","-1.56","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 7:45:16 PM PDT","24875857171","Refund","114-1379067-7921052","16 Oz 5 Pack Regular","16 oz - 5-Pack Regular Mouth Glass Jars with Lid & Seal Bands - Airtight Container for Pickling, Canning, Candles, Home Decor, Overnight Oats, Fruit P","1","amazon.com","Standard Orders","Amazon","BALTIMORE","MD","21220","MarketplaceFacilitator","-15.99","-0.96","0","0","0","0","0","0","0","0","0.96","1.92","0","0","0","-14.07"
"Oct 24, 2025 8:13:41 PM PDT","24875857171","Order","113-4495785-0108219","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","WEATHERFORD","TX","76087","MarketplaceFacilitator","23.99","1.62","0","0","0","0","0","0","0","0","-1.62","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 8:27:52 PM PDT","24875857171","Order","114-2081876-8133005","blue--swing","60-Inch Heavy-Duty Rectangle Platform Swing for Backyards - 700lb Capacity Waterproof Outdoor, Kids & Adults Tree Swing (Blue)","1","amazon.com","Standard Orders","Amazon","TENAFLY","NJ","07670","MarketplaceFacilitator","39.98","2.65","0","0","0","0","0","0","0","0","-2.65","-6.00","-16.35","0","0","17.63"
"Oct 24, 2025 8:36:26 PM PDT","24875857171","Order","111-9468894-3910604","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","GONZALES","CA","93926","MarketplaceFacilitator","49.82","4.36","0","0","0","0","0","0","0","0","-4.36","-7.47","-15.41","0","0","26.94"
"Oct 24, 2025 9:04:50 PM PDT","24875857171","Order","112-2080391-0016210","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","LOXAHATCHEE","FL","33470","MarketplaceFacilitator","49.82","3.49","0","0","0","0","0","0","0","0","-3.49","-7.47","-15.41","0","0","26.94"
"Oct 24, 2025 9:05:06 PM PDT","24875857171","Order","112-7044748-7996212","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","DEBARY","FL","32713","MarketplaceFacilitator","49.82","3.24","0","0","0","0","0","0","0","0","-3.24","-7.47","-15.41","0","0","26.94"
"Oct 24, 2025 9:13:23 PM PDT","24875857171","Order","111-4947180-3964210","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77005","MarketplaceFacilitator","23.99","1.98","0","0","0","0","0","0","0","0","-1.98","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 9:18:24 PM PDT","24875857171","Order","111-3322503-9693842","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10002","MarketplaceFacilitator","23.99","2.13","0","0","0","0","0","0","0","0","-2.13","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 9:31:14 PM PDT","24875857171","Order","112-1310994-7713852","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","SEDRO WOOLLEY","WA","98284","MarketplaceFacilitator","23.99","2.06","0","0","0","0","0","0","0","0","-2.06","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 10:09:17 PM PDT","24875857171","Order","111-6187892-2302643","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","DACULA","GA","30019","MarketplaceFacilitator","23.99","1.44","0","0","0","0","0","0","0","0","-1.44","-3.60","-8.51","0","0","11.88"
"Oct 24, 2025 10:43:41 PM PDT","24875857171","FBA Inventory Fee","114-1427502-9125041","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Oct 24, 2025 11:11:59 PM PDT","24875857171","Order","114-6509769-2797038","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","COLUMBIA","SC","29205","MarketplaceFacilitator","23.99","1.92","0","0","0","0","0","0","0","0","-1.92","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 12:14:06 AM PDT","24875857171","Order","111-6652391-0253005","candy jar 12ps","8 Oz Glass Jars with Lids,12 Pack Premium Wide Mouth Small Jars and Candle Jars for Homemade Cosmetics, Decorating, Storing, Overnight Oats, Wedding F","1","amazon.com","Standard Orders","Amazon","SAN DIEGO","CA","92105","MarketplaceFacilitator","22.99","1.78","0","0","0","0","0","0","0","0","-1.78","-3.45","-8.42","0","0","11.12"
"Oct 25, 2025 12:41:42 AM PDT","24875857171","Order","111-2775463-1103410","Metallic- Black-","Verahaus Electric Cello 4/4 Full Size Ebony Fittings with Lightweight Cello Bag, Headphones, Bow, Bridge, Rosin, Cello for Beginners Adults(Metallic B","1","amazon.com","Standard Orders","Amazon","MIAMI","FL","33172","MarketplaceFacilitator","289.99","0","0","0","0","0","0","0","0","0","0","-43.50","-90.73","0","0","155.76"
"Oct 25, 2025 1:01:35 AM PDT","24875857171","Order","112-4279845-1981857","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","SUN VALLEY","CA","91352","MarketplaceFacilitator","23.99","2.34","0","0","0","0","0","0","0","0","-2.34","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 1:39:24 AM PDT","24875857171","Order","111-4921983-5057033","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","DALLAS","TX","75204","MarketplaceFacilitator","23.99","1.98","0","0","0","0","0","0","0","0","-1.98","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 2:12:28 AM PDT","24875857171","Order","112-0504479-4872225","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","2","amazon.com","Standard Orders","Amazon","LARKSPUR","CA","94939","MarketplaceFacilitator","47.98","4.44","0","0","0","0","0","0","0","0","-4.44","-7.20","-17.02","0","0","23.76"
"Oct 25, 2025 2:15:10 AM PDT","24875857171","Order","114-5217111-7567439","16 Oz - 12 Pack","Verahaus 16 oz Wide Mouth Mason Jars, 12 Pack Canning Jars with Airtight Lids, Large Glass Jars for Overnight Oats, Fermenting, Pickling, Jam, Homemad","1","amazon.com","Standard Orders","Amazon","LAKE HAVASU CITY","AZ","86404","MarketplaceFacilitator","22.99","1.75","0","0","0","0","0","0","0","0","-1.75","-3.45","-9.54","0","0","10.00"
"Oct 25, 2025 2:17:09 AM PDT","24875857171","Order","114-4450304-1158607","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","LAS VEGAS","NV","89183","MarketplaceFacilitator","23.99","2.01","0","0","0","0","0","0","0","0","-2.01","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 2:31:14 AM PDT","24875857171","Order","112-3721391-9933037","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","CLAYTON","NC","27520","MarketplaceFacilitator","49.82","3.36","0","0","0","0","0","0","0","0","-3.36","-7.47","-15.41","0","0","26.94"
"Oct 25, 2025 3:31:57 AM PDT","24875857171","Order","112-4786914-5280211","Amber Kitchen Bottles","Swing Top Glass Bottles, 6 Pack Flip Top Beer Bottles with Airtight Lids,16 Oz Amber Glass Bottle with Lids, Beer Bottle for Home Brewing and Wine, Me","1","amazon.com","Standard Orders","Amazon","Vallejo","Ca","94590","MarketplaceFacilitator","16.99","1.57","0","0","0","0","0","0","0","0","-1.57","-2.55","-8.82","0","0","5.62"
"Oct 25, 2025 3:39:34 AM PDT","24875857171","Order","112-3225937-0247463","candy jar 12ps","8 Oz Glass Jars with Lids,12 Pack Premium Wide Mouth Small Jars and Candle Jars for Homemade Cosmetics, Decorating, Storing, Overnight Oats, Wedding F","1","amazon.com","Standard Orders","Amazon","MOUNT KISCO","NY","10549","MarketplaceFacilitator","22.99","1.93","0","0","0","0","0","0","0","0","-5.79","-10.35","-8.42","0","0","0.36"
"Oct 25, 2025 3:39:34 AM PDT","24875857171","Order","112-3225937-0247463","candy jar 12ps","8 Oz Glass Jars with Lids,12 Pack Premium Wide Mouth Small Jars and Candle Jars for Homemade Cosmetics, Decorating, Storing, Overnight Oats, Wedding F","2","amazon.com","Standard Orders","Amazon","MOUNT KISCO","NY","10549","","45.98","3.86","0","0","0","0","0","0","0","0","0","0","-16.84","0","0","33.00"
"Oct 25, 2025 3:42:01 AM PDT","24875857171","Order","114-5411754-2727449","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Las Vegas","Nevada","89113","MarketplaceFacilitator","23.99","2.01","0","0","0","0","0","0","0","0","-2.01","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 3:59:24 AM PDT","24875857171","Order","112-4152055-0641816","lamp bracket 52"" J-P","2PCS 52'' LED Light Bar Mounting Brackets - for Mounting Offroad Lightbar on Upper Windshield, Compatible with 2007-2013 Chevrolet Silverado Suburban","1","amazon.com","Standard Orders","Amazon","ROOSEVELT","UT","84066","MarketplaceFacilitator","8.99","0.57","0","0","0","0","0","0","0","0","-0.57","-1.08","-4.91","0","0","3.00"
"Oct 25, 2025 4:58:54 AM PDT","24875857171","Order","113-6968231-5620204","candy jar 12ps","8 Oz Glass Jars with Lids,12 Pack Premium Wide Mouth Small Jars and Candle Jars for Homemade Cosmetics, Decorating, Storing, Overnight Oats, Wedding F","1","amazon.com","Standard Orders","Amazon","Envigado","Antioquia","","","22.99","0","14.29","0","0","0","0","0","-14.29","0","0","-3.45","-8.42","0","0","11.12"
"Oct 25, 2025 5:29:38 AM PDT","24875857171","Order","111-5358516-4029801","blue--swing","60-Inch Heavy-Duty Rectangle Platform Swing for Backyards - 700lb Capacity Waterproof Outdoor, Kids & Adults Tree Swing (Blue)","1","amazon.com","Standard Orders","Amazon","FORT WORTH","TX","76103","MarketplaceFacilitator","39.98","3.30","0","0","0","0","0","0","0","0","-3.30","-6.00","-16.35","0","0","17.63"
"Oct 25, 2025 6:45:54 AM PDT","24875857171","Order","114-7750411-4845000","Quilted - 16 Oz - 6 Pack","Verahaus Canning Jars 16 oz Wide Mouth 6-Pack - Quilted Glass Jars with Lids & Bands, Airtight Containers for Pickling, Candles, Overnight Oats, Home","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11233","MarketplaceFacilitator","15.99","1.42","0.50","0","0","0","0","0","-0.50","0","-1.42","-2.40","-8.02","0","0","5.57"
"Oct 25, 2025 7:19:17 AM PDT","24875857171","Order","111-6684407-8013007","blue--swing","60-Inch Heavy-Duty Rectangle Platform Swing for Backyards - 700lb Capacity Waterproof Outdoor, Kids & Adults Tree Swing (Blue)","1","amazon.com","Standard Orders","Amazon","LAMPASAS","TX","76550","MarketplaceFacilitator","39.98","2.70","0","0","0","0","0","0","0","0","-2.70","-6.00","-16.35","0","0","17.63"
"Oct 25, 2025 7:19:33 AM PDT","24875857171","Order","114-3662901-0765062","blue--swing","60-Inch Heavy-Duty Rectangle Platform Swing for Backyards - 700lb Capacity Waterproof Outdoor, Kids & Adults Tree Swing (Blue)","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77055","MarketplaceFacilitator","39.98","3.30","0","0","0","0","0","0","0","0","-3.30","-6.00","-16.35","0","0","17.63"
"Oct 25, 2025 7:19:33 AM PDT","24875857171","Order","112-1058811-5221051","blue--swing","60-Inch Heavy-Duty Rectangle Platform Swing for Backyards - 700lb Capacity Waterproof Outdoor, Kids & Adults Tree Swing (Blue)","1","amazon.com","Standard Orders","Amazon","Baytown","TX","77523","MarketplaceFacilitator","39.98","2.70","0","0","0","0","0","0","0","0","-2.70","-6.00","-16.35","0","0","17.63"
"Oct 25, 2025 7:47:23 AM PDT","24875857171","Order","111-6586745-6934608","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10019","MarketplaceFacilitator","23.99","2.13","0","0","0","0","0","0","0","0","-2.13","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 8:14:07 AM PDT","24875857171","Order","114-8321186-9900227","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","SANTA BARBARA","CA","93101","MarketplaceFacilitator","23.99","2.22","0","0","0","0","0","0","0","0","-2.22","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 10:12:25 AM PDT","24875857171","Refund","113-3093557-8889835","16 Oz - 12 Pack","Verahaus 16 oz Wide Mouth Mason Jars, 12 Pack Canning Jars with Airtight Lids, Large Glass Jars for Overnight Oats, Fermenting, Pickling, Jam, Homemad","1","amazon.com","Standard Orders","Amazon","LESAGE","WV","25537","MarketplaceFacilitator","-22.99","-1.38","0","0","0","0","0","0","0","0","1.38","2.76","0","0","0","-20.23"
"Oct 25, 2025 10:14:34 AM PDT","24875857171","Order","114-3531569-1168261","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","HONOLULU","HI","96822","MarketplaceFacilitator","23.99","1.13","0","0","0","0","0","0","0","0","-1.13","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 10:47:41 AM PDT","24875857171","Order","112-8863684-9825802","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","WEWOKA","OK","74884","MarketplaceFacilitator","49.82","2.86","0","0","0","0","0","0","0","0","-2.86","-7.47","-15.41","0","0","26.94"
"Oct 25, 2025 11:00:14 AM PDT","24875857171","Order","111-4232203-9460211","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","HEWITT","TX","76643","MarketplaceFacilitator","23.99","1.98","1.49","0","0","0","0","0","-1.49","0","-1.98","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 12:06:38 PM PDT","24730584781","Order","113-7586948-3361850","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Invoiced Orders","Amazon","New York","NY","10035","MarketplaceFacilitator","23.99","0","1.50","0","0","0","0","0","-1.50","0","0","-3.60","-7.97","0","0","12.42"
"Oct 25, 2025 12:37:16 PM PDT","24875857171","Order","113-6363913-5907433","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","Indianapolis","in","46278","MarketplaceFacilitator","23.99","1.68","0","0","0","0","0","0","0","0","-1.68","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 12:37:42 PM PDT","24875857171","Order","111-0102580-6027426","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","KOKOMO","IN","46902","MarketplaceFacilitator","23.99","1.68","0","0","0","0","0","0","0","0","-1.68","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 1:08:15 PM PDT","24875857171","Order","111-7948028-1697055","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","LOS ANGELES","CA","90012","MarketplaceFacilitator","23.99","2.34","0.75","0","0","0","0","0","-0.75","0","-2.34","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 1:10:26 PM PDT","24875857171","Order","114-9010567-2771428","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","CORAOPOLIS","PA","15108","MarketplaceFacilitator","23.99","1.44","0","0","0","0","0","0","0","0","-1.44","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 2:03:04 PM PDT","24875857171","Order","112-1357743-4096203","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","YARDLEY","PA","19067","MarketplaceFacilitator","23.99","1.44","1.50","0","0","0","0","0","-1.50","0","-1.44","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 2:41:11 PM PDT","24875857171","Order","114-1813045-0902642","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","MENOMONIE","WI","54751","MarketplaceFacilitator","23.99","1.32","0","0","0","0","0","0","0","0","-1.32","-3.60","-8.51","0","0","11.88"
"Oct 25, 2025 2:47:29 PM PDT","24875857171","Order","111-4917478-0253062","16 Oz - 12 Pack","Verahaus 16 oz Wide Mouth Mason Jars, 12 Pack Canning Jars with Airtight Lids, Large Glass Jars for Overnight Oats, Fermenting, Pickling, Jam, Homemad","1","amazon.com","Standard Orders","Amazon","LEWISVILLE","TX","75067","MarketplaceFacilitator","22.99","1.90","0","0","0","0","0","0","0","0","-1.90","-3.45","-9.54","0","0","10.00"
