"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"15.05.2025 20:25:56 UTC","24829196552","Bestellung","302-3756250-4798756","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Hamburg","Hamburg","22587","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"15.05.2025 20:36:13 UTC","24829196552","Bestellung","028-0142348-2802760","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Leipzig","","04347","","29,40","5,59","0","0","0","0","0","0","0","-5,25","-5,20","0","0","24,54"
"15.05.2025 21:28:25 UTC","24829196552","Erstattung","302-8794119-2785928","SP-ARMBANDS-BKXL","Handytasche Joggen, Laufen, Running - Sport-Armband als Handyhalterung für alle Handy (Schwarz, XL)","1","amazon.de","Amazon","Tuttlingen","","78532","MarketplaceFacilitator","-5,54","-1,05","0","0","0","0","0","0","1,05","0","0","0","0","-5,54"
"15.05.2025 21:36:15 UTC","24829196552","Bestellung","028-3244667-7740309","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","München","Deutschland","80937","MarketplaceFacilitator","29,40","5,59","1,67","0,32","0","0","-1,67","-0,32","-5,59","-4,26","-5,20","0","0","19,94"
"15.05.2025 22:28:57 UTC","24829196552","Bestellung","305-3705839-8324345","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Pocking","","94060","MarketplaceFacilitator","10,92","2,07","0,67","0,13","0","0","-0,67","-0,13","-2,07","-1,95","-3,42","0","0","5,55"
"16.05.2025 00:48:02 UTC","24829196552","Bestellung","304-3639087-3939536","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Laupheim","","88471","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"16.05.2025 01:06:22 UTC","24829196552","Bestellung","302-1088547-3276331","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Viernheim","","68519","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"16.05.2025 01:14:20 UTC","24829196552","Bestellung","305-8320829-9317151","SP-ARMBANDS-BKXL","Handytasche Joggen, Laufen, Running - Sport-Armband als Handyhalterung für alle Handy (Schwarz, XL)","1","amazon.de","Amazon","Velburg","Bayern","92355","MarketplaceFacilitator","5,54","1,05","0","0","0","0","0","0","-1,05","-0,99","-1,90","0","0","2,65"
"16.05.2025 01:34:44 UTC","24829196552","Bestellung","303-0109858-3401106","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Bad Bramstedt","","24576","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-3,42","0","0","5,55"
"16.05.2025 03:28:03 UTC","24829196552","Übertrag","","","Für Konten mit folgenden Endziffern: 456","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-1.414,06","-1.414,06"
"16.05.2025 05:57:13 UTC","24829196552","Bestellung","302-0360688-0714744","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Schmallenberg","","57392","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","-5,25","-5,20","0","0","18,95"
"16.05.2025 06:56:08 UTC","24829196552","Bestellung","304-0118207-9786737","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Moers","","47443","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","-2,16","-5,75","0","0","14,77"
"16.05.2025 10:16:26 UTC","24829196552","Bestellung","303-5116126-7271509","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Langenhagen","Niedersachsen","30855","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"16.05.2025 10:16:35 UTC","24829196552","Bestellung","028-0163451-8530761","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Neu-ulm","","89233","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"16.05.2025 10:53:20 UTC","24829196552","Bestellung","305-7402503-6761967","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Hoppegarten","","15366","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"16.05.2025 12:27:15 UTC","24829196552","Bestellung","302-0877361-8604341","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Buchenbach","","79256","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","-5,25","-5,20","0","0","18,95"
"16.05.2025 13:24:46 UTC","24829196552","Bestellung","303-1817402-2183509","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Dörverden","","27313","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","-2,16","-5,75","0","0","14,77"
"16.05.2025 14:04:17 UTC","24829196552","Bestellung","028-4526107-5257921","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Samerberg","","83122","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","-5,25","-5,20","0","0","18,95"
"16.05.2025 14:52:39 UTC","24829196552","Bestellung","306-2527051-8203561","SP-BACKPACK-RE25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Rot, 25L)","1","amazon.de","Amazon","Löningen","","49624","MarketplaceFacilitator","21,00","3,99","1,22","0,23","0","0","-1,22","-0,23","-3,99","-2,00","-6,23","0","0","12,77"
"16.05.2025 15:07:46 UTC","24829196552","Bestellung","302-7148817-5593106","SP-BACKPACK-BK18L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 18L)","1","amazon.de","Amazon","Neuenhaus","","49828","MarketplaceFacilitator","19,32","3,67","0","0","0","0","0","0","-3,67","-1,84","-5,75","0","0","11,73"
"16.05.2025 15:46:39 UTC","24829196552","Bestellung","306-3667719-0668305","SP-RINGS-16","Ceciliec Gymnastikringe, rutschfest, strukturiert, Klimmzug-Ringe für Zuhause, Fitnessstudio und Kinder-Fitness, langlebige Aufhängungstrainer-Gurte","1","amazon.de","Amazon","Witzenhausen","","37213","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-9,88","0","0","5,30"
"16.05.2025 15:56:23 UTC","24829196552","Erstattung","302-9448515-1249945","SP-BACKPACK-RE25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Rot, 25L)","1","amazon.de","Amazon","Rheinbach","","53359","MarketplaceFacilitator","-21,00","-3,99","0","0","0","0","0","0","3,99","0","0","0","0","-21,00"
"16.05.2025 16:27:51 UTC","24829196552","Bestellung","028-1812166-2750747","SP-BACKPACK-BK18L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 18L)","1","amazon.de","Amazon","Stuttgart","","70197","MarketplaceFacilitator","19,32","3,67","0","0","0","0","0","0","-3,67","0","-5,75","0","0","13,57"
"16.05.2025 19:45:58 UTC","24829196552","Erstattung","028-1907527-3189136","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Bad Rodach","","96476","MarketplaceFacilitator","-29,40","-5,59","0","0","0","0","0","0","5,59","4,20","0","0","0","-25,20"
"16.05.2025 20:10:24 UTC","24829196552","Bestellung","306-8859857-6118758","SP-ARMBANDS-BKXL","Handytasche Joggen, Laufen, Running - Sport-Armband als Handyhalterung für alle Handy (Schwarz, XL)","1","amazon.de","Amazon","Denderleeuw","","9470","MarketplaceFacilitator","5,54","1,16","0","0","0","0","0","0","-1,16","-0,83","-1,90","0","0","2,81"
"16.05.2025 20:24:44 UTC","24829196552","Bestellung","306-2834780-1067562","SP-BANDSSET-RE2","Ceciliec Blutflussbeschränkungsbänder für Arme, Beine, Gesäßmuskeln, Okklusionstraining, Muskelaufbau ohne schweres Gewichtheben, Schnellverschlu","1","amazon.de","Amazon","Bad Dürrheim","","78073","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,20","-2,62","0","0","2,89"
"16.05.2025 20:58:59 UTC","24829196552","Bestellung","304-8473110-4427564","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Kempten (allgäu)","","87435","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"17.05.2025 00:57:29 UTC","24829196552","Bestellung","305-9403818-2217103","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Scheuring","","86937","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-3,42","0","0","5,55"
"17.05.2025 01:01:50 UTC","24829196552","Bestellung","028-5572071-8181152","SP-BANDSSET-BE2","Ceciliec Blutflussbeschränkungsbänder für Arme, Beine, Gesäß, Okklusionstraining, Muskelaufbau ohne schweres Gewichtheben, Schnellverschluss-Gumm","1","amazon.de","Amazon","Verl","","33415","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,20","-2,62","0","0","2,89"
"17.05.2025 06:08:34 UTC","24829196552","Bestellung","302-9076238-5985144","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Frankfurt am Main","Hessen","60435","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-4,97","0","0","9,52"
"17.05.2025 07:25:08 UTC","24829196552","Bestellung","302-1853097-1991514","SP-BACKPACK-RE25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Rot, 25L)","1","amazon.de","Amazon","Hamm","","59075","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","-2,00","-6,23","0","0","12,77"
"17.05.2025 08:25:33 UTC","24829196552","Bestellung","302-1854490-0529959","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Berlin","","12045","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","-2,16","-5,75","0","0","14,77"
"17.05.2025 11:05:17 UTC","24829196552","Bestellung","303-7238989-5921950","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Jessen (elster)","","06917","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-4,97","0","0","8,83"
"17.05.2025 11:30:33 UTC","24829196552","Erstattung","303-0719683-3717116","SP-BANDSSET-BE2","Ceciliec Blutflussbeschränkungsbänder für Arme, Beine, Gesäß, Okklusionstraining, Muskelaufbau ohne schweres Gewichtheben, Schnellverschluss-Gumm","1","amazon.de","Amazon","Ilsfeld","","74360","MarketplaceFacilitator","-6,71","-1,28","0","0","0","0","0","0","1,28","0,96","0","0","0","-5,75"
"17.05.2025 11:43:02 UTC","24829196552","Bestellung","306-5051106-2078724","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Fichtenau","","74579","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","-5,25","-5,20","0","0","18,95"
"17.05.2025 11:44:42 UTC","24829196552","Bestellung","028-9364850-7105940","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Immenhofen","Bayern","87674","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","-2,16","-5,75","0","0","14,77"
"17.05.2025 11:54:32 UTC","24829196552","Bestellung","304-7421864-2920322","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","L&uuml;tetsburg","","26524","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","-2,16","-5,75","0","0","14,77"
"17.05.2025 12:09:13 UTC","24829196552","Bestellung","028-5560071-2957925","SP-BACKPACK-RE25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Rot, 25L)","1","amazon.de","Amazon","Pforzheim","","75177","","21,00","3,99","0","0","0","0","0","0","0","-2,00","-6,23","0","0","16,76"
"17.05.2025 15:47:50 UTC","24829196552","Bestellung","305-2079647-9353945","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Pulheim","","50259","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-3,42","0","0","5,55"
"18.05.2025 04:02:01 UTC","24829196552","Bestellung","305-1693708-4805155","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Ichenhausen/Rieden","Bayern","89335","MarketplaceFacilitator","26,88","5,11","1,12","0,21","0","0","-1,12","-0,21","-5,11","-4,80","-4,91","0","0","17,17"
"18.05.2025 07:25:01 UTC","24829196552","Bestellung","305-5569591-8732364","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Gräfenhainichen","Sachsen-Anhalt","06772","MarketplaceFacilitator","15,96","3,03","0","0","0","0","-1,28","-0,24","-2,79","-2,62","-4,97","0","0","7,09"
"18.05.2025 16:13:47 UTC","24829196552","Bestellung","028-0104128-9762721","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Niederorschel / OT Hausen","Thüringen","37355","MarketplaceFacilitator","15,96","3,03","0","0","0","0","-1,28","-0,24","-2,79","-2,62","-4,97","0","0","7,09"
"18.05.2025 22:31:30 UTC","24829196552","Bestellung","303-2021449-5609122","HO-APA-TrOr1","Ceciliec Auto Kofferraum Organizer und Kofferraumtasche, Multi-Compartment SUV Car Organizer für die Lagerung mit verstellbaren Riemen, Autozubehör","1","amazon.de","Amazon","Ingelheim Am Rhein","","55218","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","-0,30","-5,27","0","0","-5,57"
"18.05.2025 22:39:08 UTC","24829196552","Bestellung","028-9472599-1369935","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Stuttgart","","70197","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","-2,16","-5,75","0","0","14,77"
"18.05.2025 23:15:29 UTC","24829196552","Bestellung","304-8450733-7552324","6B-WLKX-MVH8","Heizkissen für Nacken, Heizkissen Nacken Schulter, mit extra weicher Oberfläche, 30x43CM Wiederverwendbar Nackenheizkissen für Kopfschmerzen, Schme","1","amazon.de","Amazon","München","Bayern","81375","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","-0,30","-4,49","0","0","-4,79"
"18.05.2025 23:48:24 UTC","24829196552","Bestellung","028-4383052-3605936","HO-BkRkHlf-2","Ceciliec Abkühlgitter 2er-Set, Edelstahl Rechteckig kuchengitter backgitter, Groß Auskühlgitter zum Backen, Kühlen, Braten, 30x43cm, Gesund & Lang","1","amazon.de","Amazon","Witten","","58452","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","-0,30","-3,90","0","0","-4,20"
"19.05.2025 01:05:54 UTC","24829196552","Bestellung","306-0089044-9934728","HO-APA-TrOr1","Ceciliec Auto Kofferraum Organizer und Kofferraumtasche, Multi-Compartment SUV Car Organizer für die Lagerung mit verstellbaren Riemen, Autozubehör","1","amazon.de","Amazon","Regensburg","","93053","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","-0,30","-5,27","0","0","-5,57"
"19.05.2025 01:07:12 UTC","24829196552","Bestellung","303-3297712-6843518","HO-BkRkHlf-2","Ceciliec Abkühlgitter 2er-Set, Edelstahl Rechteckig kuchengitter backgitter, Groß Auskühlgitter zum Backen, Kühlen, Braten, 30x43cm, Gesund & Lang","1","amazon.de","Amazon","Rietberg","Nordrhein-Westfalen","33397","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","-0,30","-3,90","0","0","-4,20"
"19.05.2025 01:09:36 UTC","24829196552","Bestellung","305-8072133-5637148","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Mannheim","","68309","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"19.05.2025 01:16:02 UTC","24829196552","Bestellung","302-8330087-8668349","6B-WLKX-MVH8","Heizkissen für Nacken, Heizkissen Nacken Schulter, mit extra weicher Oberfläche, 30x43CM Wiederverwendbar Nackenheizkissen für Kopfschmerzen, Schme","1","amazon.de","Amazon","Nürnberg","Bayern","90473","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","-0,30","-4,49","0","0","-4,79"
"19.05.2025 01:16:12 UTC","24829196552","Bestellung","303-8050059-3017113","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Wuppertal","","42117","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"19.05.2025 02:52:21 UTC","24829196552","Bestellung","302-5426443-7926700","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Berlin","Berlin","12526","MarketplaceFacilitator","29,40","5,59","3,35","0,64","0","0","0","0","-6,23","-5,25","-8,55","0","0","18,95"
"19.05.2025 03:01:23 UTC","24829196552","Bestellung","302-9487510-2637154","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Feldhorst","","23858","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"19.05.2025 03:01:49 UTC","24829196552","Bestellung","302-7946984-5889100","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Todendorf","","22965","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"19.05.2025 05:10:58 UTC","24829196552","Bestellung","302-3892596-5035542","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Mainz","","55120","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","-5,25","-5,20","0","0","18,95"
"19.05.2025 05:44:11 UTC","24829196552","Bestellung","303-8439751-4997950","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","München","","81249","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","-5,25","-5,20","0","0","18,95"
"19.05.2025 06:12:14 UTC","24829196552","Bestellung","028-0870284-2109922","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Jena","","07745","MarketplaceFacilitator","29,40","5,59","0","0","0","0","0","0","-5,59","-5,25","-5,20","0","0","18,95"
"19.05.2025 06:55:26 UTC","24829196552","Bestellung","305-2367571-4179559","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Brühl","","50321","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","-2,16","-5,75","0","0","14,77"
"19.05.2025 07:51:30 UTC","24829196552","Bestellung","302-1057648-0055525","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Warendorf","","48231","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","-2,16","-5,75","0","0","14,77"
"19.05.2025 09:34:34 UTC","24852203642","Bestellung","305-5622309-9029943","SP-BANDSSET-BE4","Ceciliec Bänder zur Einschränkung der Durchblutung für Arme, Beine und Gesäßmuskeln, extra breite 5,1 cm Gurte für Okklusionstraining, Schnellve","1","amazon.de","Amazon","Stadtschlaining","","7461","MarketplaceFacilitator","10,92","2,18","0","0","0","0","0","0","-2,18","-1,95","-3,42","0","0","5,55"
"19.05.2025 09:44:04 UTC","24852203642","Bestellung","302-3510413-0453118","SP-PHONEMOUNT","Ceciliec Fahrrad Handyhalterung | Universal Halterung für Fahrrad und Motorrad | Passend für alle Smartphone-Modelle","1","amazon.de","Amazon","Humlebæk","Danmark","3050","MarketplaceFacilitator","6,71","1,68","2,16","0,54","0","0","0","0","-2,22","-1,20","-5,31","0","0","2,36"
"19.05.2025 10:11:14 UTC","24852203642","Bestellung","306-8048193-4229169","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Unna","","59425","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"19.05.2025 10:36:40 UTC","24852203642","Bestellung","306-5205640-9795510","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Hoppegarten","","15366","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
"19.05.2025 10:37:24 UTC","24852203642","Bestellung","028-1632744-3657953","SP-PINGPONGSETS","Ping Pong Paddles Set, Professionelle Tischtennisschläger und Bälle, einziehbares Netz mit Pfosten und Aufbewahrungskoffer, Pingpong Paddel und Spie","1","amazon.de","Amazon","Großbadegast","Sachsen-Anhalt","06369","MarketplaceFacilitator","20,16","3,83","0","0","0","0","0","0","-3,83","-3,60","-4,97","0","0","11,59"
