"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"07.10.2025 23:36:21 UTC","25667450722","Bestellung","303-0056878-7785166","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","Berg","","82335","MarketplaceFacilitator","31,08","5,91","0","0","0","0","0","0","-5,91","-5,55","-5,69","0","0","19,84"
"07.10.2025 23:55:37 UTC","25667450722","Bestellung","306-7550943-8882754","12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Amazon","Barntrup","Nordrhein-Westfalen","32683","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-4,46","-4,20","-4,76","0","0","0,57"
"07.10.2025 23:55:37 UTC","25667450722","Bestellung","306-7550943-8882754","12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Amazon","Barntrup","Nordrhein-Westfalen","32683","","11,76","2,23","0","0","0","0","0","0","0","0","-4,76","0","0","9,23"
"08.10.2025 00:02:14 UTC","25667450722","Bestellung","028-1808941-6002738","12-Hammocks-Blk&Gry","Camping-Hängematte aus Parachute-Nylon - Tragbar & Leichtgewicht (bis 400 lbs) | Ideal für Outdoor, Survival & Reisen(Schwarz&Grau)","1","amazon.de","Amazon","Kleve","","47533","MarketplaceFacilitator","9,99","1,90","0","0","0","0","0","0","-1,90","-1,78","-4,28","0","0","3,93"
"08.10.2025 03:09:57 UTC","25667450722","Verbindlichkeit","","","Cross-Account Debt Adjustment for FR","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-23,02","-23,02"
"08.10.2025 05:29:24 UTC","25667450722","Bestellung","304-9506068-8413140","12-MortarPestle-New","Granit-Mörser & Stößel Set - 15 cm Schale (500 ml) | Ideal für Gewürze, Kräuter & Guacamole | Robust, langlebig","1","amazon.de","Amazon","Lutherstadt Eisleben","Sachsen Anhalt","06295","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-5,41","0","0","3,56"
"08.10.2025 07:34:51 UTC","25667450722","Bestellung","302-7185728-9600318","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Duderstadt","","37115","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,33","0","0","8,40"
"08.10.2025 09:29:19 UTC","25667450722","Bestellung","303-2733108-6991510","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Hermaringen","","89568","MarketplaceFacilitator","14,28","2,71","1,12","0,21","0","0","-1,12","-0,21","-2,71","-2,55","-3,33","0","0","8,40"
"08.10.2025 10:08:03 UTC","25667450722","Erstattung","304-9506068-8413140","12-MortarPestle-New","Granit-Mörser & Stößel Set - 15 cm Schale (500 ml) | Ideal für Gewürze, Kräuter & Guacamole | Robust, langlebig","1","amazon.de","Amazon","Lutherstadt Eisleben","Sachsen Anhalt","06295","MarketplaceFacilitator","-10,92","-2,07","0","0","0","0","0","0","2,07","1,56","0","0","0","-9,36"
"08.10.2025 11:10:49 UTC","25667450722","Bestellung","302-8044643-8628344","12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Amazon","Essenbach","","84051","","15,96","3,03","0","0","0","0","0","0","0","-2,85","-5,01","0","0","11,13"
"08.10.2025 12:40:01 UTC","25667450722","Bestellung","304-6056227-5984325","12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Amazon","Velbert","NRW","42553","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","-2,85","-5,01","0","0","8,10"
"08.10.2025 14:54:23 UTC","25667450722","Bestellung","028-5163276-8837920","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Hachenburg","Rheinland-Pfalz","57627","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-3,33","0","0","8,40"
"08.10.2025 15:35:26 UTC","25667450722","Bestellung","028-6636521-4995552","12-TablePad-52X108","LOFERMA Premium Tischschoner 132x275 cm - wasserdichte Vinyl-Tischauflage mit Flanellrückseite | Schutz vor Flecken & Hitze (Grau)","1","amazon.de","Amazon","Rastede","","26180","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","-2,25","-4,94","0","0","5,41"
"08.10.2025 16:08:37 UTC","25667450722","Bestellung","304-9511149-2351529","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Hannover","","30559","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-4,56","0","0","9,24"
"08.10.2025 16:11:32 UTC","25667450722","Bestellung","305-5237685-0996351","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","Haan","Nordrhein-Westfalen","42781","MarketplaceFacilitator","31,08","5,91","0","0","0","0","0","0","-5,91","-5,55","-5,69","0","0","19,84"
"08.10.2025 16:40:59 UTC","25667450722","Bestellung","304-6375329-7589112","ZFH-12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Verkäufer","Esslingen Am Neckar","","73732","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","0","0","0","9,66"
"08.10.2025 16:54:21 UTC","25667450722","Bestellung","303-9203878-1473936","12-RingToss","Ringwurfspiel für Kinder & Erwachsene - Indoor & Outdoor Spielzeug | Einfacher Aufbau & platzsparend | Ideal für Garten, Party & Geschenke (Mehrfarb","1","amazon.de","Amazon","Augsburg","Bayern","86163","MarketplaceFacilitator","14,20","2,70","0","0","0","0","0","0","-2,70","-2,54","-4,28","0","0","7,38"
"08.10.2025 17:25:46 UTC","25667450722","Erstattung","304-6056227-5984325","12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Amazon","Velbert","NRW","42553","MarketplaceFacilitator","-15,96","-3,03","0","0","0","0","0","0","3,03","2,28","0","0","0","-13,68"
"08.10.2025 19:39:14 UTC","25667450722","Bestellung","306-7971659-4782748","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Mainz","Rheinland-Pfalz","55118","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-4,56","0","0","9,24"
"08.10.2025 20:31:00 UTC","25667450722","Bestellung","028-6961454-4151555","12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Amazon","Dormagen","","41542","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","-4,05","-4,94","0","0","13,69"
"08.10.2025 20:54:49 UTC","25667450722","Bestellung","028-1186263-6620300","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Horn-Bad Meinberg","North Rhine-Westphalia","32805","","16,80","3,19","0","0","0","0","0","0","0","-3,00","-4,56","0","0","12,43"
"08.10.2025 23:26:58 UTC","25667450722","Bestellung","302-6032836-6322736","12-AdCushion-Green","LOFERMA Adirondack Stuhlkissen mit Hoher Rückenlehne - Outdoor-Kissen für Schaukelstühle, Veranda & Gartenmöbel | Wetterfest & UV-beständig | Ide","1","amazon.de","Amazon","Wedemark","Niedersachsen","30900","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","-4,05","-15,28","0","0","3,35"
"09.10.2025 07:59:34 UTC","25699813952","Bestellung","028-0434509-5180329","12-SeatCushion-Black","LOFERMA Orthopädisches Sitzkissen mit Rückenlehne - Ergonomisches Stuhlkissen für Bürostuhl, Rollstuhl & Auto | Ideal für Esstisch, Gartenstühle","1","amazon.de","Amazon","Herten","","45701","MarketplaceFacilitator","33,61","6,38","0","0","0","0","0","0","-6,38","-6,00","-5,81","0","0","21,80"
"09.10.2025 08:03:13 UTC","25699813952","Bestellung","028-4795335-9467563","12-DE-Cabinet-Whi","LOFERMA Werkzeugschrank Stahl 180 cm mit Schloss & höhenverstellbaren Böden - Stahlschrank für Garage, Werkstatt und Haushalt(Weiß)","1","amazon.de","Amazon","Berlin","Berlin","14163","MarketplaceFacilitator","143,69","27,30","0","0","0","0","0","0","-27,30","0","-47,98","0","0","95,71"
"09.10.2025 11:53:57 UTC","25699813952","Bestellung","302-3279831-7313930","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","2","amazon.de","Amazon","Zweibrücken","","66482","MarketplaceFacilitator","62,16","11,82","0","0","0","0","0","0","-11,82","0","-11,38","0","0","50,78"
"09.10.2025 12:34:49 UTC","25699813952","Bestellung","302-4085139-2688339","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Wuppertal","Nordrhein-Westfalen","42349","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-3,33","0","0","10,95"
"09.10.2025 14:34:33 UTC","25699813952","Bestellung","305-8920285-3790727","12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Amazon","Aachen","","52072","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","-4,05","-4,94","0","0","13,69"
"09.10.2025 15:22:53 UTC","25699813952","Bestellung","304-3681874-0512357","12-SplatterScreen","LOFERMA Spritzschutz für Pfannen - 32 cm Edelstahl Spritzschutzdeckel | Ideal für Bacon, Hähnchen & Popcorn | Verhindert Fettspritzer beim Braten","1","amazon.de","Amazon","Köln","","50827","MarketplaceFacilitator","9,28","1,76","0","0","0","0","0","0","-1,76","-1,66","-3,64","0","0","3,98"
"09.10.2025 20:12:56 UTC","25699813952","Bestellung","304-5659464-2426741","12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Amazon","Zwickau","","08066","MarketplaceFacilitator","22,68","4,31","0","0","0","0","0","0","-4,31","-4,05","-4,94","0","0","13,69"
"09.10.2025 20:39:34 UTC","25699813952","Bestellung","302-0475249-9992314","12-SplatterScreen","LOFERMA Spritzschutz für Pfannen - 32 cm Edelstahl Spritzschutzdeckel | Ideal für Bacon, Hähnchen & Popcorn | Verhindert Fettspritzer beim Braten","1","amazon.de","Amazon","Rommerskirchen","","41569","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","0","-3,64","0","0","7,28"
"09.10.2025 21:02:29 UTC","25699813952","Bestellung","303-2381825-7429136","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Kammeltal","","89358","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-3,33","0","0","10,95"
"09.10.2025 21:21:10 UTC","25699813952","Bestellung","028-8295681-3095508","12-BathMats-Grey","Genteele Badematte rutschfest - Waschbarer Badezimmerteppich, Badteppich","2","amazon.de","Amazon","Erfurt","Thuringia","99095","","13,30","2,52","0","0","0","0","0","0","0","-2,38","-8,30","0","0","5,14"
"09.10.2025 21:22:40 UTC","25699813952","Bestellung","306-4601928-1053965","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Rüthen","","59602","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-3,33","0","0","10,95"
"09.10.2025 21:24:33 UTC","25699813952","Bestellung","304-2393767-5922734","12-CargoNet-Blue-36x48","Cargo-Netz für Auto - 90x120 cm, Robustes Bungee-Netz mit 12 Haken & Clips | Inkl. Aufbewahrungstasche | Ideal für kleine & große Lasten (Blau)","1","amazon.de","Amazon","Stockach","","78333","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","0","-4,23","0","0","8,37"
"09.10.2025 21:51:32 UTC","25699813952","Bestellung","302-1869385-8958728","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Dormagen","","41542","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-4,56","0","0","9,24"
"09.10.2025 21:57:12 UTC","25699813952","Bestellung","305-9169713-5622708","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Giengen An Der Brenz","","89537","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","0","-4,03","0","0","16,97"
"09.10.2025 22:28:39 UTC","25699813952","Bestellung","302-6973771-6426711","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Holzwickede","","59439","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-3,33","0","0","10,95"
"09.10.2025 22:43:29 UTC","25699813952","Übertrag","","","Für Konten mit folgenden Endziffern: 481","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-629,43","-629,43"
"09.10.2025 23:29:34 UTC","25699813952","Bestellung","305-7051065-6827510","12-GftSet-8s2gRwc","Whiskey Geschenkset mit 2X 300ml Gläsern, 8 Granit Whisky Steinen & rustikaler Holzkiste - Elegantes Whisky Accessoire für Bourbon, Scotch, Rum Män","1","amazon.de","Amazon","Kópavogur","","","","22,68","0","45,15","0","0","0","0","0","0","0","-41,65","0","0","26,18"
"10.10.2025 00:54:30 UTC","25699813952","Bestellung","306-5253394-8489111","12-BathMats-Grey","Genteele Badematte rutschfest - Waschbarer Badezimmerteppich, Badteppich","1","amazon.de","Amazon","Oberheldrungen","","06577","MarketplaceFacilitator","6,65","1,26","0","0","0","0","0","0","-1,26","-1,19","-4,15","0","0","1,31"
"10.10.2025 21:05:28 UTC","25699813952","Bestellung","304-0337887-9478743","12-WeightedBlanket-60x80","Gewichtete Decke für Erwachsene - 15 LB Queen Size, Kühl- und Heizfunktion, 100% Baumwolle, große Decke mit Glasperlen, maschinenwaschbar, 60"" x 80","1","amazon.de","Amazon","Köniz","","30","MarketplaceFacilitator","30,24","2,45","6,47","0,52","0","0","0","0","-2,97","-5,40","-12,65","0","0","18,66"
"10.10.2025 22:18:58 UTC","25699813952","Bestellung","028-9113777-4988364","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Kobern-Gondorf","","56330","","16,80","3,19","0","0","0","0","0","0","0","0","-4,56","0","0","15,43"
"10.10.2025 22:34:24 UTC","25699813952","Bestellung","028-7890700-9431503","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Horn-Bad Meinberg","North Rhine-Westphalia","32805","","16,80","3,19","0","0","0","0","0","0","0","-3,00","-4,56","0","0","12,43"
"10.10.2025 23:08:40 UTC","25699813952","Bestellung","028-7139649-5881905","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","Wien","","1140","MarketplaceFacilitator","31,08","6,22","4,16","0,83","0","0","-4,16","-0,83","-6,22","0","-5,69","0","0","25,39"
"11.10.2025 11:53:14 UTC","25699813952","Bestellung","302-8449814-9341101","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","haßloch","Rheinland-Pfalz","67454","MarketplaceFacilitator","31,08","5,91","0","0","0","0","0","0","-5,91","0","-5,69","0","0","25,39"
"11.10.2025 14:30:24 UTC","25699813952","Bestellung","305-1312995-6042713","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Düsseldorf","Nordrhein-Westfalen","40468","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,56","0","0","12,24"
"11.10.2025 18:10:45 UTC","25699813952","Anpassung","302-9205274-5983522","12-BartenderKit-8P-MaBlk","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6,04","6,04"
"11.10.2025 21:23:06 UTC","25699813952","Bestellung","028-6054827-7404327","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","Kaiserslautern","Rhineland-Palatinate","67661","","31,08","5,91","0","0","0","0","0","0","0","0","-5,69","0","0","31,30"
"11.10.2025 21:56:59 UTC","25699813952","Bestellung","304-8094246-8061934","12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Amazon","Berlin","","10559","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","-5,01","0","0","10,95"
"11.10.2025 23:18:02 UTC","25699813952","Bestellung","028-4202393-7119500","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Kobern-Gondorf","","56330","","16,80","3,19","0","0","0","0","0","0","0","0","-4,56","0","0","15,43"
"12.10.2025 11:00:25 UTC","25699813952","Versand durch Amazon Lagergebühr","xpa3lhs567","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-6,56","-6,56"
"12.10.2025 11:00:41 UTC","25699813952","Versand durch Amazon Lagergebühr","xpa3lhs567","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-6,56","-6,56"
"12.10.2025 11:01:06 UTC","25699813952","Versand durch Amazon Lagergebühr","xpa3lhs567","","Versand durch Amazon Gebühr für Entsorgung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-10,66","-10,66"
"13.10.2025 07:07:43 UTC","25699813952","Bestellung","028-1944866-9150733","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Krauschwitz","Sachsen","02957","MarketplaceFacilitator","16,80","3,19","3,35","0,64","0","0","0","0","-3,83","-3,00","-7,86","0","0","9,29"
"13.10.2025 09:10:25 UTC","25699813952","Bestellung","306-6221286-8537165","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Schönfließ","","16567","","16,80","3,19","0","0","0","0","0","0","0","0","-4,56","0","0","15,43"
"13.10.2025 11:26:30 UTC","25699813952","Bestellung","304-8702127-2182704","12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Amazon","Bodenheim","","55294","MarketplaceFacilitator","31,08","5,91","0","0","0","0","0","0","-5,91","-5,55","-5,69","0","0","19,84"
"13.10.2025 15:13:39 UTC","25699813952","Bestellung","303-5949289-1788310","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Oberhausen-rheinhausen","","68794","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,56","0","0","12,24"
"13.10.2025 17:48:04 UTC","25699813952","Bestellung","303-7540596-4201132","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Pegau","Sachsen","04523","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","0","-3,33","0","0","10,95"
"13.10.2025 22:17:27 UTC","25699813952","Bestellung","303-6081389-5833134","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Aldenhoven","","52457","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","0","-4,03","0","0","16,97"
"13.10.2025 23:26:24 UTC","25699813952","Bestellung","306-8511433-7486757","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","München","","80687","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-4,56","0","0","12,24"
"13.10.2025 23:29:36 UTC","25699813952","Bestellung","028-2874591-4655517","12-BakingPan-18x13","Backblech mit Kühlrost - 46x33 cm Aluminium-Backblech & Edelstahl-Rost | Ideal für Kekse, Brot & mehr","1","amazon.de","Amazon","Krefeld","","47800","MarketplaceFacilitator","15,96","3,03","0","0","0","0","0","0","-3,03","0","-5,01","0","0","10,95"
"14.10.2025 10:01:11 UTC","25699813952","Bestellung","302-8627623-6964354","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Berlin","","10407","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","-3,75","-4,03","0","0","13,22"
"14.10.2025 11:52:35 UTC","25699813952","Bestellung","303-1091415-6521953","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Remscheid","","42899","MarketplaceFacilitator","14,28","2,71","3,35","0,64","0","0","0","0","-3,35","0","-6,57","0","0","11,06"
"14.10.2025 20:34:22 UTC","25699813952","Bestellung","304-2286987-6428305","12-SplatterScreen","LOFERMA Spritzschutz für Pfannen - 32 cm Edelstahl Spritzschutzdeckel | Ideal für Bacon, Hähnchen & Popcorn | Verhindert Fettspritzer beim Braten","1","amazon.de","Amazon","Lippstadt","","59556","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","0","-3,64","0","0","7,28"
"14.10.2025 20:55:13 UTC","25699813952","Bestellung","028-0523827-9313910","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Ludwigsburg","","71638","MarketplaceFacilitator","16,80","3,19","0,67","0,13","0","0","-0,67","-0,13","-3,19","0","-4,56","0","0","12,24"
