"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"11.11.2025 14:03:31 UTC","25874706912","Bestellung","302-1060617-0173119","10DE-L-sponge pillow","Miloll Memory Foam Kissen King Size 2er Set, Nackenkissen Ergonomisches Kissen Kühlendes Kopfkissen, Höhenverstellbares Schlafkissen, Ökotex, Beddi","1","amazon.de","Amazon","Lippstadt","","59555","MarketplaceFacilitator","15,12","2,87","1,12","0,21","0","0","-1,12","-0,21","-2,87","-2,70","-6,36","0","0","6,06"
"11.11.2025 15:07:03 UTC","25874706912","Bestellung","304-9570590-2445108","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","2","amazon.de","Amazon","Erfurt","Thüringen","99086","MarketplaceFacilitator","26,88","5,10","0","0","0","0","0","0","-5,10","-4,80","0","0","0","22,08"
"11.11.2025 16:12:20 UTC","25874706912","Bestellung","303-8437754-2845151","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Löf","","56332","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","0","0","0","7,59"
"11.11.2025 17:01:46 UTC","25874706912","Bestellung","304-6480473-2820335","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Potsdam","","14471","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","0","0","0","9,66"
"11.11.2025 17:19:56 UTC","25874706912","Bestellung","303-8233922-0024304","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Gleinstätten","Steiermark","8443","MarketplaceFacilitator","13,44","2,69","0","0","0","0","0","0","-2,69","-2,40","0","0","0","11,04"
"11.11.2025 18:42:43 UTC","25874706912","Bestellung","304-4311477-8896307","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Salzgitter","Niedersachsen","38226","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","0","0","0","7,59"
"11.11.2025 19:18:43 UTC","25874706912","Bestellung","303-2059126-2433961","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Wegberg","","41844","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","0","0","0","11,04"
"11.11.2025 20:16:34 UTC","25874706912","Bestellung","302-4089940-2269960","10DE-L-Foam Saddle","Premium Fahrradsattel Herren Damen, Wasserdicht Fahrrad Sattel Weich Gelsattel Fahrradsitz Bequem Weich Fahrradsättel Ergonomischer, Atmungsaktiv Sto","1","amazon.de","Amazon","Berlin","","12627","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","0","0","0","7,59"
"11.11.2025 20:49:28 UTC","25874706912","Bestellung","304-0018775-2805973","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Ober-Mörlen","","61239","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","0","0","0","7,59"
"11.11.2025 21:32:24 UTC","25874706912","Bestellung","306-7930320-1109967","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Berlin","Berlin","12524","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","0","0","0","9,66"
"11.11.2025 21:37:12 UTC","25874706912","Bestellung","304-0742594-0367549","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Mülheim An Der Ruhr","","45472","","13,99","0","0","0","0","0","-13,99","0","0","-0,30","0","0","0","-0,30"
"11.11.2025 23:55:03 UTC","25874706912","Bestellung","306-8375839-3259503","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","München","","80634","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","0","0","0","7,59"
"12.11.2025 00:07:18 UTC","25874706912","Bestellung","306-7855276-5273168","10DE-L-sponge pillow","Miloll Memory Foam Kissen King Size 2er Set, Nackenkissen Ergonomisches Kissen Kühlendes Kopfkissen, Höhenverstellbares Schlafkissen, Ökotex, Beddi","1","amazon.de","Amazon","Frankfurt Am Main","","60528","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","0","0","0","12,42"
"12.11.2025 15:45:07 UTC","25874706912","Bestellung","028-9796158-3770758","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Ingolstadt","","85055","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","0","0","0","11,04"
"12.11.2025 15:48:04 UTC","25874706912","Bestellung","304-3525471-9256335","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Lützelbach","","64750","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","0","0","0","0","11,76"
"12.11.2025 16:57:45 UTC","25874706912","Bestellung","306-5430528-9867516","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Nettetal","nrw","41334","MarketplaceFacilitator","14,28","2,71","3,35","0,64","0","0","0","0","-3,35","-2,55","-7,84","0","0","7,24"
"12.11.2025 18:00:16 UTC","25874706912","Bestellung","028-7019882-7569142","10DE-L-bicycle seat-white","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Mistelbach","Niederösterreich","2130","MarketplaceFacilitator","6,71","1,34","0","0","0","0","0","0","-1,34","-1,20","0","0","0","5,51"
"12.11.2025 18:23:27 UTC","25874706912","Bestellung","305-8552406-3562747","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Hamburg","","20354","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","0","0","0","7,59"
"12.11.2025 18:59:02 UTC","25874706912","Bestellung","306-3566105-9004300","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Schlangen","","33189","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","0","0","0","8,97"
"12.11.2025 20:47:06 UTC","25874706912","Bestellung","304-0607360-4782744","10DE-L-Foam Saddle","Premium Fahrradsattel Herren Damen, Wasserdicht Fahrrad Sattel Weich Gelsattel Fahrradsitz Bequem Weich Fahrradsättel Ergonomischer, Atmungsaktiv Sto","1","amazon.de","Amazon","Buxtehude","","21614","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","0","0","0","7,59"
"12.11.2025 21:35:45 UTC","25874706912","Bestellung","305-6793368-5621107","10DE-L-Foam Saddle","Premium Fahrradsattel Herren Damen, Wasserdicht Fahrrad Sattel Weich Gelsattel Fahrradsitz Bequem Weich Fahrradsättel Ergonomischer, Atmungsaktiv Sto","1","amazon.de","Amazon","Herzogenburg","","3130","MarketplaceFacilitator","9,24","1,85","0","0","0","0","0","0","-1,85","-1,65","0","0","0","7,59"
"12.11.2025 23:05:44 UTC","25874706912","Bestellung","302-3071374-0685948","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Hamm","Nordrhein-Westfalen","59073","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","0","0","0","7,59"
"12.11.2025 23:47:40 UTC","25874706912","Bestellung","304-2646430-1903551","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Gießen","","35390","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","0","0","0","8,97"
"12.11.2025 23:59:21 UTC","25874706912","Bestellung","303-5103240-3133118","10DE-L-sponge pillow","Miloll Memory Foam Kissen King Size 2er Set, Nackenkissen Ergonomisches Kissen Kühlendes Kopfkissen, Höhenverstellbares Schlafkissen, Ökotex, Beddi","1","amazon.de","Amazon","Berlin","","14197","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","0","0","0","12,42"
"13.11.2025 09:49:11 UTC","25874706912","Anpassung","304-0194756-4620319","10DE-L-Square Jar","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","8,28","8,28"
"13.11.2025 16:17:26 UTC","25874706912","Bestellung","303-4283635-6724333","11DE-L-Body Pillow","Memory Foam Seitenschläferkissen 50 x 137 cm Langes Kissen für Seitenschläfer, Körperkissen mit Mikrofaser-Füllun zur Unterstützung der Muttersc","1","amazon.de","Amazon","Potsdam","","14480","MarketplaceFacilitator","30,24","5,75","0","0","0","0","0","0","-5,75","-5,40","0","0","0","24,84"
"13.11.2025 18:08:41 UTC","25874706912","Bestellung","304-5081380-6142716","10DE-L-sponge pillow","Miloll Memory Foam Kissen King Size 2er Set, Nackenkissen Ergonomisches Kissen Kühlendes Kopfkissen, Höhenverstellbares Schlafkissen, Ökotex, Beddi","1","amazon.de","Amazon","Königswinter","","53639","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","0","0","0","12,42"
"13.11.2025 19:25:28 UTC","25874706912","Bestellung","304-7163190-9213912","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Bruchsal","","76646","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","0","0","0","8,97"
"13.11.2025 20:24:48 UTC","25874706912","Bestellung","306-5226504-2048351","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Schnaittach","","91220","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","0","0","0","11,04"
"13.11.2025 20:31:28 UTC","25874706912","Bestellung","306-3179779-9037155","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Meerbusch","","40670","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","0","0","0","9,66"
"13.11.2025 20:59:00 UTC","25874706912","Bestellung","028-7227569-5653935","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Rheinberg","","47495","","13,44","2,55","0","0","0","0","0","0","0","-2,40","0","0","0","13,59"
"13.11.2025 21:25:56 UTC","25874706912","Bestellung","305-0031536-5226752","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Hochstadt (pfalz)","","76879","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","0","0","0","7,59"
"13.11.2025 21:56:31 UTC","25874706912","Bestellung","305-0787959-3623508","10DE-L-waterproof bag(Red)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Peterslahr","","57632","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","0","0","0","8,28"
"13.11.2025 22:10:51 UTC","25874706912","Bestellung","304-4358253-3032318","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Landau In Der Pfalz","","76829","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","0","0","0","11,04"
"13.11.2025 23:12:11 UTC","25874706912","Bestellung","028-5144181-8596352","10DE-L-bicycle seat-white","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Appen","","25482","MarketplaceFacilitator","6,71","1,28","1,12","0,21","0","0","-1,12","-0,21","-1,28","-1,20","0","0","0","5,51"
"14.11.2025 01:26:35 UTC","25874706912","Bestellung","028-7434254-0210716","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit Schraubdeckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfe","1","amazon.de","Amazon","Hinte","","26759","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","-5,83","0","0","2,45"
"14.11.2025 01:42:32 UTC","25874706912","Bestellung","028-4635608-4413157","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Pullach/Isartal","Deutschland","82049","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-0,30","-5,20","0","0","1,21"
"14.11.2025 03:08:09 UTC","25874706912","Erstattung","305-8538237-9957941","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Bad Homburg","Hessen","61350","MarketplaceFacilitator","-7,55","-1,44","0","0","0","0","0","0","1,44","1,08","0","0","0","-6,47"
"14.11.2025 03:28:18 UTC","25874706912","Erstattung","306-7855276-5273168","10DE-L-sponge pillow","Miloll Memory Foam Kissen King Size 2er Set, Nackenkissen Ergonomisches Kissen Kühlendes Kopfkissen, Höhenverstellbares Schlafkissen, Ökotex, Beddi","1","amazon.de","Amazon","Frankfurt Am Main","","60528","MarketplaceFacilitator","-15,12","-2,87","0","0","0","0","0","0","2,87","2,16","0","0","0","-12,96"
"14.11.2025 15:13:23 UTC","25874706912","Bestellung","302-0066103-7822753","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Inzell","Bayern","83334","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","0","0","0","11,04"
"14.11.2025 16:11:41 UTC","25874706912","Bestellung","302-1774610-1968304","10DE-L-waterproof bag(Red)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Bonn","Deutschland","53225","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","0","0","0","8,28"
"14.11.2025 19:34:22 UTC","25874706912","Bestellung","302-6183534-9828323","10DE-L-waterproof bag(Red)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Breitscheid","","35767","","10,37","1,97","0","0","0","0","0","0","0","-1,85","0","0","0","10,49"
"14.11.2025 20:43:48 UTC","25874706912","Bestellung","306-6452868-2116361","10DE-L-bicycle seat-white","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Mönchengladbach","","41068","","7,99","0","0","0","0","0","-7,99","0","0","-0,30","-5,94","0","0","-6,24"
"14.11.2025 22:42:32 UTC","25874706912","Bestellung","304-4390023-6442741","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Sindelfingen","","71069","MarketplaceFacilitator","10,92","2,07","3,35","0,64","0","0","0","0","-2,71","-1,95","-3,35","0","0","8,97"
"14.11.2025 23:21:46 UTC","25874706912","Bestellung","028-8051677-2924353","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Odelzhausen","","85235","MarketplaceFacilitator","9,24","1,75","3,35","0,64","0","0","0","0","-2,39","-1,65","-8,79","0","0","2,15"
"14.11.2025 23:40:47 UTC","25874706912","Bestellung","306-4419858-1158713","10DE-L-sponge pillow","Miloll Memory Foam Kissen King Size 2er Set, Nackenkissen Ergonomisches Kissen Kühlendes Kopfkissen, Höhenverstellbares Schlafkissen, Ökotex, Beddi","1","amazon.de","Amazon","Nees Karyes","Thessaly","415","MarketplaceFacilitator","15,12","3,63","25,13","6,03","0","0","-25,13","-6,03","-7,26","-5,40","-6,36","0","0","-0,27"
"14.11.2025 23:40:47 UTC","25874706912","Bestellung","306-4419858-1158713","10DE-L-sponge pillow","Miloll Memory Foam Kissen King Size 2er Set, Nackenkissen Ergonomisches Kissen Kühlendes Kopfkissen, Höhenverstellbares Schlafkissen, Ökotex, Beddi","1","amazon.de","Amazon","Nees Karyes","Thessaly","415","","15,12","3,63","25,13","6,03","0","0","-25,13","-6,03","0","0","-6,36","0","0","12,39"
"15.11.2025 00:04:38 UTC","25874706912","Bestellung","306-6474698-0026730","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Dörnberg","","56379","MarketplaceFacilitator","9,24","1,75","1,67","0,32","0","0","0","0","-2,07","-1,65","-7,11","0","0","2,15"
"15.11.2025 00:05:38 UTC","25874706912","Bestellung","304-9600725-9101924","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Grenzach-wyhlen","Deutschland","79639","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-5,44","0","0","2,15"
"15.11.2025 10:17:51 UTC","25874706912","Bestellung","028-6556292-5423515","10DE-L-Foam Saddle","Premium Fahrradsattel Herren Damen, Wasserdicht Fahrrad Sattel Weich Gelsattel Fahrradsitz Bequem Weich Fahrradsättel Ergonomischer, Atmungsaktiv Sto","1","amazon.de","Amazon","Elstertrebnitz","","04523","MarketplaceFacilitator","9,24","1,75","2,10","0,40","0","0","-2,10","-0,40","-1,75","-1,65","0","0","0","7,59"
"15.11.2025 15:46:53 UTC","25874706912","Bestellung","305-8657267-7372328","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Wien","","1050","MarketplaceFacilitator","13,44","2,69","0,67","0,13","0","0","-0,67","-0,13","-2,69","-2,40","0","0","0","11,04"
"15.11.2025 20:28:53 UTC","25874706912","Bestellung","305-7897792-9925948","10DE-L-bicycle seat-white","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Greifswald","","17489","MarketplaceFacilitator","6,71","1,28","0","0","0","0","0","0","-1,28","-1,20","-5,94","0","0","-0,43"
"15.11.2025 20:39:16 UTC","25874706912","Bestellung","304-6686507-9357126","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Dürmentingen","","88525","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-2,24","0","0","6,73"
"15.11.2025 20:49:51 UTC","25874706912","Bestellung","302-0134220-9017970","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Mettmann","","40822","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","0","0","0","11,73"
"15.11.2025 22:19:27 UTC","25874706912","Bestellung","028-0498504-9774732","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Bremen","Bremen","28329","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","0","0","0","9,66"
"15.11.2025 22:24:45 UTC","25874706912","Bestellung","304-8778749-1075567","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Welver","","59514","","13,99","0","0","0","0","0","-13,99","0","0","-0,30","0","0","0","-0,30"
"15.11.2025 23:21:00 UTC","25874706912","Bestellung","305-3796373-9160349","10DE-L-waterproof bag(Red)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Söchtenau","","83139","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","0","0","0","8,28"
"15.11.2025 23:22:29 UTC","25874706912","Bestellung","303-0779037-5679560","11DE-L-Body Pillow","Memory Foam Seitenschläferkissen 50 x 137 cm Langes Kissen für Seitenschläfer, Körperkissen mit Mikrofaser-Füllun zur Unterstützung der Muttersc","1","amazon.de","Amazon","Illingen","","66557","MarketplaceFacilitator","30,24","5,75","0","0","0","0","0","0","-5,75","-5,40","0","0","0","24,84"
"15.11.2025 23:51:39 UTC","25874706912","Bestellung","028-9175830-6719505","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Bocholt","","46399","MarketplaceFacilitator","9,24","1,75","4,19","0,80","0","0","0","0","-2,55","-1,65","-9,63","0","0","2,15"
"16.11.2025 21:24:13 UTC","25874706912","Bestellung","028-7480537-3163520","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit deckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfekt für","1","amazon.de","Amazon","Rheinberg","","47495","","14,28","2,71","0","0","0","0","0","0","0","-2,55","0","0","0","14,44"
"17.11.2025 03:45:01 UTC","25874706912","Bestellung","306-9160622-8095503","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Kaiserslautern","Rheinland-Pfalz","67657","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","0","-3,90","0","0","4,49"
"17.11.2025 03:55:24 UTC","25957739542","Bestellung","303-7402011-8965109","10DE-L-Square Jar","12 Stück 100ml Mini Glasflaschen mit Korken, Kleine Glasflaschen zum Befüllen mit Korken, Leere Kleine Fläschchen für Hochzeitsgeschenke, Party, T","1","amazon.de","Amazon","Waldhufen","sachsen","02906","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","0","-5,57","0","0","4,51"
